# u_torque_1, u_torque_2, u_torque_3, y_angle_1, y_angle_2, y_angle_3, y_vel_1, y_vel_2, y_vel_3
-3.599999999999999867e-01,9.291103406569121981e-02,-9.229582713782148728e-02,9.501268274913226008e-01,9.930876106159356453e-01,1.916693598063056836e+00,-1.577120529887255707e+00,-2.941858817561429085e+00,-6.317031976298631557e-02
-3.599999999999999867e-01,9.559408212660794324e-02,-9.317786791279518421e-02,9.483484184496382419e-01,9.901235955464615657e-01,1.916658727297533504e+00,-1.810742868856787480e+00,-2.909875223813724432e+00,-5.200862325680524756e-02
-3.599999999999999867e-01,9.810742933801781807e-02,-9.414175111019000564e-02,9.463956555803375581e-01,9.872641927735571477e-01,1.916658727297533504e+00,-1.953881535664741431e+00,-2.792669088120417253e+00,-4.215978194424919306e-03
-3.599999999999999867e-01,1.003876302752717276e-01,-9.496870415289972167e-02,9.443382804144673237e-01,9.846140145937920529e-01,1.916623856532010173e+00,-2.069241490414874374e+00,-2.600510225435124223e+00,-1.149805930011033733e-02
-3.599999999999999867e-01,1.025477231658019073e-01,-9.584000885118684754e-02,9.420019391244112139e-01,9.821381902416430609e-01,1.916623856532010173e+00,-2.352556750849603251e+00,-2.422506341356216009e+00,-4.043288842490093773e-04
-3.599999999999999867e-01,1.048258180209771240e-01,-9.663037616348264802e-02,9.393168901791228986e-01,9.796972366550172895e-01,1.916588985766487063e+00,-2.699000025623752741e+00,-2.399600381855398812e+00,-1.589921041407982641e-02
-3.599999999999999867e-01,1.068798911994594120e-01,-9.748903563274106954e-02,9.364923581717417012e-01,9.773957661304845113e-01,1.916588985766487063e+00,-2.813746898497940130e+00,-2.263460141755775368e+00,-5.589864163030901223e-04
-3.599999999999999867e-01,1.086812887453924431e-01,-9.811854737208311472e-02,9.335283431022675105e-01,9.753035201990909453e-01,1.916554115000963732e+00,-2.959479373242586142e+00,-2.034705007090976903e+00,-8.542435962196094634e-02
-3.599999999999999867e-01,1.105143161217952419e-01,-9.908836205643090089e-02,9.302853619086075554e-01,9.733158865642671520e-01,1.916554115000963732e+00,-3.240340919110466178e+00,-1.924857240972081218e+00,-2.962073181179277707e-03
-3.599999999999999867e-01,1.124250675001578076e-01,-9.988668407835343821e-02,9.268331561218083881e-01,9.713631236949664682e-01,1.916554115000963732e+00,-3.436669293377414558e+00,-1.931628189337300627e+00,-1.095779823522186655e-04
-3.599999999999999867e-01,1.143846930867920136e-01,-1.005273024449736818e-01,9.232763380384393370e-01,9.693406192946194544e-01,1.916519244235440400e+00,-3.568073406632206623e+00,-1.953366241735072339e+00,-6.101274316110179979e-02
-3.599999999999999867e-01,1.161467760383985276e-01,-1.014117141043063691e-01,9.194754245964078532e-01,9.674227271908421022e-01,1.916519244235440400e+00,-3.769789133854294150e+00,-1.866119281242089034e+00,-2.117351772919769375e-03
-3.599999999999999867e-01,1.178235020985388126e-01,-1.021686863459177197e-01,9.155698988578065967e-01,9.656094473836344116e-01,1.916519244235440400e+00,-3.856376545858563265e+00,-1.782480071788321574e+00,-8.183672099722659671e-05
-3.599999999999999867e-01,1.194439697532592159e-01,-1.027904613592408173e-01,9.115248900571125690e-01,9.638659091074731622e-01,1.916484373469917291e+00,-4.012947531414605251e+00,-1.707534280111675073e+00,-4.982816011430287600e-02
-3.586209799907070783e-01,1.212485821548784648e-01,-1.036058598619665205e-01,9.073752689598487686e-01,9.620526293002654716e-01,1.916484373469917291e+00,-4.094964570610638788e+00,-1.784433056587713118e+00,-4.143157383368064467e-03
-3.548477276453959606e-01,1.228812315659103677e-01,-1.043227250532103439e-01,9.031559063315385272e-01,9.602742202585810016e-01,1.916449502704394181e+00,-4.184862902157625797e+00,-1.730672572676339893e+00,-1.504963428508319435e-04
-3.508056625099362225e-01,1.244089345337783259e-01,-1.049651876499557851e-01,8.987621898756121830e-01,9.585655527479429727e-01,1.916414631938871072e+00,-4.363270421589249715e+00,-1.638043113948953744e+00,-8.113625414801303726e-03
-3.469165665599784343e-01,1.257258319490234810e-01,-1.055783242630631835e-01,8.943684734196858388e-01,9.570312390649210466e-01,1.916379761173347518e+00,-4.347448193175429410e+00,-1.474267029287487096e+00,-3.141281729532526684e-02
-3.427213773098838345e-01,1.267890538176359716e-01,-1.062198962158040771e-01,8.898352739016666124e-01,9.557410207405617752e-01,1.916344890407824408e+00,-4.484440783530185826e+00,-1.245634649704184360e+00,-3.221662034308616501e-02
-3.386735884392684248e-01,1.278245367729463344e-01,-1.068463469958034623e-01,8.853369451491706066e-01,9.545902854782952751e-01,1.916275148876777967e+00,-4.459814865825359576e+00,-1.105183417589995054e+00,-2.335398087170006964e-02
-3.325583691445482826e-01,1.288661171211488710e-01,-1.073131075736541012e-01,8.800176137668734855e-01,9.535092917470753271e-01,1.916240278111254636e+00,-5.803288783139397111e+00,-1.038247915129602461e+00,-9.431474035470202577e-02
-3.295924689241964689e-01,1.298104608446614405e-01,-1.080240513976587491e-01,8.754495434833310386e-01,9.525329103124250407e-01,1.916170536580208417e+00,-4.555519443373945876e+00,-9.662087141114251709e-01,-2.549838037444095498e-02
-3.253178505383307328e-01,1.306197796199330130e-01,-1.084586222195680766e-01,8.708814731997885916e-01,9.516611411743444160e-01,1.916135665814685085e+00,-4.573139999055103821e+00,-8.515700321565220499e-01,-9.439172235496212648e-02
-3.212431128689809401e-01,1.312304152497094090e-01,-1.091324922890971050e-01,8.663831444472925858e-01,9.509637258638798940e-01,1.916065924283638644e+00,-4.402959150678302791e+00,-6.797725617742593762e-01,-2.549838037444095498e-02
-3.169748328284532346e-01,1.316697242034620130e-01,-1.095115042721624271e-01,8.619196864603198005e-01,9.504406643810314748e-01,1.915996182752592203e+00,-4.410127492612432754e+00,-4.784396639588707201e-01,-9.439172235496212648e-02
-3.127665096274413470e-01,1.319210791259856630e-01,-1.100594259075912407e-01,8.574910992388701247e-01,9.501616982568457104e-01,1.915926441221545762e+00,-4.340779887477223653e+00,-2.800168244596205613e-01,-6.896685632311189140e-02
-3.084508960552982959e-01,1.320229094897256150e-01,-1.105205705126009463e-01,8.530973827829437806e-01,9.500570859602760487e-01,1.915856699690499321e+00,-4.361807763584307551e+00,-7.435490280978523936e-02,-7.712070656687794457e-02
-3.040619293122105993e-01,1.320331215267679381e-01,-1.110933801060401543e-01,8.486687955614942158e-01,9.501267858794304466e-01,1.915821828924975989e+00,-4.383135245314026207e+00,8.044202908260437990e-02,-2.731543299319293475e-02
-2.996029356168931623e-01,1.319174342759718566e-01,-1.114431875880918105e-01,8.442402083400446511e-01,9.503708812380929905e-01,1.915752087393929548e+00,-4.428997792117632670e+00,2.183833705757008137e-01,-7.005223317362596624e-02
-2.950013899392812666e-01,1.317404684907830248e-01,-1.119225577571840019e-01,8.397070088220254247e-01,9.507195888933253070e-01,1.915717216628406216e+00,-4.487906360604958067e+00,3.234970904443673634e-01,-4.599917251578009014e-02
-2.904151263027342500e-01,1.315248829119838592e-01,-1.123211205862226086e-01,8.351738093040060873e-01,9.511380380796039535e-01,1.915682345862883107e+00,-4.485403405299204671e+00,3.973484893605594981e-01,-5.141357320074066428e-02
-2.855272792382929636e-01,1.313878572602306116e-01,-1.128200913094480895e-01,8.305011267238940897e-01,9.515216165003594906e-01,1.915682345862883107e+00,-4.626465638694736704e+00,3.958150911391623006e-01,-4.197946374544174464e-03
-2.807720204938163322e-01,1.313160441669376510e-01,-1.132100280348609794e-01,8.258633149093050907e-01,9.518703241555916961e-01,1.915682345862883107e+00,-4.616113293488587566e+00,3.320871720229406354e-01,-1.504963428508319435e-04
-2.757644724704485517e-01,1.311690501400853692e-01,-1.135690405428288335e-01,8.210860200326233205e-01,9.522190318108239016e-01,1.915682345862883107e+00,-4.699461219698126691e+00,3.220059976465365903e-01,-1.387063067749603268e-05
-2.706508665631613963e-01,1.310225035435115259e-01,-1.139042776310343202e-01,8.162389836248949981e-01,9.525328687005329975e-01,1.915682345862883107e+00,-4.785803121539404792e+00,3.142245738364612961e-01,-1.387063067749603268e-05
-2.652944309297782799e-01,1.308813945477538265e-01,-1.142156184239041944e-01,8.112524641550737936e-01,9.528118348247187619e-01,1.915682345862883107e+00,-4.955861214834708761e+00,3.036392020349301668e-01,-1.387063067749603268e-05
-2.599650904228321679e-01,1.307083366452023721e-01,-1.145026744129182122e-01,8.061962031542061480e-01,9.530908009489046373e-01,1.915682345862883107e+00,-4.995259354211068370e+00,3.031280692944643973e-01,-1.387063067749603268e-05
-2.544625363460866763e-01,1.304145931419486704e-01,-1.147158748218693181e-01,8.010353298567689517e-01,9.534395086041368428e-01,1.915647475097359997e+00,-5.076177145925911738e+00,3.525248527946971411e-01,-1.589019450413945572e-02
-2.487420576735032973e-01,1.300765866936648696e-01,-1.148266951397300534e-01,7.957698442627618718e-01,9.538230870248922688e-01,1.915577733566313334e+00,-5.243105331408838943e+00,3.997474149362323925e-01,-6.171667766798473453e-02
-2.429830669688149147e-01,1.295920533850092315e-01,-1.150732742285099780e-01,7.903997463721852412e-01,9.543112777422174675e-01,1.915542862800790225e+00,-5.316423404575481904e+00,4.981865873228879527e-01,-3.567387503945204652e-02
-2.370363475763523631e-01,1.289660045760065710e-01,-1.151487370577062574e-01,7.849250361850389490e-01,9.549389515216355484e-01,1.915473121269743784e+00,-5.445152566704119401e+00,6.183825374587298418e-01,-7.358161514951483406e-02
-2.310598959569558908e-01,1.281228430283078701e-01,-1.152712599030901314e-01,7.793805844668461047e-01,9.557409791286697320e-01,1.915403379738697343e+00,-5.499010145030235108e+00,8.114991671923037497e-01,-7.489030915393658783e-02
-2.249012778999713025e-01,1.269784222701152709e-01,-1.152478223304994748e-01,7.737315204520835987e-01,9.568219728598896801e-01,1.915298767442127570e+00,-5.602363681865926814e+00,1.088445727551460518e+00,-1.272165698532564948e-01
-2.187160708390378794e-01,1.256806930648896592e-01,-1.152920987769359279e-01,7.680475856717979832e-01,9.581470619497721719e-01,1.915194155145558019e+00,-5.655271815522167067e+00,1.325687607596285122e+00,-1.322682535460005804e-01
-2.123600515595504834e-01,1.241349297882791691e-01,-1.153855372085803577e-01,7.622590385949425951e-01,9.597511171638405392e-01,1.915089542848988469e+00,-5.746020416729685110e+00,1.593562775492359362e+00,-9.915212280347877882e-02
-2.060030625857113273e-01,1.225611994214248351e-01,-1.153407369363566304e-01,7.564356207525640974e-01,9.615295262055250092e-01,1.914950059786895364e+00,-5.760429227877468250e+00,1.745270024401336606e+00,-1.126850036239777642e-01
-1.994920431210054357e-01,1.210328288135081309e-01,-1.151949613102522391e-01,7.505424613791390476e-01,9.633776767782560313e-01,1.914775705959279373e+00,-5.823544758649278563e+00,1.780763581241981086e+00,-1.540728849710243098e-01
-1.929074266303457963e-01,1.194975435284278270e-01,-1.149934647233312041e-01,7.446144312401907772e-01,9.652258273509869424e-01,1.914601352131663159e+00,-5.882725885029417512e+00,1.801204729671407101e+00,-2.092474796799680403e-01
-1.863560961315907927e-01,1.177505192862454697e-01,-1.148978431669953476e-01,7.386864011012425069e-01,9.671785902202875151e-01,1.914392127538523836e+00,-5.858895447993944572e+00,1.938272221431821096e+00,-1.885379345469325729e-01
-1.795615411530687711e-01,1.158295659276091100e-01,-1.145752758072810101e-01,7.326537586657246859e-01,9.693057069172041906e-01,1.914148032179861403e+00,-5.944796957311211827e+00,2.105435514104732508e+00,-2.582031771246564578e-01
-1.728188757297212663e-01,1.139799313596351893e-01,-1.142741176119215774e-01,7.266559869957298634e-01,9.714676943796440867e-01,1.913869066055675416e+00,-5.956839438865413783e+00,2.155198482254851555e+00,-2.939179705246071084e-01
-1.660111312975806053e-01,1.122043965217894845e-01,-1.138743590903305569e-01,7.206233445602119314e-01,9.736296818420840937e-01,1.913520358400443211e+00,-5.956148681457674066e+00,2.109318597162897380e+00,-3.468254106493140476e-01
-1.591047386066342939e-01,1.102726026506158086e-01,-1.133681744083939874e-01,7.145907021246939994e-01,9.758265400700473213e-01,1.913101909214164564e+00,-6.004154934232487584e+00,2.173889157092777413e+00,-4.206983090430563288e-01
-1.523773536174996002e-01,1.082226527661874216e-01,-1.125594156745731433e-01,7.086278012202226195e-01,9.781280105945802106e-01,1.912543976965793036e+00,-5.878973879431154792e+00,2.262147286562150583e+00,-5.960390320318853519e-01
-1.454836747764721439e-01,1.060556172138218956e-01,-1.118346855708056559e-01,7.026649003157511286e-01,9.805340934156827615e-01,1.911881432420851734e+00,-5.870106385239030722e+00,2.373196942829251199e+00,-6.881316973520523739e-01
-1.386988334828471725e-01,1.039390955036114811e-01,-1.108139706057349183e-01,6.968066117078491883e-01,9.829750470023084219e-01,1.911009663282770887e+00,-5.786117635892191302e+00,2.388447007727624527e+00,-8.607017618630515843e-01
-1.318833593866816367e-01,1.019074684359808358e-01,-1.097210401123401430e-01,6.909831938654705796e-01,9.853462590578877522e-01,1.909998411082597602e+00,-5.710705791024780709e+00,2.346949548398225449e+00,-1.019175797948045137e+00
-1.250896973721342120e-01,9.964276909769201329e-02,-1.085608943718428532e-01,6.852643883196618546e-01,9.878220834100366332e-01,1.908847675820330991e+00,-5.647254590990574918e+00,2.444842911467722146e+00,-1.160933643472054966e+00
-1.183500001576472949e-01,9.741033586747202544e-02,-1.076429330010844204e-01,6.796153243048993486e-01,9.903327785277089568e-01,1.907662069792541271e+00,-5.535764542199463456e+00,2.465841659250383344e+00,-1.157312715333694619e+00
-1.114966354676516364e-01,9.531958606470436468e-02,-1.066430132948472248e-01,6.740011310556599522e-01,9.927737321143347282e-01,1.906441592999228440e+00,-5.516035650655327416e+00,2.374005600597749677e+00,-1.170272739107212967e+00
-1.047716047384208565e-01,9.328516489211946539e-02,-1.057842751428894890e-01,6.684915501029905505e-01,9.951100734043907270e-01,1.905290857736962051e+00,-5.401938616828380724e+00,2.279362126295990887e+00,-1.114289486629771231e+00
-9.792765556888584355e-02,9.110149024293102971e-02,-1.046030711116291284e-01,6.630168399158441472e-01,9.974464146944468368e-01,1.904070380943649221e+00,-5.385026156843308875e+00,2.314542206883323683e+00,-1.186212867881791366e+00
-9.111819577861195174e-02,8.893417375579375228e-02,-1.032174287747582575e-01,6.576118712597442961e-01,9.997827559845029466e-01,1.902780162619289950e+00,-5.339895285807940262e+00,2.314225956503877413e+00,-1.326930416104988630e+00
-8.441688555111226400e-02,8.690764959775584830e-02,-1.016516897933843477e-01,6.470460293062071377e-01,1.004246213971475843e+00,1.901280719701791355e+00,-5.220905387009507237e+00,2.203104172957252693e+00,-1.489306260599562171e+00
-7.346547743257193785e-02,8.321653883829815967e-02,-9.982394043568612596e-02,6.418502852432466099e-01,1.006547684496008621e+00,1.899572052191153215e+00,-5.174053170707060723e+00,2.175846303081371946e+00,-1.714207440530618243e+00
-6.674780186246379032e-02,8.080876466124117807e-02,-9.830239656912376223e-02,6.367242827113325232e-01,1.009023508848157391e+00,1.897793643149468856e+00,-5.112541084841569550e+00,2.262826253933814424e+00,-1.752311450064767406e+00
-6.008930069207055885e-02,7.832127328727367388e-02,-9.678810377276496346e-02,6.317726340070346502e-01,1.011499333200306605e+00,1.895980363342260944e+00,-5.082396043190167134e+00,2.411692104148506210e+00,-1.761732382420922782e+00
-5.358359224501700602e-02,7.588421168861590738e-02,-9.529280085605047745e-02,6.268558560682597758e-01,1.014010028317978707e+00,1.894201954300576585e+00,-4.878595560177251933e+00,2.468248213672928681e+00,-1.753959974520788112e+00
-4.700558832374093776e-02,7.340495770047505975e-02,-9.352350640407686155e-02,6.221134319571013371e-01,1.016660206497743690e+00,1.892353803727845563e+00,-4.838011481877966702e+00,2.452262311817114071e+00,-1.849260223185126062e+00
-4.049577960262996934e-02,7.064394987265348869e-02,-9.163612685850341943e-02,6.173710078459426764e-01,1.019449867739601778e+00,1.890401040858544990e+00,-4.680882203437155553e+00,2.603683132202601502e+00,-1.960895220066817490e+00
-3.385482391587903844e-02,6.784947945556671356e-02,-8.966290608013745278e-02,6.127331960313536774e-01,1.022239528981459866e+00,1.888308794927151535e+00,-4.690466809235305234e+00,2.772257761546947918e+00,-2.063963021910553142e+00
-2.732773208442347904e-02,6.517266929443987777e-02,-8.807887423031209029e-02,6.081302549822880099e-01,1.025098931754364173e+00,1.886286290526804521e+00,-4.566203296653287502e+00,2.758457177554373363e+00,-1.973197082414688719e+00
-2.068176989532809901e-02,6.228010296079974917e-02,-8.625910496850987264e-02,6.035621846987454520e-01,1.028132688354884916e+00,1.884263786126457507e+00,-4.541082890964807994e+00,2.822894579429748863e+00,-1.983572314161455630e+00
-1.404817860164996740e-02,5.925390986426392476e-02,-8.403625695353053593e-02,5.990289851807262256e-01,1.031166444955405437e+00,1.882136669429540721e+00,-4.484136323186813655e+00,3.005925873597715903e+00,-2.152558207705390192e+00
-7.398517000201782455e-03,5.639040021914109441e-02,-8.172192218826365706e-02,5.945655271937533293e-01,1.034235072321449067e+00,1.879835198905007942e+00,-4.367645218504931037e+00,3.021175938496088342e+00,-2.306880070497074886e+00
-7.513719658001948368e-04,5.338492736995936738e-02,-7.963405368667571260e-02,5.901369399723039866e-01,1.037338570453016251e+00,1.877498857614951833e+00,-4.398457437491921418e+00,3.072067975983355570e+00,-2.322393677378320476e+00
5.824633020859697717e-03,5.041642591391101019e-02,-7.775096680395764126e-02,5.857780942819008629e-01,1.040476939350106544e+00,1.875197387090418832e+00,-4.283133546381550083e+00,3.081825271133439959e+00,-2.227343100066177417e+00
1.241621615721391451e-02,4.760032811035779660e-02,-7.552436734442485866e-02,5.815238608880675120e-01,1.043510695950627065e+00,1.872861045800362945e+00,-4.220963299090411347e+00,2.999243003737297908e+00,-2.278411294563048362e+00
1.911854042624519523e-02,4.467970142958491153e-02,-7.292799486606002524e-02,5.772347567287108294e-01,1.046579323316670695e+00,1.870385221448213731e+00,-4.195869941131753045e+00,2.984110839199683340e+00,-2.462551545653680840e+00
2.575046413927770117e-02,4.166881711103220809e-02,-7.060405080962989244e-02,5.730502648659234755e-01,1.049682821448238101e+00,1.867874526330541629e+00,-4.138659831370887332e+00,3.022663563636249773e+00,-2.484797263134248979e+00
3.240620369058962863e-02,3.879605074113285507e-02,-6.847773059269053608e-02,5.689006437686598971e-01,1.052716578048758400e+00,1.865433572743915747e+00,-4.088132591470437838e+00,2.960270692722737351e+00,-2.408689806138362144e+00
3.901571366368046523e-02,3.580576064341035869e-02,-6.612781083383670322e-02,5.648207642024425379e-01,1.055750334649279143e+00,1.862992619157290086e+00,-4.002530687775806229e+00,3.004281510330898186e+00,-2.427396432201566867e+00
4.567607010978387561e-02,3.270444637467541382e-02,-6.363408805064948992e-02,5.608106261672716197e-01,1.058888703546369214e+00,1.860481924039617763e+00,-3.979336219156896615e+00,3.075504424733705111e+00,-2.483579421760765182e+00
5.218335969489502901e-02,2.970224904250402462e-02,-6.122071484078477760e-02,5.569051004286704742e-01,1.061992201677936398e+00,1.857936358156422330e+00,-3.842953243020415854e+00,3.061982640417747703e+00,-2.473881076791059730e+00
5.862462278525682607e-02,2.652110128127975475e-02,-5.887240649344121363e-02,5.531390577521622109e-01,1.065165441340549801e+00,1.855460533804273560e+00,-3.708754197684108966e+00,3.169110375860786810e+00,-2.432102737190441566e+00
6.523848209937212206e-02,2.326516380590338412e-02,-5.644960885979070225e-02,5.493730150756539476e-01,1.068478164065256308e+00,1.853019580217647899e+00,-3.704225436767906388e+00,3.244472286457758425e+00,-2.419314709237324390e+00
7.155578923179471695e-02,2.010855697404350523e-02,-5.380447626514776871e-02,5.457813262267616761e-01,1.071756016024439262e+00,1.850508885099975576e+00,-3.500166266492855893e+00,3.236568801097721160e+00,-2.483302702678749085e+00
7.810273842843783176e-02,1.696880975407611888e-02,-5.135993845501695548e-02,5.422245081433927361e-01,1.075033867983622438e+00,1.848033060747826584e+00,-3.511663632261432522e+00,3.204042865690526654e+00,-2.438775897609384735e+00
8.441960241534070264e-02,1.372842677093762814e-02,-4.911018018895185744e-02,5.388071731221166782e-01,1.078346590708328945e+00,1.845696719457770474e+00,-3.363173676138099921e+00,3.240569784516645235e+00,-2.314821006559941718e+00
9.065754375065437909e-02,1.068527497953271690e-02,-4.645730347930514259e-02,5.355293211629335026e-01,1.081554701136465457e+00,1.843325507402191032e+00,-3.206366889860541303e+00,3.146517892613280853e+00,-2.366829629816747271e+00
9.700987396689475517e-02,7.506327895617843048e-03,-4.376843489000266374e-02,5.323212107347967681e-01,1.084762811564602192e+00,1.840919424581088704e+00,-3.179283789931195869e+00,3.182289555599009834e+00,-2.411274598165113581e+00
1.031278226911421930e-01,4.414707583333885021e-03,-4.128232730553568069e-02,5.292525833687529158e-01,1.087970921992738926e+00,1.838548212525509484e+00,-2.989483627992611581e+00,3.125374196740040134e+00,-2.346256016864350702e+00
1.091072555627772278e-01,1.319520693580444621e-03,-3.894970758689313139e-02,5.263931805958483867e-01,1.091144161655352551e+00,1.836316483532022925e+00,-2.789175769784289827e+00,3.091692837797410665e+00,-2.222609747347481957e+00
1.151776809168801180e-01,-1.933819311507361822e-03,-3.658596308595363916e-02,5.236383901195138524e-01,1.094352272083489286e+00,1.834189366835106139e+00,-2.724743222629651296e+00,3.187637377256718363e+00,-2.123975692599807896e+00
1.211021613201245656e-01,-5.138046422511556403e-03,-3.403333924819033907e-02,5.210230827052717562e-01,1.097595253277149130e+00,1.832062250138189352e+00,-2.587723584545074562e+00,3.206572175194568164e+00,-2.103134376475336076e+00
1.267321825935946444e-01,-8.179137838062620555e-03,-3.145334220947033216e-02,5.186518706496927589e-01,1.100768492939762533e+00,1.829935133441273010e+00,-2.313884738989210543e+00,3.108338981673473445e+00,-2.079394098539267599e+00
1.321940009891119094e-01,-1.133512586085621762e-02,-2.916102774794745653e-02,5.165247539527759724e-01,1.103941732602376158e+00,1.827947499806449105e+00,-2.030088861201506667e+00,3.122792178839424171e+00,-1.930164144269290727e+00
1.378109414158037727e-01,-1.451762513544188095e-02,-2.694427232869764724e-02,5.145022495524289585e-01,1.107149843030512670e+00,1.826134219999241193e+00,-1.948693919791357976e+00,3.137782862944128226e+00,-1.770295416269675126e+00
1.433569835503926415e-01,-1.751520364117256992e-02,-2.428236729113730091e-02,5.126192282141746048e-01,1.110253341162079632e+00,1.824320940192033502e+00,-1.872209181641043330e+00,3.040167606019716029e+00,-1.816630258047850610e+00
1.485940838371970496e-01,-2.051585851919632275e-02,-2.158211256553547661e-02,5.109454314690597965e-01,1.113287097762600375e+00,1.822472789619302702e+00,-1.619030640479309779e+00,2.994188545918417876e+00,-1.857132499626138689e+00
1.535918867162505974e-01,-2.354458179901322210e-02,-1.905176278796508541e-02,5.095506008481309745e-01,1.116320854363120896e+00,1.820624639046571680e+00,-1.315255506263740104e+00,2.976676874688079621e+00,-1.796479005799584305e+00
1.584914871077485743e-01,-2.646926759131898801e-02,-1.653606941176945927e-02,5.084347363513876950e-01,1.119284869432595197e+00,1.818846230004887321e+00,-1.102651333959818070e+00,2.905007325977457366e+00,-1.729820915952741567e+00
1.632177911178485652e-01,-2.938202304832747760e-02,-1.424715333702552406e-02,5.075280964477839607e-01,1.122179142971022836e+00,1.817242174790818954e+00,-8.510165939924898559e-01,2.871951532478382418e+00,-1.577347314698832825e+00
1.679899470650099147e-01,-3.245816477740403466e-02,-1.183693003168590635e-02,5.067609396062728866e-01,1.125178028806020025e+00,1.815742731873320137e+00,-7.244047836367722981e-01,2.931445441580299072e+00,-1.495766506837605592e+00
1.727252892539070661e-01,-3.547737385400807908e-02,-9.324455477177657353e-03,5.060983950613315852e-01,1.128176914641017436e+00,1.814278159721344874e+00,-6.129646691160998140e-01,2.937067901725422203e+00,-1.458221483719759570e+00
1.774884913383880380e-01,-3.847612421724696391e-02,-6.059821920667989720e-03,5.055055920474367248e-01,1.131175800476014848e+00,1.811349015417393904e+00,-5.541968875301507280e-01,2.925963768336552473e+00,-1.414916681213083116e+00
1.821682573310284547e-01,-4.158835668065925112e-02,-3.487077886372294024e-03,5.050174013301116371e-01,1.134209557076535368e+00,1.810023926327511301e+00,-4.654380282933197610e-01,3.008336589209464229e+00,-1.411100870713704047e+00
1.869327632251876758e-01,-4.465245986560733432e-02,-1.181125404269694427e-03,5.045640813783096590e-01,1.137313055208102330e+00,1.808873191065244912e+00,-4.598190358058661387e-01,2.998838674853049113e+00,-1.302018763408205659e+00
1.914629629005637490e-01,-4.768418975471723498e-02,8.889093615180795882e-04,5.042502444886007851e-01,1.140381682574146183e+00,1.807896809630594515e+00,-3.027438528246977900e-01,2.987128394903573181e+00,-1.103233206916739206e+00
1.960551189484326107e-01,-5.096187113617348802e-02,2.980359145145777475e-03,5.040061491299381302e-01,1.143554922236759586e+00,1.807094782023560331e+00,-2.354539557504951308e-01,3.154566326063898529e+00,-9.435413294582610799e-01
2.004556400428429974e-01,-5.401627071463932506e-02,5.065398807467699077e-03,5.039015368333683575e-01,1.146728161899373211e+00,1.806397366713095920e+00,-6.093506762930781667e-02,3.105821462205507810e+00,-7.917307443507364262e-01
2.049505532689103460e-01,-5.706486580667582270e-02,7.289214517252820026e-03,5.038666660678450260e-01,1.149866530796463504e+00,1.805734822168154619e+00,-1.021641302550970257e-02,3.083453683174977922e+00,-7.030994949161384344e-01
2.092724583787899106e-01,-6.013750468573460933e-02,9.586881734111953740e-03,5.039712783644147986e-01,1.153004899693553575e+00,1.805142019154259758e+00,1.275023048452129104e-01,3.093573695317278993e+00,-6.540480901197753827e-01
2.135620428665711001e-01,-6.310089142431411779e-02,1.189269805548669873e-02,5.042152904992933671e-01,1.156108397825120759e+00,1.804549216140365120e+00,2.107822649644329749e-01,3.027965612212722757e+00,-5.944397483147699779e-01
2.178044463027769828e-01,-6.581496656340792006e-02,1.425658422813777179e-02,5.045292106127865495e-01,1.159037542129071507e+00,1.804061025423039810e+00,3.092484850809095742e-01,2.844876754927444740e+00,-4.734788328970642723e-01
2.220261111280232014e-01,-6.859037062670005069e-02,1.641303217569191689e-02,5.049127058097580001e-01,1.161896944901976036e+00,1.803712317767807605e+00,3.958851378240836327e-01,2.782385402536121433e+00,-3.429915683300541196e-01
2.262910183578688561e-01,-7.131588892245696587e-02,1.825918825919663896e-02,5.053311549960366467e-01,1.164686606143834124e+00,1.803433351643621840e+00,4.335577707441629070e-01,2.729940547944509355e+00,-2.195505841472120967e-01
2.305029300379272394e-01,-7.378620732179241859e-02,2.027000826332826453e-02,5.058193457133617343e-01,1.167301913558075999e+00,1.803328739347052068e+00,4.898135811144173624e-01,2.556117271951797942e+00,-7.755693790168519119e-02
2.346615286727792016e-01,-7.618450588643546628e-02,2.242404370706361713e-02,5.063772779617332631e-01,1.169777737910224991e+00,1.803293868581528958e+00,5.640991307708151936e-01,2.420343216502060635e+00,-1.079343126169353927e-02
2.387323282538528768e-01,-7.866721905532166048e-02,2.439259016647000317e-02,5.070399057304586510e-01,1.172218691496850651e+00,1.803398480878098509e+00,6.620562987414276845e-01,2.406477440545301327e+00,1.274794183045950546e-01
2.426944470011001276e-01,-8.114647936484462032e-02,2.649585650967059558e-02,5.078070625719697251e-01,1.174659645083476311e+00,1.803607705471237832e+00,8.038092895446999897e-01,2.402891882515168831e+00,1.856930681949781337e-01
2.464007701188958011e-01,-8.335606298806874648e-02,2.859261822315758983e-02,5.088182315483591456e-01,1.176961115608009312e+00,1.803851717606116623e+00,1.023986132667001003e+00,2.241645107357743694e+00,2.517297537874690350e-01
2.498259894847003060e-01,-8.578931801804402790e-02,3.082561964512591304e-02,5.101085330965025033e-01,1.179297456898065422e+00,1.804095896188563142e+00,1.318888917969710306e+00,2.294676689627014099e+00,2.626820037704198918e-01
2.529512036891187199e-01,-8.830534125083212837e-02,3.318489747516783356e-02,5.117473758523098937e-01,1.181703539719167750e+00,1.804339908323441488e+00,1.650973315866515412e+00,2.397307566604408802e+00,2.234197965746995973e-01
