# u_torque_1, u_torque_2, u_torque_3, y_angle_1, y_angle_2, y_angle_3, y_vel_1, y_vel_2, y_vel_3
-3.599999999999999867e-01,-6.609362445591292212e-02,-1.053504786331066478e-01,1.527586662944037110e+00,1.213924127062627756e+00,2.168095921742752452e+00,5.854384025366090150e+00,6.338179139829541064e+00,-1.055570390957500138e+01
-3.599999999999999867e-01,-6.941950116046131936e-02,-1.034667548040611174e-01,1.533270597724322615e+00,1.220410089449947666e+00,2.157390596727122745e+00,5.551009058845565391e+00,6.349492719741641089e+00,-1.062664594370658833e+01
-3.599999999999999867e-01,-7.275863898085938031e-02,-1.015986348069652101e-01,1.538501212552806363e+00,1.226896051837267576e+00,2.146615530180445930e+00,5.111667928640420300e+00,6.362298085983105089e+00,-1.066320961970400205e+01
-3.599999999999999867e-01,-7.596778826512864957e-02,-9.972901988764770742e-02,1.543383119726057906e+00,1.233312272693540823e+00,2.135805592868246450e+00,4.743438054261129189e+00,6.281615401458246595e+00,-1.068217077184013952e+01
-3.599999999999999867e-01,-7.912817884463196894e-02,-9.754108347548107183e-02,1.547846577713030802e+00,1.239623881253244519e+00,2.124856172493953643e+00,4.358068241553654687e+00,6.212539660684316623e+00,-1.081530177861428044e+01
-3.599999999999999867e-01,-8.222306094412466793e-02,-9.534649269517030123e-02,1.552065940341341044e+00,1.245865748281901997e+00,2.113837010588614618e+00,4.134789231880331428e+00,6.113372280187091334e+00,-1.092372017624186142e+01
-3.599999999999999867e-01,-8.523957850803297320e-02,-8.923521252098109979e-02,1.555866853783372417e+00,1.252003003013989479e+00,2.101996846053474588e+00,3.732688664449661964e+00,5.995132782508311386e+00,-1.277414761299849744e+01
-3.599999999999999867e-01,-8.827912233883786208e-02,-9.038733271278749648e-02,1.559528284163311129e+00,1.258070516215030743e+00,2.090768459554996017e+00,3.574764598871030596e+00,5.934274003347729476e+00,-1.113425762457483614e+01
-3.599999999999999867e-01,-9.125192217950946205e-02,-8.831090199340577152e-02,1.563015360715633628e+00,1.264033417119502234e+00,2.079505202290994337e+00,3.376696847517124844e+00,5.864912527581843449e+00,-1.108789088034610160e+01
-3.599999999999999867e-01,-9.417946786625602806e-02,-8.593171804976842965e-02,1.566223471143770363e+00,1.269926576492927062e+00,2.068207074261469547e+00,3.157682363245597923e+00,5.783611906460301100e+00,-1.117167989261118599e+01
-3.599999999999999867e-01,-9.707438460649958634e-02,-8.368374632988814787e-02,1.569431581571907097e+00,1.275749994335305670e+00,2.056908946231944313e+00,3.154593373793719291e+00,5.702486748816830264e+00,-1.117689524974592352e+01
-3.599999999999999867e-01,-9.990540111077010621e-02,-8.116185451416133012e-02,1.572465338172427618e+00,1.281468799881114728e+00,2.045506205905849750e+00,2.952223646335188079e+00,5.614171056230144785e+00,-1.127949006308355706e+01
-3.599999999999999867e-01,-1.027697668794480684e-01,-7.870409250238075138e-02,1.575359611710855257e+00,1.287152734661400233e+00,2.034068594814232078e+00,2.839607302333063465e+00,5.566597567132469671e+00,-1.132741933385810995e+01
-3.599999999999999867e-01,-1.056466120785992946e-01,-7.638048903392334610e-02,1.578219014483759786e+00,1.292801798676162850e+00,2.022630983722614406e+00,2.829926989183239261e+00,5.538405510280458799e+00,-1.129393563140263623e+01
-3.599999999999999867e-01,-1.086976203119404544e-01,-7.386820657234205445e-02,1.581725066058849105e+00,1.298520604221971686e+00,2.011158501865473180e+00,3.044989037243214014e+00,5.617565893088462659e+00,-1.133129409453786884e+01
-3.599999999999999867e-01,-1.117054260105641988e-01,-7.137501487343761442e-02,1.584375244238614089e+00,1.304239409767780522e+00,1.999686020008332177e+00,2.604462661646676835e+00,5.635055371309716676e+00,-1.134388654659843354e+01
-3.599999999999999867e-01,-1.145725221027927843e-01,-6.881293316885819800e-02,1.586955680887332854e+00,1.309888473782543139e+00,1.988178667385668064e+00,2.530172950801075515e+00,5.541716429823177137e+00,-1.136654977006239520e+01
-3.599999999999999867e-01,-1.173941513780137197e-01,-6.602500552887975716e-02,1.589570988301574728e+00,1.315467796266259093e+00,1.976601573231957287e+00,2.578560645919520500e+00,5.432329862174308133e+00,-1.146861333824507945e+01
-3.599999999999999867e-01,-1.201831650043790334e-01,-6.344992625928244645e-02,1.592081683419246829e+00,1.320942506453405496e+00,1.965024479078246511e+00,2.469233028451030876e+00,5.343702080397378928e+00,-1.144774011967005123e+01
-3.599999999999999867e-01,-1.229685412757681451e-01,-6.091520928840292448e-02,1.594418024709302939e+00,1.326347475109505236e+00,1.953482255690059066e+00,2.315851594419279902e+00,5.279955435929743146e+00,-1.139847094597205057e+01
-3.599999999999999867e-01,-1.257672134888531690e-01,-5.832475835435825540e-02,1.596719495233835939e+00,1.331717573000081867e+00,1.941974903067394731e+00,2.268485471250232255e+00,5.233175346906819847e+00,-1.136843964349220215e+01
-3.599999999999999867e-01,-1.285474513027416443e-01,-5.570270399308530074e-02,1.599055836523891827e+00,1.337017929359612056e+00,1.930502421210253727e+00,2.265737005781486513e+00,5.195610904906025063e+00,-1.134517235406223890e+01
-3.599999999999999867e-01,-1.312175414386301808e-01,-5.293750867735494414e-02,1.601287565517378386e+00,1.342213673422572695e+00,1.918995068587589614e+00,2.144130412505743433e+00,5.099536675049883172e+00,-1.136659970433283462e+01
-3.599999999999999867e-01,-1.338385165188657466e-01,-5.017657678956564948e-02,1.603275199152202068e+00,1.347304805188963561e+00,1.907487715964925279e+00,1.904061697928844943e+00,5.005572168119787335e+00,-1.136734039601101109e+01
-3.599999999999999867e-01,-1.364038310295549727e-01,-4.737919056003338236e-02,1.605088478959409759e+00,1.352291324658784655e+00,1.895980363342260944e+00,1.790041646102158213e+00,4.906767504614780506e+00,-1.136736258902009666e+01
-3.599999999999999867e-01,-1.390162949232904566e-01,-4.465771671693536532e-02,1.608540684746209148e+00,1.362124880536334182e+00,1.884507881485119940e+00,1.723792046328767924e+00,4.856718107941171425e+00,-1.131881607518039523e+01
-3.599999999999999867e-01,-1.449283603538631116e-01,-4.176823554376792036e-02,1.610040127663707743e+00,1.366937046178539283e+00,1.873035399627978936e+00,1.636105386843307530e+00,4.763383327643833987e+00,-1.133456478925162259e+01
-3.599999999999999867e-01,-1.475180785451737087e-01,-3.903945030430238522e-02,1.611295475222543905e+00,1.371749211820744163e+00,1.861597788536361264e+00,1.439332458863145536e+00,4.741469118236458336e+00,-1.125860297387784925e+01
-3.599999999999999867e-01,-1.500613147116093560e-01,-3.616322256266750468e-02,1.612236985891670971e+00,1.376456765166379714e+00,1.850195048210266702e+00,1.226101334052600578e+00,4.722366485667410352e+00,-1.124463455525407696e+01
-3.599999999999999867e-01,-1.525184575168775369e-01,-3.357711918929227879e-02,1.612864659671088940e+00,1.381129447746491712e+00,1.838931790946265021e+00,8.979506470159334119e-01,4.617286748843904221e+00,-1.109967051344896483e+01
-3.599999999999999867e-01,-1.549232928039283308e-01,-3.076440172218107560e-02,1.613213367326321368e+00,1.385627776498987718e+00,1.827703404447786451e+00,5.432481052048692138e-01,4.557305287073674549e+00,-1.105557508499367003e+01
-3.599999999999999867e-01,-1.572154046239724323e-01,-2.249674320067119801e-02,1.613317979622890919e+00,1.390021492954914173e+00,1.805560468340538627e+00,2.837050251567667658e-01,4.432848279193705388e+00,-1.098881157835367972e+01
-3.599999999999999867e-01,-1.593670254849976764e-01,-1.982634460221152986e-02,1.613108796641643528e+00,1.394205984817701083e+00,1.794645918731768930e+00,5.480632946445620352e-02,4.289047983302434197e+00,-1.090867539667751451e+01
-3.599999999999999867e-01,-1.614533866706907295e-01,-1.736061763975798450e-02,1.612655476689841771e+00,1.398320735149441774e+00,1.783870852185092559e+00,-2.714635000523425989e-01,4.103178758097851819e+00,-1.073890373190569925e+01
-3.599999999999999867e-01,-1.635211912432221193e-01,-1.478323688455412260e-02,1.611923190613854029e+00,1.402226260888042919e+00,1.773200397934985517e+00,-5.146711383515580884e-01,4.019273232535077511e+00,-1.062861765385739510e+01
-3.599999999999999867e-01,-1.654774373458037240e-01,-1.217248307712845076e-02,1.610911938413680522e+00,1.406096915861120955e+00,1.762599685215925360e+00,-1.021701639794417638e+00,3.821983623562177801e+00,-1.052964238159505506e+01
-3.599999999999999867e-01,-1.675413176810401084e-01,-9.568647469327510452e-03,1.609726332385890801e+00,1.409897829303152328e+00,1.752138455558957864e+00,-1.195384822417285609e+00,3.754624373334588316e+00,-1.043895827882018601e+01
-3.599999999999999867e-01,-1.697097215762943256e-01,-6.981748236023502252e-03,1.608366372530485089e+00,1.413698742745183923e+00,1.741746967433036808e+00,-1.341962018570191040e+00,3.764988508576813331e+00,-1.033381889828476652e+01
-3.599999999999999867e-01,-1.719758637517642685e-01,-4.438961271847965961e-03,1.606936671144032713e+00,1.417569397718261959e+00,1.731529833134731744e+00,-1.391908079045252711e+00,3.797205128919899586e+00,-1.022649489341764095e+01
-3.599999999999999867e-01,-1.741762134800835526e-01,-2.011379582243066899e-03,1.605506969757580560e+00,1.421405181925816663e+00,1.721487052664043116e+00,-1.391317190178391394e+00,3.760716354328144106e+00,-1.008115287692656814e+01
-3.599999999999999867e-01,-1.763959475809125654e-01,3.742234928892571033e-04,1.604007526840081965e+00,1.425206095367848258e+00,1.711548884489923816e+00,-1.460102341239627899e+00,3.740454137034458615e+00,-9.781684573536360006e+00
-3.599999999999999867e-01,-1.784617949838030460e-01,2.798102616135701715e-03,1.602403471626013598e+00,1.428902396513310080e+00,1.701750199377897621e+00,-1.615291811980190895e+00,3.611732603752693116e+00,-9.781684573536360006e+00
-3.599999999999999867e-01,-1.805436703833947776e-01,5.162984620415752429e-03,1.600520450287759466e+00,1.432494085362202352e+00,1.692021255796917867e+00,-1.906633312856452545e+00,3.544243663128268551e+00,-9.609796250523158889e+00
-3.599999999999999867e-01,-1.825850323132464093e-01,7.627880655121672265e-03,1.598393333590842680e+00,1.436016032680047960e+00,1.682396924512507885e+00,-2.110638387671861516e+00,3.456824706814883630e+00,-9.488994153826711297e+00
-3.599999999999999867e-01,-1.844484456183514698e-01,9.886502543130139958e-03,1.596161604597356343e+00,1.439363626170277577e+00,1.672946947055713673e+00,-2.191710836918757899e+00,3.285068848324653956e+00,-9.283321829203867281e+00
-3.599999999999999867e-01,-1.864167702578774233e-01,1.218528648231716194e-02,1.593895004838346674e+00,1.442641478129460753e+00,1.663706194192059229e+00,-2.278261491751731427e+00,3.238418449698565293e+00,-9.124475366685182109e+00
-3.599999999999999867e-01,-1.883014003489419941e-01,1.432155609406788807e-02,1.591384309720674350e+00,1.445849588557597487e+00,1.654674665921543664e+00,-2.528102065640925655e+00,3.128090066226694166e+00,-8.910884992540090366e+00
-3.599999999999999867e-01,-1.899543989864741766e-01,1.683242675679725783e-02,1.588629519244339594e+00,1.448848474392594898e+00,1.645852362244167866e+00,-2.733083632856029954e+00,2.903618875846640357e+00,-8.910884992540090366e+00
-3.599999999999999867e-01,-1.916461288683721231e-01,1.850218518208283924e-02,1.585735245705911955e+00,1.451707877165499205e+00,1.637204412394408060e+00,-2.876231315573924086e+00,2.786394014801917951e+00,-8.507685871159763380e+00
-3.599999999999999867e-01,-1.933100275994048267e-01,2.061342815101527629e-02,1.582736359870914544e+00,1.454462667641833962e+00,1.628730816372264467e+00,-2.966047810399914386e+00,2.685300697235123657e+00,-8.342379162403034343e+00
-3.599999999999999867e-01,-1.947486731881497291e-01,2.263700249152280491e-02,1.578742117578500137e+00,1.457008233525029395e+00,1.620431574177736866e+00,-4.997439817353571456e+00,2.476014379789258868e+00,-8.150189784330251541e+00
-3.599999999999999867e-01,-1.959047800513156190e-01,2.454402965663701752e-02,1.575289911791700970e+00,1.459239962518515732e+00,1.612376427341871921e+00,-3.494169992850974182e+00,2.174358677941210516e+00,-7.933923765527470806e+00
-3.599999999999999867e-01,-1.971642618402065783e-01,2.640367952405033719e-02,1.571767964473855139e+00,1.461332208449909409e+00,1.604530505099146298e+00,-3.542176245625787701e+00,2.044091956401972610e+00,-7.719266739883279271e+00
-3.599999999999999867e-01,-1.984496095227039902e-01,2.813978788946813747e-02,1.568001921797346876e+00,1.463354712850256423e+00,1.596928678215083108e+00,-3.737768089403761262e+00,1.958790351861507739e+00,-7.476681199369949127e+00
-3.599999999999999867e-01,-1.995663977278322176e-01,2.983992037932883812e-02,1.564166137589792172e+00,1.465202863422987223e+00,1.589570946689682795e+00,-3.798617159122868792e+00,1.797173230864993032e+00,-7.249785422747469177e+00
-3.599999999999999867e-01,-2.006081365158711161e-01,3.163618342092865826e-02,1.560155999554621253e+00,1.466876660168102031e+00,1.582387568991898252e+00,-4.000627637246853219e+00,1.652678709908313559e+00,-7.087041313008408672e+00
-3.599999999999999867e-01,-2.015703487887917367e-01,3.326281762079748988e-02,1.556006378457357453e+00,1.468410973851123957e+00,1.575378545121730145e+00,-4.105321770537525339e+00,1.496360169830602604e+00,-6.855421893108707643e+00
-3.599999999999999867e-01,-2.027581781640734604e-01,3.515872696056701607e-02,1.551717274298000770e+00,1.469945287534145884e+00,1.568509004313654698e+00,-4.240251104579003893e+00,1.535675085422897546e+00,-6.765522868030185322e+00
-3.599999999999999867e-01,-2.041090437504860522e-01,3.658109514684805552e-02,1.547184074779981433e+00,1.471584213513737360e+00,1.561918429629765237e+00,-4.506427120217084692e+00,1.634777967487471173e+00,-6.480676983500194943e+00
-3.599999999999999867e-01,-2.054758180711900861e-01,3.805523991610574447e-02,1.542546262965392545e+00,1.473292881024375500e+00,1.555537079539015100e+00,-4.621500646443727156e+00,1.670926911627627298e+00,-6.245986605968496086e+00
-3.599999999999999867e-01,-2.067957297201402367e-01,3.940381273734465395e-02,1.537629485026617893e+00,1.474966677769490309e+00,1.549434695572450726e+00,-4.912075101443523550e+00,1.654567196275054775e+00,-5.990100517698516036e+00
-3.599999999999999867e-01,-2.078381952877478844e-01,4.067133732326155826e-02,1.532573224025750136e+00,1.476466120686988903e+00,1.543576406964549008e+00,-5.029324929623466112e+00,1.452753681106690564e+00,-5.726459359816747252e+00
-3.599999999999999867e-01,-2.088965671277739911e-01,4.191617924972365627e-02,1.527272867666219947e+00,1.477826080542394838e+00,1.537962213715309723e+00,-5.276293589430883557e+00,1.334441362616852755e+00,-5.484151231916966296e+00
-3.599999999999999867e-01,-2.098866644257105785e-01,4.305974719011294860e-02,1.521833028244596875e+00,1.479046557335707668e+00,1.532626986590256202e+00,-5.437980063580785561e+00,1.215473656827503079e+00,-5.232512330760435759e+00
-3.599999999999999867e-01,-2.108949897695119036e-01,4.412564474380245572e-02,1.516218834995357589e+00,1.480197292597974057e+00,1.527535854823865336e+00,-5.550436895330118858e+00,1.133570356803024426e+00,-4.974549809078033569e+00
-3.599999999999999867e-01,-2.119109254258084440e-01,4.540453810767629272e-02,1.510360546387455871e+00,1.481278286329194005e+00,1.522619076885090683e+00,-5.821018916802906951e+00,1.078162041967165141e+00,-4.838093318598962966e+00
-3.599999999999999867e-01,-2.128074774519743972e-01,4.644277346591427214e-02,1.504327903951937939e+00,1.482254667763844402e+00,1.517911523539455132e+00,-5.966028731689254627e+00,9.467246391987464982e-01,-4.604974483523024631e+00
-3.599999999999999867e-01,-2.135682762158595260e-01,4.748767033193081188e-02,1.498086036923280684e+00,1.483056695370878586e+00,1.513448065552482458e+00,-6.179146117328244259e+00,7.717799227157600139e-01,-4.407520507576596636e+00
-3.599999999999999867e-01,-2.141290344181928373e-01,4.841459496118620531e-02,1.491739557598053656e+00,1.483614627619250115e+00,1.509193832158649107e+00,-6.327041023395512553e+00,5.379439760337947352e-01,-4.174655505042057513e+00
-3.599999999999999867e-01,-2.145315735402428259e-01,4.912519447120292787e-02,1.485218724445210636e+00,1.483928464508959211e+00,1.505218564889001298e+00,-6.444926819992016220e+00,2.871345385917776216e-01,-3.874606022226462887e+00
-3.599999999999999867e-01,-2.147919079383102392e-01,4.987133848228484517e-02,1.478558408230274734e+00,1.483998206040005652e+00,1.501487392978016366e+00,-6.582759277034295309e+00,3.547413795769610578e-02,-3.624565711255512745e+00
-3.599999999999999867e-01,-2.150177443819838163e-01,5.041292355335830200e-02,1.471758608953245728e+00,1.483893635355328033e+00,1.498070057956740087e+00,-6.720001538741245284e+00,-1.580586106962028059e-01,-3.321903695151812386e+00
-3.599999999999999867e-01,-2.151110555509931910e-01,5.105602609119323093e-02,1.464889068145170503e+00,1.483544927700095606e+00,1.494931689059650015e+00,-6.815005649440618818e+00,-3.424818226526561982e-01,-3.110934870204767222e+00
-3.599999999999999867e-01,-2.151593157857152605e-01,5.166291800183266808e-02,1.457914915040525505e+00,1.483056736982770518e+00,1.492002544755699267e+00,-6.888633037671369586e+00,-5.034352339712523383e-01,-2.905363107654335586e+00
-3.599999999999999867e-01,-2.153313292358705333e-01,5.185464172264839938e-02,1.450836149639310735e+00,1.482533675499922099e+00,1.489387237341457393e+00,-7.019356102959896759e+00,-5.451879129051170336e-01,-2.541874908372145470e+00
-3.599999999999999867e-01,-2.155995461335174501e-01,5.215148124281066694e-02,1.443652771941526414e+00,1.482010614017073902e+00,1.487050896051401061e+00,-7.113842839134999707e+00,-5.195321008724865797e-01,-2.271915678216776868e+00
-3.599999999999999867e-01,-2.158706243274869097e-01,5.258811836701225706e-02,1.436399652712695652e+00,1.481487552534225483e+00,1.484923779354484497e+00,-7.196395978206719057e+00,-5.196312758818305566e-01,-2.095420918755580786e+00
-3.599999999999999867e-01,-2.162588451412896240e-01,5.305052956487509713e-02,1.429041921187295117e+00,1.480999361816900173e+00,1.482936145719660592e+00,-7.273148419529109177e+00,-4.554234329441675944e-01,-1.937982325250661830e+00
-3.599999999999999867e-01,-2.166141915896630521e-01,5.303967207793156002e-02,1.421579577365325031e+00,1.480511171099575085e+00,1.481262348974545784e+00,-7.400423939562745801e+00,-4.523143310778068860e-01,-1.593714658898278014e+00
-3.599999999999999867e-01,-2.169253443709078799e-01,5.298727279907122778e-02,1.413977750481262063e+00,1.479988109616726666e+00,1.479902389119140071e+00,-7.537302097214412022e+00,-4.970006483999619418e-01,-1.278537866265806677e+00
-3.599999999999999867e-01,-2.172253117242168852e-01,5.272865663028574595e-02,1.406341052831675764e+00,1.479430177368355137e+00,1.478926007684489674e+00,-7.560319715292184384e+00,-5.562497408704201174e-01,-9.276150713143602733e-01
-3.599999999999999867e-01,-2.174316613484413852e-01,5.256625218134892974e-02,1.398634613651042802e+00,1.478767632823413836e+00,1.478228592374025041e+00,-7.603583599438361595e+00,-6.634392006199739678e-01,-6.660815557640369367e-01
-3.599999999999999867e-01,-2.174556157756317443e-01,5.257626974662952396e-02,1.390858432939363620e+00,1.477895863685333211e+00,1.477705530891176844e+00,-7.708168848278215357e+00,-8.338711074120371824e-01,-5.059721723221665135e-01
-3.599999999999999867e-01,-2.171907964478039799e-01,5.245520342746978065e-02,1.382977639931114888e+00,1.476745128423066822e+00,1.477391694001467748e+00,-7.817809942000015333e+00,-1.124847117169947230e+00,-3.043431365418130530e-01
-3.599999999999999867e-01,-2.166257347420895429e-01,5.238018065523972200e-02,1.374957363860773274e+00,1.475245685505568227e+00,1.477217340173851534e+00,-7.966081435690177237e+00,-1.498747998901733602e+00,-1.324229110780546226e-01
-3.599999999999999867e-01,-2.160172743753685787e-01,5.239593726569202053e-02,1.366832475493861665e+00,1.473467276463883646e+00,1.477182469408328425e+00,-8.064302145643662101e+00,-1.747269475813497897e+00,-1.268815941223949521e-02
-3.599999999999999867e-01,-2.152612221592579977e-01,5.215328129544655883e-02,1.358533233299334064e+00,1.471444772063536632e+00,1.477356823235944638e+00,-8.212219244720012412e+00,-1.998723897582018516e+00,2.119043989862423871e-01
-3.599999999999999867e-01,-2.146796783977361900e-01,5.209784634747514909e-02,1.350059637277190472e+00,1.469387396897666287e+00,1.477670576901869648e+00,-8.366932259296804730e+00,-2.077167168783995876e+00,3.358683059456260556e-01
-3.599999999999999867e-01,-2.141340337504655522e-01,5.199541062049387041e-02,1.341481428958477107e+00,1.467260280200749722e+00,1.478123980077455712e+00,-8.479448734758051387e+00,-2.096487570254679689e+00,4.761177203834578431e-01
-3.599999999999999867e-01,-2.132732231257895017e-01,5.185786702584244817e-02,1.332728866812147750e+00,1.464923938910693613e+00,1.478716699867566264e+00,-8.669094239164580884e+00,-2.309790128813213883e+00,6.266466592163818516e-01
-3.599999999999999867e-01,-2.124889905906293119e-01,5.185432781023373988e-02,1.323871692369248398e+00,1.462482985324067730e+00,1.479414115178030897e+00,-8.773952045897248198e+00,-2.398227189418326688e+00,7.114031479712213946e-01
-3.497831370387177174e-01,-2.118868357303792804e-01,5.157674135342018434e-02,1.314840164098733055e+00,1.460076902502965179e+00,1.480320755081634632e+00,-8.965574115175321879e+00,-2.353594967555814321e+00,9.081212869602074411e-01
-3.381526829105519494e-01,-2.113219172143906699e-01,5.137767022927602900e-02,1.305669152766125052e+00,1.457705690447385960e+00,1.481366878047331470e+00,-9.088247359950164750e+00,-2.320382435930083531e+00,1.057787472564991171e+00
-3.262220478086652609e-01,-2.106679475907252685e-01,5.113522401956550195e-02,1.296288916840377503e+00,1.455299607626283409e+00,1.482587438064428387e+00,-9.291108107734679322e+00,-2.375695736945802494e+00,1.212432521051462153e+00
-3.142756228103051885e-01,-2.101119179732907627e-01,5.113805561410131317e-02,1.286804068618060182e+00,1.452893524805180858e+00,1.483877573165003572e+00,-9.375155807261899454e+00,-2.356581314340679079e+00,1.253761452218129291e+00
-3.022775748749732538e-01,-2.096203681067172475e-01,5.117411500450858713e-02,1.277284349630219751e+00,1.450522312749601639e+00,1.485202662254886175e+00,-9.433746738306709290e+00,-2.320527384020663053e+00,1.296262451677044902e+00
-2.901995452863576075e-01,-2.092905471897680558e-01,5.138437148363445700e-02,1.267694889111333101e+00,1.448255712990591970e+00,1.486492963803029532e+00,-9.469101588840580064e+00,-2.218712793658639271e+00,1.286686168257301643e+00
-2.781497088595853984e-01,-2.086315505595665865e-01,5.171351046046702982e-02,1.258140299357969338e+00,1.445849630169489419e+00,1.487783098903604939e+00,-9.458521765291319383e+00,-2.370775130712960532e+00,1.243826612995372782e+00
-2.660639830980917608e-01,-2.078754842099660716e-01,5.163964356440404330e-02,1.248585709604605576e+00,1.443269193520770877e+00,1.489177929524533761e+00,-9.440006553931462818e+00,-2.519789396675902182e+00,1.402196619350285500e+00
-2.539616714442911594e-01,-2.070517896862014984e-01,5.160060217165294422e-02,1.239065990616765145e+00,1.440549273809959230e+00,1.490712243207555687e+00,-9.423988749625090477e+00,-2.660305127222741817e+00,1.533959981939625017e+00
-2.419968476106264255e-01,-2.062295253269216255e-01,5.126993607118648932e-02,1.229650883925494487e+00,1.437759612568101364e+00,1.492490735473024355e+00,-9.314052905001394933e+00,-2.771655776175544261e+00,1.775936601766212597e+00
-2.300806089396765231e-01,-2.049774125991631057e-01,5.118204249167395553e-02,1.220340389530793379e+00,1.434656114436534180e+00,1.494408544353017732e+00,-9.200991313754521173e+00,-3.113817187259551034e+00,1.886904421312316504e+00
-2.182926386849068645e-01,-2.037007382796949817e-01,5.141710564602537670e-02,1.211169378198185154e+00,1.431308520946304563e+00,1.496291565691271641e+00,-9.034930736220472269e+00,-3.329877227196770484e+00,1.870050911507624702e+00
-2.065477905771720690e-01,-2.023820615675377965e-01,5.172300726468594123e-02,1.202137849927670032e+00,1.427786573628458955e+00,1.498139799487786750e+00,-8.902953765918699247e+00,-3.485643022641983446e+00,1.851181305533959431e+00
-1.948928730015851429e-01,-2.007529021519476320e-01,5.196665628981591428e-02,1.193245804719247571e+00,1.423985660186427360e+00,1.500022820826040881e+00,-8.760210412085051246e+00,-3.775905388451536115e+00,1.879186108871823802e+00
-1.832581273506944664e-01,-1.992372983654687735e-01,5.196179350032278932e-02,1.184458371807394883e+00,1.420045263682302883e+00,1.502045325226387895e+00,-8.650542270633430064e+00,-3.873795283863362915e+00,2.020752539692483918e+00
-1.716972396894387853e-01,-1.975684969973550142e-01,5.197361079124086097e-02,1.175775551192111745e+00,1.415965384116085524e+00,1.504207312688827791e+00,-8.522263210470278239e+00,-4.045589286587956579e+00,2.143008972015467251e+00
-1.601547522819548597e-01,-1.960020018557813437e-01,5.236830017179149033e-02,1.167197342873398380e+00,1.411815763018821723e+00,1.506334346161960491e+00,-8.432850350997004085e+00,-4.084118430952370815e+00,2.106185915224385141e+00
-1.487112129191444365e-01,-1.945339555950044985e-01,5.270843362164241708e-02,1.158758617616777897e+00,1.407701012687081255e+00,1.508461546082661364e+00,-8.331690454402956192e+00,-4.065977033089273718e+00,2.119927549036580317e+00
-1.372716826510870236e-01,-1.928772130686259856e-01,5.285944291932963973e-02,1.150389633891204078e+00,1.403481650058771013e+00,1.510693275076147701e+00,-8.259984842052572773e+00,-4.180173241925563943e+00,2.225130734473117045e+00
-1.257864471265087991e-01,-1.913068050106899454e-01,5.290810769873063868e-02,1.142055520931153145e+00,1.399227416664937662e+00,1.513064487131726921e+00,-8.241623594693237465e+00,-4.199989518442969860e+00,2.369363794041525306e+00
-1.143777564818350551e-01,-1.895148379140527972e-01,5.329326415915099091e-02,1.133791149502148876e+00,1.394798829443488097e+00,1.515435699187306362e+00,-8.184341357652847648e+00,-4.335168523836642862e+00,2.367769365045147012e+00
-1.029912492246444350e-01,-1.877843178506104216e-01,5.394789567454823243e-02,1.125561648838667717e+00,1.390335371456515201e+00,1.517737169711839140e+00,-8.116706081874776046e+00,-4.399823001082121543e+00,2.270974555925308724e+00
-9.152780898337679882e-02,-1.859656874637563295e-01,5.421768466743687176e-02,1.117332148175186557e+00,1.385767301172972754e+00,1.520108381767418360e+00,-8.112054565877077295e+00,-4.494165482698178060e+00,2.370944352407226230e+00
-8.001247525293976592e-02,-1.842815280379542786e-01,5.443670953980692118e-02,1.109102647511705619e+00,1.381199230889430307e+00,1.522619076885090683e+00,-8.147477382501268295e+00,-4.468311320646859208e+00,2.482874793722348095e+00
-6.846829807809955148e-02,-1.826809456530519848e-01,5.510042241485618719e-02,1.100838276082701128e+00,1.376700902136934301e+00,1.525060030471716344e+00,-8.174170024177040972e+00,-4.421435524272261830e+00,2.411010362650707339e+00
-5.680661971868225524e-02,-1.810598702988467645e-01,5.583511282811235571e-02,1.092504163122650418e+00,1.372202573384438296e+00,1.527466030069034808e+00,-8.255046897531384431e+00,-4.408245248029497354e+00,2.333167689757065677e+00
-4.505818059147025795e-02,-1.796635505806671307e-01,5.619234417123156883e-02,1.084100308631553267e+00,1.367843727694034950e+00,1.529941937644967886e+00,-8.361531035710987325e+00,-4.280580656805357265e+00,2.447001875132674087e+00
-3.325778817387099739e-02,-1.780570133071675276e-01,5.653850798942496730e-02,1.067013633525172978e+00,1.359021424016659152e+00,1.532522374293686651e+00,-8.433091006439257242e+00,-4.326402978779999131e+00,2.560308283011003549e+00
-1.449249742056424491e-02,-1.733614691924288687e-01,5.714750049609870763e-02,1.058330812909889840e+00,1.354523095264163146e+00,1.535102810942405194e+00,-8.466492872173736473e+00,-4.348340074727992999e+00,2.561911727917322246e+00
-2.486428463729444330e-03,-1.716186241250294287e-01,5.784288828656080489e-02,1.049613121529083593e+00,1.349920154215097368e+00,1.537648293601816540e+00,-8.576524424149107872e+00,-4.430914713277262607e+00,2.548402427168975137e+00
9.469057987896184470e-03,-1.697381562047689529e-01,5.835295095770852425e-02,1.040860559382754236e+00,1.345107988572892266e+00,1.540298471781581746e+00,-8.611452752789645615e+00,-4.515049104246215528e+00,2.620357710871553447e+00
2.145691882625410871e-02,-1.675764699123589441e-01,5.871508098334068948e-02,1.032038255705378216e+00,1.340121469103071172e+00,1.543088133023439834e+00,-8.628537902126650394e+00,-4.768174243479840868e+00,2.750008576408710326e+00
3.348728649843203675e-02,-1.653580295777672127e-01,5.936398314763453171e-02,1.023215952028002196e+00,1.334925725040110756e+00,1.548667455507155566e+00,-8.695909635921850622e+00,-4.940837934747912996e+00,2.754492257775210895e+00
