# u_torque_1, u_torque_2, u_torque_3, y_angle_1, y_angle_2, y_angle_3, y_vel_1, y_vel_2, y_vel_3
-3.599999999999999867e-01,-1.135634203063506931e-02,8.399322509765624889e-02,1.678630965059783486e+00,1.248062606509865002e+00,1.394101330909239600e+00,-7.885967447023095822e+00,3.460608614863704524e+00,-3.694676894609517870e+00
-3.599999999999999867e-01,-1.332000595621454786e-02,5.253112792968750444e-02,1.670471205927348768e+00,1.251619424593233942e+00,1.390718866653486874e+00,-8.068095069602422953e+00,3.493531250308275382e+00,-3.291963245302903296e+00
-3.599999999999999867e-01,-1.509687881053855402e-02,1.492256261590923366e-02,1.662171963732821167e+00,1.255071630380033332e+00,1.387789722349535904e+00,-8.252543942225631923e+00,3.403907557248702531e+00,-2.839785539937269565e+00
-3.599999999999999867e-01,-1.693339451145214197e-02,1.547429412692068705e-02,1.653663496945154243e+00,1.258488965401309390e+00,1.385174414935294029e+00,-8.433863600567995888e+00,3.389237284712648623e+00,-2.514405511378432490e+00
-3.599999999999999867e-01,-1.894279105365171897e-02,1.578835219399872189e-02,1.644945805564347996e+00,1.262010912719154998e+00,1.382977556707331024e+00,-8.680578427834014121e+00,3.465006991851538931e+00,-2.120927621508427841e+00
-3.599999999999999867e-01,-2.077139837126621216e-02,1.610459142477821057e-02,1.636123501886972198e+00,1.265463118505954387e+00,1.381164276900123111e+00,-8.759896935831740450e+00,3.399482826062581342e+00,-1.770536071711929615e+00
-3.599999999999999867e-01,-2.279345652432540614e-02,1.666804673237624532e-02,1.627161715147503296e+00,1.268985065823799996e+00,1.379595092451578076e+00,-8.860702437811978527e+00,3.469157084550245518e+00,-1.550873135456229734e+00
-3.599999999999999867e-01,-2.482176080080863989e-02,1.746078627976099806e-02,1.618060445345941512e+00,1.272541883907169158e+00,1.376805347985936123e+00,-9.043325241906492451e+00,3.511126838854212728e+00,-1.418118716304983096e+00
-3.599999999999999867e-01,-2.673742855422357387e-02,1.825415797775629262e-02,1.608819692482287067e+00,1.276063831225014766e+00,1.376805347985936123e+00,-9.173358243318812555e+00,3.455222648971632893e+00,-1.266681251162682820e+00
-3.599999999999999867e-01,-2.884931011132901152e-02,1.940392339889336973e-02,1.599474327322062628e+00,1.279655520073907038e+00,1.374817797574896305e+00,-9.268480947910481049e+00,3.536962275554117241e+00,-1.074055641755092161e+00
-3.599999999999999867e-01,-3.090463481082279806e-02,1.960498275309115190e-02,1.589954608334222197e+00,1.283247208922799087e+00,1.374817797574896305e+00,-9.424406949140017531e+00,3.552292096578886227e+00,-8.502537093052277006e-01
-3.599999999999999867e-01,-3.294395227330795817e-02,2.014187157749900564e-02,1.580225664753242443e+00,1.286838897771691359e+00,1.374015686744078035e+00,-9.618817708715802439e+00,3.541661645227652588e+00,-5.402284689063783230e-01
-3.599999999999999867e-01,-3.503955240050978664e-02,2.030227863851701009e-02,1.569675718542461684e+00,1.290465457386106740e+00,1.374015686744078035e+00,-9.850782507319372883e+00,3.552853163589790420e+00,-1.890012136115609698e-01
-3.599999999999999867e-01,-3.719098968614931167e-02,2.079639920736177372e-02,1.559737550368342607e+00,1.294126887766045453e+00,1.374259865326524555e+00,-9.860481545820611871e+00,3.585325003537342070e+00,-1.232891007769234756e-02
-3.599999999999999867e-01,-3.936365811548617200e-02,2.124072229979696511e-02,1.549659899132130425e+00,1.297788318145983943e+00,1.374259865326524555e+00,-9.956471858361156890e+00,3.628786544170675032e+00,3.034699803406646912e-01
-3.599999999999999867e-01,-4.160601947647013521e-02,2.146628786672567790e-02,1.539477635599348693e+00,1.301554360822492207e+00,1.375410517365006857e+00,-1.010704587674378097e+01,3.658378841189578790e+00,4.939837862276066360e-01
-3.599999999999999867e-01,-4.354947625401324462e-02,2.244027243008528058e-02,1.529121018238950969e+00,1.305146049671384478e+00,1.375410517365006857e+00,-1.024997093583930408e+01,3.500690576332464943e+00,6.507454929554634671e-01
-3.599999999999999867e-01,-4.559804520340611511e-02,2.274987867078067175e-02,1.518659788581983472e+00,1.308702867754753418e+00,1.377049526568382642e+00,-1.037294447976831435e+01,3.462012322688267307e+00,7.825130167340064169e-01
-3.599999999999999867e-01,-4.747294465287573567e-02,2.414280782393262922e-02,1.508093946628446202e+00,1.312120202776029476e+00,1.377049526568382642e+00,-1.049162991822337609e+01,3.336705045147768445e+00,8.346943293427465660e-01
-3.599999999999999867e-01,-4.919618934365168478e-02,2.523680400850450770e-02,1.497388621612816273e+00,1.315363183969689320e+00,1.377921212482679181e+00,-1.055809312570920078e+01,3.171109133741413899e+00,8.704770888330168876e-01
-3.599999999999999867e-01,-5.099049023386453827e-02,2.613403180537903631e-02,1.486543813535093239e+00,1.318536423632302945e+00,1.379595009227793989e+00,-1.075148231333558613e+01,3.114625151496514643e+00,8.276397265801720415e-01
-3.599999999999999867e-01,-5.265699995922600712e-02,2.799839257796810782e-02,1.475594393160800655e+00,1.321605050998346575e+00,1.379595009227793989e+00,-1.083849624723318783e+01,2.992735597354950539e+00,8.276397265801720415e-01
-3.599999999999999867e-01,-5.427868140324961649e-02,2.946517852713257529e-02,1.464540360489938298e+00,1.324534195302297546e+00,1.380431907600351504e+00,-1.095964372263350661e+01,2.912735347859424451e+00,8.400913917393603159e-01
-3.599999999999999867e-01,-5.605255142057952167e-02,3.029190753934653951e-02,1.453416586288029499e+00,1.327498210371771625e+00,1.382245187407558973e+00,-1.100216691510150646e+01,2.949518179821542407e+00,9.792637517050845064e-01
-3.599999999999999867e-01,-5.780216560521694164e-02,3.240446166924406540e-02,1.442153329024027819e+00,1.330497096206769037e+00,1.382245187407558973e+00,-1.115284149555654380e+01,2.926566447239489666e+00,9.792637517050845064e-01
-3.599999999999999867e-01,-5.936084368996871752e-02,3.298322855468033971e-02,1.430785459463456366e+00,1.333356498979673566e+00,1.384546657932091973e+00,-1.122593278391160965e+01,2.799176494502764623e+00,1.220822865548279346e+00
-3.599999999999999867e-01,-6.123717268353188331e-02,3.529510164522348808e-02,1.419312977606315362e+00,1.336320514049147645e+00,1.384546657932091973e+00,-1.135437066279602014e+01,2.904999697130584924e+00,1.220822865548279346e+00
-3.599999999999999867e-01,-6.506435772835797438e-02,3.616653666314742499e-02,1.396123918533370700e+00,1.342178802657049363e+00,1.387196836111856957e+00,-1.145395000102436533e+01,2.924411644763740714e+00,1.327697461981454108e+00
-3.599999999999999867e-01,-6.469938844804674904e-02,3.867431901693543783e-02,1.396123918533370700e+00,1.342178802657049363e+00,1.387196836111856957e+00,-1.151761966349174138e+01,2.841130991112986948e+00,1.327697461981454108e+00
-3.599999999999999867e-01,-6.826989873196903647e-02,4.004635725414542463e-02,1.372551281039670723e+00,1.347792995906288649e+00,1.389812226749882917e+00,-1.157315350753523120e+01,2.751992076595592529e+00,1.290011651962231332e+00
-3.599999999999999867e-01,-6.802676359720827293e-02,4.274633134204921386e-02,1.372551281039670723e+00,1.347792995906288649e+00,1.391172103381504765e+00,-1.173871751649102890e+01,2.767680453423374320e+00,1.290011651962231332e+00
-3.599999999999999867e-01,-7.136010755068658562e-02,4.370681432331155469e-02,1.348560194359691877e+00,1.353093352265818838e+00,1.392636675533480028e+00,-1.184595691051102229e+01,2.638078135093588461e+00,1.500948574458718543e+00
-3.599999999999999867e-01,-7.101796889497760668e-02,4.575806207071750342e-02,1.348560194359691877e+00,1.353093352265818838e+00,1.394310472278595059e+00,-1.190457974400639074e+01,2.531666817725041874e+00,1.500948574458718543e+00
-3.599999999999999867e-01,-7.449416236581175854e-02,4.728929637493960864e-02,1.324150658493434385e+00,1.358323967094302587e+00,1.396088964544063504e+00,-1.203701097746285242e+01,2.570528163694182577e+00,1.781024349098718318e+00
-3.599999999999999867e-01,-7.425366653339911249e-02,4.945465889492760975e-02,1.324150658493434385e+00,1.358323967094302587e+00,1.397902244351271195e+00,-1.212482039202980744e+01,2.542450539545261456e+00,1.781024349098718318e+00
-3.599999999999999867e-01,-7.733334236500510883e-02,5.197680901339257059e-02,1.299148319613281810e+00,1.363171003502030798e+00,1.399610828638125026e+00,-1.228499704803046377e+01,2.429890371597381193e+00,1.673913951944026035e+00
-3.599999999999999867e-01,-7.702862971320713348e-02,5.437368724329210562e-02,1.299148319613281810e+00,1.363171003502030798e+00,1.401319579372547253e+00,-1.247004651896200578e+01,2.314092104917839343e+00,1.673913951944026035e+00
-3.599999999999999867e-01,-8.003572363944141954e-02,5.649326872301069224e-02,1.273657790015804370e+00,1.367773944551096577e+00,1.403132859179754943e+00,-1.258135833014891247e+01,2.219585949859787632e+00,1.830335134688750420e+00
-3.599999999999999867e-01,-7.981385279837445446e-02,5.858430945294351710e-02,1.273657790015804370e+00,1.367773944551096577e+00,1.405802012382286748e+00,-1.264543232150053775e+01,2.219585949859787632e+00,1.830335134688750420e+00
-3.599999999999999867e-01,-8.095878633289331494e-02,5.886703342802922928e-02,1.260755606772211213e+00,1.369866190482490031e+00,1.407824516782633983e+00,-1.275574544727866311e+01,2.053281249225813454e+00,2.938787166397897721e+00
-3.599999999999999867e-01,-8.326842672702738923e-02,6.329723460598524198e-02,1.234602532629792471e+00,1.373667103924521626e+00,1.409847021182980997e+00,-1.299893921494720139e+01,1.843678681400501507e+00,2.015469909998959697e+00
-3.599999999999999867e-01,-8.313900251556916032e-02,6.593877047725582585e-02,1.234602532629792471e+00,1.373667103924521626e+00,1.411869525583328011e+00,-1.299893921494720139e+01,1.843678681400501507e+00,2.027775933536033914e+00
-3.599999999999999867e-01,-8.554472419687089713e-02,6.822917091001318157e-02,1.208065880066618192e+00,1.377363405069983449e+00,1.414101254576814348e+00,-1.310306603944316350e+01,1.779409114156323968e+00,2.203939184924038397e+00
-3.599999999999999867e-01,-8.543933937309254600e-02,7.053696307775592089e-02,1.208065880066618192e+00,1.377363405069983449e+00,1.416507254174132813e+00,-1.310306603944316350e+01,1.779409114156323968e+00,2.367723591963911467e+00
-3.599999999999999867e-01,-8.708159144685936881e-02,7.318351721296242895e-02,1.181285132144781258e+00,1.380432032436027301e+00,1.418913420219019450e+00,-1.330860104482230177e+01,1.366944411483429045e+00,2.401243358059148569e+00
-3.599999999999999867e-01,-8.700035686317635075e-02,7.597402566693553516e-02,1.181285132144781258e+00,1.380432032436027301e+00,1.421319419816337914e+00,-1.330860104482230177e+01,1.366944411483429045e+00,2.401243358059148569e+00
-3.599999999999999867e-01,-8.866548425562516267e-02,7.841981085987498323e-02,1.154120805802189009e+00,1.383012469084745844e+00,1.423899856465056457e+00,-1.343665886842614654e+01,1.294889952771506758e+00,2.567654169017805188e+00
-3.599999999999999867e-01,-8.860849184588483196e-02,8.089742096263982662e-02,1.154120805802189009e+00,1.383012469084745844e+00,1.426619776175868104e+00,-1.343665886842614654e+01,1.294889952771506758e+00,2.720167995100679192e+00
-3.599999999999999867e-01,-8.946837690253744979e-02,8.355888856119737806e-02,1.140416594951561668e+00,1.384302687409105115e+00,1.429444391407033388e+00,-1.357454542092806804e+01,1.296464962884936289e+00,2.790678652618196587e+00
-3.599999999999999867e-01,-9.031204119850033685e-02,8.621336346984875831e-02,1.126677513335410996e+00,1.385592905733464608e+00,1.432338581721676940e+00,-1.358598314298473042e+01,1.269653727316870429e+00,2.882590306208022035e+00
-3.599999999999999867e-01,-9.171585342590833634e-02,8.872102817178031953e-02,1.098885513213400555e+00,1.387929247023520718e+00,1.435372421545981547e+00,-1.373268864247140186e+01,1.058525390117033949e+00,3.047478121918290483e+00
-3.599999999999999867e-01,-9.170754513002947472e-02,9.146560703848000129e-02,1.098885513213400555e+00,1.387929247023520718e+00,1.438510790443071841e+00,-1.373268864247140186e+01,1.058525390117033949e+00,3.101431407596080270e+00
-3.599999999999999867e-01,-9.223224654601329398e-02,9.419137285225258338e-02,1.070779676201681241e+00,1.389603043768635526e+00,1.441718900871208575e+00,-1.384101133274730699e+01,9.202788947490324611e-01,3.180168736168420551e+00
-3.599999999999999867e-01,-9.255495579160874509e-02,9.654886801033320254e-02,1.070779676201681241e+00,1.389603043768635526e+00,1.445171023434223656e+00,-1.390189230491697359e+01,7.142924003413438916e-01,3.413996360471979408e+00
-3.599999999999999867e-01,-9.320976957429182030e-02,9.916143601903282256e-02,1.042394873065775940e+00,1.390684037499855474e+00,1.448727841517592818e+00,-1.405055495039224134e+01,5.841061284600354009e-01,3.525204141928803825e+00
-3.599999999999999867e-01,-9.315074745794532651e-02,1.017410842494772399e-01,1.042394873065775940e+00,1.390684037499855474e+00,1.452389355121315617e+00,-1.406495543916161495e+01,4.845690956552562434e-01,3.656908554337764183e+00
-2.871462249755859508e-01,-9.368546320993258181e-02,1.042160129374889166e-01,1.013661362274638655e+00,1.391486065106889658e+00,1.456259926870609567e+00,-1.418231761945004621e+01,4.051410096751767442e-01,3.818027026161422199e+00
-2.122023010253906161e-01,-9.373137949294421678e-02,1.069279408621350569e-01,1.013661362274638655e+00,1.391486065106889658e+00,1.460200406598517908e+00,-1.427136706839957014e+01,3.861264556109313406e-01,3.871584305333370502e+00
-1.460865783691406294e-01,-9.437662358392294448e-02,1.093534530621718265e-01,9.845791438282690544e-01,1.392253221948400510e+00,1.464280202940951181e+00,-1.431458101827531237e+01,4.172292643106145782e-01,4.061021056748205460e+00
-3.317665100097656056e-02,-9.473536872023997912e-02,1.120127321063172643e-01,9.700380346050841984e-01,1.392671671134679379e+00,1.468464694803738091e+00,-1.442611614661612407e+01,3.937358836006056295e-01,4.133975719391096426e+00
9.356918334960937986e-03,-9.519323225167120039e-02,1.145891340640022155e-01,9.556015376784690041e-01,1.393124991086481135e+00,1.472718928197571664e+00,-1.438015442480317141e+01,4.327692253901472275e-01,4.256572675697213093e+00
-2.461692810058593861e-02,-9.564870090840475736e-02,1.170036221637613533e-01,9.414788776415627947e-01,1.393578311038283113e+00,1.477182386184544560e+00,-1.420752610364332646e+01,4.572384049683180240e-01,4.432513303462843446e+00
-1.352176666259765625e-01,-9.602082432041365856e-02,1.194924056180849403e-01,9.278792790875051155e-01,1.393961889459038650e+00,1.481750539691871094e+00,-1.387542159333204062e+01,4.350273640644435336e-01,4.568869231869502556e+00
-3.599999999999999867e-01,-9.632540223279768832e-02,1.216933970586625419e-01,9.149422250783885158e-01,1.394275726348747524e+00,1.486597492875815218e+00,-1.269065057750917447e+01,3.014420941356147909e-01,4.802192658747934217e+00
-3.599999999999999867e-01,-9.654143044742280466e-02,1.238380569461811076e-01,9.025631033176437779e-01,1.394484950941886847e+00,1.491653837100466840e+00,-1.215216634041049204e+01,1.992079171955963846e-01,5.033131030681371243e+00
-3.591502877413735306e-01,-9.648791852908279731e-02,1.259886636137993732e-01,8.904629476810846933e-01,1.394554692472933510e+00,1.496919239470689833e+00,-1.192905447183683165e+01,3.693471536803643457e-02,5.229645271399396833e+00
-1.415718841552734419e-01,-9.655779944231819567e-02,1.281502611270595726e-01,8.775069186492012729e-01,1.394519863319302111e+00,1.502359078892312905e+00,-1.343643139008303677e+01,-4.304958290221056610e-02,5.396877223694162673e+00
-3.491012897201152820e-01,-9.641207348197645965e-02,1.300641610501624412e-01,8.647442184677009980e-01,1.394310638726162788e+00,1.508043096896382718e+00,-1.274873245640812236e+01,-2.286060253850153712e-01,5.645736450462923273e+00
-1.409957885742187667e-01,-9.619895002269349127e-02,1.320798732703490630e-01,8.514584568033523038e-01,1.393927060305407473e+00,1.513901385504284436e+00,-1.321295194979642318e+01,-3.715248426967312501e-01,5.817938249729434297e+00
8.747245788574219139e-02,-9.602949537866202478e-02,1.339651329015608405e-01,8.378239874837711820e-01,1.393473740353605494e+00,1.519968898705325699e+00,-1.349298749960745880e+01,-4.339364389616585105e-01,6.019862729943218582e+00
3.599999999999999867e-01,-9.574190837581443569e-02,1.359539631631433709e-01,8.237710689779116358e-01,1.392915808105233744e+00,1.526175894968459623e+00,-1.399127326193968912e+01,-5.531982021213710521e-01,6.150913142115735255e+00
3.599999999999999867e-01,-9.550041465883578329e-02,1.376774322641769466e-01,8.094043135823427715e-01,1.392323005091339105e+00,1.532626903366472115e+00,-1.420683534623558764e+01,-6.138669536416709871e-01,6.368396308760466695e+00
3.599999999999999867e-01,-9.523028470083509667e-02,1.392359829611443944e-01,7.951072997178206814e-01,1.391660460546397804e+00,1.539322090346931349e+00,-1.406340192852573878e+01,-6.662237297284813176e-01,6.621016557037431305e+00
3.599999999999999867e-01,-9.488592119839898975e-02,1.406330899733430062e-01,7.814728303982396707e-01,1.390928174470410061e+00,1.546261455909837323e+00,-1.333518549557878963e+01,-7.558245362474362850e-01,6.905998373748060359e+00
-1.873024749755859419e-01,-9.442553754869470461e-02,1.420550314223670285e-01,7.687798717477857258e-01,1.390056405332329437e+00,1.553444833607621645e+00,-1.236528719370715024e+01,-8.755932709584113294e-01,7.129201094952658302e+00
-3.074914399318903202e-01,-9.385786027031486900e-02,1.433859446652267777e-01,7.570981652975052878e-01,1.389045153132155930e+00,1.560837435898545289e+00,-1.137952782565579390e+01,-1.016757453489423924e+00,7.356205062494421298e+00
-3.049568453169445026e-01,-9.317283896904147988e-02,1.446466037165578256e-01,7.463928402818752472e-01,1.387859547104366209e+00,1.568474050324347502e+00,-1.047141069988479067e+01,-1.164909659755759108e+00,7.566874281818834369e+00
-3.017569084766198451e-01,-9.248112732754196208e-02,1.458135969889865213e-01,7.359316106249077505e-01,1.386569328780006938e+00,1.576320055790857211e+00,-1.036022095024784662e+01,-1.258164683926700445e+00,7.780513896702830223e+00
-2.973049409525222453e-01,-9.195594644609869639e-02,1.469408265288024429e-01,7.249124487195686140e-01,1.385313981221170776e+00,1.584375119402938070e+00,-1.098999751727660446e+01,-1.220886670449395917e+00,7.969196779340344428e+00
-1.803927612304687400e-01,-9.150956487466185840e-02,1.479475392610734852e-01,7.130563884416721843e-01,1.384128375193381277e+00,1.592604620066419230e+00,-1.185954319325962913e+01,-1.165161411702555494e+00,8.180892425334889140e+00
3.599999999999999867e-01,-9.121617253976356532e-02,1.489069395889763836e-01,7.002936882601717983e-01,1.383047381462161107e+00,1.601008557781300468e+00,-1.274016872902783604e+01,-1.041151038130402329e+00,8.377933750018661030e+00
3.599999999999999867e-01,-9.110389758269728244e-02,1.496545626867510914e-01,6.865894774095443465e-01,1.382140741558557373e+00,1.609691295172799519e+00,-1.367583708851355162e+01,-8.694867258026437451e-01,8.615395479559722958e+00
3.599999999999999867e-01,-9.094756666390327315e-02,1.502975161285801109e-01,6.721181097174059316e-01,1.381303843185999858e+00,1.618618211146745089e+00,-1.435984782149131789e+01,-8.020511871063272791e-01,8.847310343892853979e+00
3.599999999999999867e-01,-9.074025024064674705e-02,1.508369637773915029e-01,6.576118712597442961e-01,1.380466944813442565e+00,1.627754351713829983e+00,-1.423956864757141005e+01,-7.968906189627649184e-01,9.080764848231190456e+00
3.599999999999999867e-01,-9.038252300023542907e-02,1.513031530582916173e-01,6.436984358159775210e-01,1.379560304909838608e+00,1.637134670863361618e+00,-1.361563022899481012e+01,-9.045447448400150137e-01,9.290825840400392721e+00
3.599999999999999867e-01,-8.991244170229212296e-02,1.515499362814988482e-01,6.305521572137215980e-01,1.378514181944141992e+00,1.646759002147771822e+00,-1.286454112606067213e+01,-1.038068983993862826e+00,9.549537376139380029e+00
3.599999999999999867e-01,-8.940540617248814159e-02,1.517995779590868011e-01,6.182776477495464107e-01,1.377363446681875381e+00,1.656592558025321349e+00,-1.204497826772400515e+01,-1.146402077242776096e+00,9.753392648143469401e+00
1.802513122558593861e-02,-8.880920561366109633e-02,1.517724151881361394e-01,6.068400366579286276e-01,1.376073228357516109e+00,1.666670126037749000e+00,-1.118985041879870579e+01,-1.257272108842603542e+00,1.003245517321247959e+01
-2.411049144490211849e-01,-8.829438034646885924e-02,1.518405121396655399e-01,5.962044531733450281e-01,1.374783010033156838e+00,1.676957085090884592e+00,-1.037916337703256886e+01,-1.297701529609835092e+00,1.020827790061735207e+01
-2.380704650678011625e-01,-8.790116919222201730e-02,1.517415968335710519e-01,5.863011557647492822e-01,1.373527662474320676e+00,1.687453102289591333e+00,-9.708321420820015035e+00,-1.251783500283518258e+00,1.041101103859963395e+01
-2.345975066360630468e-01,-8.758940630613093470e-02,1.516748126782103412e-01,5.766419537148159691e-01,1.372307185681007846e+00,1.698123556539698154e+00,-9.595304909122845061e+00,-1.159604143521616670e+00,1.054867080628997655e+01
-2.301510464575033665e-01,-8.720425865285184874e-02,1.512359126083377137e-01,5.665643024786037873e-01,1.371121579653218125e+00,1.709038189372251715e+00,-1.004423064512614161e+01,-1.175914618135284639e+00,1.080488008025474400e+01
1.185946655273437539e-01,-8.666103067508861002e-02,1.506335339188075995e-01,5.557892359319274167e-01,1.369831361328858854e+00,1.720196834339683623e+00,-1.077498540348707046e+01,-1.287688321323750662e+00,1.107429904934522114e+01
3.599999999999999867e-01,-8.606122889107219176e-02,1.498266026140522011e-01,5.441424002471699772e-01,1.368436530707929810e+00,1.731634445431301517e+00,-1.161111118191573510e+01,-1.393332592815831550e+00,1.136766635583193441e+01
3.599999999999999867e-01,-8.530683562172873546e-02,1.489343278950941152e-01,5.316935369553787982e-01,1.366867346259384774e+00,1.743351022647105175e+00,-1.241271365411964567e+01,-1.541957787588269291e+00,1.162432087704144834e+01
3.599999999999999867e-01,-8.464876137197455130e-02,1.478435934056953061e-01,5.188610952428318601e-01,1.365263291045316407e+00,1.755346565987094598e+00,-1.270075671902079684e+01,-1.580201196960727472e+00,1.189976802222436802e+01
3.599999999999999867e-01,-8.405105882879874979e-02,1.469479769439781258e-01,5.062378781234244673e-01,1.363659235831248040e+00,1.767481592389176681e+00,-1.235775266712313325e+01,-1.568327243569256790e+00,1.203104105801925705e+01
3.599999999999999867e-01,-8.362388213051467900e-02,1.456045229532855756e-01,4.942772055489581540e-01,1.362159792913749445e+00,1.779895584915444973e+00,-1.169878951902278885e+01,-1.469315907667154697e+00,1.230370298056213585e+01
3.599999999999999867e-01,-8.308344011972339238e-02,1.442654526094201972e-01,4.830836898160031367e-01,1.360660349996250629e+00,1.792518802034852587e+00,-1.093701240162010357e+01,-1.493633203839406898e+00,1.250803956345073509e+01
3.599999999999999867e-01,-8.237966251085669656e-02,1.364291097862902757e-01,4.726922016900820811e-01,1.359021424016659152e+00,1.818323168522038902e+00,-1.013632816516704516e+01,-1.593612709762798341e+00,1.265086406047384315e+01
-1.163198089599609408e-01,-8.163076520730892793e-02,1.413735988771814001e-01,4.631027411711949870e-01,1.357312756506021012e+00,1.818323168522038902e+00,-9.324818595001733712e+00,-1.699757017490802768e+00,1.283847543689152104e+01
-1.781402539316025158e-01,-8.101033853071117063e-02,1.396818081923903165e-01,4.543501790248656302e-01,1.355604088995383094e+00,1.831469363900510627e+00,-8.532161292521740492e+00,-1.687192306691593258e+00,1.304076748881825942e+01
-1.754612450916409327e-01,-8.059587371023527180e-02,1.379742709451643179e-01,4.462601614234775749e-01,1.354000033781314727e+00,1.844789996330382653e+00,-7.908090409422167788e+00,-1.551551409296359374e+00,1.318939823184296678e+01
-1.720606426166914060e-01,-8.022430860490180338e-02,1.360385954076309134e-01,4.382398853531357386e-01,1.352500590863816132e+00,1.858285065811654757e+00,-7.975793651290560504e+00,-1.455789962161994744e+00,1.338955559370843851e+01
-1.678823247936578056e-01,-7.981367793835664193e-02,1.269541155159916723e-01,4.298011600965152557e-01,1.351036018711840647e+00,1.885763229043956102e+00,-8.400216224670522536e+00,-1.432945726967692401e+00,1.364840791634880190e+01
-8.985443115234375069e-03,-7.925891575331012184e-02,1.320845689304646076e-01,4.207696318259999124e-01,1.349501705028818721e+00,1.885763229043956102e+00,-8.996867645046821238e+00,-1.514745690793623645e+00,1.364840791634880190e+01
3.599999999999999867e-01,-7.855708780717945983e-02,1.297428146625093648e-01,4.110755590105432677e-01,1.347827908283703913e+00,1.899746322794985343e+00,-9.693698308428265520e+00,-1.655192761718609740e+00,1.386682735056426274e+01
3.599999999999999867e-01,-7.796366505247712131e-02,1.198885292080583836e-01,4.007538124156688752e-01,1.346119240773065773e+00,1.928235821451244281e+00,-1.025971505389024507e+01,-1.671930451757144276e+00,1.419202428679815675e+01
3.599999999999999867e-01,-7.743767693042884204e-02,1.248816793945252274e-01,3.900484874000387236e-01,1.344445444027951186e+00,1.928235821451244281e+00,-1.057447364700778891e+01,-1.654632388239238860e+00,1.419202428679815675e+01
3.599999999999999867e-01,-7.702106135051740854e-02,1.223107317152271611e-01,3.795175162120247858e-01,1.342841388813882819e+00,1.942742059908905805e+00,-1.028922828831428582e+01,-1.585652354816983411e+00,1.432270227253698280e+01
3.599999999999999867e-01,-7.655268975748956428e-02,1.194546954196189503e-01,3.696490895689521494e-01,1.341237333599814452e+00,1.957422568970399457e+00,-9.655395255343895755e+00,-1.577180173599168622e+00,1.452659776937004033e+01
3.599999999999999867e-01,-7.599448925987999093e-02,1.088209664265122889e-01,3.606175612984368062e-01,1.339598407620222753e+00,1.987237156716540998e+00,-8.790250730474840068e+00,-1.642757741316234421e+00,1.480912309738768506e+01
-1.011531829833984403e-01,-7.531397228034211744e-02,1.136043338342374032e-01,3.524926729315254192e-01,1.337819998578538394e+00,1.987237156716540998e+00,-7.901203641290791779e+00,-1.741520792929209582e+00,1.480912309738768506e+01
-1.245772017536329740e-01,-7.478368546203838230e-02,1.105583206646598982e-01,3.452395537026944350e-01,1.336076460302377145e+00,2.002301327422574051e+00,-7.055043155098491781e+00,-1.722845375785028832e+00,1.492923027548719261e+01
-1.223215979376778700e-01,-7.442565070736560651e-02,1.073510760173443795e-01,3.388233328464211880e-01,1.334437534322785446e+00,2.017504981190699986e+00,-6.282010020901021896e+00,-1.613401938550381942e+00,1.506563683169582291e+01
-1.194627536969351395e-01,-7.414211670056218562e-02,9.651968394535681561e-02,3.326163365832872643e-01,1.332903220639763520e+00,2.048051771789045183e+00,-6.187686264636378830e+00,-1.510813366996553553e+00,1.514799370134345757e+01
-1.159778088796954709e-01,-7.377712788598861371e-02,9.339239075543370738e-02,3.261652449614904636e-01,1.331368906956741593e+00,2.063394908619264445e+00,-6.431871088866824238e+00,-1.497676492681897065e+00,1.514799370134345757e+01
-1.119628219421254511e-01,-7.328280491829700094e-02,9.012719042977654360e-02,3.193305749189383480e-01,1.329764851742673226e+00,2.078807745368637772e+00,-6.806533468222804473e+00,-1.572919809386575940e+00,1.516743200317489837e+01
-1.074401326263716289e-01,-7.272471400703182931e-02,8.659618822124647008e-02,3.120425849245842542e-01,1.328091054997558640e+00,2.094290365260949471e+00,-7.233173261916566510e+00,-1.670843687843562186e+00,1.526937836452835739e+01
3.263289642333984664e-01,-7.223874384312543862e-02,8.276272437392903636e-02,3.043361457439515139e-01,1.326382387486920500e+00,2.110489375486492847e+00,-7.655101895900717324e+00,-1.679833937117181542e+00,1.530966699839421352e+01
3.599999999999999867e-01,-7.188958981994648945e-02,7.798360716198289577e-02,2.961763866115170174e-01,1.324743461507329023e+00,2.126006866144328100e+00,-8.146073674676706844e+00,-1.608287143488055237e+00,1.595854064973974928e+01
3.599999999999999867e-01,-7.159987652194328700e-02,7.560861051371903230e-02,2.876679198238500934e-01,1.323174277058783765e+00,2.141594098333209573e+00,-8.469822517067870038e+00,-1.533440526820752936e+00,1.535248008704337508e+01
3.599999999999999867e-01,-7.114485639425391361e-02,7.187092894428438739e-02,2.792989360982760516e-01,1.321570221844715398e+00,2.157251072053137708e+00,-8.216566300374342546e+00,-1.606673295608728402e+00,1.537408498138664292e+01
3.599999999999999867e-01,-7.054666025161770992e-02,6.789735781556931193e-02,2.715924969176433112e-01,1.319826683568554149e+00,2.172873175007542734e+00,-7.493929328617415564e+00,-1.732484770574354904e+00,1.548532189116789048e+01
-5.316146850585937861e-02,-6.985898350359154296e-02,6.412595322218900273e-02,2.647578268750911956e-01,1.317943662230300017e+00,2.188460407196424207e+00,-6.627908179889544726e+00,-1.857036792274464165e+00,1.546638848029310687e+01
