# u_torque_1, u_torque_2, u_torque_3, y_angle_1, y_angle_2, y_angle_3, y_vel_1, y_vel_2, y_vel_3
-5.084323841255235232e-02,-2.098801992213991385e-01,8.770821731810451993e-02,8.340230740417398092e-01,1.438701123237228430e+00,2.129424201165603936e+00,-1.387063067749603268e-05,-1.310834242735288369e+00,3.590922496547246379e+00
-4.947695037141982416e-02,-2.103351512790920530e-01,8.685183177074878857e-02,8.340230740417398092e-01,1.437236551085252945e+00,2.133085631545542871e+00,-1.387063067749603268e-05,-1.491413209399473638e+00,3.559469454422956591e+00
-4.810325702478640553e-02,-2.106833952818961964e-01,8.579930761739949785e-02,8.340230740417398092e-01,1.435597625105661246e+00,2.136747061925481361e+00,-1.387063067749603268e-05,-1.640789498823097770e+00,3.624106593380087116e+00
-4.672228072380538860e-02,-2.109119629594831957e-01,8.492250974812820541e-02,8.340230740417398092e-01,1.433784345298453555e+00,2.140338750774373633e+00,-1.387063067749603268e-05,-1.771471645751126589e+00,3.616302283029394271e+00
-4.533414494502744502e-02,-2.110835489593194114e-01,8.407679299914973259e-02,8.340230740417398092e-01,1.431866453194676314e+00,2.144000181154312124e+00,-1.387063067749603268e-05,-1.869132675756774553e+00,3.573473936686490049e+00
-4.393897427870118583e-02,-2.112957868687939667e-01,8.305929612014657792e-02,8.340230740417398092e-01,1.429948561090898851e+00,2.147661611534250614e+00,-1.387063067749603268e-05,-1.908924741044375262e+00,3.614453327960084117e+00
-4.259591672460646267e-02,-2.113771892292624632e-01,8.212306780416453456e-02,8.340579448072629187e-01,1.427926056690551837e+00,2.151357912679712658e+00,3.111182460962360133e-02,-1.988672545061570984e+00,3.663009551241261263e+00
-4.124583402108199237e-02,-2.111048763984464949e-01,8.100859984211473963e-02,8.340927323490021639e-01,1.425659456931542168e+00,2.155123955356220922e+00,6.206136284032050254e-02,-2.233192345022877223e+00,3.744336526561089951e+00
-3.985935674479238605e-02,-2.108110000114620242e-01,7.988007112069184235e-02,8.341276863383093598e-01,1.423253374110439617e+00,2.158820256501682966e+00,6.313772378089418935e-02,-2.383144959151151543e+00,3.648191556488491472e+00
-3.843530374014420686e-02,-2.106092190033417855e-01,7.906414700918559801e-02,8.341624738800486050e-01,1.420812420523813957e+00,2.162551428412667676e+00,3.329714247286310463e-02,-2.397693170137243257e+00,3.658426001333882294e+00
-3.702490785695690401e-02,-2.103342765403024006e-01,7.808673619338782346e-02,8.341974278693559119e-01,1.418336596171664965e+00,2.166282600323652829e+00,2.337617388078406383e-02,-2.441696358898531649e+00,3.651007988047556996e+00
-3.569251905422311105e-02,-2.098276318436687882e-01,7.717227131386250605e-02,8.342671694004023530e-01,1.415721288757423091e+00,2.169944030703591764e+00,6.989688211003801388e-02,-2.600078848821054223e+00,3.627268403643022943e+00
-3.434126512406708576e-02,-2.093675178705584616e-01,7.618880451107912233e-02,8.343369109314486831e-01,1.413036239812134776e+00,2.173605461083530255e+00,1.036850449088844717e-01,-2.643048675596869401e+00,3.635712843599482103e+00
-3.290502883645143178e-02,-2.090458727428218533e-01,7.539287417049068962e-02,8.345111815352808105e-01,1.407770754218127696e+00,2.177197149932422526e+00,5.849036897239914823e-02,-2.575937709658406405e+00,3.565474743974778260e+00
-3.165227022070150886e-02,-2.065837079407436550e-01,7.441496261579907956e-02,8.346158770556345585e-01,1.404911351445223389e+00,2.180788838781314354e+00,9.105236801935495672e-02,-2.602565852901529198e+00,3.583845007244053971e+00
-3.029668679306600845e-02,-2.057004798622324437e-01,7.337449231120309057e-02,8.347204061284202448e-01,1.401947336375749087e+00,2.184450269161253289e+00,1.102763686068305854e-01,-2.811016464849075192e+00,3.613644670191586084e+00
-2.890463505727820445e-02,-2.047699572171566840e-01,7.254620391104801835e-02,8.348251016487739928e-01,1.398843838244182125e+00,2.188041958010145560e+00,9.849326784629769405e-02,-2.947649112337749511e+00,3.552342030849324761e+00
-2.758191223178793963e-02,-2.036928877217701606e-01,7.141245374806229340e-02,8.349645847108667640e-01,1.395531115519475840e+00,2.191703388390084051e+00,1.336664131182921378e-01,-3.062570061626940010e+00,3.623856228496358689e+00
-2.625565790733783850e-02,-2.024150135852488541e-01,7.049781558091208766e-02,8.351388553146988913e-01,1.392078909732676451e+00,2.195329948004499432e+00,1.427974492932877759e-01,-3.258539880090874696e+00,3.592021744028437880e+00
-2.494095449048027574e-02,-2.011308984766093932e-01,6.961943231204641147e-02,8.353132923660990805e-01,1.388556962414830842e+00,2.198921636853391703e+00,1.685267756685090434e-01,-3.389508455542394216e+00,3.548235630637252225e+00
-2.360096684678975043e-02,-1.998016333370773445e-01,6.841912528971194618e-02,8.354875629699310968e-01,1.384895532034892129e+00,2.202617937998853304e+00,1.741457681559627213e-01,-3.445271164992063095e+00,3.636685174809974441e+00
-2.234216031749992892e-02,-1.984399050076832705e-01,6.761802476191308697e-02,8.357317415523777271e-01,1.381303843185999858e+00,2.206209626847745575e+00,2.099195117362927243e-01,-3.559314796890902244e+00,3.549080352045511422e+00
-2.105185765848193238e-02,-1.972410744969203267e-01,6.666599871303235947e-02,8.359409661455170504e-01,1.377747025102630918e+00,2.209801315696637847e+00,2.469187255369794942e-01,-3.511596359702646275e+00,3.534303275653241094e+00
-1.975894339008655784e-02,-1.959901625486919485e-01,6.569744924669626562e-02,8.362199322697028148e-01,1.374225077784785309e+00,2.213393004545530118e+00,2.301290206334044297e-01,-3.516833909846468487e+00,3.525122305207806672e+00
-1.851060589130348183e-02,-1.948552491271717813e-01,6.497818790458687044e-02,8.365336859356278243e-01,1.370807742763509252e+00,2.216845210332329064e+00,2.345586065402627818e-01,-3.455516706341995814e+00,3.423472081819310731e+00
-1.737605887589420417e-02,-1.937683246252831226e-01,6.415990730589422875e-02,8.369173475801674478e-01,1.367390407742233194e+00,2.220262545353605343e+00,3.968713396652535641e-01,-3.382383112563364325e+00,3.377323106492213789e+00
-1.633106768428075478e-02,-1.923624719518176873e-01,6.340662478056602325e-02,8.373357967664460944e-01,1.363903331189910695e+00,2.223645009609358070e+00,4.337117347446830529e-01,-3.434717002109556550e+00,3.304636840552931165e+00
-1.535013625486780948e-02,-1.910421508361299925e-01,6.265623219149481227e-02,8.378587750255104272e-01,1.360416254637588196e+00,2.226922861568541467e+00,5.507167462931669144e-01,-3.437249779271267514e+00,3.253873106399431059e+00
-1.442432601534293299e-02,-1.894252826554060909e-01,6.172251997779987231e-02,8.384864488049285081e-01,1.356754824257649483e+00,2.230235584293247530e+00,6.429772462445318970e-01,-3.589613109011290604e+00,3.283236538012156203e+00
-1.364987324698988848e-02,-1.876957001134859082e-01,6.108410673165200894e-02,8.392536056464394711e-01,1.352953910815617888e+00,2.233478565486907819e+00,7.787519952258034062e-01,-3.732192095871407655e+00,3.179541783661798071e+00
-1.306376106579501886e-02,-1.858562443650948193e-01,6.029837281142637340e-02,8.401951995393506234e-01,1.349048385077016743e+00,2.236686675915044109e+00,9.669126486183081681e-01,-3.886375252356318200e+00,3.155352097291778790e+00
-1.234097763552049164e-02,-1.837183870752055748e-01,5.921808526711400122e-02,8.411715809740009098e-01,1.344863893214229833e+00,2.239964527874227507e+00,9.940179415567368393e-01,-4.118475289608994672e+00,3.258102261692999768e+00
-1.173434986279994416e-02,-1.815115922514410340e-01,5.842220437766213609e-02,8.422524914814367714e-01,1.340505047523826709e+00,2.243207509067887351e+00,1.056951767066672154e+00,-4.272100846740669589e+00,3.224436853975649164e+00
-1.093452248865253371e-02,-1.790267854348109033e-01,5.774699496485859868e-02,8.432638269053943647e-01,1.335902106474760931e+00,2.246380748730500976e+00,9.854916648792801936e-01,-4.507363387787815867e+00,3.144913060643895086e+00
-1.006091546041388077e-02,-1.765442115553363667e-01,5.699961763937665127e-02,8.442052543507373441e-01,1.331194553129125602e+00,2.249519117627591047e+00,8.991726495786207529e-01,-4.641524288889760541e+00,3.107205057615588295e+00
-9.039479102090058199e-03,-1.739858257010640785e-01,5.639986539492039541e-02,8.450073651815556142e-01,1.326382387486920500e+00,2.252587744993634900e+00,7.793199975520468392e-01,-4.752508753192676849e+00,3.010106481683912705e+00
-7.823185805643766838e-03,-1.713385589177041091e-01,5.582792324891111546e-02,8.456350389609735840e-01,1.321465609548145848e+00,2.255551760063108979e+00,6.068498015819256963e-01,-4.853278191533152430e+00,2.922215230395958763e+00
-6.556835994737477726e-03,-1.685632783553060732e-01,5.487691158446850181e-02,8.461580172200380279e-01,1.316409348547278091e+00,2.258585516663629722e+00,4.706159347252290015e-01,-4.958460571023671548e+00,3.003355645733175372e+00
-5.244678960605131911e-03,-1.657372393642237984e-01,5.422030563685265731e-02,8.465764664063166745e-01,1.311283346015364115e+00,2.261584402498626911e+00,3.745805426349836376e-01,-5.039536487928238273e+00,2.942916453150588030e+00
-3.984853552809491765e-03,-1.629392214350324497e-01,5.359541072779425847e-02,8.469601280508561869e-01,1.306122472717926808e+00,2.264513546802577881e+00,3.609346161744630410e-01,-5.042065103900745804e+00,2.880936233499730825e+00
-2.660760389386052777e-03,-1.601698532291745414e-01,5.263713142951265134e-02,8.472738817167811964e-01,1.300996470186012610e+00,2.267477561872051961e+00,3.410198581792480699e-01,-5.014178200923639750e+00,2.973783461128753469e+00
-1.390041672720170648e-03,-1.575509904194642152e-01,5.194466606844937856e-02,8.476225893720135129e-01,1.296009950716191517e+00,2.270441576941526041e+00,3.484330167448358440e-01,-4.907202348886518628e+00,2.930550785901600452e+00
-2.385389474625847597e-04,-1.551690462253596248e-01,5.153213647826543342e-02,8.480410385582921595e-01,1.291232655839509746e+00,2.273266108948907238e+00,4.210291235847145597e-01,-4.683509300887473081e+00,2.779022468128362622e+00
7.829450139559489784e-04,-1.527333445988079408e-01,5.100818215728755017e-02,8.485641832649245542e-01,1.286559973259397527e+00,2.275986028659718663e+00,5.414906962980304828e-01,-4.560524660453920909e+00,2.706135771575790105e+00
1.674874677906783684e-03,-1.501930234497056427e-01,5.034810083311883067e-02,8.492266445860817692e-01,1.281922161444808639e+00,2.278705948370530532e+00,6.814987617620738014e-01,-4.540281862043183736e+00,2.698063758053022010e+00
2.501360734556779333e-03,-1.475208490617473389e-01,5.006209366994648913e-02,8.499938014275927323e-01,1.277249478864696419e+00,2.281286385019249074e+00,8.044813216010245904e-01,-4.601198204321075735e+00,2.534551908905961159e+00
3.262451830132937197e-03,-1.447474002409674665e-01,4.976053578383846793e-02,8.509004413311965775e-01,1.272507054753537759e+00,2.283727338605874735e+00,8.824009764949264367e-01,-4.688300216723479963e+00,2.410388264864821828e+00
3.893303038652069260e-03,-1.418066125748549400e-01,4.926178052131544721e-02,8.519117767551541709e-01,1.267625147580286438e+00,2.286133421426977286e+00,1.007773445999609940e+00,-4.818860302101547255e+00,2.390218980796674941e+00
4.618203613664792137e-03,-1.388497657861606782e-01,4.866819687491271557e-02,8.529229457315437024e-01,1.262673498875988454e+00,2.288574375013602946e+00,1.040039307081600972e+00,-4.890457030001112315e+00,2.405400386073194063e+00
5.368261574395218928e-03,-1.356419649253133297e-01,4.836510144980001730e-02,8.539690686972404299e-01,1.257512625578551146e+00,2.290945587069182388e+00,1.019833959373692700e+00,-5.040398547624843850e+00,2.289403769374964259e+00
6.225765326975500787e-03,-1.323224922368644307e-01,4.798233925148723961e-02,8.549454501318906052e-01,1.252247139984544066e+00,2.293212186828192056e+00,9.484647098172381829e-01,-5.202694635993022843e+00,2.236001147735070749e+00
7.058454681089626134e-03,-1.288517392919595606e-01,4.723795786652390527e-02,8.558870440248018685e-01,1.246807300562920995e+00,2.295548528118247944e+00,9.300673988181417107e-01,-5.368210097741446418e+00,2.342557413194196414e+00
7.903892687185014657e-03,-1.252552509706872652e-01,4.666865845903492294e-02,8.567936839284057138e-01,1.241193107313681709e+00,2.297919740173827385e+00,9.270505366457860719e-01,-5.511487470856176074e+00,2.349417133595752105e+00
8.593728299682079630e-03,-1.215443687492306218e-01,4.622077966072652561e-02,8.578048529047951343e-01,1.235439431002349764e+00,2.300256081463883717e+00,9.960166994373640392e-01,-5.645694145039357181e+00,2.300824153143280260e+00
9.100007203726914046e-03,-1.178164015542973869e-01,4.607835342124485395e-02,8.589556713908457208e-01,1.229616013159971155e+00,2.302452939691846723e+00,1.136661426849504331e+00,-5.722451441082484713e+00,2.130893669650208544e+00
9.446618951383487992e-03,-1.141081025906542368e-01,4.553293018654810953e-02,8.602458064914209057e-01,1.223757724552069215e+00,2.304649797919809728e+00,1.325198667864903257e+00,-5.729538639827151059e+00,2.158958116699986718e+00
9.842765734885742385e-03,-1.104503375805269000e-01,4.512671340485781973e-02,8.616406371123498387e-01,1.217934306709690606e+00,2.306811785382249624e+00,1.379959917779657541e+00,-5.685043737208345327e+00,2.122612209604209710e+00
1.019486739332989798e-02,-1.068859008123861226e-01,4.477280472658232147e-02,8.631052092643253237e-01,1.212215501163881770e+00,2.308938902079166411e+00,1.422324985057933810e+00,-5.595137776814485875e+00,2.065284199482584793e+00
1.063947868889376230e-02,-1.034878416234995546e-01,4.476424800467113801e-02,8.645349938745616747e-01,1.206671049445688926e+00,2.310891664948467206e+00,1.399198482529344645e+00,-5.435748279104775982e+00,1.875302332282124951e+00
1.116371119274050389e-02,-9.999748315102750806e-02,4.453487154042239105e-02,8.658948705061833007e-01,1.201196339258542745e+00,2.312739815521198228e+00,1.351400982746227220e+00,-5.392492717337004748e+00,1.818296814323751676e+00
1.162074274753979730e-02,-9.655787899024401155e-02,4.411560444052671504e-02,8.672549135853732105e-01,1.195791370602442782e+00,2.314587966093928806e+00,1.369530590573248219e+00,-5.322498047280690869e+00,1.852630092908223558e+00
1.196597468107916257e-02,-9.304901526131924283e-02,4.357322790527683176e-02,8.686845317480413886e-01,1.190386401946342820e+00,2.316505858197706491e+00,1.442494269126080697e+00,-5.297150856780635131e+00,1.927456597161044005e+00
1.214803432673250069e-02,-8.943224669426018403e-02,4.328776149222378355e-02,8.702537994203705107e-01,1.184946562524719749e+00,2.318423750301483732e+00,1.565440071793736232e+00,-5.330889778840576021e+00,1.870182682499061277e+00
1.241472439599987203e-02,-8.579864814559270969e-02,4.309535107776757412e-02,8.718578546344388780e-01,1.179471852337573567e+00,2.320237030108691201e+00,1.574289534165978388e+00,-5.332853860144509461e+00,1.788869577809909961e+00
1.270571546312894255e-02,-8.212988064435118585e-02,4.298483945037739201e-02,8.734619098485072453e-01,1.174032012915950496e+00,2.321945697619329341e+00,1.557036550197775204e+00,-5.370425930992176689e+00,1.689077325400664797e+00
1.311216111971207944e-02,-7.838493125596901479e-02,4.267424602582643028e-02,8.749612695422218644e-01,1.168522431963280761e+00,2.323654365129967481e+00,1.506118158512220973e+00,-5.411625865293543391e+00,1.685624925425035947e+00
1.360643499480999885e-02,-7.446681234207447320e-02,4.219578566716723766e-02,8.763910541524582154e-01,1.162908238714041698e+00,2.325432774171651840e+00,1.420898390692753033e+00,-5.529277941763131921e+00,1.744951693427288397e+00
1.397444278791417499e-02,-7.061136907394434392e-02,4.188285387591417913e-02,8.778206723151262825e-01,1.157259174699279081e+00,2.327211183213336643e+00,1.459778462013308520e+00,-5.536612731265392107e+00,1.717777740867005853e+00
1.427913368380328771e-02,-6.654043151660037070e-02,4.175113728690176690e-02,8.793201984564090745e-01,1.151505498387946913e+00,2.328850109192928119e+00,1.503583300755908736e+00,-5.663248121693261083e+00,1.631113346862476554e+00
1.451846379434821796e-02,-6.262113427958254652e-02,4.180614358602244285e-02,8.808892996811701348e-01,1.145786692842138077e+00,2.330384422875949824e+00,1.554456612891760958e+00,-5.639964881038016742e+00,1.473470161555064939e+00
1.407573429091375436e-02,-5.868495630732518953e-02,4.169388493803100754e-02,8.831749576867305995e-01,1.140067887296329241e+00,2.331848995027925309e+00,1.711345235890316951e+00,-5.611161822904662699e+00,1.413107950972737559e+00
1.471339713813848461e-02,-5.473796636870126298e-02,4.120097941807910474e-02,8.846395298387059736e-01,1.134383952516043514e+00,2.333383308710947013e+00,1.441744561537962044e+00,-5.595476913734549917e+00,1.521830808943688718e+00
1.515825287151564491e-02,-5.073229801591629118e-02,4.085811915710948344e-02,8.860691480013742627e-01,1.128700017735757788e+00,2.334917622393969161e+00,1.389781711362392702e+00,-5.616674011535899957e+00,1.551712308612218205e+00
1.558326291373082415e-02,-4.672531698864786087e-02,4.053470775455360331e-02,8.874639786223033067e-01,1.123016082955472061e+00,2.336521677608037528e+00,1.382195169913335908e+00,-5.617703905863702829e+00,1.550599884031883313e+00
1.578703278325060272e-02,-4.269816614911670777e-02,4.034308808267769719e-02,8.889635047635859877e-01,1.117332148175186557e+00,2.338021120525536123e+00,1.508625968538712225e+00,-5.617749678944939262e+00,1.505895534889847287e+00
1.594929057570269176e-02,-3.852392111582730178e-02,4.060928219451432480e-02,8.905675599776542439e-01,1.111543601098331058e+00,2.339346209615418726e+00,1.589312120721240618e+00,-5.670842291989190542e+00,1.272008960405909272e+00
1.599314867223946071e-02,-3.430097693704313444e-02,4.064300760355098879e-02,8.922761442645082974e-01,1.105720183255952671e+00,2.340566686408731556e+00,1.700974165332753252e+00,-5.727750022001287356e+00,1.176631729741311139e+00
1.621957483893066848e-02,-3.008545084814542511e-02,4.054721618503351332e-02,8.939499410096229948e-01,1.099861894648050731e+00,2.341717421670998167e+00,1.653930534326957691e+00,-5.732708772468492420e+00,1.159556289845779409e+00
1.638457433050214199e-02,-2.582577235353318221e-02,4.016481258089021206e-02,8.956237377547379142e-01,1.094003606040149013e+00,2.344262987554193600e+00,1.664178849803025440e+00,-5.762060414045141243e+00,1.255728307648198205e+00
1.652827356701585398e-02,-2.166106943173856658e-02,3.919928014245172010e-02,8.972975344998527225e-01,1.088180188197770404e+00,2.345622947409599313e+00,1.691425623174364956e+00,-5.701456854489026504e+00,1.290838341550609947e+00
1.643768635159556513e-02,-1.737240111324487093e-02,3.888722099938550503e-02,8.991108143070604131e-01,1.082321899589868686e+00,2.346948036499481915e+00,1.836903571846078886e+00,-5.721398660214061849e+00,1.326552441419026840e+00
1.621696880456253292e-02,-1.321156699784701780e-02,3.875077952896763961e-02,9.010985311656682928e-01,1.076568223278536518e+00,2.348168513292794746e+00,1.968326410452285957e+00,-5.668111164808792068e+00,1.296666780561293919e+00
1.606913171770843474e-02,-9.027510460301268330e-03,3.881856335694612581e-02,9.031209939541232634e-01,1.070814546967204350e+00,2.349214636258491584e+00,1.994269344539940647e+00,-5.619817096447420113e+00,1.204300863816780032e+00
1.602507017264264561e-02,-4.929383139540889983e-03,3.910186337874391876e-02,9.051086275889470567e-01,1.065165482952441955e+00,2.350191017693141760e+00,1.939330550552514465e+00,-5.540995850559480296e+00,1.017644480321249656e+00
1.591038570326133716e-02,-1.014353716100270184e-03,3.922911687066248099e-02,9.070962612237709610e-01,1.059690772765295552e+00,2.351132528362268825e+00,1.949878471651216083e+00,-5.383707753397413143e+00,9.137499888891351674e-01
1.546443100103848424e-02,2.884643588829111441e-03,3.903754676042712340e-02,9.092582486862108571e-01,1.054320674874718922e+00,2.352108909796919001e+00,2.146910780425047349e+00,-5.266616743938729250e+00,9.565596098806251613e-01
1.499332743479991036e-02,6.799114653130429280e-03,3.879708909132310174e-02,9.115248484452205258e-01,1.049020318515188732e+00,2.353189903528138949e+00,2.279932902748369461e+00,-5.197243478136766015e+00,9.936593857537237007e-01
1.456590333320905394e-02,1.072650193126447986e-02,3.842476605127363026e-02,9.138611897352766356e-01,1.043754832921181652e+00,2.354375509555928669e+00,2.307846853455296721e+00,-5.149052052442407934e+00,1.066528050486415191e+00
1.427431691093366227e-02,1.475806703566330362e-02,3.791831656671525164e-02,9.161277894942861932e-01,1.038489347327174794e+00,2.355630857114764609e+00,2.249914777367666652e+00,-5.189332363929856307e+00,1.256609786227753212e+00
1.376518943795548844e-02,1.870970886792180585e-02,3.753241850640502003e-02,9.184641307843423030e-01,1.033223861733167714e+00,2.356816463142554330e+00,2.347763060887460895e+00,-5.134427552987589571e+00,1.196296816384331052e+00
1.318657609996906968e-02,2.271861942767054027e-02,3.766647112020591465e-02,9.209050843709680745e-01,1.027993246904683966e+00,2.357932327639297831e+00,2.425274225707910514e+00,-5.146389584883862334e+00,1.081636634951877785e+00
1.269784103910918255e-02,2.658790992035376874e-02,3.768537089054949801e-02,9.233460379575937349e-01,1.022832373607246659e+00,2.358943579839471116e+00,2.406608518005204367e+00,-5.053195591487902760e+00,9.863454021974801256e-01
1.231245665926733804e-02,3.053080361550380983e-02,3.770566177509232508e-02,9.257172500131731763e-01,1.017706371075332683e+00,2.359885090508598182e+00,2.333921558534387763e+00,-5.044121424898683870e+00,9.037381676661184748e-01
1.167910567258666557e-02,3.442765436301452320e-02,3.750304133751720254e-02,9.281582035997988367e-01,1.012615239308941817e+00,2.360826601177725248e+00,2.446779251510300401e+00,-4.999988545740560397e+00,9.285229040922023946e-01
1.111977506806852492e-02,3.826216984364695650e-02,3.714528733661506821e-02,9.306340279519478287e-01,1.007593849073597170e+00,2.361837853377898977e+00,2.450926570082871514e+00,-4.929387035592106336e+00,1.009367874995988013e+00
1.052380913322887440e-02,4.207664434903074513e-02,3.679078543038091786e-02,9.331447230696200412e-01,1.002642200369299408e+00,2.362918847109118925e+00,2.456854877634432999e+00,-4.875089064741981559e+00,1.067073166272040741e+00
1.008171854277438613e-02,4.589516774536368110e-02,3.639136339898056682e-02,9.355508058907225921e-01,9.977254224305246444e-01,2.364069582371385536e+00,2.385475918636504655e+00,-4.837257613100644171e+00,1.125718192776494098e+00
9.441837014930924352e-03,4.967982226672706947e-02,3.613210249091799997e-02,9.380266302428715841e-01,9.928435152572731015e-01,2.365220317633651703e+00,2.448809218309951685e+00,-4.778462090253339234e+00,1.110191408796104895e+00
8.664904373857598707e-03,5.342945136198381378e-02,3.602329537245242685e-02,9.406070668915902377e-01,9.880313496150681107e-01,2.366301311364871651e+00,2.558054999057444601e+00,-4.722446935325340434e+00,1.032775951327330244e+00
8.054983579083855455e-03,5.709894674387740870e-02,3.603594138478811298e-02,9.431526327747856708e-01,9.832889255039094500e-01,2.367277692799522271e+00,2.520573780840714484e+00,-4.624599345337079725e+00,9.166843208089594519e-01
7.594164576670938901e-03,6.074163343787494784e-02,3.601550728623412190e-02,9.455935863614113313e-01,9.786511136893205620e-01,2.368114591172079564e+00,2.409906260448778870e+00,-4.563153144967306396e+00,8.478957020900533825e-01
6.947101399860442297e-03,6.421555249480619121e-02,3.614769748334967225e-02,9.480694107135603232e-01,9.741527849368245562e-01,2.368846877248067084e+00,2.449649778529007893e+00,-4.421061710775503251e+00,7.248354667193085410e-01
6.163954943161676497e-03,6.773593748077463839e-02,3.620050728937090206e-02,9.506498473622790879e-01,9.697241977153749914e-01,2.369509421793008386e+00,2.533688462146287179e+00,-4.365245599397725051e+00,6.547839270772164433e-01
5.547113557135140323e-03,7.122435411357888602e-02,3.600524391361917265e-02,9.531954132454744100e-01,9.653304812594486473e-01,2.370206837103472797e+00,2.471059096979723257e+00,-4.293370071821542844e+00,6.959304594504746033e-01
4.883198438040668027e-03,7.477676217773220058e-02,3.563106199537872248e-02,9.557061083631466225e-01,9.609716355690454126e-01,2.370973993944983871e+00,2.474979630740717251e+00,-4.301906751472007073e+00,8.049765031162112727e-01
4.226361045961480808e-03,7.833467780586329809e-02,3.530806760246078813e-02,9.582168034808188350e-01,9.565779191131191794e-01,2.371845763083064718e+00,2.463241609529886134e+00,-4.284067039826145340e+00,8.581481787553245644e-01
3.438054209062533628e-03,8.178524062887849999e-02,3.471584503737749905e-02,9.607972401295374887e-01,9.522888149537624969e-01,2.372857015283238002e+00,2.518439090779447831e+00,-4.225145294239677440e+00,1.006932885780553510e+00
2.913824059922366736e-03,8.518992755900670066e-02,3.429425363012042483e-02,9.632381937161632601e-01,9.480345815599289239e-01,2.373938009014457950e+00,2.412246235844071940e+00,-4.138317920324686483e+00,1.048833980462667403e+00
2.397375984452076482e-03,8.837112850058642666e-02,3.390415870319807984e-02,9.680852301238915825e-01,9.399445639585408685e-01,2.375019002745677899e+00,2.345005579508774751e+00,-3.944133252028945602e+00,1.070852219600124666e+00
-4.133488427079108456e-04,9.440026554214618615e-02,3.380326234282651776e-02,9.706307960070869045e-01,9.360390382199396120e-01,2.376030254945851627e+00,2.442681867208167823e+00,-3.907438498571630170e+00,9.615703752128705872e-01
-1.186156080317230790e-03,9.750693992075709637e-02,3.357897475062610049e-02,9.731066203592358965e-01,9.322032540123847966e-01,2.376971765614978693e+00,2.529518257033098294e+00,-3.799322480692818527e+00,9.272821761781001593e-01
-1.805928940932239723e-03,1.006416959834230546e-01,3.354866828155572689e-02,9.755824447113848885e-01,9.284372113358765333e-01,2.377773793222012877e+00,2.453788081191639048e+00,-3.763756796572651275e+00,8.267360549915331314e-01
-2.628644518799034407e-03,1.036426160735636481e-01,3.347873302354749392e-02,9.781977521256267627e-01,9.247757809559379316e-01,2.378540950063523951e+00,2.459725404653140934e+00,-3.663757871766311514e+00,7.505835184459445086e-01
-3.705295337379755586e-03,1.065959811124201212e-01,3.331905443338039480e-02,9.809525426019616301e-01,9.211840921070457711e-01,2.379273236139511472e+00,2.598166782382161255e+00,-3.561722044844982005e+00,7.238818608602307636e-01
-4.754451144408463302e-03,1.100177541944737103e-01,3.287601460567650402e-02,9.836724623127730549e-01,9.170154959870151501e-01,2.380075263746545655e+00,2.727009683682354080e+00,-3.521483345249565744e+00,8.172873813740229032e-01
-5.730486619075711614e-03,1.129790240652032568e-01,3.223985750064980310e-02,9.864621235546311429e-01,9.137376440278319745e-01,2.381016774415672721e+00,2.716784254746904104e+00,-3.642011496990133157e+00,9.682435356318137565e-01
-6.922872184372236282e-03,1.153807791062313459e-01,3.158277001212943247e-02,9.894261386241052225e-01,9.105295335996953510e-01,2.382062897381369559e+00,2.773117047117418466e+00,-3.250117633143499329e+00,1.099375784525327582e+00
-8.215160513575722745e-03,1.179474237722460267e-01,3.100173188307339331e-02,9.923901536935794132e-01,9.074957769991747192e-01,2.383213632643635727e+00,2.918890440222563498e+00,-3.143958761253283551e+00,1.162195870863707015e+00
-9.384464526419319941e-03,1.203204812102268983e-01,3.051944503764032410e-02,9.953541687630534929e-01,9.046363742262703012e-01,2.384364367905902338e+00,2.931064692768201585e+00,-2.965581063677616758e+00,1.171507918769044032e+00
-1.060025426757078663e-02,1.226430002939541547e-01,3.021155777962077418e-02,9.983530545980509041e-01,9.018467129844122132e-01,2.385480232402645395e+00,2.987579190400591056e+00,-2.730097286071165197e+00,1.098207877422282097e+00
-1.187137992453609660e-02,1.250413623006584596e-01,3.017708012391213251e-02,1.001386811198571314e+00,8.991267932736006774e-01,2.386456613837295571e+00,2.964548395223676636e+00,-2.630560253266385651e+00,9.189466206724590247e-01
-1.296305123183732685e-02,1.271976530958128515e-01,3.002318973495098423e-02,1.004315955502522284e+00,8.965463566248820237e-01,2.387328382975376417e+00,2.917264108775627030e+00,-2.531316584300435490e+00,8.214208293159166452e-01
-1.424558342636483843e-02,1.293908615914161897e-01,2.978436233272174771e-02,1.007314841337519695e+00,8.940705322727330318e-01,2.388095539816887491e+00,2.970798501406956671e+00,-2.444080720311993193e+00,7.883962447358663361e-01
-1.549456201674061749e-02,1.316594524678979805e-01,2.968182444081355828e-02,1.010348597938040216e+00,8.915947079205840398e-01,2.388792955127351902e+00,2.951515550639101537e+00,-2.434140332836966181e+00,7.005459118084114145e-01
-1.664350063829967905e-02,1.337759075829008382e-01,2.926913779368624929e-02,1.013277742241991186e+00,8.891886250994814889e-01,2.389560111968862977e+00,2.904367196371691051e+00,-2.323308445471501393e+00,7.462225921609396684e-01
-1.790052008859242816e-02,1.357178082158253252e-01,2.870539007403731524e-02,1.016241757311465266e+00,8.869568961059952628e-01,2.390397010341420270e+00,2.925740451182644808e+00,-2.162904311127734402e+00,8.458872347679519121e-01
