# u_torque_1, u_torque_2, u_torque_3, y_angle_1, y_angle_2, y_angle_3, y_vel_1, y_vel_2, y_vel_3
1.769722072108812980e-02,2.091446979852434329e-01,-9.520855637987897524e-02,6.133259990452485377e-01,1.072488343712318937e+00,2.536854225538965224e+00,3.601706911898999053e+00,-6.291357438914585432e-01,8.079256072577070569e+00
1.758883304685327637e-02,2.107460792027540664e-01,-9.877624029316575682e-02,6.169525586596639188e-01,1.071965282229470739e+00,2.544839630843783951e+00,3.598381428194069809e+00,-5.080125420948261583e-01,7.828357169567183860e+00
1.443436079381737146e-02,2.126148390867258209e-01,-1.022569510042505708e-01,6.243451609505876743e-01,1.071058642325867005e+00,2.552580940789939579e+00,3.636176122664110721e+00,-4.382966717151293712e-01,7.550911266503637087e+00
1.723942848892026647e-02,2.138654360562983192e-01,-1.058891055750494775e-01,6.243451609505876743e-01,1.071058642325867005e+00,2.560078155377432996e+00,3.636176122664110721e+00,-4.382966717151293712e-01,7.366112853987356601e+00
1.381981558856016160e-02,2.156299362029902023e-01,-1.093120979054117564e-01,6.319469878346507530e-01,1.070221743953309490e+00,2.567296403840740648e+00,3.786850703119148065e+00,-4.202731742127910342e-01,7.102380843474651151e+00
1.663958476360909849e-02,2.167720837774770593e-01,-1.124360122181387728e-01,6.357827720422054574e-01,1.069803294767030621e+00,2.574165944648815874e+00,3.786850703119148065e+00,-4.202731742127910342e-01,6.732215322584313988e+00
1.306314330467972691e-02,2.183755588158358962e-01,-1.156974418649043407e-01,6.397580393118531550e-01,1.069419716346275306e+00,2.580756519332705778e+00,3.941255096163364779e+00,-3.753468949799152465e-01,6.456518506049200745e+00
1.271655599028371879e-02,2.196508791871828736e-01,-1.187247074456794227e-01,6.437333065815008526e-01,1.069071008691043101e+00,2.586998386361362812e+00,3.941255096163364779e+00,-3.753468949799152465e-01,6.106945323462674935e+00
1.235605335290504078e-02,2.207483329035445918e-01,-1.217337901666484118e-01,6.477783153821947693e-01,1.068826913332380446e+00,2.592926416500310971e+00,3.905985550008161944e+00,-3.270299400779255738e-01,5.782846247646903137e+00
1.184272193848956434e-02,2.215477964054315130e-01,-1.247065663633847576e-01,6.518581117246282641e-01,1.068687430270287564e+00,2.598505738984027147e+00,4.002107633540141762e+00,-1.108090008248464320e-01,5.483972994312761529e+00
1.145951865222043578e-02,2.224084764155181138e-01,-1.271855707675088598e-01,6.559031205253222918e-01,1.068687430270287564e+00,2.603631741515941123e+00,4.002107633540141762e+00,-1.108090008248464320e-01,5.007860128650040821e+00
1.093531796139320805e-02,2.228095870132712486e-01,-1.300357483772603961e-01,6.600178708570628716e-01,1.068861742486011623e+00,2.608478777923669334e+00,4.093269579541848557e+00,1.688950409129965635e-01,4.743524052171328442e+00
1.056381062795245206e-02,2.233344354159624012e-01,-1.325387086054760077e-01,6.640628796577567883e-01,1.069175579375720719e+00,2.612942235910642452e+00,4.093269579541848557e+00,1.688950409129965635e-01,4.358073096274392100e+00
1.014275905306892545e-02,2.235432153614639872e-01,-1.351131804975239381e-01,6.681776299894975901e-01,1.069559157796476256e+00,2.617091857007906253e+00,4.092537903773610708e+00,3.774219413292686509e-01,4.043605092869539952e+00
9.726270967810875245e-03,2.238281764440880062e-01,-1.373831127940867980e-01,6.722923803212380589e-01,1.070047348513801344e+00,2.620857899684414516e+00,4.092537903773610708e+00,3.774219413292686509e-01,3.629716569957600392e+00
9.366420135152781629e-03,2.237602500015903606e-01,-1.396297584864787666e-01,6.763723431112393936e-01,1.070640151527696204e+00,2.624205493174644133e+00,4.068802480558280088e+00,5.975980909200359070e-01,3.265956506314131591e+00
8.932021048319156026e-03,2.238282710450507917e-01,-1.418607226193373261e-01,6.805218809847192185e-01,1.071267825307114174e+00,2.627239249775164431e+00,4.073245243564282525e+00,6.302911674268939501e-01,2.930197084819324171e+00
8.545413740403016642e-03,2.235860695451176439e-01,-1.437757616398576133e-01,6.846366313164596873e-01,1.072034982148625026e+00,2.629854557189406528e+00,4.053462256560504073e+00,7.500564344801996519e-01,2.498710199235311347e+00
8.023119542685135108e-03,2.232020953742847313e-01,-1.455103298305475135e-01,6.888211231792467082e-01,1.072906751286705873e+00,2.631981673886323314e+00,4.122410387532200460e+00,9.106554511849856981e-01,2.056916741526385373e+00
7.654783144625736807e-03,2.226969658380200667e-01,-1.472958863710658872e-01,6.929708275002945950e-01,1.073918003486879158e+00,2.633725212162484564e+00,4.069397530614344838e+00,1.034120708971513425e+00,1.694669270158297492e+00
7.107127878648495517e-03,2.220480572982211909e-01,-1.490163252622552503e-01,6.971553193630815048e-01,1.075068738749145769e+00,2.635120042783413385e+00,4.171811332221636803e+00,1.142858131104675934e+00,1.345490707014545873e+00
6.718007230865922531e-03,2.213072454455410898e-01,-1.504220326717859157e-01,7.013398112258684147e-01,1.076324086307981709e+00,2.636689227231958643e+00,4.119398380080582456e+00,1.209213841202749329e+00,9.023205892108785431e-01
6.220973340340979658e-03,2.206289490422972677e-01,-1.518841304584425678e-01,7.055243030886554356e-01,1.077544563101294761e+00,2.636689227231958643e+00,4.178375608189761614e+00,1.176249593866146137e+00,5.423305629855528220e-01
5.727933545046802986e-03,2.200299059430412263e-01,-1.528745771034978052e-01,7.097785364824890086e-01,1.078660427598038041e+00,2.636514915016234362e+00,4.180810597405195672e+00,1.075919160986613887e+00,9.772968962750155919e-02
5.221879956710195024e-03,2.194113356588197339e-01,-1.539992029638164728e-01,7.140327698763224706e-01,1.079706550563734657e+00,2.636514915016234362e+00,4.199271713305409826e+00,9.824963021844747013e-01,-3.635610200932469227e-01
4.672772376717067647e-03,2.187470355670213529e-01,-1.550847688809572633e-01,7.183217908118950668e-01,1.080648061232861723e+00,2.635852370471293060e+00,4.235735520761944706e+00,9.465262891800583223e-01,-7.185673287161481460e-01
4.165665511434272356e-03,2.179787963952453944e-01,-1.563086239325741367e-01,7.226109781950357247e-01,1.081589571901988789e+00,2.634910859802165994e+00,4.232609774138770042e+00,9.529532459044760540e-01,-9.741128930029963051e-01
3.638905018104498373e-03,2.170502888890259996e-01,-1.575667792317394511e-01,7.268999991306084318e-01,1.082600824102162296e+00,2.633725253774376274e+00,4.251579942184847916e+00,1.009281183554253447e+00,-1.190496812166536023e+00
3.298357284180067524e-03,2.156896832955593202e-01,-1.580210626792912798e-01,7.311194449827026487e-01,1.083856171660998458e+00,2.630691497173855975e+00,4.142070619454482738e+00,1.265316381104017340e+00,-1.385361834897008482e+00
2.878667305350950806e-03,2.142215091592523657e-01,-1.598974763915310682e-01,7.353039368454896696e-01,1.085285873047450611e+00,2.630691497173855975e+00,4.141503310659773618e+00,1.445402940379151513e+00,-1.665737908691176328e+00
2.428822586721175736e-03,2.125602474155288135e-01,-1.594411033099972508e-01,7.395232162500159356e-01,1.086924799027042310e+00,2.626228039186883301e+00,4.144860003283727501e+00,1.610735309802633353e+00,-2.468002703509936779e+00
2.002526722403717707e-03,2.108576893297907651e-01,-1.611606446800640802e-01,7.437077081128028455e-01,1.088668337303203337e+00,2.626228039186883301e+00,4.153859268467287258e+00,1.682866056983282066e+00,-2.468002703509936779e+00
1.391093393593952933e-03,2.090820286866247879e-01,-1.605261860193913093e-01,7.479968954959435035e-01,1.090446746344888140e+00,2.620578975172120462e+00,4.265362494357542111e+00,1.742565944950759116e+00,-2.900611029584225342e+00
9.206671481753478728e-04,2.070503044305205265e-01,-1.628639218153965507e-01,7.522859164315162106e-01,1.092364638448665382e+00,2.620578975172120462e+00,4.236875686603634783e+00,1.899743077067406860e+00,-2.900611029584225342e+00
2.324582105090646639e-04,2.046791489859820790e-01,-1.612998197258311839e-01,7.566796328874425548e-01,1.094526625911105278e+00,2.613918658957184782e+00,4.343059525629070272e+00,2.164742169692502216e+00,-3.419607030581026663e+00
-4.221615470684841540e-04,2.022915808452959985e-01,-1.641741291384072321e-01,7.611083033326762060e-01,1.096828096435638056e+00,2.613918658957184782e+00,4.388095382844298342e+00,2.288009077460341878e+00,-3.419607030581026663e+00
-1.206629511720199062e-03,1.999562575396235942e-01,-1.626304739555595458e-01,7.656415028506955434e-01,1.099164437725694166e+00,2.606560927431784247e+00,4.479520177297342975e+00,2.274380489288168050e+00,-3.823732710090609999e+00
-1.905323387974975496e-03,1.975531543291348946e-01,-1.656419502141952826e-01,7.701747023687147697e-01,1.101500779015750275e+00,2.606560927431784247e+00,4.485094090235095976e+00,2.268586033322643747e+00,-3.823732710090609999e+00
-2.683451175675943302e-03,1.949195607646632411e-01,-1.639248207912386290e-01,7.747426894284731302e-01,1.103906861836852826e+00,2.598436039064872638e+00,4.541953966571354862e+00,2.384842030814543712e+00,-4.190237078013621108e+00
-3.351845979528131347e-03,1.922666058535616451e-01,-1.670687960449498688e-01,7.792758889464923566e-01,1.106347815423478487e+00,2.598436039064872638e+00,4.516351556466832839e+00,2.436783381512563018e+00,-4.190237078013621108e+00
-4.161228796774055910e-03,1.897212156724885912e-01,-1.648998973708950821e-01,7.838788299955580241e-01,1.108753898244581038e+00,2.589369640028834407e+00,4.575142918124933900e+00,2.346686699946887611e+00,-4.612288467079268095e+00
-4.731561542556745638e-03,1.871506802103618250e-01,-1.681714785655874789e-01,7.884120295135772505e-01,1.111090239534637147e+00,2.589369640028834407e+00,4.449634516439610721e+00,2.272084206379508586e+00,-4.612288467079268095e+00
-5.385471654875786593e-03,1.844477591177894060e-01,-1.657790551095286724e-01,7.929104414898574538e-01,1.113391710059170148e+00,2.579431471854714886e+00,4.434248519360598273e+00,2.296248232082774621e+00,-4.990698690844308061e+00
-6.086964327894215515e-03,1.815776571476116763e-01,-1.691731320157484064e-01,7.974436410078766801e-01,1.115797792880272699e+00,2.579431471854714886e+00,4.437087837460282458e+00,2.356806018557654259e+00,-4.990698690844308061e+00
-6.694788959626634360e-03,1.786558000095554710e-01,-1.660585550804430099e-01,8.019070989948494654e-01,1.118238746466898359e+00,2.568551793011468742e+00,4.400282812489080264e+00,2.387649446463668390e+00,-5.554738871434744318e+00
-7.387922094484843452e-03,1.757383383523438147e-01,-1.695698087009805122e-01,8.064053445235613848e-01,1.120644829288000910e+00,2.562763245934613465e+00,4.418944359002583866e+00,2.381973584390437271e+00,-5.554738871434744318e+00
-7.945182307830929436e-03,1.723939118854419805e-01,-1.664114053639655089e-01,8.108340149687950360e-01,1.123260136702242784e+00,2.556765474264618643e+00,4.355138764354567371e+00,2.600826475814570937e+00,-5.971253104733933448e+00
-8.718941503631644219e-03,1.689386449720940986e-01,-1.669308185753232421e-01,8.153322604975070664e-01,1.126049797944100650e+00,2.550558478001484719e+00,4.449675434800109741e+00,2.753075372851504721e+00,-5.971253104733933448e+00
-9.255012379141176748e-03,1.653643862797122832e-01,-1.666516293050466224e-01,8.197609309427407176e-01,1.128978942248051620e+00,2.544142257145211250e+00,4.359444901648396709e+00,2.871890501703401988e+00,-6.345097810411476580e+00
-1.008941520568177805e-02,1.616508690925006764e-01,-1.670503303996493383e-01,8.242941304607599440e-01,1.132012698848572141e+00,2.537481940930275570e+00,4.480941916941787007e+00,3.002584438667506461e+00,-6.345097810411476580e+00
-1.075066159178792585e-02,1.576618664289501648e-01,-1.664358632032112428e-01,8.287923759894719744e-01,1.135255680042232207e+00,2.530612400122199901e+00,4.454022490454436323e+00,3.208818523832788649e+00,-6.824763638122238518e+00
-1.150044577184371891e-02,1.536185384581268965e-01,-1.667079609045973854e-01,8.333255755074912008e-01,1.138638144297984933e+00,2.523498763955462021e+00,4.484212611655540748e+00,3.318940928439098936e+00,-6.824763638122238518e+00
-1.218632009134203165e-02,1.494953710356099474e-01,-1.659960151670796802e-01,8.378587750255104272e-01,1.142090350084784323e+00,2.516175903195585040e+00,4.446786182429987022e+00,3.408000086830098141e+00,-7.288361727256187805e+00
-1.303169396247395861e-02,1.451621460969708399e-01,-1.661180111792915359e-01,8.424269285328369605e-01,1.145682038933676372e+00,2.508574076311521850e+00,4.536948055959846293e+00,3.558135793283314641e+00,-7.288361727256187805e+00
-1.365417808168183783e-02,1.410376037648846115e-01,-1.652942457745514293e-01,8.469251740615488799e-01,1.149238857017045312e+00,2.500763024834319559e+00,4.455957443433947063e+00,3.473421609952041855e+00,-7.731272464266186972e+00
-1.421879070434208317e-02,1.366843137794493956e-01,-1.653296571567406392e-01,8.513538445067825311e-01,1.152830545865937584e+00,2.492812490295023942e+00,4.368325572939663282e+00,3.543259541881700780e+00,-7.845306386723549963e+00
-1.489994219460649000e-02,1.324554913806507139e-01,-1.646866966640209706e-01,8.558173024937553164e-01,1.156387363949306524e+00,2.484687601928112777e+00,4.364732386062657454e+00,3.464068643686205817e+00,-8.047621325190904784e+00
-1.560158183407083302e-02,1.283857542326734547e-01,-1.642519456559532742e-01,8.602458064914209057e-01,1.159769828205059250e+00,2.476388359733585176e+00,4.404680495945380692e+00,3.299708605473217204e+00,-8.236222371107420059e+00
-1.638194492766670632e-02,1.242024168480093949e-01,-1.638257702634605129e-01,8.647442184677009980e-01,1.163082550929765757e+00,2.467914763711441584e+00,4.462276209239081304e+00,3.250499075487130352e+00,-8.396077922007894045e+00
-1.706745127502456993e-02,1.200715497570553625e-01,-1.633065063568985009e-01,8.692076764546737833e-01,1.166325532123425601e+00,2.459266813861681555e+00,4.447589985477748087e+00,3.151255406521180191e+00,-8.577197149736967674e+00
-1.784632581797414297e-02,1.160040379543457456e-01,-1.626798172983595636e-01,8.737408759726930096e-01,1.169429030254992563e+00,2.450409639418782426e+00,4.464851985355891451e+00,3.040820219193092200e+00,-8.777199854070381946e+00
-1.859099124423696514e-02,1.116543612735575314e-01,-1.619380563374118176e-01,8.782391215014049290e-01,1.172602269917606188e+00,2.441343240382743751e+00,4.470003537589514409e+00,3.119187201926342912e+00,-8.999070994729940765e+00
-2.092762915600490659e-02,1.073322927441457547e-01,-1.613632212425544499e-01,8.835236653419629160e-01,1.175775509580219591e+00,2.432137358284612638e+00,5.431987257596573748e+00,3.126354850328938895e+00,-9.118401417511506679e+00
-2.079357758332165199e-02,1.029886706518044343e-01,-1.607203514804788902e-01,8.880568648599821424e-01,1.178948749242832994e+00,2.422791993124388199e+00,4.518018806274267440e+00,3.112458558984689816e+00,-9.251818852809138960e+00
-2.163073015969849133e-02,9.821330981494835743e-02,-1.599284249812118475e-01,8.926248519197405029e-01,1.182331213498585942e+00,2.413272274136547768e+00,4.540850557900960816e+00,3.342220701436674712e+00,-9.430257581159786184e+00
-2.246851438287651714e-02,9.334460922269398331e-02,-1.590255477355486391e-01,8.971930054270671473e-01,1.185888031581954882e+00,2.403578201321091345e+00,4.557371866100925928e+00,3.502666447672474259e+00,-9.633799376910566536e+00
-2.328618030095429975e-02,8.866904551475537910e-02,-1.580415680347183327e-01,9.017609924868253968e-01,1.189409978899800491e+00,2.393674903912495378e+00,4.546864863362721998e+00,3.454810691240511655e+00,-9.837931367996674226e+00
-2.407362769882371439e-02,8.361445379567039593e-02,-1.568952694727638597e-01,9.063291043822599979e-01,1.193106280045262535e+00,2.383492640379713645e+00,4.498762903236234401e+00,3.625414593852975376e+00,-1.006494989970065035e+01
-2.496465011149914814e-02,7.869668272406590837e-02,-1.559638692615238631e-01,9.108971746658024449e-01,1.196802581190724357e+00,2.373205764550362140e+00,4.546760140101107517e+00,3.621749279696447221e+00,-1.016895327558358275e+01
-2.584418024871580968e-02,7.364071508726927062e-02,-1.549065758807619819e-01,9.155001157148682234e-01,1.200533753101709289e+00,2.362779405658917753e+00,4.547627748049984930e+00,3.695512600107837553e+00,-1.031073331411667660e+01
-2.677191150062486688e-02,6.847703517924974559e-02,-1.537992143463893235e-01,9.201030567639338908e-01,1.204369537309264215e+00,2.352213563705380928e+00,4.588725039684337759e+00,3.768508874642761519e+00,-1.045148692597963347e+01
-2.767493720696610759e-02,6.326842535410663604e-02,-1.525941254052243790e-01,9.247408685785227789e-01,1.208240192282342029e+00,2.341508238689750776e+00,4.569019034680819047e+00,3.827899447546130318e+00,-1.061414919899769949e+01
-2.866072406161741457e-02,5.785616134133619165e-02,-1.510553724088529448e-01,9.293786803931117779e-01,1.212250330317512947e+00,2.330523947549934860e+00,4.623644352414933323e+00,3.960320971561117176e+00,-1.088091957116031239e+01
-2.956395648955000358e-02,5.250448346595652099e-02,-1.495495150451257860e-01,9.340164922077006660e-01,1.216295339118206975e+00,2.319330431816979399e+00,4.587057789876903158e+00,3.975918495757961413e+00,-1.108505225577795272e+01
-3.057160062907331513e-02,4.705476984978613358e-02,-1.481592601502129403e-01,9.386891747878127745e-01,1.220410089449947666e+00,2.307997433021931499e+00,4.618102341927740717e+00,4.010076310864363336e+00,-1.120172506572171045e+01
-3.165093843506728427e-02,4.156063245631393122e-02,-1.465264136394987260e-01,9.434315988989714352e-01,1.224559710547211466e+00,2.296490080399267164e+00,4.655937954758281094e+00,4.034778517037916679e+00,-1.140041075367229872e+01
-3.272390066305120443e-02,3.633709480167981315e-02,-1.449512632958402103e-01,9.481391522446067643e-01,1.232475374320983530e+00,2.284843244714509947e+00,4.705960997233601617e+00,3.882659310397816643e+00,-1.153877445586952355e+01
-3.378396642656585763e-02,3.100717411888732900e-02,-1.432398704804053458e-01,9.528815763557654250e-01,1.232475374320983530e+00,2.273022055202136738e+00,4.705634343881147430e+00,3.834277163531643051e+00,-1.170415745309497879e+01
-3.480746602509412341e-02,2.588804983923683606e-02,-1.413292451899034186e-01,9.576240004669240857e-01,1.236241416997491793e+00,2.260991641096623983e+00,4.658963139309042489e+00,3.671317365485547324e+00,-1.191842540754866597e+01
-3.587895060252219159e-02,2.076924002357598623e-02,-1.396030312810070395e-01,9.623664245780826354e-01,1.239867976611907174e+00,2.248891485460065010e+00,4.650278043910328840e+00,3.581090993523036392e+00,-1.202371459089540373e+01
-4.067047961013486868e-02,1.314027950346448835e-02,-1.379601165809987429e-01,9.717466605038301841e-01,1.246981612778645054e+00,2.236686717526936263e+00,4.641169894275950725e+00,3.536721620111862752e+00,-1.206095029894914283e+01
-3.797334346336200123e-02,1.054389112965854053e-02,-1.360917008908525960e-01,9.717466605038301841e-01,1.246981612778645054e+00,2.224377337297237744e+00,4.637149491974078330e+00,3.417246249239716427e+00,-1.218361938253478094e+01
-4.267281713383611758e-02,2.962180300470231183e-03,-1.340988865846241551e-01,9.810571548985311807e-01,1.253886024352243611e+00,2.211928474005446787e+00,4.570691139208991949e+00,3.429197184631447293e+00,-1.233153994926880159e+01
-4.005279743048342778e-02,2.771506085679324716e-04,-1.321652187547086299e-01,9.810571548985311807e-01,1.253886024352243611e+00,2.199374998417085614e+00,4.622267692320192189e+00,3.358027672156749244e+00,-1.242074474928191563e+01
-4.489671132563417127e-02,-7.283120152631721196e-03,-1.301188484259964417e-01,9.904373908242787294e-01,1.260755565160319058e+00,2.186682039766631558e+00,4.622508347762447123e+00,3.335182743430912922e+00,-1.252752918661568593e+01
-4.227769259172046989e-02,-1.016869504448266077e-02,-1.279852946003804948e-01,9.904373908242787294e-01,1.260755565160319058e+00,2.173884468819608173e+00,4.652712339594228474e+00,3.429380276956389917e+00,-1.264694144611824811e+01
-4.711319498975423403e-02,-1.784599933176243824e-02,-1.257250543024153733e-01,9.998524975155494987e-01,1.267729718264964056e+00,2.160947414810491463e+00,4.593848850656605087e+00,3.417765010827054972e+00,-1.278910708818417596e+01
-4.454519744979754114e-02,-2.068598372920884068e-02,-1.234591841849125432e-01,9.998524975155494987e-01,1.267729718264964056e+00,2.147905748504805423e+00,4.651858602276028876e+00,3.436414073772948718e+00,-1.290130939386057740e+01
-4.931244204668983055e-02,-2.863225315992477815e-02,-1.212246150444439841e-01,1.009162991910250495e+00,1.274878225197225046e+00,2.134759469902549611e+00,4.593631081754967482e+00,3.472753739084920355e+00,-1.296417941446939537e+01
-4.671931498886143508e-02,-3.140663928359783974e-02,-1.186061286867725328e-01,1.009162991910250495e+00,1.274878225197225046e+00,2.121438837472677807e+00,4.593631081754967482e+00,3.472753739084920355e+00,-1.316699022798347229e+01
-5.152658576312572902e-02,-3.945124924519644721e-02,-1.160747580324854866e-01,1.018403744773905384e+00,1.282131344426055808e+00,2.108013592746235787e+00,4.597933057859593831e+00,3.583806863009690424e+00,-1.329076341377103887e+01
-4.894948372110587143e-02,-4.231664229155626678e-02,-1.123715760934426711e-01,1.018403744773905384e+00,1.282131344426055808e+00,2.093697603858946987e+00,4.597933057859593831e+00,3.583806863009690424e+00,-1.376753582792247776e+01
-5.359424220835785208e-02,-5.033722986502391777e-02,-1.102063593414580323e-01,1.027505014575466946e+00,1.289419334420409902e+00,2.079958522242796093e+00,4.526045740247335303e+00,3.629724892336007258e+00,-1.360844246817773140e+01
-5.104280296057227273e-02,-5.321665098019244533e-02,-1.075263704378240925e-01,1.027505014575466946e+00,1.289419334420409902e+00,2.066149699095598979e+00,4.526045740247335303e+00,3.629724892336007258e+00,-1.367730460123922853e+01
-5.567410812497440575e-02,-6.134227723576439473e-02,-1.047692257622955536e-01,1.036536542845982289e+00,1.296846807476856878e+00,2.052271134417355647e+00,4.470439768924321378e+00,3.671695340171508448e+00,-1.375443363018451315e+01
-5.314911955321997838e-02,-6.423036305282731062e-02,-1.018539846278458533e-01,1.036536542845982289e+00,1.296846807476856878e+00,2.038253086677018988e+00,4.470439768924321378e+00,3.671695340171508448e+00,-1.386198927458395325e+01
-5.786018511957170818e-02,-7.227957001995025110e-02,-9.890049479546862699e-02,1.045568071116497411e+00,1.304309151298826963e+00,2.024130426640113001e+00,4.467755108356691984e+00,3.606857770601086699e+00,-1.394789563862195614e+01
-5.536242028568004458e-02,-7.517094881066588297e-02,-9.605689526949434676e-02,1.045568071116497411e+00,1.304309151298826963e+00,2.010007766603207013e+00,4.467755108356691984e+00,3.606857770601086699e+00,-1.396337248833190614e+01
-6.014888374405411020e-02,-8.280354919490612309e-02,-9.299326410401632936e-02,1.054634470152536085e+00,1.311387916700041734e+00,1.995815365035254363e+00,4.484967173964396814e+00,3.393311088942629450e+00,-1.405508787249764424e+01
-5.767910038618126456e-02,-8.569285190861368473e-02,-8.998802240229966665e-02,1.054634470152536085e+00,1.311387916700041734e+00,1.981588092701778603e+00,4.484967173964396814e+00,3.393311088942629450e+00,-1.409169801510782882e+01
-6.257764835115456337e-02,-9.271419310690613702e-02,-8.693919486680523612e-02,1.063805481485144089e+00,1.317769266790791871e+00,1.967291078837256180e+00,4.502219464401066240e+00,3.061452088794333726e+00,-1.411462894174386662e+01
-6.013658839183274457e-02,-9.559606440148522843e-02,-8.389690124742218980e-02,1.063805481485144089e+00,1.317769266790791871e+00,1.952994064972733756e+00,4.502219464401066240e+00,3.061452088794333726e+00,-1.411541956769248252e+01
-6.516951520575042789e-02,-1.024022791364048862e-01,-8.081673168418039566e-02,1.073046234348798755e+00,1.323732167695263362e+00,1.938697051108211777e+00,4.568969100410380513e+00,2.817481565807855581e+00,-1.411544592189077107e+01
-6.275790427208771671e-02,-1.052713883783082949e-01,-7.755612717048461502e-02,1.077614304632341202e+00,1.326626441233691001e+00,1.924365166478166245e+00,4.568969100410380513e+00,2.817481565807855581e+00,-1.417644895561039675e+01
-6.395718679394256367e-02,-1.101763340183338213e-01,-7.429292652478872161e-02,1.077614304632341202e+00,1.326626441233691001e+00,1.909998411082597602e+00,4.510414926536864044e+00,2.835695784482009874e+00,-1.420869678487250809e+01
-6.857565848680145792e-02,-1.168612791758327774e-01,-7.091283447545132512e-02,1.086506349840763663e+00,1.332275505248453396e+00,1.895561914155982297e+00,4.396703496242752252e+00,2.715243921210168221e+00,-1.425981560717135288e+01
-6.972451801421361561e-02,-1.215808656320019610e-01,-6.754444862595775090e-02,1.090900066296690119e+00,1.334960554193741933e+00,1.881125417229367214e+00,4.396703496242752252e+00,2.715243921210168221e+00,-1.428214732256211938e+01
-7.087463768038652911e-02,-1.263004727541205130e-01,-6.402400635632081449e-02,1.095328653518139461e+00,1.337715344670076689e+00,1.866619178771705467e+00,4.354556891397646901e+00,2.678750985429210196e+00,-1.433935257760224857e+01
-7.208258258657408712e-02,-1.309697407779970568e-01,-6.065086325411987722e-02,1.099757240739589248e+00,1.340365522849841673e+00,1.852147811079567052e+00,4.354556891397646901e+00,2.678750985429210196e+00,-1.430713110253842757e+01
-7.342120594855672255e-02,-1.352849481468832993e-01,-5.719621804885682836e-02,1.104220698726562144e+00,1.342876217967513996e+00,1.837676443387428638e+00,4.441493843294988864e+00,2.437221693441971482e+00,-1.429040034781523083e+01
-7.471679784488956255e-02,-1.397522820121956666e-01,-5.384609975981029251e-02,1.108719027479057928e+00,1.345282300788616325e+00,1.823274817226336886e+00,4.441493843294988864e+00,2.437221693441971482e+00,-1.421282607162519795e+01
-7.605056952081885868e-02,-1.440758746425399306e-01,-4.324554908116669261e-02,1.113217356231554156e+00,1.347688383609718876e+00,1.794611047966245820e+00,4.463503066522505058e+00,2.310926133465700971e+00,-1.416817235028513622e+01
-7.737866188721516381e-02,-1.484094176604623116e-01,-4.693438837126490126e-02,1.117715684984050162e+00,1.349954983368728545e+00,1.794611047966245820e+00,4.463503066522505058e+00,2.310926133465700971e+00,-1.411727268395099522e+01
-7.867638340990316947e-02,-1.523356546167656811e-01,-3.662223578354038139e-02,1.122179142971023058e+00,1.352047229300122222e+00,1.766365727892433624e+00,4.444541914386367587e+00,2.045625354623370029e+00,-1.397732356866733205e+01
-8.000970763804900188e-02,-1.565059955940328873e-01,-4.024933459725991286e-02,1.126642600957995732e+00,1.354139475231515677e+00,1.766365727892433624e+00,4.444541914386367587e+00,2.045625354623370029e+00,-1.390015292783001577e+01
-8.126536111010454477e-02,-1.607835864657786440e-01,-2.985437527213892842e-02,1.131071188179445297e+00,1.356301462693955573e+00,1.738399373942806969e+00,4.377973983638929312e+00,2.126480034968629695e+00,-1.381279846994928029e+01
-8.257662949901201088e-02,-1.650055034545748756e-01,-3.324702129458660671e-02,1.135464904635371530e+00,1.358533191687441910e+00,1.738399373942806969e+00,4.322058697251807580e+00,2.197763980146417495e+00,-1.379291908206229422e+01
-8.367371342421113523e-02,-1.691428374764237796e-01,-2.295773749886546172e-02,1.139754008794728213e+00,1.360695179149881806e+00,1.710781727648412964e+00,4.230388392635769712e+00,2.115555526247033580e+00,-1.367860844052291469e+01
-8.506917771866003009e-02,-1.731657661148382765e-01,-2.636762434816666140e-02,1.144112854485131336e+00,1.362787425081275483e+00,1.710781727648412964e+00,4.308154083529151634e+00,2.065071285301685045e+00,-1.358747839697176474e+01
-8.625662322838152651e-02,-1.773342646152891444e-01,-1.579992397448941321e-02,1.148401958644488019e+00,1.364949412543715379e+00,1.683338435181634729e+00,4.216315944281916472e+00,2.138537080685043001e+00,-1.357311952009442102e+01
-8.752552843100154523e-02,-1.814431939425518170e-01,-1.893491809095240730e-02,1.152656192038321592e+00,1.367146270771678607e+00,1.683338435181634729e+00,4.249386301943202326e+00,2.156380953520107724e+00,-1.357311952009442102e+01
-8.871970521383278074e-02,-1.853819237570991374e-01,-8.977406227336667127e-03,1.156875554666631833e+00,1.369273387468595171e+00,1.656243850370088921e+00,4.151828608136101550e+00,2.082342994621303234e+00,-1.329327122379753234e+01
-9.005795263660039407e-02,-1.890931927079276820e-01,-1.193917690035705900e-02,1.161094917294942075e+00,1.371226150337895966e+00,1.656243850370088921e+00,4.213621574272813142e+00,1.933515982172508085e+00,-1.329327122379753234e+01
-9.129383929674707299e-02,-1.927397493772990966e-01,3.278114318847656639e-02,1.165314279923252316e+00,1.373074300910626766e+00,1.629776939337961306e+00,4.155131205300413022e+00,1.824938072292136892e+00,-1.296229439576032405e+01
-9.257837192700828222e-02,-1.964620599765222464e-01,3.278114318847656639e-02,1.169498771786039226e+00,1.374922451483357788e+00,1.629776939337961306e+00,4.155131205300413022e+00,1.824938072292136892e+00,-1.296229439576032405e+01
