# u_torque_1, u_torque_2, u_torque_3, y_angle_1, y_angle_2, y_angle_3, y_vel_1, y_vel_2, y_vel_3
-2.378544655520088980e-01,-5.149763584820452739e-02,-2.667723793916252500e-02,8.560265270868947507e-01,1.097002450263254270e+00,2.152752784912533635e+00,2.299370511048278942e+00,2.381684381740810930e-01,-2.288654061786845570e-05
-2.355832963393330037e-01,-5.185431831354007232e-02,-2.677838744148302100e-02,8.583627851531667741e-01,1.097141933325347152e+00,2.152752784912533635e+00,2.322115571233236864e+00,1.608466074623794984e-01,-1.387063067749603268e-05
-2.334949138929779955e-01,-5.213422065242360320e-02,-2.692202389827712608e-02,8.608386927290998525e-01,1.097211674856393593e+00,2.152787614066165034e+00,2.486027588075343076e+00,5.719693266172264090e-02,1.133369232658200908e-02
-2.310619622090748226e-01,-5.241288386892680590e-02,-2.722795516949933284e-02,8.632796463157255129e-01,1.097211674856393593e+00,2.152857355597211253e+00,2.402465360621835799e+00,2.765110225558834508e-03,9.388197667756414955e-02
-2.284730752061459036e-01,-5.243147459762397683e-02,-2.734334984497296950e-02,8.656508583713048433e-01,1.097037362640669533e+00,2.152892226362734363e+00,2.286891798159269573e+00,-1.880781231399735742e-01,8.864026534453840755e-02
-2.257886689295892924e-01,-5.264086492557366881e-02,-2.728314626726224129e-02,8.679173749065304255e-01,1.096863008813053320e+00,2.152892226362734363e+00,2.226652342658438144e+00,-1.864455499092323165e-01,3.057087001320125865e-03
-2.231590277813793599e-01,-5.274479589125304763e-02,-2.745264500865625401e-02,8.702188454310632038e-01,1.096618913454390665e+00,2.152927097128257916e+00,2.259245550624418453e+00,-2.398017049363562747e-01,2.232686067003148908e-02
-2.204233978894408752e-01,-5.283660341000939731e-02,-2.752565086869182207e-02,8.725203159555960930e-01,1.096339947330204900e+00,2.152927097128257916e+00,2.250782385316544065e+00,-2.792157955379951373e-01,7.670458764655306311e-04
-2.172631747068279329e-01,-5.306422797920377910e-02,-2.764292864803039040e-02,8.746125618869896590e-01,1.096130722737065799e+00,2.152927097128257916e+00,2.048907839373199202e+00,-2.299715889752148579e-01,2.219300908399365432e-05
-2.138703013019354893e-01,-5.335927271402957084e-02,-2.768465666084697283e-02,8.764955832252437906e-01,1.095991239674972917e+00,2.152892267974626517e+00,1.844403421853400893e+00,-1.604616974610789670e-01,-3.113124349257209364e-02
-2.105026157946163490e-01,-5.367803884520048335e-02,-2.778923963742347542e-02,8.783088630324514812e-01,1.095886627378403144e+00,2.152857397209103407e+00,1.782328188382402923e+00,-8.997115235804414857e-02,-3.220760443314578392e-02
-2.069534332005461552e-01,-5.403906519396237118e-02,-2.789866412108889943e-02,8.800176137668734855e-01,1.095851756612879813e+00,2.152822526443580298e+00,1.682603902063477319e+00,-2.436653691115728271e-02,-3.224366807290727360e-02
-2.046635288718175461e-01,-5.438039938255886940e-02,-2.795119758598777968e-02,8.823380593141731953e-01,1.095851756612879813e+00,2.152787655678056744e+00,2.411773247337969828e+00,-1.186632454459785524e-03,-6.212516774143697629e-02
-1.997635305615134138e-01,-5.484365170588463567e-02,-2.820371137271354689e-02,8.837328899351022393e-01,1.095921456532034099e+00,2.152787655678056744e+00,1.329028348994959918e+00,9.680243796671093859e-02,-2.153415412681259061e-03
-1.954052235325752507e-01,-5.516863780988918303e-02,-2.829411204653583048e-02,8.848487544318454079e-01,1.095991198063080763e+00,2.152752784912533635e+00,1.067522574705991767e+00,5.818105390829099444e-02,-1.595885412599306122e-02
-1.908161286456426797e-01,-5.561175176178835555e-02,-2.846327321404855046e-02,8.857204403461419462e-01,1.096095810359650535e+00,2.152752784912533635e+00,8.256049050597833450e-01,1.149667223704258778e-01,-5.589864163030901223e-04
-1.860175352051625930e-01,-5.585816600048605640e-02,-2.860564910417182430e-02,8.863830681148673341e-01,1.096130681125173645e+00,2.152752784912533635e+00,5.950979097404172080e-01,2.556426587015906554e-02,-2.774126135499206536e-05
-1.812407688698061681e-01,-5.618224275090499820e-02,-2.882964526767604896e-02,8.869410003632389738e-01,1.096165551890696754e+00,2.152787614066165034e+00,5.224386915309557899e-01,1.552054219658418471e-02,3.111182460962360133e-02
-1.763524706046795953e-01,-5.647548091974075035e-02,-2.899656296898743199e-02,8.873942370912567545e-01,1.096165551890696754e+00,2.152822484831688143e+00,4.728421709489671887e-01,7.476269935170361518e-04,3.218887908173117401e-02
-1.714369428254418071e-01,-5.672867794325395924e-02,-2.916447045876349384e-02,8.878476402668427081e-01,1.096130722737065799e+00,2.152857355597211253e+00,4.452680506936388394e-01,-2.798261032878049739e-02,3.222979744222978504e-02
-1.665069427731366847e-01,-5.690653720543573796e-02,-2.925571562862120528e-02,8.883008769948605998e-01,1.096026110440496026e+00,2.152857355597211253e+00,4.512601631463172280e-01,-8.149550348256018317e-02,1.108263391131933005e-03
-1.616091833974743763e-01,-5.713825258419363839e-02,-2.941018322773651314e-02,8.887890677121857985e-01,1.095956368909449585e+00,2.152857355597211253e+00,5.079293183107611576e-01,-1.038514924770144177e-01,3.120891902436607904e-05
-1.566617121623467834e-01,-5.739827727344244679e-02,-2.956991108050632810e-02,8.893122124188181932e-01,1.095886627378403144e+00,2.152857355597211253e+00,5.317916577967914948e-01,-9.618450137002848566e-02,0.000000000000000000e+00
-1.517198937139461468e-01,-5.774484384183112967e-02,-2.973290459074795500e-02,8.899049322089289671e-01,1.095851756612879813e+00,2.152857355597211253e+00,5.489586438547943148e-01,-2.466822312839282022e-02,0.000000000000000000e+00
-1.468355398911790344e-01,-5.803143292170307582e-02,-2.971091807404778462e-02,8.905326059883470480e-01,1.095816885847356481e+00,2.152822526443580298e+00,6.373582537570782192e-01,-1.140928726377436059e-02,-8.540147308134307669e-02
-1.417244010100878748e-01,-5.833829754543325835e-02,-2.985706920007418982e-02,8.911254922260258837e-01,1.095816885847356481e+00,2.152787655678056744e+00,5.669294329605583105e-01,-5.610670109047144688e-04,-8.835938507331909941e-02
-1.366551118093409234e-01,-5.863311400476141355e-02,-3.020047114535873850e-02,8.917182120161366576e-01,1.095816885847356481e+00,2.152787655678056744e+00,5.769821725440734683e-01,-3.467657669374008255e-05,-3.061941722057249377e-03
-1.313778143276603250e-01,-5.896437103845651034e-02,-3.034239011158829449e-02,8.922064027334618563e-01,1.095851715000987880e+00,2.152752784912533635e+00,4.994980554534451112e-01,1.428120134554991538e-02,-1.145714093961172284e-02
-1.260520712828750167e-01,-5.937457019969465816e-02,-3.054401069365078603e-02,8.926598059090478099e-01,1.095921456532034099e+00,2.152752784912533635e+00,4.365739393849843442e-01,8.483277722356573347e-02,-4.043288842490093773e-04
-1.205871761809624854e-01,-5.963534605088616908e-02,-3.072769082212731956e-02,8.930085135642800154e-01,1.095956327297557653e+00,2.152752784912533635e+00,3.517356139091476486e-01,3.210565529766619408e-02,-2.288654061786845570e-05
-1.149539089850727114e-01,-5.993656048281129772e-02,-3.091406000756984421e-02,8.932525256991585838e-01,1.095991198063080763e+00,2.152752784912533635e+00,2.140481049574493866e-01,2.155496007282883472e-02,-1.387063067749603268e-05
-1.092431014428829339e-01,-6.024607393386088861e-02,-3.124328717363701602e-02,8.933920087612514660e-01,1.096026068828603872e+00,2.152787614066165034e+00,1.124748635692137122e-01,2.104382733236311032e-02,6.098430836821294027e-02
-1.034692206806139408e-01,-6.050991246134626578e-02,-3.131882782540701404e-02,8.934617502922979071e-01,1.096026068828603872e+00,2.152787614066165034e+00,3.189828936903763013e-02,1.010475444855586007e-03,2.098626421505149497e-03
-9.766282115451285772e-02,-6.082568668860660610e-02,-3.151160454582703496e-02,8.934617502922979071e-01,1.096060939594127204e+00,2.152787614066165034e+00,1.099247481191560584e-03,1.024900900760181838e-02,6.796609031973055556e-05
-9.172477891378193193e-02,-6.109630388129127371e-02,-3.171186245069956833e-02,8.933920919850355524e-01,1.096060939594127204e+00,2.152787614066165034e+00,-8.090461461569885271e-02,4.882461998478603341e-04,0.000000000000000000e+00
-8.576570317693620049e-02,-6.137446170497701248e-02,-3.191584137920111530e-02,8.932874796884658908e-01,1.096060939594127204e+00,2.152787614066165034e+00,-1.330769113144985860e-01,1.872535141461964403e-05,0.000000000000000000e+00
-7.980010627234847276e-02,-6.165131737673914397e-02,-3.212343421500274410e-02,8.931479966263730086e-01,1.096060939594127204e+00,2.152787614066165034e+00,-1.427981428248216444e-01,0.000000000000000000e+00,0.000000000000000000e+00
-7.378478159264942327e-02,-6.196104933389151581e-02,-3.233466928984762845e-02,8.929736427987567948e-01,1.096095810359650535e+00,2.152787614066165034e+00,-1.551173434610397528e-01,1.020323592636608080e-02,0.000000000000000000e+00
-6.778387518767825526e-02,-6.224910566139706808e-02,-3.254957444695905089e-02,8.927992889711406921e-01,1.096130681125173645e+00,2.152787614066165034e+00,-1.356429779898353227e-01,4.882461998478603341e-04,0.000000000000000000e+00
-6.191818235072774068e-02,-6.255193764355315711e-02,-3.273916938676037225e-02,8.927644182056174715e-01,1.096165551890696754e+00,2.152752784912533635e+00,-7.703886984588070863e-02,7.308435303972658954e-03,-5.796536560125592312e-03
-5.606665716989166909e-02,-6.284943359182258715e-02,-3.297267044242070677e-02,8.927644182056174715e-01,1.096200422656220086e+00,2.152752784912533635e+00,-1.854780734194769534e-02,1.055416288250673150e-02,-2.094465232301900913e-04
-5.021854966436181678e-02,-6.314616190278081465e-02,-3.314994136757656862e-02,8.928340765128799372e-01,1.096235293421743417e+00,2.152717914147010525e+00,-6.498390472406891539e-04,1.479580174368501887e-02,-1.589504922487657707e-02
-4.442630455064019296e-02,-6.341839773243808376e-02,-3.341046749066870630e-02,8.929387720332335743e-01,1.096235293421743417e+00,2.152717914147010525e+00,5.488400499625017970e-02,2.071994810604357168e-02,-5.589864163030901223e-04
-3.863449540128324061e-02,-6.368763109697503366e-02,-3.364518579950179916e-02,8.930782550953265675e-01,1.096270164187266527e+00,2.152717914147010525e+00,9.090256520803800810e-02,9.993789403135891307e-04,-2.774126135499206536e-05
-3.280004412177878192e-02,-6.395673839148166562e-02,-3.388269600371988932e-02,8.931827841681121427e-01,1.096270164187266527e+00,2.152717914147010525e+00,1.181854022191388132e-01,7.331321844590527742e-03,-1.387063067749603268e-05
-2.694191103818696989e-02,-6.421076261285130204e-02,-3.412402941707630422e-02,8.933222672302050249e-01,1.096270164187266527e+00,2.152717914147010525e+00,9.782054225843915540e-02,3.509269561406496134e-04,-1.387063067749603268e-05
-2.106690845679580135e-02,-6.446965504577933936e-02,-3.436923756554192966e-02,8.933920087612514660e-01,1.096270164187266527e+00,2.152717914147010525e+00,1.184212029406562366e-01,1.109650454199682716e-05,-1.387063067749603268e-05
-1.511421806996534993e-02,-6.472710231372581779e-02,-3.461834370880760570e-02,8.934617502922979071e-01,1.096270164187266527e+00,2.152717914147010525e+00,6.141152379307981968e-02,0.000000000000000000e+00,-1.387063067749603268e-05
-9.184974784158467589e-03,-6.498278530457930746e-02,-3.487137057785842653e-02,8.934967042816052141e-01,1.096270164187266527e+00,2.152717914147010525e+00,2.408010838766698816e-02,0.000000000000000000e+00,-1.387063067749603268e-05
-3.209566384183956851e-03,-6.521231111089913213e-02,-3.512834037136174092e-02,8.934967042816052141e-01,1.096235335033635350e+00,2.152717914147010525e+00,8.266895883787635972e-04,-5.490134328459704560e-02,-1.387063067749603268e-05
2.754335247350638786e-03,-6.546177674797676316e-02,-3.538927475213264617e-02,8.934967042816052141e-01,1.096235335033635350e+00,2.152717914147010525e+00,2.219300908399365432e-05,-2.662467558545363565e-03,-1.387063067749603268e-05
8.686348560469880561e-03,-6.567595226444862544e-02,-3.565419484367453318e-02,8.934967042816052141e-01,1.096200464268112018e+00,2.152717914147010525e+00,0.000000000000000000e+00,-1.442614943612974959e-02,-1.387063067749603268e-05
1.464773932268829959e-02,-6.587461529584828779e-02,-3.592312122679934550e-02,8.934618335160819935e-01,1.096165593502588909e+00,2.152717914147010525e+00,-1.135241767799662765e-02,-3.992175568443520617e-02,-1.387063067749603268e-05
2.058631781371122668e-02,-6.615938581773619931e-02,-3.617863855356000247e-02,8.934269627505587730e-01,1.096165593502588909e+00,2.152683043381487416e+00,-1.174287593156814191e-02,-1.937727105646195767e-03,-1.387063067749603268e-05
2.654289494278027836e-02,-6.637452542059682492e-02,-3.635600849610550606e-02,8.933920919850355524e-01,1.096130722737065799e+00,2.152683043381487416e+00,-4.398654400447541551e-02,-7.392352619571510020e-03,-4.982816011430287600e-02
3.238101519564816344e-02,-6.658035511181180366e-02,-3.672844176829498375e-02,8.933920919850355524e-01,1.096095851971542467e+00,2.152683043381487416e+00,-1.531317626795561989e-03,-2.037318233910617379e-02,-4.143157383368064467e-03
3.824224909787082849e-02,-6.677754601540497603e-02,-3.700413809734378473e-02,8.933920919850355524e-01,1.096060981206019136e+00,2.152648172615963862e+00,-5.964371191323293900e-05,-4.020818420792549724e-02,-5.801391280862715390e-03
4.400731862959763457e-02,-6.697614032366640269e-02,-3.728208363956343752e-02,8.934269627505587730e-01,1.096026110440496026e+00,2.152648172615963862e+00,4.980041885294788501e-02,-5.685432808398849236e-02,-5.801391280862715390e-03
4.978510364809782957e-02,-6.718879005806188687e-02,-3.758702421335484434e-02,8.934617502922979071e-01,1.095991239674972917e+00,2.152648172615963862e+00,6.512261103084387992e-02,-5.765882466328326600e-02,-1.387063067749603268e-05
5.559482701495143536e-02,-6.741610760247053469e-02,-3.788452464010887144e-02,8.934967042816052141e-01,1.095956368909449585e+00,2.152648172615963862e+00,2.447542136197562723e-02,-4.200859206986448657e-02,-1.387063067749603268e-05
6.121925419778773136e-02,-6.763794593103247821e-02,-3.818617608808565211e-02,8.936012333543909003e-01,1.095921498143926254e+00,2.152648172615963862e+00,8.755904968322757165e-02,-3.005002783126127855e-02,-1.387063067749603268e-05
6.691193603858114347e-02,-6.786033404804828195e-02,-3.849199411466990017e-02,8.936709748854372304e-01,1.095886627378403144e+00,2.152648172615963862e+00,8.230762890872760085e-02,-1.575356879196611673e-02,-1.387063067749603268e-05
7.253829711325850138e-02,-6.799502026979646618e-02,-3.880199370508800871e-02,8.937756704057909785e-01,1.095816885847356481e+00,2.152648172615963862e+00,8.550134162222104706e-02,-6.296087323975613215e-02,-1.387063067749603268e-05
7.805248247052994082e-02,-6.823943318461156426e-02,-3.911618926990360900e-02,8.939151534678839717e-01,1.095782015081833372e+00,2.152648172615963862e+00,1.411301994858527586e-01,-2.306200409593877829e-02,-1.387063067749603268e-05
8.358415460713251866e-02,-6.835262086068170928e-02,-3.943459464259839453e-02,8.940546365299767428e-01,1.095712273550787152e+00,2.152648172615963862e+00,1.453683706893616756e-01,-8.818946984751976914e-02,-1.387063067749603268e-05
8.903078165296432478e-02,-6.859825676895554836e-02,-3.975722307723487947e-02,8.942289071338088702e-01,1.095677402785263821e+00,2.152648172615963862e+00,1.709298624333852323e-01,-4.348858836315331461e-02,-1.387063067749603268e-05
9.440601224660101487e-02,-6.875524422904079336e-02,-4.008408724620064756e-02,8.944381317269483045e-01,1.095607661254217380e+00,2.152648172615963862e+00,2.020513964844831145e-01,-6.123675384654336806e-02,-1.387063067749603268e-05
9.969430797237233133e-02,-6.896861232848862377e-02,-4.041519923803764403e-02,8.946823103093948237e-01,1.095572790488694048e+00,2.152648172615963862e+00,2.522970625821785995e-01,-4.522380426090806538e-02,-1.387063067749603268e-05
1.049392335049809943e-01,-6.919291525473808546e-02,-4.075057055535429018e-02,8.949612764335806991e-01,1.095537919723170717e+00,2.152648172615963862e+00,2.762689800505611637e-01,-1.648593809173791100e-02,-1.387063067749603268e-05
1.100386416006880058e-01,-6.929381524571055773e-02,-4.109021211282153085e-02,8.953099840888130156e-01,1.095468178192124498e+00,2.152648172615963862e+00,3.461936034219541547e-01,-8.495137111585832068e-02,-1.387063067749603268e-05
1.149871748291230178e-01,-6.952741968333359113e-02,-4.129470110743085898e-02,8.957632208168307963e-01,1.095433307426601166e+00,2.152613301850440752e+00,4.376503003255580726e-01,-4.333185023649761131e-02,-6.101274316110179979e-02
1.198411320653116618e-01,-6.971962869691675224e-02,-4.176070431072374800e-02,8.962863655234631910e-01,1.095398436661077834e+00,2.152613301850440752e+00,5.200994096671960332e-01,-4.131783466212517880e-02,-2.117351772919769375e-03
1.244173628614398674e-01,-6.989244407225947420e-02,-4.211728719910948215e-02,8.969837808339277130e-01,1.095363565895554725e+00,2.152613301850440752e+00,6.912747822635730843e-01,-5.690773001209684795e-02,-8.183672099722659671e-05
1.287084023457495119e-01,-7.008837122820293919e-02,-4.247424297190709186e-02,8.978904207375315583e-01,1.095328695130031615e+00,2.152613301850440752e+00,9.287635595344568840e-01,-4.759637563829376139e-02,-1.387063067749603268e-05
1.328308115418306568e-01,-7.033985597519902544e-02,-4.278619071223324632e-02,8.990062852342748378e-01,1.095328695130031615e+00,2.152578431084917643e+00,1.114102926647158931e+00,-5.347821657708595050e-03,-1.589019450413945572e-02
1.366789942603957031e-01,-7.052068498093461146e-02,-4.318231217916005532e-02,9.003313743241573297e-01,1.095293824364508284e+00,2.152578431084917643e+00,1.351000815051181414e+00,-7.556719593099838275e-03,-5.589864163030901223e-04
1.404934256047223884e-01,-7.069891009701287365e-02,-4.347348529938120654e-02,9.017959464761327038e-01,1.095258953598984952e+00,2.152543560319394533e+00,1.452901403323406004e+00,-1.058121061232784876e-02,-3.114927531245283501e-02
1.442341330044714653e-01,-7.087822698202976557e-02,-4.390774667867419073e-02,9.033302185472625867e-01,1.095224082833461843e+00,2.152543560319394533e+00,1.513744924790242363e+00,-1.072615870290768297e-02,-1.081215661310815958e-03
1.480329641584214317e-01,-7.105589746793374017e-02,-4.420860609921647977e-02,9.048296614647612923e-01,1.095189212067938733e+00,2.152508689553870980e+00,1.483463950958200606e+00,-1.073031989211093058e-02,-3.116730713233358332e-02
1.516796649830802757e-01,-7.113342963348152914e-02,-4.465158222895509316e-02,9.063639751477832185e-01,1.095119470536892070e+00,2.152508689553870980e+00,1.514726271910675104e+00,-8.467673262844389870e-02,-1.086070382047939252e-03
1.550147320043580579e-01,-7.134889207264455413e-02,-4.504082748915556877e-02,9.080377718928980268e-01,1.095084599771368961e+00,2.152508689553870980e+00,1.681536557032843993e+00,-4.331659254275235793e-02,-4.577308123573691140e-05
1.581837061586676418e-01,-7.153441487294530388e-02,-4.543241070304009088e-02,9.098510517001057174e-01,1.095049729005845629e+00,2.152508689553870980e+00,1.836563047862946441e+00,-3.011105860624226430e-02,-1.387063067749603268e-05
1.612134479671661624e-01,-7.170558461508375059e-02,-4.582828798319608932e-02,9.118038145694062901e-01,1.095014858240322297e+00,2.152508689553870980e+00,1.951173295024960508e+00,-2.947439665814519452e-02,-1.387063067749603268e-05
1.642569181517843924e-01,-7.186316232002390447e-02,-4.622852565527117708e-02,9.137914482042301945e-01,1.094979987474799188e+00,2.152508689553870980e+00,1.954344121197835848e+00,-4.064649613733437722e-02,-1.387063067749603268e-05
1.673098374488933837e-01,-7.199194328282654265e-02,-4.663312563225467666e-02,9.157442110735307672e-01,1.094945116709276078e+00,2.152508689553870980e+00,1.904416092542655425e+00,-7.883303592401483262e-02,-1.387063067749603268e-05
1.701610651554852915e-01,-7.225655004024600370e-02,-4.700845432641832800e-02,9.177318447083545605e-01,1.094945116709276078e+00,2.152473818788347870e+00,1.955025862695635386e+00,-3.822052283184032041e-03,-8.113625414801303726e-03
1.726922935501082890e-01,-7.240929445324160996e-02,-4.743743661187364846e-02,9.198589614052712360e-01,1.094910245943752969e+00,2.152473818788347870e+00,2.139102308885151071e+00,-1.448371255344135800e-02,-2.864285234902930817e-04
1.753052473848093762e-01,-7.260910529008862691e-02,-4.785566430135539118e-02,9.220209488677112430e-01,1.094910245943752969e+00,2.152473818788347870e+00,2.136944038751732666e+00,-7.094827591539221200e-04,-1.872535141461964403e-05
1.778630662653567507e-01,-7.275533293110009181e-02,-4.824872944730652924e-02,9.241829363301511391e-01,1.094875375178229637e+00,2.152438948022824761e+00,2.111664814341995822e+00,-1.433113561598890230e-02,-5.796536560125592312e-03
1.803525995262574566e-01,-7.295144801948122426e-02,-4.854689077223654781e-02,9.263100530270679256e-01,1.094875375178229637e+00,2.152404077257301651e+00,2.102692596888257714e+00,-6.983862546119252437e-04,-6.120762552212061919e-02
1.825404568879391010e-01,-7.309819436372481938e-02,-4.909583316427870714e-02,9.285417820205543737e-01,1.094840504412706306e+00,2.152404077257301651e+00,2.230236513625503125e+00,-1.024970253913569385e-02,-2.126367682860141797e-03
1.845539035175524645e-01,-7.328687749301325549e-02,-4.947316166277965915e-02,9.309129940761335931e-01,1.094840504412706306e+00,2.152369206491778098e+00,2.337565373213366104e+00,-5.000362359237319745e-04,-2.231368357088786905e-02
1.865184183426308595e-01,-7.346450821341178605e-02,-4.983865603340115885e-02,9.333190768972361440e-01,1.094840504412706306e+00,2.152334335726254988e+00,2.381346631883814347e+00,-3.051538749049127088e-05,-5.059589952230228449e-02
1.885290553239858946e-01,-7.363991740524092333e-02,-5.037535370503895549e-02,9.356902889528154743e-01,1.094840504412706306e+00,2.152334335726254988e+00,2.320802716039611635e+00,-1.179003607587162854e-05,-4.170205113189181731e-03
1.900901496864464968e-01,-7.381353872901905144e-02,-5.083158731808908731e-02,9.382009840704876869e-01,1.094840504412706306e+00,2.152334335726254988e+00,2.510625764518814584e+00,-1.179003607587162854e-05,-1.504963428508319435e-04
1.914344578388356699e-01,-7.398539256009904752e-02,-5.125538745892156689e-02,9.408860330157760021e-01,1.094840504412706306e+00,2.152299464960731878e+00,2.688701082345711590e+00,-1.179003607587162854e-05,-5.801391280862715390e-03
1.928140164588136307e-01,-7.415548060772386707e-02,-5.172344637558247415e-02,9.436059527265875380e-01,1.094840504412706306e+00,2.152299464960731878e+00,2.713145294788663175e+00,-1.179003607587162854e-05,-2.094465232301900913e-04
1.941140797641782434e-01,-7.432380463998501663e-02,-5.218504425476770681e-02,9.463258724373990738e-01,1.094840504412706306e+00,2.152299464960731878e+00,2.725196792252805533e+00,-1.179003607587162854e-05,-1.387063067749603268e-05
1.950763901109621168e-01,-7.449036648342652334e-02,-5.261694116803962429e-02,9.491852752103034918e-01,1.094840504412706306e+00,2.152264594195208325e+00,2.870152511679511687e+00,-1.179003607587162854e-05,-8.113625414801303726e-03
1.959532703688918187e-01,-7.465516802264147989e-02,-5.310244521553568464e-02,9.521492902797776825e-01,1.094840504412706306e+00,2.152264594195208325e+00,2.922242278125780413e+00,-1.179003607587162854e-05,-2.864285234902930817e-04
1.967797929795529199e-01,-7.481821119986471758e-02,-5.357714028625586156e-02,9.551133053492517622e-01,1.094840504412706306e+00,2.152264594195208325e+00,2.928770490454143616e+00,-1.179003607587162854e-05,-1.872535141461964403e-05
1.974439513525728662e-01,-7.497949801456195440e-02,-5.397594109821114011e-02,9.581121911842491734e-01,1.094840504412706306e+00,2.152229723429685215e+00,2.972565619755270117e+00,-1.179003607587162854e-05,-3.113124349257209364e-02
1.978155962569864701e-01,-7.513903052301086627e-02,-5.451879490172033965e-02,9.612505600813393558e-01,1.094840504412706306e+00,2.152229723429685215e+00,3.098837599659388431e+00,-1.179003607587162854e-05,-1.081215661310815958e-03
1.983208711968095783e-01,-7.529681083788106188e-02,-5.500790239700199813e-02,9.643191874473832081e-01,1.094840504412706306e+00,2.152229723429685215e+00,3.047605731720523181e+00,-1.179003607587162854e-05,-4.577308123573691140e-05
1.984390173260060786e-01,-7.545284112780654973e-02,-5.549927541595904568e-02,9.675272978755199427e-01,1.094840504412706306e+00,2.152229723429685215e+00,3.171065441254779849e+00,-1.179003607587162854e-05,-1.387063067749603268e-05
1.983856235470153051e-01,-7.560712361695420825e-02,-5.599484637295419620e-02,9.708400206002262278e-01,1.094840504412706306e+00,2.152229723429685215e+00,3.280374333371855133e+00,-1.179003607587162854e-05,-1.387063067749603268e-05
1.982540190259754753e-01,-7.582325742624525244e-02,-5.649466761044023844e-02,9.741876140904559556e-01,1.094875333566337483e+00,2.152229723429685215e+00,3.336880508625838626e+00,3.920464407840865834e-02,-1.387063067749603268e-05
1.978681909040281295e-01,-7.593673851623451709e-02,-5.699872706580137727e-02,9.776398198772551229e-01,1.094875333566337483e+00,2.152229723429685215e+00,3.459722281563412771e+00,1.891954024410458625e-03,-1.387063067749603268e-05
1.972177795436573788e-01,-7.608398346011056856e-02,-5.750701207762769218e-02,9.812663794916705040e-01,1.094875333566337483e+00,2.152229723429685215e+00,3.602419862315822119e+00,8.391731559885101102e-05,-1.387063067749603268e-05
1.964312580480725989e-01,-7.627563000584089425e-02,-5.799050867255307884e-02,9.849975514026556578e-01,1.094910204331860815e+00,2.152194852664162106e+00,3.691282751282734864e+00,2.000630415768640466e-02,-5.796536560125592312e-03
1.952735509519230583e-01,-7.640216369705161992e-02,-5.845648091595687795e-02,9.889030771412568033e-01,1.094910204331860815e+00,2.152159981898638996e+00,3.904618599354895192e+00,9.612347059504749904e-04,-2.244059984158695842e-02
1.940347405289574167e-01,-7.664635622104418178e-02,-5.888123719257370992e-02,9.929480859419509420e-01,1.094945075097383924e+00,2.152125111133115443e+00,3.979303623174804461e+00,7.689877647603800270e-02,-6.178464375830445415e-02
1.925373482565252703e-01,-7.671529089314328698e-02,-5.952556638163453845e-02,9.970977070392147423e-01,1.094945075097383924e+00,2.152125111133115443e+00,4.119811724874771208e+00,3.718716084636686497e-03,-2.144399502740886639e-03
1.908469144548985974e-01,-7.685213431152126962e-02,-6.000970411172109470e-02,1.001386811198571314e+00,1.094945075097383924e+00,2.152090240367592333e+00,4.231842034730771474e+00,1.754634780703248067e-04,-1.595885412599306122e-02
1.890568686650511143e-01,-7.699062362898854983e-02,-6.043440984240180253e-02,1.005710786123451328e+00,1.094945075097383924e+00,2.152055369602069224e+00,4.304828599824221946e+00,3.467657669374008170e-06,-6.155785894672738401e-02
1.869480844114821683e-01,-7.712755887170313907e-02,-6.109070450039041228e-02,1.010209114875947334e+00,1.094945075097383924e+00,2.152055369602069224e+00,4.445523261506801660e+00,0.000000000000000000e+00,-2.140238313537637729e-03
1.847214014405894333e-01,-7.726277778443554900e-02,-6.159625311317060148e-02,1.014777185159489781e+00,1.094945075097383924e+00,2.152020498836546114e+00,4.536026352551328245e+00,0.000000000000000000e+00,-1.142939967825673184e-02
1.822493422990700274e-01,-7.739627975481337685e-02,-6.197572049333740368e-02,1.019484738505125332e+00,1.094945075097383924e+00,2.151985628071022560e+00,4.647311116008411958e+00,0.000000000000000000e+00,-8.580164077638882669e-02
1.796129830538717720e-01,-7.752806768764380907e-02,-6.269108550416617465e-02,1.024262033381806880e+00,1.094945075097383924e+00,2.151985628071022560e+00,4.753422827754324231e+00,0.000000000000000000e+00,-2.975943811856774073e-03
1.767393822566385997e-01,-7.765814453676496421e-02,-6.325057909134113032e-02,1.029178811320581755e+00,1.094945075097383924e+00,2.151985628071022560e+00,4.870877247736759230e+00,0.000000000000000000e+00,-1.095779823522186655e-04
1.736854485544351290e-01,-7.778651330454948443e-02,-6.380855889132368286e-02,1.034200201555926180e+00,1.094945075097383924e+00,2.151985628071022560e+00,4.970069595369202453e+00,0.000000000000000000e+00,-1.387063067749603268e-05
1.704241758288717878e-01,-7.791317704140590661e-02,-6.437035452428922777e-02,1.039326204087840377e+00,1.094945075097383924e+00,2.151985628071022560e+00,5.077453243948241379e+00,0.000000000000000000e+00,-1.387063067749603268e-05
1.670341225200439872e-01,-7.803813884527530109e-02,-6.493613655218981318e-02,1.044521948150800794e+00,1.094945075097383924e+00,2.151985628071022560e+00,5.141853888652321736e+00,0.000000000000000000e+00,-1.387063067749603268e-05
1.633707819600697386e-01,-7.816140186112358057e-02,-6.550588355423429821e-02,1.049857175275854093e+00,1.094945075097383924e+00,2.151985628071022560e+00,5.251513014194003404e+00,0.000000000000000000e+00,-1.387063067749603268e-05
