# u_torque_1, u_torque_2, u_torque_3, y_angle_1, y_angle_2, y_angle_3, y_vel_1, y_vel_2, y_vel_3
-3.369458983154542675e-02,-2.144154288946276132e-01,2.415230062587481880e-02,5.125494866831281637e-01,1.580032335902859408e+00,1.832620182386561325e+00,-9.307806266475784795e+00,-2.803280814120235220e+00,-8.131657234682048568e-03
-3.101650552571486030e-02,-2.145055637430155482e-01,2.466524934305332206e-02,5.037271830057523658e-01,1.577138062364431770e+00,1.832620182386561325e+00,-8.627197999203204404e+00,-2.875049537840201896e+00,-2.864285234902930817e-04
-2.874778033016145429e-02,-2.146024546935449140e-01,2.525997332753276980e-02,4.874076647408829288e-01,1.571140290694436947e+00,1.832585311621037771e+00,-8.012543193739054104e+00,-2.908688591359264830e+00,-3.114025940251246433e-02
-1.902597519231300632e-02,-2.124372876159040247e-01,2.570173653121604965e-02,4.788991979532160048e-01,1.568001921797346654e+00,1.832585311621037771e+00,-8.072392190986311888e+00,-2.975490935765153555e+00,-1.081215661310815958e-03
-1.520726530520791382e-02,-2.124258129596455491e-01,2.618721593986277074e-02,4.700768942758399849e-01,1.564933294431302802e+00,1.832585311621037771e+00,-8.449622024080698068e+00,-3.077164045694267269e+00,-4.577308123573691140e-05
-1.111460779534426818e-02,-2.126176818046479067e-01,2.651370941682584803e-02,4.609058829432319815e-01,1.561864667065259171e+00,1.832654969928300348e+00,-8.792699590320951941e+00,-2.990935189493011404e+00,5.559210069233636031e-02
-6.707649260435518193e-03,-2.126131827641368766e-01,2.693380826114083818e-02,4.513861639553915506e-01,1.558691427402645546e+00,1.832689923917607544e+00,-9.141210282597581838e+00,-3.042609530550488994e+00,6.532234811259980678e-02
1.636598968505859342e-01,-2.125974232728751467e-01,2.742119456428745300e-02,4.415177373123189142e-01,1.555518187740032143e+00,1.832724711459346789e+00,-9.480703677870771173e+00,-3.119626207387285799e+00,3.336996328391995947e-02
3.599999999999999867e-01,-2.126038451103855198e-01,2.784783193003644020e-02,4.313703445450605134e-01,1.552275206546372299e+00,1.832759665448654207e+00,-9.785709830558969813e+00,-3.139038155020442034e+00,2.337617388078406383e-02
3.599999999999999867e-01,-2.124134205265838515e-01,2.823793151631890513e-02,4.210137271846625673e-01,1.548788129994049800e+00,1.832794452990393008e+00,-1.005421541861933576e+01,-3.197135291613133923e+00,2.303079517691441341e-02
3.599999999999999867e-01,-2.119668487896576303e-01,2.853185343154995141e-02,4.106919805897879527e-01,1.545161570379634419e+00,1.832829406979700426e+00,-1.026144541506726249e+01,-3.425753107034224865e+00,6.178880494750770003e-02
3.599999999999999867e-01,-2.114263750560492483e-01,2.902164764223615079e-02,4.008932954777615354e-01,1.541290915406556383e+00,1.832829406979700426e+00,-1.019279272852899432e+01,-3.588720533927193479e+00,2.129835340529516105e-03
6.229866027832031694e-02,-2.106586609071675609e-01,2.937727083129091851e-02,3.919315087382928553e-01,1.537211035840339024e+00,1.832829406979700426e+00,-9.548370856099403170e+00,-3.843085014011853318e+00,6.796609031973055556e-05
2.291122294950473370e-02,-2.098524375371229322e-01,2.957002395269750852e-02,3.838414911369045779e-01,1.532921931680982341e+00,1.832864194521439671e+00,-7.875955625800080462e+00,-4.233254758465275103e+00,6.099332427815330748e-02
2.364480770563176862e-02,-2.085892888700147385e-01,2.999979754675813001e-02,3.766581134391204788e-01,1.528388732162963004e+00,1.832864194521439671e+00,-7.001576035025949274e+00,-4.451001467092877917e+00,2.098626421505149497e-03
2.534280792678463012e-02,-2.076694755193486119e-01,3.029533184337982951e-02,3.699629264586610233e-01,1.523785791113897448e+00,1.832864194521439671e+00,-6.597272811443692930e+00,-4.518932187304381287e+00,6.796609031973055556e-05
2.737400374339717807e-02,-2.065099385727088011e-01,3.056594577008031610e-02,3.633374810092482310e-01,1.519008496237215455e+00,1.832864194521439671e+00,-6.544451369229186355e+00,-4.712323455525369020e+00,0.000000000000000000e+00
2.940174879350291107e-02,-2.053906554142017615e-01,3.081495936667144608e-02,3.567817770908821018e-01,1.514126589063964134e+00,1.832864194521439671e+00,-6.505716245999210834e+00,-4.799304099909345922e+00,0.000000000000000000e+00
3.139028533525105996e-02,-2.042701040653797095e-01,3.100838697881932657e-02,3.502609439380390821e-01,1.509209811125189260e+00,1.832899148510746867e+00,-6.416666797049686899e+00,-4.869500587642018097e+00,8.094900063386685149e-03
3.357612062682738957e-02,-2.033235937084426626e-01,3.122876837522097285e-02,3.437052400196727309e-01,1.504327903951937717e+00,1.832899148510746867e+00,-6.457273761889590347e+00,-4.795706751843137106e+00,2.718643612789222223e-04
3.591000710555584258e-02,-2.023581524940844534e-01,3.141125529890814033e-02,3.370797945702597165e-01,1.499480867544209506e+00,1.832899148510746867e+00,-6.549652855733246959e+00,-4.770177162549670946e+00,4.161189203248809974e-06
3.813141084144211490e-02,-2.015976249076586180e-01,3.157002203110603755e-02,3.304892198863704778e-01,1.494773314198574177e+00,1.832899148510746867e+00,-6.516223248737413876e+00,-4.641577690817868529e+00,0.000000000000000000e+00
4.046628105297924577e-02,-2.008481122361639726e-01,3.182226738195267912e-02,3.238637744369576854e-01,1.490135502383985289e+00,1.832864277745223758e+00,-6.526407759312365719e+00,-4.554269006018369481e+00,-4.981914420436249491e-02
4.286169833815830360e-02,-2.001007266239827609e-01,3.184212265582803125e-02,3.172383289875448931e-01,1.485532561334919510e+00,1.832864277745223758e+00,-6.554454174542262201e+00,-4.492009986690894685e+00,-4.143157383368064467e-03
4.509757883371314641e-02,-1.992010826301286452e-01,3.192101860287214349e-02,3.106826250691787639e-01,1.480894749520330622e+00,1.832864277745223758e+00,-6.435346375383070416e+00,-4.559647343063568670e+00,-1.504963428508319435e-04
4.743038086507059270e-02,-1.983105049656751773e-01,3.201659037093983196e-02,3.041617919163355221e-01,1.476222066940218403e+00,1.832829406979700426e+00,-6.396924728406406579e+00,-4.595136738715010161e+00,-8.113625414801303726e-03
4.980100851878407897e-02,-1.971024372245307188e-01,3.203814639990228141e-02,2.976758295290156120e-01,1.471340159766966860e+00,1.832829406979700426e+00,-6.379376300004771849e+00,-4.802267560153591575e+00,-2.864285234902930817e-04
5.198247887759127606e-02,-1.958195492527993742e-01,3.191011844453744278e-02,2.913642209693119156e-01,1.466318769531622657e+00,1.832864194521439671e+00,-6.266592121371449942e+00,-4.986470229082274663e+00,6.098014717900968051e-02
5.405187003603114521e-02,-1.942530122523487834e-01,3.190955225199451628e-02,2.851572247061777698e-01,1.461018413172092245e+00,1.832899148510746867e+00,-6.079149273116505547e+00,-5.258217383531971656e+00,4.567113210025731257e-02
5.606796744985530212e-02,-1.925690790418167209e-01,3.190900434589995921e-02,2.791245822706598378e-01,1.455473961453899623e+00,1.832933936052486334e+00,-5.930923552507580077e+00,-5.474948761993982060e+00,1.745272104995938475e-02
5.782546368280254423e-02,-1.907423587720690483e-01,3.176829736753063876e-02,2.733360351938045607e-01,1.449720285142567455e+00,1.833003677583532554e+00,-5.671702964622729048e+00,-5.685749058778295506e+00,3.750341122581377085e-02
5.956299010338739902e-02,-1.889569800886128914e-01,3.161039738521220777e-02,2.677218419445654973e-01,1.443861996534665515e+00,1.833073419114578995e+00,-5.483633163861162174e+00,-5.779004082949238175e+00,5.295737439514597994e-02
6.119516020683770513e-02,-1.872841623286932988e-01,3.142087047078517825e-02,2.623168732884655352e-01,1.438003707926763797e+00,1.833143160645625436e+00,-5.308537257503791018e+00,-5.756010738475151989e+00,7.091914759096945575e-02
6.274195351814432220e-02,-1.855314808518477854e-01,3.125508511123709782e-02,2.570513876944586773e-01,1.432110548553338747e+00,1.833212902176671877e+00,-5.109920229175056505e+00,-5.784073798461862204e+00,6.360100284552255845e-02
6.417890426326645914e-02,-1.838807581733335750e-01,3.108342027873672517e-02,2.520299974591140302e-01,1.426252259945437029e+00,1.833247856165979073e+00,-4.946330704496201491e+00,-5.729481770241373617e+00,5.441587121088468926e-02
6.532796219702041718e-02,-1.821692395817471333e-01,3.098393972512909766e-02,2.472527025824322600e-01,1.420393971337535088e+00,1.833247856165979073e+00,-4.639049074845360998e+00,-5.729874309089545648e+00,4.288105473947898677e-03
6.632244288343383531e-02,-1.805346449836451594e-01,3.076515950319437184e-02,2.427892445954593637e-01,1.414605424260679811e+00,1.833247856165979073e+00,-4.376521035075461086e+00,-5.695647834361291295e+00,1.449480905798335596e-04
6.724803407905761976e-02,-1.789355594963542295e-01,3.073279158236901301e-02,2.385350112016260127e-01,1.408851747949347644e+00,1.833178114634932854e+00,-4.160087875173016592e+00,-5.643107965949537785e+00,-9.350122786546688491e-02
6.787067873100241511e-02,-1.773185102925030898e-01,3.043641873732515907e-02,2.346294854630246451e-01,1.403132942403538808e+00,1.833108373103886191e+00,-3.866629022523834447e+00,-5.625031066519090572e+00,-6.893495387255366147e-02
6.842264700241096342e-02,-1.755039870150738590e-01,3.007804332249397472e-02,2.309331843175628229e-01,1.397309524561160199e+00,1.833073502338363081e+00,-3.616185076200169490e+00,-5.722596389173064679e+00,-3.592354639164697938e-02
6.880250029309017967e-02,-1.734974895239787263e-01,2.972035037612421812e-02,2.274809785307636556e-01,1.391311752891165376e+00,1.833038631572839972e+00,-3.334577983933373790e+00,-5.880795786770644185e+00,-1.713092241824147599e-02
6.901311169101372045e-02,-1.713351910148417923e-01,2.942651256147889999e-02,2.243426096336735842e-01,1.385139627393554562e+00,1.833003760807316640e+00,-3.079845238604226765e+00,-6.062770832412518907e+00,-4.417310398708773622e-02
6.932639962967848679e-02,-1.691740217612177910e-01,2.894802475882876994e-02,2.213088530331528414e-01,1.378862889599374197e+00,1.833003760807316640e+00,-2.955904218185461119e+00,-6.159729314974351944e+00,-1.535478815998810899e-03
6.930608350624396785e-02,-1.669700572789979409e-01,2.852398396144595338e-02,2.185540625568178630e-01,1.372516410274147169e+00,1.833003760807316640e+00,-2.665343633816342539e+00,-6.239328703243298690e+00,-5.964371191323293900e-05
6.923262378044986454e-02,-1.648355465139117182e-01,2.785771696938667968e-02,2.160433674391457615e-01,1.366169930948920364e+00,1.833073419114578995e+00,-2.460121411158983307e+00,-6.237467264606377348e+00,9.117512310085079674e-02
6.923598833971085498e-02,-1.627063616231178567e-01,2.747722020988228181e-02,2.136372846180434326e-01,1.359823451623693336e+00,1.833108373103886191e+00,-2.358021085805003025e+00,-6.217605908539272086e+00,3.426947368335557520e-02
6.920180708710729767e-02,-1.605408593574503828e-01,2.697689088264319107e-02,2.113358140935104323e-01,1.353476972298466308e+00,1.833143160645625436e+00,-2.244082870699313670e+00,-6.220726106910174025e+00,2.340807633134230417e-02
6.890831648618062077e-02,-1.582950882314977659e-01,2.648967804574936524e-02,2.092784389276403090e-01,1.347095622207716170e+00,1.833143160645625436e+00,-2.007548392819041183e+00,-6.265713416918030632e+00,7.989483270237715149e-04
6.859286436140263343e-02,-1.559548056337088928e-01,2.593110135262757798e-02,2.073954175893859553e-01,1.340644530585919592e+00,1.833143160645625436e+00,-1.829399560649553225e+00,-6.341750133697463099e+00,2.219300908399365432e-05
6.846782192294839642e-02,-1.534821218961173461e-01,2.534340914180477355e-02,2.055821377821784868e-01,1.334088826667553240e+00,1.833143160645625436e+00,-1.837753841506609254e+00,-6.461671445345889886e+00,0.000000000000000000e+00
6.843490961588227783e-02,-1.510093883536922643e-01,2.472817794785497902e-02,2.037339872094474647e-01,1.327463381218140448e+00,1.833143160645625436e+00,-1.850086912773504899e+00,-6.516896667856807213e+00,0.000000000000000000e+00
6.833759386251295198e-02,-1.483966003038684478e-01,2.411920403408894867e-02,2.019207074022395521e-01,1.320733323472158105e+00,1.833108373103886191e+00,-1.765112655117028417e+00,-6.622388362411435025e+00,-8.113625414801303726e-03
6.825974443960078353e-02,-1.456200495219427959e-01,2.343374084997580653e-02,2.001771691260785246e-01,1.313863782664082658e+00,1.833108373103886191e+00,-1.694061043003089129e+00,-6.776819109653938966e+00,-2.864285234902930817e-04
6.803822934544195844e-02,-1.427057593199614338e-01,2.273635167759953390e-02,1.986079014537491805e-01,1.306819888028391219e+00,1.833108373103886191e+00,-1.556896456827932429e+00,-6.929136666312725623e+00,-1.872535141461964403e-05
6.788276327723734294e-02,-1.397959015005981465e-01,2.201263104959556502e-02,1.971085417600346723e-01,1.299706251861653339e+00,1.833108373103886191e+00,-1.479326341827103652e+00,-7.009785367792424893e+00,-1.387063067749603268e-05
6.796100567399715464e-02,-1.370086893271035833e-01,2.126226968722095753e-02,1.955742280770127461e-01,1.292592615694915459e+00,1.833108373103886191e+00,-1.544613319831475984e+00,-6.948765689315984595e+00,-1.387063067749603268e-05
6.807659337323930526e-02,-1.341981723907759438e-01,2.045650627236536220e-02,1.940049604046836240e-01,1.285513850293700688e+00,1.833143160645625436e+00,-1.555897077887618885e+00,-6.915839586213744283e+00,5.777811208710972868e-03
6.820944449268241672e-02,-1.313521304211434093e-01,1.966471351894813133e-02,1.924358591799224527e-01,1.278469955658009249e+00,1.833143160645625436e+00,-1.520705207264209768e+00,-6.922636888777251585e+00,1.907211718155704574e-04
6.821458039079315860e-02,-1.285630679188410619e-01,1.891584851610565027e-02,1.910062410172541636e-01,1.271460931787841142e+00,1.833108373103886191e+00,-1.405035937449968797e+00,-6.876070407466761125e+00,-3.112222758263172989e-02
6.811525907371591970e-02,-1.256714000096218198e-01,1.818079947852981743e-02,1.897159394691110279e-01,1.264417037152149703e+00,1.833038631572839972e+00,-1.231548330719653306e+00,-6.886331206510439173e+00,-7.342279642825749741e-02
6.796888624347376118e-02,-1.227485133053182603e-01,1.730388691613241395e-02,1.886000749723677483e-01,1.257408013281981374e+00,1.832968890041793308e+00,-1.085289465540796305e+00,-6.930285154532821679e+00,-5.745978111306119379e-02
6.797682266280047347e-02,-1.198743033741485192e-01,1.640140279950494384e-02,1.875191644649318867e-01,1.250398989411813266e+00,1.832899148510746867e+00,-1.055589671134141927e+00,-6.903068896548973932e+00,-4.122004671584883484e-02
6.797225047380887897e-02,-1.169054937867864824e-01,1.552585933355651870e-02,1.865078290409742934e-01,1.243355094776121827e+00,1.832829406979700426e+00,-1.002895145190334292e+00,-6.922999605769467379e+00,-5.079147541485497241e-02
6.813517629493445749e-02,-1.138764469022517239e-01,1.452311577639625595e-02,1.854617060752774549e-01,1.236276329374907057e+00,1.832794536214177317e+00,-1.023300923511532678e+00,-6.955173920688988431e+00,-1.764413575330883027e-02
6.821753855719836501e-02,-1.107857976883313833e-01,1.351123407574053407e-02,1.844853246406272795e-01,1.229162693208169177e+00,1.832794536214177317e+00,-9.519587216848997002e-01,-7.000424772679717300e+00,-6.227913174195719983e-04
7.063314553750450753e-02,-1.076748722062410013e-01,1.249120501121305828e-02,1.828622944037920917e-01,1.222014186275907965e+00,1.832829406979700426e+00,-2.629166254883296805e+00,-7.016903081924581898e+00,-2.774126135499206536e-05
6.885747672753128601e-02,-1.046017594179217275e-01,1.132722676621210345e-02,1.821299251040202627e-01,1.214900550109170085e+00,1.832864194521439671e+00,-7.598643574322569982e-01,-6.994825199075211941e+00,6.098430836821294027e-02
6.860673616566935473e-02,-1.015323464593749780e-01,1.033575714846193296e-02,1.816069468449559299e-01,1.207821784707955537e+00,1.832899148510746867e+00,-5.148667142441107902e-01,-6.967799662263178817e+00,2.433463446059903890e-02
6.815287029089162063e-02,-9.847887046022069102e-02,9.273104395139756748e-03,1.813629347100773614e-01,1.200777890072263876e+00,1.832933936052486334e+00,-2.214175710364030547e-01,-6.923094619589608811e+00,1.217355901410439346e-02
6.768608952410676283e-02,-9.528187447681400746e-02,8.160751697887033695e-03,1.813279807207701655e-01,1.193699124671049328e+00,1.832933936052486334e+00,-1.345104409950177889e-02,-6.970862991048303314e+00,2.264449811254614850e-02
6.698677152111541522e-02,-9.201502062466881959e-02,7.091722996124513560e-03,1.815719928556485119e-01,1.186550617738788116e+00,1.832933936052486334e+00,2.730662514271273156e-01,-7.012558106864855922e+00,7.767553179397778708e-04
6.624550795826118776e-02,-8.864006454163804449e-02,5.959607511744761596e-03,1.820253960312345765e-01,1.179332369275480463e+00,1.832933936052486334e+00,5.035274736652577410e-01,-7.085959403815563995e+00,2.219300908399365432e-05
6.564424392648071649e-02,-8.522762050154876479e-02,4.823069993497353103e-03,1.825833282796061052e-01,1.172079250046649701e+00,1.832899148510746867e+00,5.801890623567105276e-01,-7.144407467364396247e+00,0.000000000000000000e+00
6.349919937394640779e-02,-8.179790592007600558e-02,3.788710237584284966e-03,1.839971339233021919e-01,1.164791260052295829e+00,1.832864277745223758e+00,1.586054603106630712e+00,-7.167240606054156693e+00,-6.100303371962755017e-02
6.387391787305012059e-02,-7.815774148002772870e-02,2.666082232971182884e-03,1.846945492337666028e-01,1.157363786995848853e+00,1.832829406979700426e+00,7.156773828144918914e-01,-7.273975802649022881e+00,-8.751397013352572862e-02
6.342287201876045666e-02,-7.454383159514618717e-02,1.384940517460508990e-03,1.854267520859702589e-01,1.149936313939401877e+00,1.832829406979700426e+00,7.139151191869159696e-01,-7.325123753272289484e+00,-4.247880644983159648e-03
6.310611040022157114e-02,-7.097809439372572415e-02,7.520688265454844774e-05,1.861241673964346699e-01,1.142508840882954901e+00,1.832794536214177317e+00,6.766384927726792897e-01,-7.298354129596256179e+00,-5.942178182239301124e-03
6.280321111559594716e-02,-6.742703193378467297e-02,-1.140272369439987183e-03,1.868215827068993029e-01,1.135116238592031257e+00,1.832759665448654207e+00,6.966850217593303363e-01,-7.251173179346753983e+00,-1.155700948048969320e-02
6.262701483579155570e-02,-6.387184082520222517e-02,-2.386943900839903418e-03,1.874842104756244687e-01,1.127758507066630722e+00,1.832724794683130654e+00,6.892760243829458844e-01,-7.201994164748157345e+00,-1.175189184150851260e-02
6.251312057725598448e-02,-6.023893575593973482e-02,-3.539755576975459495e-03,1.881466717967816837e-01,1.120400775541230187e+00,1.832655053152084434e+00,6.913337324439523535e-01,-7.199613964523899234e+00,-5.833224378267568705e-02
6.236278565847678396e-02,-5.648631717864745216e-02,-4.839528743956783390e-03,1.888790410965535127e-01,1.113008173250306543e+00,1.832620182386561325e+00,7.457454424656337899e-01,-7.261255047254691064e+00,-4.800694630634764343e-02
6.199714693780772334e-02,-5.261479901258460379e-02,-6.181936124985221680e-03,1.897856810001574690e-01,1.105545829428336457e+00,1.832585311621037771e+00,9.480742515636667589e-01,-7.361337889376629917e+00,-2.389909665732566427e-02
6.160571712358881014e-02,-4.875703532173219362e-02,-7.492200566622144245e-03,1.908665915075933306e-01,1.098048614840843040e+00,1.832550440855514662e+00,1.108983276864095258e+00,-7.391273484504801594e+00,-2.306755234820977857e-02
6.106479364572377916e-02,-4.491438069165536173e-02,-8.876491896402658940e-03,1.921568930557366883e-01,1.090551400253349623e+00,1.832550440855514662e+00,1.324240207285088289e+00,-7.373784006283547576e+00,-8.086577684980187546e-04
6.050890770961977333e-02,-4.104950176355592201e-02,-1.023086006681852601e-02,1.936214652077121734e-01,1.083054185665856206e+00,1.832550440855514662e+00,1.487557174071129973e+00,-7.345881845612696637e+00,-3.675717129536448330e-05
5.995892274484262985e-02,-3.715245632809981158e-02,-1.159608227718948899e-02,1.952255204217805407e-01,1.075591841843886121e+00,1.832550440855514662e+00,1.606033166002962087e+00,-7.341609691364027412e+00,-1.387063067749603268e-05
5.954361067691233550e-02,-3.325887782067198095e-02,-1.297289957031959491e-02,1.968643631775879310e-01,1.068129498021916035e+00,1.832550440855514662e+00,1.634770338640598508e+00,-7.300627525964297426e+00,-1.387063067749603268e-05
5.906281363754693758e-02,-2.945721935227644389e-02,-1.436063439491035328e-02,1.985731139120101574e-01,1.060771766496515500e+00,1.832550440855514662e+00,1.745933040547721138e+00,-7.207425903721463634e+00,-1.387063067749603268e-05
5.848621439385894016e-02,-2.568581537581184765e-02,-1.572491676841337657e-02,2.004561352502642890e-01,1.053518647267684738e+00,1.832515570089991552e+00,1.886436287526950917e+00,-7.123397623077192264e+00,-8.113625414801303726e-03
5.765630084511780273e-02,-2.187476653297947340e-02,-1.708602528968180059e-02,2.025831687233969891e-01,1.046300398804377085e+00,1.832480699324468221e+00,2.158071783399694521e+00,-7.069362500678406214e+00,-2.251827537338093460e-02
5.697837500478404593e-02,-1.788792651562337577e-02,-1.849633246579219722e-02,2.048498517061905222e-01,1.039047279575546323e+00,1.832445828558945111e+00,2.239085282466211524e+00,-7.132399662386887940e+00,-1.666278863287598208e-02
5.644380735994086046e-02,9.249114990234374653e-03,-1.980172884295556060e-02,2.071163682414161045e-01,1.031829031112238670e+00,1.832376087027898670e+00,2.250001468809401217e+00,-7.101819776463745626e+00,-5.850007841387339091e-02
5.573688085386171998e-02,9.782913208007812389e-02,-2.120148364427959856e-02,2.095225342863027418e-01,1.024575911883407908e+00,1.832341216262375339e+00,2.394711678073115468e+00,-7.104592515536178432e+00,-6.544163553642629028e-02
5.490291063590823500e-02,1.812682342529296775e-01,-2.268556082094997511e-02,2.121029709350212844e-01,1.017357663420100256e+00,1.832306345496852007e+00,2.600215474533227322e+00,-7.059700912879996793e+00,-3.339354335607170460e-02
5.406719586410809603e-02,3.599999999999999867e-01,-2.400475319361341023e-02,2.148576781875721764e-01,1.010209156487839266e+00,1.832271474731328897e+00,2.741209741838440905e+00,-7.023395230613184381e+00,-8.656036427444786796e-02
5.340467691898611452e-02,2.783956146240234575e-01,-2.561956713766040672e-02,2.176473394294300423e-01,1.003200132617671159e+00,1.832271474731328897e+00,2.754187797431839613e+00,-6.837422669210054593e+00,-3.002991541677890903e-03
5.252608917140623446e-02,1.550912475585937422e-01,-2.688873664281010017e-02,2.205764837333810124e-01,9.964352041061653731e-01,1.832236603965805788e+00,2.944755698778424247e+00,-6.597919182833264173e+00,-8.551105106369528974e-02
5.167443518160757393e-02,8.131991580991997440e-03,-2.850854333883978339e-02,2.236451110994248648e-01,9.901933370775080068e-01,1.832236603965805788e+00,3.069859771579497743e+00,-6.049347529574371940e+00,-2.966927901916401652e-03
5.098279907694412000e-02,1.039909210335070514e-02,-2.997124159719988593e-02,2.267486924547759131e-01,9.846837561248384940e-01,1.832236603965805788e+00,3.079972154874926371e+00,-5.331221286913768509e+00,-1.095779823522186655e-04
5.024613091131357318e-02,1.254724391695915403e-02,-3.142984178611844814e-02,2.299218488936054516e-01,9.797321074205405100e-01,1.832236603965805788e+00,3.152362976380777670e+00,-4.848723769950195717e+00,-1.387063067749603268e-05
4.941868694288163028e-02,1.505310888823843327e-02,-3.288882873741898194e-02,2.365822483323254399e-01,9.698985515429910942e-01,1.832236603965805788e+00,3.276617473052855445e+00,-4.761071787041428749e+00,-1.387063067749603268e-05
4.601005653982915417e-02,2.169471457095120334e-02,-3.434754009977074307e-02,2.399995833536012757e-01,9.645633244179376842e-01,1.832236603965805788e+00,3.293052783342620415e+00,-4.940659003612173805e+00,-1.387063067749603268e-05
4.515302415695365834e-02,2.532373243943095154e-02,-3.592217976366053611e-02,2.435214474476630198e-01,9.588096481066055166e-01,1.832271474731328897e+00,3.424902837373694720e+00,-5.269008040667529258e+00,4.980041885294788501e-02
4.441494641835545126e-02,3.599999999999999867e-01,-3.742579201058422733e-02,2.470782655310321818e-01,9.527072641400411435e-01,1.832306262273068143e+00,3.482248879315199996e+00,-5.715371871184689923e+00,6.512261103084387992e-02
4.375893161366511269e-02,3.599999999999999867e-01,-3.880197437124006249e-02,2.506700376037083178e-01,9.462213017527212333e-01,1.832341216262375339e+00,3.501818952138079588e+00,-6.011222714094206054e+00,1.812475310628406874e-02
4.302416052267354907e-02,3.599999999999999867e-01,-4.036661957162477471e-02,2.543663387491701400e-01,9.397353393654014342e-01,1.832410957793421780e+00,3.588592230593426358e+00,-6.377796435170605349e+00,5.853614205363488754e-02
4.246069766322677075e-02,3.599999999999999867e-01,-4.170272631043355632e-02,2.579928983635855211e-01,9.337724384609300543e-01,1.832410957793421780e+00,3.631724343748168771e+00,-6.309681929102626263e+00,4.428892375324483544e-03
4.198677029763802498e-02,3.599999999999999867e-01,-4.313296410831622685e-02,2.616891995090473433e-01,9.283325990393068716e-01,1.832410957793421780e+00,3.601188843843194931e+00,-5.775960173047060664e+00,1.449480905798335596e-04
4.157220602848187702e-02,3.599999999999999867e-01,-4.446049373656767167e-02,2.653157591234627244e-01,9.234855626315785493e-01,1.832376087027898670e+00,3.638515404527870256e+00,-5.275591735518601944e+00,-4.357319921028603854e-02
4.134010726165493477e-02,2.744721221923828169e-01,-4.573933278096309341e-02,2.689073647485709095e-01,9.183754558424208625e-01,1.832271474731328897e+00,3.592525941453564187e+00,-4.730937841894569118e+00,-9.055302531496510487e-02
4.112034447858860936e-02,5.198438244535192460e-02,-4.701822102357782612e-02,2.725688783522937086e-01,9.144350593382964965e-01,1.832166862434759125e+00,3.623752198766277743e+00,-3.877338536469929764e+00,-1.334125805768939521e-01
4.090927191027242393e-02,5.265788421532134611e-02,-4.838208853040296825e-02,2.761604839774016718e-01,9.107736289583578948e-01,1.832062250138189352e+00,3.576140565434238638e+00,-3.602448297108711284e+00,-1.292382142745015505e-01
4.083478878428625086e-02,5.465768895517184728e-02,-4.988475857758643828e-02,2.798219975811244709e-01,9.070075862818495205e-01,1.831992508607143133e+00,3.648959295896491373e+00,-3.716621619404384624e+00,-5.938641171416539355e-02
4.061110492817739115e-02,1.751330566406250067e-01,-5.116449167370223233e-02,2.835880402576327342e-01,9.028579651845857201e-01,1.831922767076096692e+00,3.664144862362213928e+00,-4.162588749884169381e+00,-9.555893592647340951e-02
4.046490287940073677e-02,3.599999999999999867e-01,-5.272413564882141163e-02,2.873540829341409975e-01,8.982201533699969431e-01,1.831922767076096692e+00,3.744377444921587639e+00,-4.626525975938183599e+00,-3.316467794989301412e-03
4.023022304904935731e-02,3.599999999999999867e-01,-5.409299013399070100e-02,2.912596086727423650e-01,8.931987631346524070e-01,1.831922767076096692e+00,3.870866500195810467e+00,-4.955153812670157976e+00,-1.227550814958399154e-04
4.010949390164520595e-02,3.599999999999999867e-01,-5.558147092824240743e-02,2.951999219530825336e-01,8.881425021337847614e-01,1.831957554617835715e+00,3.924578436899811340e+00,-4.931641706608733244e+00,6.098430836821294027e-02
3.990444917676094772e-02,3.599999999999999867e-01,-5.690269850207010927e-02,2.992449307537765613e-01,8.834698195536726528e-01,1.831992508607143133e+00,4.047474998828561432e+00,-4.537909290665798068e+00,4.567113210025731257e-02
3.978561430755857276e-02,3.599999999999999867e-01,-5.813347933037411874e-02,3.033596810855172521e-01,8.791109738632695292e-01,1.831992508607143133e+00,4.096599224435981235e+00,-4.222910042105997519e+00,1.571542455760300584e-03
3.973868447992465192e-02,3.599999999999999867e-01,-5.943310983084292703e-02,3.075093854065651389e-01,8.752403188901914932e-01,1.831992508607143133e+00,4.113674664331512965e+00,-3.774814463348751037e+00,4.507954970186210664e-05
3.952923429382734083e-02,3.599999999999999867e-01,-6.053953587422084698e-02,3.117984063421377350e-01,8.717532423378689943e-01,1.831922767076096692e+00,4.249208757870530206e+00,-3.378896729542575805e+00,-7.205099105425313843e-02
3.945239624103441534e-02,3.599999999999999867e-01,-6.175259370600184178e-02,3.161223812670177491e-01,8.687543565028716941e-01,1.831853025545050251e+00,4.291114707273382400e+00,-2.895128662808945208e+00,-8.178609319525372012e-02
3.922653228936609504e-02,8.038954458477755305e-02,-6.285736927904421456e-02,3.205858392539904234e-01,8.662436613851994816e-01,1.831748413248480478e+00,4.436946357027371057e+00,-2.422269847103164508e+00,-1.274530641063078007e-01
3.915254676987426491e-02,8.171761982900083154e-02,-6.409513176394687761e-02,3.250842512302705156e-01,8.640119323917130334e-01,1.831643800951910706e+00,4.468945208468820596e+00,-2.153737904844510886e+00,-9.669008585822322366e-02
3.896918764447366429e-02,8.332717810036922856e-02,-6.529614495197939850e-02,3.296871922793360721e-01,8.618499449292731374e-01,1.831574059420864486e+00,4.592209342110525228e+00,-2.180385466970582442e+00,-8.263983051345362429e-02
