# u_torque_1, u_torque_2, u_torque_3, y_angle_1, y_angle_2, y_angle_3, y_vel_1, y_vel_2, y_vel_3
-3.599999999999999867e-01,-1.303669096368905399e-02,9.800240518421649005e-02,1.080787585906846981e+00,1.376979826649227912e+00,2.008682594289540102e+00,-4.209465933321834719e+00,1.340300317015027165e+00,9.729053158962136294e+00
-3.599999999999999867e-01,-1.356843929149688724e-02,9.605621067642729216e-02,1.076358998685397195e+00,1.378165432677017632e+00,2.018585891698136070e+00,-4.314250919243445281e+00,1.286021071516315617e+00,9.813736826905916644e+00
-3.599999999999999867e-01,-1.391893350792922264e-02,9.415179151619038067e-02,1.071721186870808307e+00,1.379211555642714471e+00,2.028558930637778701e+00,-4.572458951088837154e+00,1.015147766799300522e+00,9.839102742757386721e+00
-3.599999999999999867e-01,-1.404132521982584883e-02,9.199842235779880084e-02,1.067013633525172978e+00,1.380118195546318205e+00,2.038601711108467107e+00,-4.682199219819983327e+00,8.682120148433818407e-01,9.950015773312316014e+00
-3.599999999999999867e-01,-1.431313293859194646e-02,8.998156447903025990e-02,1.062236338648490985e+00,1.380920223153352389e+00,2.048679445568463375e+00,-4.742053071787980301e+00,8.109270036768571055e-01,9.961953531604903489e+00
-3.599999999999999867e-01,-1.470661469190189842e-02,8.788097719001283781e-02,1.057389302240762774e+00,1.381757121525909904e+00,2.058791967570198445e+00,-4.808198641831290310e+00,8.470343359249808968e-01,9.984598723248982566e+00
-3.599999999999999867e-01,-1.505932438417319219e-02,8.561577500996822576e-02,1.052472524301988122e+00,1.382594019898467197e+00,2.068974231102980177e+00,-4.855360173197843743e+00,8.384900274276433363e-01,1.004918592793567456e+01
-3.599999999999999867e-01,-1.564813952445408968e-02,8.327337607594378910e-02,1.047520875597690138e+00,1.383570401333117594e+00,2.079226194554916418e+00,-4.936037309470432177e+00,9.645262066102449072e-01,1.011155660584010541e+01
-3.599999999999999867e-01,-1.633538173394561560e-02,8.098358911244837866e-02,1.042464614596822603e+00,1.384686265829860652e+00,2.089443328853221260e+00,-5.005875934931625082e+00,1.087457445115688870e+00,1.013248877459551167e+01
-3.599999999999999867e-01,-1.695991443534488816e-02,7.879302357783768418e-02,1.037338612064908405e+00,1.385837001092127263e+00,2.099660463151526546e+00,-5.106653695650505753e+00,1.119368911583870307e+00,1.007953070666883377e+01
-3.599999999999999867e-01,-1.754413774180625316e-02,7.559875340420763035e-02,1.032107997236424657e+00,1.386987736354393652e+00,2.110524246252015956e+00,-5.180103539808584401e+00,1.107063581578329625e+00,1.034205389171799538e+01
-3.599999999999999867e-01,-1.809424027839778501e-02,7.385165958594548663e-02,1.026807640876894467e+00,1.388103600851136710e+00,2.120671639019274579e+00,-5.290266862775393264e+00,1.081133131058284569e+00,1.003495882204976652e+01
-3.599999999999999867e-01,-1.838873240123490432e-02,7.136837531765259646e-02,1.021402672220794727e+00,1.389045111520263776e+00,2.130853902552056311e+00,-5.327085064845738849e+00,9.177197633890344930e-01,1.006170555918518339e+01
-3.599999999999999867e-01,-1.864516580199050352e-02,6.880232566181843090e-02,1.015893091268125215e+00,1.389882009892821291e+00,2.141071036850361153e+00,-5.458158363558873738e+00,7.855499913208441320e-01,1.009518440691992147e+01
-3.599999999999999867e-01,-1.884227994761619382e-02,6.625081349747913295e-02,1.010348639549932370e+00,1.390579425203285702e+00,2.151288171148665995e+00,-5.476441935386414883e+00,6.877668997652343075e-01,1.009507552246910400e+01
-3.599999999999999867e-01,-1.909872855423959057e-02,6.350445401227933218e-02,1.004664704769646644e+00,1.391241969748227003e+00,2.161575046978017500e+00,-5.609681826611374156e+00,6.697898688756656060e-01,1.014826106873889522e+01
-3.599999999999999867e-01,-1.932632283589756639e-02,6.100074481549627725e-02,9.989807699893609172e-01,1.391869643527645195e+00,2.171757310510799233e+00,-5.660059957232039807e+00,6.434245740838810956e-01,1.007921723041552120e+01
-3.599999999999999867e-01,-1.962165558438716539e-02,5.847334284298513069e-02,9.931573521469824195e-01,1.392532188072586274e+00,2.181904703278057855e+00,-5.757453977597145389e+00,6.564393868485756123e-01,1.000332823585280551e+01
-3.599999999999999867e-01,-2.006511919818629308e-02,5.573928258887828058e-02,9.872990635390805902e-01,1.393299344914097349e+00,2.192052096045316034e+00,-5.832902579635851126e+00,7.404024755286623405e-01,1.000301892078869770e+01
-3.599999999999999867e-01,-2.053424305696374685e-02,5.301258996470428059e-02,9.814059041656555404e-01,1.394101372521131532e+00,2.202164618047051547e+00,-5.834946417066181112e+00,8.216573235689679233e-01,9.979665633448531636e+00
-3.599999999999999867e-01,-2.091953093769233912e-02,5.023320759254422396e-02,9.754081324956608290e-01,1.394938270893688825e+00,2.212242269283263507e+00,-5.908914329280063882e+00,7.907029306175339389e-01,9.962980651806571331e+00
-3.599999999999999867e-01,-2.136921938926733891e-02,4.766112966470303913e-02,9.693406192946196764e-01,1.395775169266246341e+00,2.222215308222906138e+00,-6.010432781677122804e+00,8.201807949333485004e-01,9.840097960508499497e+00
-3.599999999999999867e-01,-2.160640161693358138e-02,4.503777831908813145e-02,9.631336230314856417e-01,1.396507455342234083e+00,2.232083734865978553e+00,-6.120677941364928820e+00,7.064083338642550558e-01,9.740014424855026220e+00
-3.599999999999999867e-01,-2.177562836083071079e-02,4.227392752053006630e-02,9.567871437062586137e-01,1.397135129121652053e+00,2.241917290743527857e+00,-6.287002060881851762e+00,5.939320832319735510e-01,9.689627971855953703e+00
-3.599999999999999867e-01,-2.179614119328279059e-02,3.954879785283307858e-02,9.503011813189388146e-01,1.397623319838977141e+00,2.251681105090030943e+00,-6.390814715592969542e+00,4.263991382515071593e-01,9.607778767291117461e+00
-3.599999999999999867e-01,-2.179361670442781992e-02,3.660643709640224591e-02,9.437106066350492428e-01,1.397972027494209346e+00,2.261410048671010919e+00,-6.527529893334174993e+00,3.294822675817068447e-01,9.613470580589627446e+00
-3.599999999999999867e-01,-2.161168935622410567e-02,3.364863535271059997e-02,9.370502904201132299e-01,1.398146381321825560e+00,2.271104121486467342e+00,-6.649981208018178158e+00,1.712218392091465480e-01,9.605566401698055756e+00
-3.599999999999999867e-01,-2.136248097509330784e-02,3.090703709240524497e-02,9.302853619086075554e-01,1.398181252087348891e+00,2.280693582005354436e+00,-6.703111965296792540e+00,3.932670562837062289e-02,9.485450207688609581e+00
-3.599999999999999867e-01,-2.110804437999847308e-02,2.807237459947605970e-02,9.234158211005323302e-01,1.398146422933717492e+00,2.290213300993194867e+00,-6.799306176108295574e+00,-5.300176041331396831e-02,9.398821877323841889e+00
-3.599999999999999867e-01,-2.071449012068164036e-02,2.541494601533298217e-02,9.164416679958873324e-01,1.397972069106101500e+00,2.299593536918942416e+00,-6.905077363871075846e+00,-1.907787349328820825e-01,9.227764405088224819e+00
-3.599999999999999867e-01,-2.039767303963420028e-02,2.254705564070861104e-02,9.093629025946725619e-01,1.397762844512962177e+00,2.308869160548120192e+00,-7.023167058738539303e+00,-2.314099733764711786e-01,9.157217683930946706e+00
-3.599999999999999867e-01,-2.015120005884167217e-02,1.988049557350166432e-02,9.021795248968882408e-01,1.397553619919822854e+00,2.318005301115205086e+00,-7.083220647788292190e+00,-2.057007594157322927e-01,8.989826219383390438e+00
-3.599999999999999867e-01,-1.989518853252281866e-02,1.693031890731148265e-02,8.948566641370109265e-01,1.397344395326683308e+00,2.327071700151243761e+00,-7.225664395999304546e+00,-1.935362163115682543e-01,8.950464143646790660e+00
-3.599999999999999867e-01,-1.967889258117767534e-02,1.424467596399192973e-02,8.873943203150408410e-01,1.397170041499067317e+00,2.335963745359666000e+00,-7.390111819185561259e+00,-1.700740445205837226e-01,8.791058694711804122e+00
-3.599999999999999867e-01,-1.951804636675169222e-02,1.143511272699354250e-02,8.791109738632696402e-01,1.397030558436974434e+00,2.344786049037042019e+00,-8.765016585614805678e+00,-1.195821747283626751e-01,8.679546452911608867e+00
-3.599999999999999867e-01,-1.940545015790954078e-02,8.491680117376484982e-03,8.715091469792066725e-01,1.396960816905927993e+00,2.353538611183371376e+00,-7.613263912588185356e+00,-7.367177424891856174e-02,8.620777977794126912e+00
-3.599999999999999867e-01,-1.928752757707775586e-02,5.592562454816964179e-03,8.638027077985739322e-01,1.396925946140404662e+00,2.362186561033131404e+00,-7.595220996202899144e+00,-6.151139233395778311e-02,8.534268241321651516e+00
-3.599999999999999867e-01,-1.924439828904712935e-02,2.838231643898816298e-03,8.560962686179411918e-01,1.396925946140404662e+00,2.370695027820798106e+00,-7.604787570181167133e+00,-2.982879127195521823e-03,8.378401883804025729e+00
-3.599999999999999867e-01,-1.911497080495568740e-02,-3.461509586054692389e-05,8.483200879062620103e-01,1.396891075374881552e+00,2.379098882311895480e+00,-7.704966119654780066e+00,-1.035997405302178584e-02,8.276029000557233672e+00
-3.599999999999999867e-01,-1.886663154699182859e-02,-2.885905267018380738e-03,8.405090364290594973e-01,1.396786463078311780e+00,2.387363253740899527e+00,-7.772674216243910195e+00,-9.184784868870936314e-02,8.165760954328808552e+00
-3.599999999999999867e-01,-1.868410565675670404e-02,-5.523825407828149292e-03,8.326282434208107652e-01,1.396681850781742229e+00,2.395453271342288026e+00,-7.767445682010028385e+00,-1.115413701246182332e-01,7.960352171688837686e+00
-3.599999999999999867e-01,-1.839822073147310069e-02,-8.256180016161466378e-03,8.247125796470385906e-01,1.396507496954126015e+00,2.403368935116059646e+00,-7.831297049739280425e+00,-1.897946136863137012e-01,7.813661929895911129e+00
-3.599999999999999867e-01,-1.808990551744044453e-02,-1.087249252268742729e-02,8.167620451077433064e-01,1.396263401595463360e+00,2.411110245062215718e+00,-7.840336539751803002e+00,-2.456793846859452457e-01,7.620422545080840493e+00
-3.599999999999999867e-01,-1.766722305935976636e-02,-1.370391981636031112e-02,8.087766398029248016e-01,1.395914693940231155e+00,2.418746942711802017e+00,-7.846228783663605100e+00,-3.467234615138344300e-01,7.528761256374743915e+00
-3.599999999999999867e-01,-1.728157769918933079e-02,-1.650165640694449543e-02,8.007563637325830763e-01,1.395531115519475840e+00,2.426244157299295434e+00,-7.925352409300312928e+00,-3.903417402738223463e-01,7.422990762143497179e+00
-3.599999999999999867e-01,-1.682417789307273995e-02,-2.275956530178184847e-02,7.927360876622413510e-01,1.395077795567673862e+00,2.440820137288003622e+00,-7.928087004138380856e+00,-4.609162026924560895e-01,7.245491769021250583e+00
-3.599999999999999867e-01,-1.635605766483753595e-02,-2.539350919585457722e-02,7.846460700608531846e-01,1.394554734084825443e+00,2.447898902689218392e+00,-7.983779666903127570e+00,-4.974126061310836233e-01,7.098215493082198790e+00
-3.599999999999999867e-01,-1.590864606523063537e-02,-2.798550581503258736e-02,7.765560524594649072e-01,1.394031672601977023e+00,2.454768443497293617e+00,-7.996944282479140576e+00,-5.172205602700817861e-01,6.950211702564113914e+00
-3.599999999999999867e-01,-1.548988689423745277e-02,-3.044590948259061694e-02,7.683962933270301887e-01,1.393508611119128604e+00,2.461393888946706188e+00,-8.033166740961886987e+00,-5.123956613889147915e-01,6.765427160678511243e+00
-3.599999999999999867e-01,-1.501208992215369992e-02,-3.276171332352420529e-02,7.602016634290723607e-01,1.392950678870757075e+00,2.467844980568503210e+00,-8.100139000593575389e+00,-5.462178072329212375e-01,6.519988431434820875e+00
-3.599999999999999867e-01,-1.455009592255931093e-02,-3.514439500637060732e-02,7.519372920000680915e-01,1.392357875856862215e+00,2.474156589128206463e+00,-8.210079699938011899e+00,-5.438452358555354582e-01,6.310995477827784583e+00
-3.581001916937938678e-01,-1.392193560457857110e-02,-3.768933597900141208e-02,7.436031790400172703e-01,1.391695331311920913e+00,2.480258973094771058e+00,-8.266481151930380022e+00,-6.628365217170367751e-01,6.203666618239922492e+00
-3.513939705121560952e-01,-1.327105349685917500e-02,-4.001277445587135551e-02,7.351644537833967874e-01,1.390963045235933393e+00,2.486187003233719217e+00,-8.351119046792923939e+00,-7.597457635399644804e-01,5.997508821543366508e+00
-3.445439513800148679e-01,-1.254058399727559642e-02,-4.229589367460589305e-02,7.266559869957298634e-01,1.390091276097852546e+00,2.491940679545051385e+00,-8.435144553311062054e+00,-8.426179271172661300e-01,5.783232544711271572e+00
-3.374483537316805837e-01,-1.152295760307392967e-02,-4.478308940622548889e-02,7.180080371459700572e-01,1.389010282366632598e+00,2.497520002028767561e+00,-8.564100500251274894e+00,-1.070201687021349990e+00,5.501194075830406760e+00
-3.302895160891032300e-01,-1.050802901594782325e-02,-4.664379329799488161e-02,7.092903457651639210e-01,1.387789805573319768e+00,2.502890099919344191e+00,-8.611021376175576947e+00,-1.201459465122494796e+00,5.290893121750482209e+00
-3.229290285614976330e-01,-9.311664167436065759e-03,-4.873646527400653239e-02,7.005029128533111216e-01,1.386394974952390724e+00,2.508016102451258167e+00,-8.713921343388115304e+00,-1.396113654266669446e+00,5.044514657278391212e+00
-3.155061661291331254e-01,-8.371286322466808816e-03,-5.068287821067864185e-02,6.916806091759351016e-01,1.385000144331461680e+00,2.512898009624509932e+00,-8.761050972304110118e+00,-1.338786337676578286e+00,4.755090077561759720e+00
-3.079257677940615556e-01,-7.449255072035687424e-03,-5.259503798146138859e-02,6.827885639675128626e-01,1.383675055241579299e+00,2.517466079908052379e+00,-8.819328427095609158e+00,-1.315934473635403723e+00,4.496241916110598424e+00
-3.002714747367579706e-01,-6.815907681550285348e-03,-5.429145416849185529e-02,6.738616479935671810e-01,1.382524319979312910e+00,2.521755184067409061e+00,-8.832687925032638887e+00,-1.130446690774452589e+00,4.168704310949876479e+00
-2.924786069082063733e-01,-6.221948562544684161e-03,-5.601572908494132502e-02,6.648998612540983899e-01,1.381513067779139181e+00,2.525765322102579535e+00,-8.865513466062466819e+00,-1.007206137204900154e+00,3.894488184239586204e+00
-2.846314794564064887e-01,-5.620065366204818683e-03,-5.792596758172971483e-02,6.559380745146294878e-01,1.380571557110012115e+00,2.529601106310134462e+00,-8.861115782606168167e+00,-9.447029947775015257e-01,3.726715277348398914e+00
-2.768155204478393028e-01,-5.044762855283638561e-03,-5.972322051916931218e-02,6.470460293062071377e-01,1.379664917206408381e+00,2.533227665924549843e+00,-8.789614762058278075e+00,-8.840196790949901295e-01,3.524863617945671379e+00
-2.688976018258216749e-01,-4.270011465582394458e-03,-6.137167726803248458e-02,6.381888548633081193e-01,1.378688535771757984e+00,2.536575259414779460e+00,-8.756022175151983333e+00,-9.779536706375948629e-01,3.288710582409030359e+00
-2.610452671798200730e-01,-3.480692634812215889e-03,-6.306741541767500736e-02,6.294362927169785404e-01,1.377642412806061367e+00,2.539748499077393085e+00,-8.648393709941485596e+00,-1.041619865447301674e+00,3.090401482081335693e+00
-2.531317948561383480e-01,-2.769723248794133275e-03,-6.444579157722975238e-02,6.207534721016955137e-01,1.376596289840364529e+00,2.542642772615820501e+00,-8.565386307715080250e+00,-1.030916593285011951e+00,2.774039444057472270e+00
-2.451808370889076993e-01,-2.023882319396800959e-03,-6.579838835426184140e-02,6.121403930174588170e-01,1.375515296109144581e+00,2.545223209264539488e+00,-8.483205595077050631e+00,-1.034651260594927624e+00,2.494417239040626288e+00
-2.371080435457129099e-01,-1.400659687399186896e-03,-6.744704832156672714e-02,6.035621846987454520e-01,1.374504043908971074e+00,2.547629292085642039e+00,-8.458189219118652957e+00,-9.685583989481929557e-01,2.377881054809042105e+00
-2.290842729056188631e-01,-8.052805378035175548e-04,-6.880142874972183797e-02,5.950537179110786390e-01,1.373562533239844008e+00,2.549826150313605044e+00,-8.347285204473665843e+00,-9.274083989172654530e-01,2.138284635206712636e+00
-2.209500782581475253e-01,-2.635895646003015699e-04,-7.005030892903681139e-02,5.866149926544581561e-01,1.372655893336240052e+00,2.551744042417382285e+00,-8.309876807067992033e+00,-8.609424173053060736e-01,1.887772029261193696e+00
-2.128866517842465667e-01,3.277729580937648523e-04,-7.099501356299911525e-02,5.782808796944074459e-01,1.371784124198159427e+00,2.553313226865927543e+00,-8.192631140077255125e+00,-8.725153780110749269e-01,1.544771445021199341e+00
-2.046192109305805806e-01,1.037303114320023336e-03,-7.205693546908270575e-02,5.699816374998798452e-01,1.370842613529032361e+00,2.554638315955810146e+00,-8.214526624133215549e+00,-9.573897671266732301e-01,1.294167986444743068e+00
-1.964334805972084985e-01,1.921458855830563122e-03,-7.326608812597074083e-02,5.617521368363986856e-01,1.369761619797812413e+00,2.555823921983599867e+00,-8.117750540364792045e+00,-1.123199286245460726e+00,1.125168222270131135e+00
-1.881785557494121963e-01,2.915594539241886905e-03,-7.453809695314211892e-02,5.535923777039641891e-01,1.368506272238976251e+00,2.556870044949296261e+00,-8.053250027119833732e+00,-1.280883389913371140e+00,9.959487333470443682e-01
-1.797002685174680925e-01,4.144393269137004905e-03,-7.576108944560662473e-02,5.453977478060061390e-01,1.367006829321477657e+00,2.557741814087377108e+00,-8.091571805555620500e+00,-1.506300557305630283e+00,8.596656257514425636e-01
-1.712072397306396709e-01,5.257542750891646202e-03,-7.661488075911086770e-02,5.372379886735714205e-01,1.365437644872932621e+00,2.558369487866795300e+00,-8.079983587156105429e+00,-1.571180432299617680e+00,5.740471470927154263e-01
-1.625296692050296476e-01,6.323008760699540438e-03,-7.752959693838427924e-02,5.290433587756135925e-01,1.363833589658864254e+00,2.558753066287550837e+00,-8.132614308198796493e+00,-1.567892399297517558e+00,3.545520454682132283e-01
-1.538450450860281149e-01,7.295425886234867090e-03,-7.814448177263953743e-02,5.208487288776557644e-01,1.362299275975842328e+00,2.558822807818597056e+00,-8.100021100232815741e+00,-1.524293539420477961e+00,3.864357706750395222e-02
-1.450520978052965981e-01,8.355939074410376893e-03,-7.865260627301454144e-02,5.126540989796979364e-01,1.360730091527297070e+00,2.558613624837349665e+00,-8.083648901312635360e+00,-1.548293891681749468e+00,-2.854548052167328875e-01
-1.361514455664230849e-01,9.492452686056798358e-03,-7.934685696571117108e-02,5.044594690817398863e-01,1.359091165547705593e+00,2.558160304885547909e+00,-8.083081592517924463e+00,-1.603381794948958827e+00,-4.795708138906205065e-01
-1.270903473126890615e-01,1.071564961713810868e-02,-8.006759529303963951e-02,4.962299684182589488e-01,1.357382498037067453e+00,2.557532631106129717e+00,-8.123392419392864383e+00,-1.700233473654575000e+00,-6.405339346506909726e-01
-1.178796591848788045e-01,1.174152377108947723e-02,-8.077458989611707718e-02,4.879307262237313481e-01,1.355708701291952867e+00,2.556765474264618643e+00,-8.166084140023594173e+00,-1.628064582239562741e+00,-7.967324937730415613e-01
-1.085157983383984448e-01,1.259251516018104929e-02,-8.173254365068628735e-02,4.795966132636806378e-01,1.354174387608930941e+00,2.555928575892061350e+00,-8.242918418066983222e+00,-1.482536699297410054e+00,-8.327961335345311911e-01
-9.913205554988277490e-02,1.331938850234978822e-02,-8.270184959435630812e-02,4.712625003036297056e-01,1.352814427753525006e+00,2.555056806753980947e+00,-8.248809968447249119e+00,-1.338816853064068946e+00,-8.767826775390065164e-01
-8.950786128871156266e-02,1.399581743305269334e-02,-8.368848758674515831e-02,4.628586458125325542e-01,1.350268861870329573e+00,2.554150166850376991e+00,-8.348870617560102403e+00,-1.221752197803671613e+00,-9.252300163693646384e-01
-7.993831817669247441e-02,1.488104955200477558e-02,-8.453874433924804532e-02,4.459811952992915884e-01,1.348943772780447192e+00,2.553104043884680152e+00,-8.304153091318923430e+00,-1.292944596818988101e+00,-1.028360929582683214e+00
-6.337349329919635121e-02,1.671547569186651941e-02,-8.518149078094174043e-02,4.375424700426711055e-01,1.347548942159518148e+00,2.551918437856890431e+00,-8.358205552006058525e+00,-1.316395672105430181e+00,-1.221250774504680336e+00
-5.355800656697462525e-02,1.764559709453023678e-02,-8.569907391926312457e-02,4.290688740205275131e-01,1.346154111538589104e+00,2.550523607235961610e+00,-8.324576901460002176e+00,-1.366952040330301710e+00,-1.444793326160875857e+00
-4.361325948336729208e-02,1.845511392120487149e-02,-8.641090033499709833e-02,4.205952779983839207e-01,1.344829022448706501e+00,2.548954422787416352e+00,-8.331327043879205974e+00,-1.349562430649925204e+00,-1.547497717480861290e+00
-3.360058227186462493e-02,1.914904872751273940e-02,-8.706423931484966183e-02,4.121914235072865473e-01,1.343608545655393671e+00,2.547280626042301765e+00,-8.373386957282578535e+00,-1.293650611920472260e+00,-1.672651724552374208e+00
-2.366623218312589871e-02,1.973295757613839282e-02,-8.811397903449993962e-02,4.038573105472358371e-01,1.342457810393127282e+00,2.545641700062709845e+00,-8.304993651537978749e+00,-1.180354607015150936e+00,-1.627161604182458143e+00
-1.372127797619320487e-02,2.040810853535062613e-02,-8.903360589126686764e-02,3.955929391182313459e-01,1.341272204365337561e+00,2.543967903317595258e+00,-8.215598823884585400e+00,-1.137705191807986127e+00,-1.656321137524224163e+00
-3.742620942773878384e-03,2.118624433034756865e-02,-8.972726571084452263e-02,3.874331799857968495e-01,1.340051727572024731e+00,2.542224365041434009e+00,-8.156744350856902415e+00,-1.177436226320605961e+00,-1.798805110564200449e+00
6.177178424003987485e-03,2.202037822887730270e-02,-9.028249805701080155e-02,3.793780331499319036e-01,1.338726638482142128e+00,2.540271602172133214e+00,-8.036442290396378141e+00,-1.203732861490536488e+00,-1.975431641016833328e+00
1.609495719769134248e-02,2.295718719234625740e-02,-9.085719109207668343e-02,3.714623693761596179e-01,1.337366678626736416e+00,2.538144485475216872e+00,-7.940024762430967442e+00,-1.312081905964729067e+00,-2.115426529381732923e+00
2.596604222000326381e-02,2.378091117393816428e-02,-9.150288828005316566e-02,3.636513178989573269e-01,1.336041589536853813e+00,2.535912756481730312e+00,-7.720592772176047447e+00,-1.308660021376590876e+00,-2.209899394926158500e+00
3.582368001414187181e-02,2.447731461776660525e-02,-9.235685690836166473e-02,3.560494910148943593e-01,1.334821112743540983e+00,2.533681027488243753e+00,-7.481259894556591128e+00,-1.181079347468050100e+00,-2.215809670657839625e+00
4.530674264015518982e-02,2.483549255406039893e-02,-9.287641869483100054e-02,3.486220179584473833e-01,1.333740119012321035e+00,2.531309815432664756e+00,-7.326815276683409373e+00,-1.044957832719840995e+00,-2.369060027229688448e+00
5.496236037809878322e-02,2.530403180955152070e-02,-9.334110216128188586e-02,3.413688987296163990e-01,1.332728866812147528e+00,2.528764249549469323e+00,-7.162044667802367037e+00,-9.441842331901632024e-01,-2.520597360912866236e+00
6.455649917619339651e-02,2.598282005495956837e-02,-9.393732024180836970e-02,3.342552625628787411e-01,1.331682743846450689e+00,2.526114071369704117e+00,-6.965076163929652786e+00,-1.032988171976696012e+00,-2.594074252800766089e+00
7.420229639174674707e-02,2.663582967121606165e-02,-9.459767123522824783e-02,3.272811094582337432e-01,1.330601750115230741e+00,2.523463893189938911e+00,-6.849798045900516996e+00,-1.075331739777421802e+00,-2.648763375435997158e+00
8.373349613663859381e-02,2.741437335080001633e-02,-9.500812294023881777e-02,3.204813101812047371e-01,1.329416144087441021e+00,2.520674231948080823e+00,-6.678626834493342379e+00,-1.173698091353020390e+00,-2.806224161950000351e+00
9.326344211117758298e-02,2.817972629979243263e-02,-9.530727607347010133e-02,3.138209939662688353e-01,1.328160796528605081e+00,2.517675346113083634e+00,-6.537810111260800916e+00,-1.213761327470366247e+00,-2.979130589254928463e+00
1.026783004251921039e-01,2.893496058219303946e-02,-9.584838224115849181e-02,3.073699023444722567e-01,1.326870578204245588e+00,2.514641589512562891e+00,-6.370132218189755058e+00,-1.222992232186239869e+00,-3.033850920809184615e+00
1.119530285948995979e-01,2.959873801953512643e-02,-9.624613532706886854e-02,3.011280353158147793e-01,1.325650101410932757e+00,2.511503220615472820e+00,-6.151400001252515182e+00,-1.193270244770501254e+00,-3.145004606806366620e+00
1.211802086217739632e-01,3.009170202641497580e-02,-9.646570519154001877e-02,2.950605221147737378e-01,1.324534236914189478e+00,2.508190497890766313e+00,-5.947172302814732525e+00,-1.069637152352775900e+00,-3.311969549460589413e+00
1.303537874220099257e-01,3.054479020907114109e-02,-9.698725083998985252e-02,2.892022335068720196e-01,1.323522984714015971e+00,2.504808033635013587e+00,-5.780190021872162021e+00,-9.830192249610164579e-01,-3.320214252335293104e+00
1.392619056126125077e-01,3.101146732543447887e-02,-9.721227012509421617e-02,2.835880402576327342e-01,1.322546603279365796e+00,2.501320957082691088e+00,-5.467411461283830931e+00,-9.380506403045743014e-01,-3.459664024914567371e+00
1.483006508775940591e-01,3.164610714328353058e-02,-9.746821020524981671e-02,2.781482008360096625e-01,1.321500480313668957e+00,2.497694397468275707e+00,-5.350075635193688228e+00,-1.015864878405327021e+00,-3.557266798271370156e+00
1.570167341429986874e-01,3.239032754573859668e-02,-9.796814167649631200e-02,2.729873275385723552e-01,1.320349745051402568e+00,2.494102708619383435e+00,-5.059551114464330368e+00,-1.133658435307826728e+00,-3.549462487920676423e+00
1.658695037694352670e-01,3.321017970228491017e-02,-9.800916567935839818e-02,2.679659373032279301e-01,1.319094397492566406e+00,2.490336665942875172e+00,-4.944590633877710140e+00,-1.257470458861291718e+00,-3.734778968492761031e+00
1.745182842369504272e-01,3.393734044338547057e-02,-9.833029823034682149e-02,2.631537716610228284e-01,1.317804179168207135e+00,2.486535752500843799e+00,-4.721325494835064696e+00,-1.267784659833077754e+00,-3.777961709449475958e+00
1.832924968001195809e-01,3.461133470169771437e-02,-9.866913006628832972e-02,2.584462183153874992e-01,1.316513960843847864e+00,2.482699968293288872e+00,-4.636523232998988497e+00,-1.228523146168891467e+00,-3.809596456835640410e+00
1.918134683336938651e-01,3.516076899957159413e-02,-9.856064931641228544e-02,2.539478895628912714e-01,1.315328354816058143e+00,2.478654959492594845e+00,-4.396258942529538416e+00,-1.141508518739755562e+00,-4.017980489755934137e+00
2.004877020845553526e-01,3.557817144161145445e-02,-9.870430785068431967e-02,2.495541731069652602e-01,1.314282231850361526e+00,2.474540209160854154e+00,-4.324426413908455835e+00,-1.023665721098350856e+00,-4.087637409955251933e+00
2.088068594649712950e-01,3.605379059165098737e-02,-9.872673905542800332e-02,2.454394227752245694e-01,1.313270979650187797e+00,2.470320846532544135e+00,-4.053272228920222098e+00,-9.920018453877629261e-01,-4.195910859492252065e+00
2.171690199127024601e-01,3.652430201941704591e-02,-9.897780811325794514e-02,2.414641555055769828e-01,1.312294598215537622e+00,2.466066613138710562e+00,-3.870412930572655341e+00,-9.831794307453416426e-01,-4.184681196895751576e+00
2.253234935818164142e-01,3.705771968821131024e-02,-9.887217616480453719e-02,2.377329835945918290e-01,1.311283346015364115e+00,2.461707767448307216e+00,-3.609993226665735300e+00,-1.016380172334996113e+00,-4.328559861850349577e+00
2.333681657542141796e-01,3.761468864204099705e-02,-9.894175751938796837e-02,2.342807778077924397e-01,1.310237223049667277e+00,2.457244309461334542e+00,-3.398960596817573787e+00,-1.052235752636323296e+00,-4.360967203365252232e+00
2.413691283822436973e-01,3.817665726122820846e-02,-9.872298737230887633e-02,2.310029258486092640e-01,1.309156229318447329e+00,2.452711109943315204e+00,-3.220903310810557141e+00,-1.072181026019028760e+00,-4.521781214845538521e+00
2.491590680037272520e-01,3.859858226041003315e-02,-9.851622587807822018e-02,2.279691692480887433e-01,1.308144977118273822e+00,2.448038427363202985e+00,-2.965507549335026027e+00,-1.004387625051233135e+00,-4.642765016803862110e+00
2.569796531054557853e-01,3.895478523492077599e-02,-9.824570522977207898e-02,2.251097664751842142e-01,1.307203466449146756e+00,2.443261132486521436e+00,-2.819874943131257972e+00,-9.231632923984177674e-01,-4.769899749936120870e+00
2.647297740007572009e-01,3.908028835426528153e-02,-9.812462835500543323e-02,2.223898467643727894e-01,1.306436309607635682e+00,2.438414096078793225e+00,-2.656245193623438805e+00,-7.367447902190066289e-01,-4.804682436954545111e+00
2.723709275941143537e-01,3.912069540218264529e-02,-9.794821256527699860e-02,2.198442808811773563e-01,1.305808635828217712e+00,2.433497318140018351e+00,-2.465277124581808810e+00,-5.663121898954096567e-01,-4.848886749860657375e+00
