# u_torque_1, u_torque_2, u_torque_3, y_angle_1, y_angle_2, y_angle_3, y_vel_1, y_vel_2, y_vel_3
-1.380237190765296051e-01,-2.325512896049689859e-01,9.170021830910092542e-02,5.037969245367988069e-01,1.417639139249308400e+00,1.619734075643488369e+00,-1.608577039669214712e-02,1.862445644707154013e+00,1.420353274907127705e+00
-1.375958456204318114e-01,-2.349238239471762302e-01,9.244528055186554405e-02,5.037620537712756974e-01,1.419312935994423208e+00,1.622698173936746535e+00,-2.279499445539697952e-02,1.620313673816978106e+00,1.455299635367545141e+00
-1.371276960805961620e-01,-2.371690318069950010e-01,9.468088620779671616e-02,5.037271830057523658e-01,1.420777508146398693e+00,1.622698173936746535e+00,-6.179365966824482137e-02,1.419888608779431571e+00,1.487243697817818511e+00
-1.367779286270179029e-01,-2.393936095171646516e-01,9.590665005332162096e-02,5.037271830057523658e-01,1.422102597236281074e+00,1.624302229150814902e+00,-2.144399502740886639e-03,1.319847378549525274e+00,1.624153757920043128e+00
-1.362907699211114987e-01,-2.413816479138824189e-01,9.681911885425587005e-02,5.036923122402290343e-01,1.423253332498547685e+00,1.626150296499761616e+00,-4.365018121054614619e-02,1.129477133690095503e+00,1.857581214528555735e+00
-1.359066283251442464e-01,-2.433397276679987176e-01,9.766601350156907391e-02,5.036923122402290343e-01,1.424299455464244302e+00,1.628207754889416048e+00,-1.517446996118066056e-03,1.007312941061116796e+00,2.072134903974200082e+00
-1.354731141503628666e-01,-2.449908131212865103e-01,9.865676231884408509e-02,5.036923122402290343e-01,1.425101483071278485e+00,1.630369742351856166e+00,-5.964371191323293900e-05,7.747170287617197726e-01,2.189130206081209895e+00
-1.350293095247217245e-01,-2.464405581898325703e-01,9.985450303483725532e-02,5.036923122402290343e-01,1.425659415319650236e+00,1.632601471345342503e+00,-1.387063067749603268e-05,5.380889241243747012e-01,2.185509277942849327e+00
-1.345427195777906260e-01,-2.477315005319854768e-01,1.008301257643378079e-01,5.036574414747059247e-01,1.426008122974882442e+00,1.634867987880568085e+00,-5.796536560125592312e-03,3.162878301497388245e-01,2.284379826943574887e+00
-1.340469177121652034e-01,-2.487971314267445888e-01,1.014979855317670876e-01,5.036225707091825932e-01,1.426112735271451992e+00,1.637343895456501164e+00,-1.154799357054932252e-02,6.793072021150295403e-02,2.484727909980861682e+00
-1.334813267109218049e-01,-2.498751161155134959e-01,1.024027678093938493e-01,5.035528291781361521e-01,1.426112776883344146e+00,1.639889378115912288e+00,-4.976504874472027079e-02,-6.628358281855030454e-02,2.548979445405158639e+00
-1.328956351464874730e-01,-2.508333673926152474e-01,1.035840942623470484e-01,5.034830876470897110e-01,1.425938423055727933e+00,1.642400073233584612e+00,-9.847107483721370680e-02,-1.688797832192513171e-01,2.483229188336158355e+00
-1.324495769084130248e-01,-2.517009644734325979e-01,1.044469753088802105e-01,5.034482168815663794e-01,1.425659456931542168e+00,1.644980509882303155e+00,-2.564332846502078919e-02,-2.589577394335121352e-01,2.558654903834246319e+00
-1.318682031736058136e-01,-2.525544426155399425e-01,1.034815707617342817e-01,5.033784753505199383e-01,1.425345620041833072e+00,1.650559832366019108e+00,-5.025121434996650260e-02,-3.081485440681841492e-01,2.797706207650950017e+00
-1.313617896408043884e-01,-2.533568331211263347e-01,1.057819705614634620e-01,5.033436045849968288e-01,1.424996912386600867e+00,1.650559832366019108e+00,-1.762541040189420649e-02,-3.527849271199002268e-01,2.797706207650950017e+00
-1.308180568465097393e-01,-2.543347381590566059e-01,1.064933309807221951e-01,5.033087338194734972e-01,1.424717946262415103e+00,1.653419235138923638e+00,-1.196133836473870470e-02,-2.388744532755656957e-01,2.876211896690975767e+00
-1.302583100903543789e-01,-2.551081737248958037e-01,1.052471080252385671e-01,5.032738630539503877e-01,1.424404109372706007e+00,1.659591443860318538e+00,-1.176576247218600983e-02,-2.725710699119406333e-01,3.103961410631655760e+00
-1.296678599537441356e-01,-2.558112891798234867e-01,1.075394306400050959e-01,5.032389922884272782e-01,1.424055401717473801e+00,1.659591443860318538e+00,-3.153973356602435968e-02,-3.191417124116335824e-01,3.103961410631655760e+00
-1.291445976363310710e-01,-2.564014000147119554e-01,1.081267186163370475e-01,5.032389922884272782e-01,1.423636952531195154e+00,1.662799554288455273e+00,-1.099941012725435402e-03,-3.962957084921375217e-01,3.152740257535206148e+00
-1.285415988144678057e-01,-2.568512101263275560e-01,1.083702488741698500e-01,5.032041215229039466e-01,1.423113891048346735e+00,1.666147147778684889e+00,-1.138848131775811734e-02,-5.063723400172120970e-01,3.336634998462846724e+00
-1.278987569394243184e-01,-2.571877504375553181e-01,1.089639808484534761e-01,5.031692507573808371e-01,1.422486217268928765e+00,1.669529528810653529e+00,-5.021931189940826573e-02,-6.218120508937406976e-01,3.334659127122837408e+00
-1.273572147013994627e-01,-2.573470302278002553e-01,1.095076296607205429e-01,5.031692507573808371e-01,1.421719060427417691e+00,1.672946863831929809e+00,-4.157028014045560833e-03,-7.816863271456276907e-01,3.346733511127597538e+00
-1.266486440191977869e-01,-2.573058430730104651e-01,1.074655782792647007e-01,5.031343799918575055e-01,1.420742678992767516e+00,1.680269724591807012e+00,-8.554711470345678637e-02,-9.598920289008935347e-01,3.672844521923139816e+00
-1.261200714255795718e-01,-2.570326976707251743e-01,1.078314600732675765e-01,5.031343799918575055e-01,1.419557072964977795e+00,1.684070721257622694e+00,-2.966927901916401652e-03,-1.187449434606690168e+00,3.672844521923139816e+00
-1.254997179769360982e-01,-2.564671140943714511e-01,1.075557724460669412e-01,5.031343799918575055e-01,1.418092500813002310e+00,1.688045988527270058e+00,-1.095779823522186655e-04,-1.475568094445036227e+00,3.947273562814331171e+00
-1.248251206833815297e-01,-2.555916771054724812e-01,1.077707489460976026e-01,5.030995092263343960e-01,1.416279221005794620e+00,1.692125784869703553e+00,-1.135241767799662765e-02,-1.792412830416476366e+00,3.947273562814331171e+00
-1.241881793016988561e-01,-2.545412821642016321e-01,1.077733005701869001e-01,5.030995092263343960e-01,1.414186975074401165e+00,1.696310276732490463e+00,-4.001676950457605758e-04,-2.051496099057620093e+00,4.024171645758834792e+00
-1.235280387728488333e-01,-2.535926015978502424e-01,1.076287121576238043e-01,5.030995092263343960e-01,1.412024987611961269e+00,1.700599464115631232e+00,-2.288654061786845570e-05,-2.122212041909163904e+00,4.145150592996420968e+00
-1.228547178538845069e-01,-2.526573268652194670e-01,1.075625776056020055e-01,5.030995092263343960e-01,1.409863000149521151e+00,1.704923439040511246e+00,-1.387063067749603268e-05,-2.141318142135880898e+00,4.214716660564801209e+00
-1.221683883720035280e-01,-2.515773981921181623e-01,1.073620838892082596e-01,5.030995092263343960e-01,1.407631271156034813e+00,1.709351943038176724e+00,-1.387063067749603268e-05,-2.217705785871453283e+00,4.321668238998235267e+00
-1.214688725286259541e-01,-2.502195733298892555e-01,1.072312076531785480e-01,5.030995092263343960e-01,1.405190317569409153e+00,1.713850355014456595e+00,-1.387063067749603268e-05,-2.386650761054888825e+00,4.447862543370560751e+00
-1.207952283759464451e-01,-2.489223824491176296e-01,1.069561291561097055e-01,5.031343799918575055e-01,1.402714493217260161e+00,1.718523037594568814e+00,1.133369232658200908e-02,-2.431363432575331274e+00,4.447862543370560751e+00
-1.200578341265783472e-01,-2.477315902361137412e-01,1.064687974640027568e-01,5.031343799918575055e-01,1.400308410396157610e+00,1.723230507716420279e+00,3.856035328343897163e-04,-2.379021914182265718e+00,4.704594046580335309e+00
-1.193172690577251199e-01,-2.464375337015345668e-01,1.060814454457601891e-01,5.031343799918575055e-01,1.397902327575055059e+00,1.728042673358625159e+00,9.015909940372423021e-06,-2.390205803697531106e+00,4.780169564889739320e+00
-1.185631456961758617e-01,-2.448788489072527830e-01,1.056003051009193616e-01,5.031343799918575055e-01,1.395356761691859626e+00,1.732889792990137678e+00,0.000000000000000000e+00,-2.528398203605890071e+00,4.826354603856597869e+00
-1.178227530051013522e-01,-2.417552470577163659e-01,1.051198496618554606e-01,5.031691675335965286e-01,1.390335371456515201e+00,1.737841441694435440e+00,0.000000000000000000e+00,-2.458228070071505122e+00,4.916966579351942812e+00
-1.170900547913879680e-01,-2.420017965783709812e-01,1.046474876966603518e-01,5.031691675335965286e-01,1.390335371456515201e+00,1.742862831929779865e+00,4.981428948362538051e-02,-2.492478124871912559e+00,4.981258339605204810e+00
-1.163031756768520553e-01,-2.384651036773396127e-01,1.041223759243371932e-01,5.032389090646431917e-01,1.385035015096985012e+00,1.747953963696170732e+00,4.124432031953445023e-03,-2.559142456502560226e+00,5.049488665439341162e+00
-1.155543415014823466e-01,-2.385261612617050331e-01,1.035394671171788600e-01,5.032389090646431917e-01,1.385035015096985012e+00,1.753114836993608039e+00,6.692163182971511137e-02,-2.697572044195504226e+00,5.124019725258730062e+00
-1.147134596208675555e-01,-2.367934790591719185e-01,1.030513982828360070e-01,5.032738630539503877e-01,1.382315095386173365e+00,1.758310497832784591e+00,2.453437154235498310e-02,-2.684931044927568067e+00,5.137111520023685429e+00
-1.140254292673280323e-01,-2.328270726612677310e-01,1.022940660008228309e-01,5.033783921267360739e-01,1.376561419074841419e+00,1.763610854192314781e+00,9.434109455298927971e-02,-2.741407398325595324e+00,5.253180264001438005e+00
-1.131088242748235911e-01,-2.327246360839239081e-01,1.016334297486999605e-01,5.033783921267360739e-01,1.376561419074841419e+00,1.768946164541152166e+00,3.437350341343679144e-02,-2.920421757849358979e+00,5.306524628992487003e+00
-1.123205946953513140e-01,-2.305100911623833848e-01,1.007170755298297943e-01,5.034481336577825150e-01,1.373492791708797567e+00,1.774420791504514483e+00,6.233808192233655093e-02,-3.022373667455090285e+00,5.447105551503510057e+00
-1.114642700826862370e-01,-2.282534797236694390e-01,9.984235115275426342e-02,5.034830876470897110e-01,1.370354422811707273e+00,1.780000113988230437e+00,6.555884236565112655e-02,-3.076397693349335771e+00,5.534750599096938117e+00
-1.105691720783971849e-01,-2.257128405902957269e-01,9.898638755308589166e-02,5.035178751888287341e-01,1.367041700087000988e+00,1.785649178002993054e+00,4.582995082151464228e-02,-3.251205090588614510e+00,5.589480640092668651e+00
-1.096560556281516718e-01,-2.230235216729136438e-01,9.804140856727762421e-02,5.035528291781361521e-01,1.363554623534678267e+00,1.791367983548801890e+00,2.380755049485419259e-02,-3.411449019148057094e+00,5.665033271861456221e+00
-1.087416912302022753e-01,-2.202512141513901511e-01,9.700371834731602583e-02,5.035876167198751752e-01,1.359962934685786218e+00,1.797191484614964363e+00,1.669399755190035042e-02,-3.540280823943708022e+00,5.754369149334469746e+00
-1.079212739054032644e-01,-2.172611669765985298e-01,9.598789386085940234e-02,5.036573582509218383e-01,1.356196892009277954e+00,1.803049773222866303e+00,9.175144780550076318e-02,-3.723678302761560754e+00,5.817529759655982069e+00
-1.069241518366472188e-01,-2.143241461503866685e-01,9.508653069200496966e-02,5.036923122402290343e-01,1.352361107801723250e+00,1.808942849372507267e+00,3.428265078249919523e-02,-3.764172221961441966e+00,5.808072070128532438e+00
-1.060318125334467482e-01,-2.111823822554115548e-01,9.403866707101390943e-02,5.037620537712756974e-01,1.348420711297598773e+00,1.814870879511455426e+00,7.027416326446589423e-02,-3.895212924692484702e+00,5.856291930615778796e+00
-1.051202372365061949e-01,-2.078184728643640844e-01,9.313180492596656590e-02,5.038317953023219165e-01,1.344271090200334973e+00,1.820764122108664562e+00,1.036940608188248458e-01,-4.061086942243922415e+00,5.835732188294060485e+00
-1.041595821500401198e-01,-2.044980263437849166e-01,9.213965266658186160e-02,5.039015368333683575e-01,1.340086598337547841e+00,1.826692152247612722e+00,1.048529520119296371e-01,-4.118368485752778696e+00,5.842005181017958293e+00
-1.032121208179077460e-01,-2.009022840825762379e-01,9.092599286634284184e-02,5.040060659061540438e-01,1.335727752647144939e+00,1.832689923917607544e+00,1.083462703480570083e-01,-4.288335032885611575e+00,5.934343356501116773e+00
-1.022512428800839007e-01,-1.974191383712322612e-01,8.969345625004020162e-02,5.041107614265079029e-01,1.331368906956741593e+00,1.838757437118648808e+00,1.154098890205718653e-01,-4.305321007213272821e+00,6.011295534905262805e+00
-1.012847439503929137e-01,-1.937939665723857896e-01,8.849827577548742552e-02,5.042152904992933671e-01,1.326940319735292029e+00,1.844894691850736290e+00,1.342524472644163469e-01,-4.375330934963332474e+00,6.044611402729541005e+00
-1.003040494817774853e-01,-1.901567553730182103e-01,8.720202661133158450e-02,5.043547735613862493e-01,1.322476861748319354e+00,1.851066734124563240e+00,1.283470262534724127e-01,-4.393010440824869356e+00,6.112110052795440396e+00
-9.937820779052668196e-02,-1.831548169457777042e-01,8.582647576963579883e-02,5.045989521438329906e-01,1.313375591946757570e+00,1.857343471918743605e+00,1.110898810960657263e-01,-4.489233086429260666e+00,6.185301209691383306e+00
-9.825659019611407419e-02,-1.825805402346950268e-01,8.453065124027638044e-02,5.045989521438329906e-01,1.313375591946757570e+00,1.863620209712924192e+00,1.110898810960657263e-01,-4.489233086429260666e+00,6.210717059813292806e+00
-9.737131395285701652e-02,-1.754818628331299146e-01,8.327728667262057627e-02,5.048779182680187549e-01,1.304134839083102904e+00,1.869896947507104557e+00,1.420838053449306193e-01,-4.505944422269507754e+00,6.206865185674152130e+00
-9.621391318183621089e-02,-1.748295701182110973e-01,8.202192806481355125e-02,5.048779182680187549e-01,1.304134839083102904e+00,1.876173685301285143e+00,1.420838053449306193e-01,-4.505944422269507754e+00,6.195849130790084480e+00
-9.524816619411020924e-02,-1.678131869577489110e-01,8.085303273964557225e-02,5.051568843922045193e-01,1.294998698516018010e+00,1.882380681564419067e+00,1.286514865968434451e-01,-4.436212600664531713e+00,6.150754323394477474e+00
-9.405446595348676553e-02,-1.640085956741006434e-01,7.950087694795118787e-02,5.052963674542974015e-01,1.290604982060091555e+00,1.888622631816860409e+00,1.286514865968434451e-01,-4.436212600664531713e+00,6.180149657457761236e+00
-9.308430097209034748e-02,-1.602512399868674664e-01,7.826783276947832380e-02,5.054358505163902837e-01,1.286176394838641990e+00,1.894829628079994555e+00,1.473490967501080995e-01,-4.326765695772214926e+00,6.150209207608852147e+00
-9.196363035941335085e-02,-1.562887001534295217e-01,7.681846218160323647e-02,5.055753335784831659e-01,1.281712936851669316e+00,1.901106365874175141e+00,1.455819784017951257e-01,-4.360683548967896783e+00,6.202363472487771645e+00
-9.082267443982647293e-02,-1.521881109825596046e-01,7.544747862293049723e-02,5.057496041823152932e-01,1.277109995802603537e+00,1.907383103668355506e+00,1.142697231788816908e-01,-4.398014964373309077e+00,6.206578757150662540e+00
-8.970636170401079246e-02,-1.479211107282877302e-01,7.382950665272891566e-02,5.058890872444081754e-01,1.272437313222491317e+00,1.913729582993582534e+00,1.541131097999890454e-01,-4.516373055944383097e+00,6.307997341006843506e+00
-8.857553146834888647e-02,-1.435189422469538567e-01,7.224148542571147413e-02,5.060635242958082536e-01,1.267555406049239775e+00,1.920145803849856003e+00,1.702668462870009225e-01,-4.587328960706647862e+00,6.368041914146655991e+00
-8.738321409610791402e-02,-1.388916261939260044e-01,7.071284710255411332e-02,5.062030073579013578e-01,1.262603757344942013e+00,1.926596812247868495e+00,1.717926156615254829e-01,-4.798971898304619010e+00,6.380629511486484162e+00
-8.622525433049416099e-02,-1.342278163730435958e-01,6.901900741137227679e-02,5.064122319510406811e-01,1.257512625578551146e+00,1.933117728624495602e+00,1.708799281629462541e-01,-4.914320063018676521e+00,6.449169152384730097e+00
-8.508982372880909140e-02,-1.294556986831668643e-01,6.748320743554443724e-02,5.066214565441800044e-01,1.252316881515590508e+00,1.939638478553554757e+00,2.347084093515797720e-01,-5.121966178386927915e+00,6.429458292660473973e+00
-8.391714836367791808e-02,-1.244637877014040522e-01,6.590164519899939510e-02,5.068306811373193277e-01,1.246981654390537209e+00,1.946159394930181863e+00,2.342451302869513474e-01,-5.233938231594082779e+00,6.423216508855599471e+00
-8.276514364320267103e-02,-1.195067255670068385e-01,6.413850079989560915e-02,5.071096472615050921e-01,1.241576685734437246e+00,1.952715098848547992e+00,2.410542228865342196e-01,-5.320537433634426883e+00,6.489602734341164414e+00
-8.176410735283155817e-02,-1.144937807482895448e-01,6.255741016260463194e-02,5.074583549167375196e-01,1.236101975547290843e+00,1.959235848777607147e+00,3.624014353686082490e-01,-5.381202023965523829e+00,6.464141111138018481e+00
-8.066799857999906731e-02,-1.095215402909168190e-01,6.109180686471924610e-02,5.078418501137087482e-01,1.230627265360144662e+00,1.965687023623187812e+00,3.802903877533748700e-01,-5.368747584680199303e+00,6.388679332000169353e+00
-7.977929814591740165e-02,-1.045819008230862712e-01,5.945762552530937245e-02,5.083649948203412539e-01,1.225187425938521590e+00,1.972172986010507723e+00,5.133894920769574988e-01,-5.316288165926376763e+00,6.379071146129867920e+00
-7.894982045299044071e-02,-9.971742761542345956e-02,5.785369101825303673e-02,5.089926685997592237e-01,1.219852198813468069e+00,1.978589206866780970e+00,6.416824228707875832e-01,-5.230695971673217315e+00,6.361950626684634180e+00
-7.823904558459585101e-02,-9.506923427565064366e-02,5.622811749881256871e-02,5.097598254412700758e-01,1.214691325516030762e+00,1.985005427723054439e+00,7.967546867821254652e-01,-5.020311793809229428e+00,6.345742101206445440e+00
-7.766366293935760001e-02,-9.035231331516910269e-02,5.473047158187412109e-02,5.107012528866132772e-01,1.209635064515163227e+00,1.991386694590020490e+00,9.675298916834567109e-01,-4.921975957621119946e+00,6.264320112066476653e+00
-7.694594626353055966e-02,-8.576826351906681467e-02,5.286721186871937150e-02,5.116776343212634526e-01,1.204753157341911685e+00,1.997802915446293959e+00,9.877948831032783428e-01,-4.783576885315666161e+00,6.346900298868017209e+00
-7.627646779111822706e-02,-8.102291187568626263e-02,5.121427910640414388e-02,5.127237572869602911e-01,1.199871250168660142e+00,2.004219136302567428e+00,1.020347172708759853e+00,-4.777923909783052814e+00,6.314175319910599882e+00
-7.539466135671352154e-02,-7.623631881809254940e-02,4.943690001815317925e-02,5.137001387216104664e-01,1.194989342995408599e+00,2.010635357158840897e+00,9.162577989156264202e-01,-4.785656092854223331e+00,6.333458964209989439e+00
-7.434702233622256240e-02,-7.121909710833550233e-02,4.774564430686030481e-02,5.145370370941679816e-01,1.190002823525587505e+00,2.017016790473375121e+00,7.778615007363082201e-01,-4.923646675086224889e+00,6.308093048358518473e+00
-7.318450671909951244e-02,-6.625237227098788872e-02,4.619742257481770920e-02,5.152344524046326146e-01,1.184981433290243080e+00,2.023328315809294509e+00,6.561557324512208300e-01,-4.960318542002922548e+00,6.218334810181374017e+00
-7.180042718438715832e-02,-6.118077819040274729e-02,4.443942618800793276e-02,5.157575971112648983e-01,1.179890301523852214e+00,2.029640007592782514e+00,4.723199417039594672e-01,-5.027371944824074568e+00,6.223005051530486220e+00
-7.026833686404249102e-02,-5.616680540905955726e-02,4.275239985481019134e-02,5.161063047664973258e-01,1.174799169757461348e+00,2.035881791397655682e+00,3.000723693562120653e-01,-5.011893014519522183e+00,6.199187791594158448e+00
-6.866447838819846050e-02,-5.088700668541626393e-02,4.122633642526161990e-02,5.163155293596364270e-01,1.169568554928977600e+00,2.042054000119050805e+00,1.877195673369603246e-01,-5.140461970863834829e+00,6.101743836958613443e+00
-6.689279344736523414e-02,-4.555456304995143119e-02,3.949584192733592014e-02,5.163852708906828681e-01,1.164268198569447410e+00,2.048226042392877311e+00,3.922545002442490852e-02,-5.249501079214232924e+00,6.095961171029165016e+00
-6.518943443758215550e-02,-4.019125697522954455e-02,3.788097138354560439e-02,5.164200584324221133e-01,1.158863229913347448e+00,2.054328509583225770e+00,7.136439483571708348e-03,-5.293615233020940281e+00,6.039110310602846532e+00
-6.333553755853324474e-02,-3.466279142487371789e-02,3.622176434802188566e-02,5.163504001251597586e-01,1.153353648960677935e+00,2.060396022784266812e+00,-7.180548089126145839e-02,-5.407910616866576703e+00,6.002464797884434766e+00
-6.153040888363801170e-02,-2.925418756204016188e-02,3.440207484295387808e-02,5.162806585941133175e-01,1.147844068008008422e+00,2.066498323527047098e+00,-8.177707728531335984e-02,-5.381415631677956668e+00,6.026613565893956803e+00
-5.968832642914650294e-02,-2.390226266591910509e-02,3.266490629565811654e-02,5.161760462975435448e-01,1.142404228586385351e+00,2.072565836728088584e+00,-8.066812036264754682e-02,-5.326964390358844170e+00,6.007402742405623997e+00
-5.792512955101346978e-02,-1.861695286216842951e-02,3.110117339915512147e-02,5.161411755320204353e-01,1.137034130695808720e+00,2.078563650009975117e+00,-3.633203646509923501e-02,-5.235464000968606868e+00,5.908059898430328971e+00
-5.616043565343428051e-02,-1.332711078468385053e-02,2.941486541589408144e-02,5.161411755320204353e-01,1.131733774336278531e+00,2.084526550914446830e+00,-1.262920923186013587e-03,-5.178915520291057284e+00,5.867853101285472661e+00
-5.441323654618810540e-02,-8.076997854812920791e-03,2.776730570901321526e-02,5.161760462975435448e-01,1.126503159507794560e+00,2.090419710287871879e+00,4.351771668757605654e-02,-5.113921212593980137e+00,5.814790310097176729e+00
-5.283425658419695081e-02,-2.795079819440603706e-03,2.627451477672641117e-02,5.163503169013756722e-01,1.121307415444834144e+00,2.096208257364727157e+00,1.650924075127610247e-01,-5.088479008273782966e+00,5.699544094518599557e+00
-5.126183660975161538e-02,2.450713892252650000e-03,2.482329263699829119e-02,5.165944954838224135e-01,1.116181412912920168e+00,2.101857321379489552e+00,2.573716328155405408e-01,-5.059951282159376618e+00,5.587400045491043521e+00
-4.980595550539893696e-02,7.711655715326976024e-03,2.260425573411129624e-02,5.169432031390546189e-01,1.111055410381005970e+00,2.108118163430913405e+00,4.026082325134660023e-01,-5.031682243307106006e+00,5.695205361242678954e+00
-4.834879944454879841e-02,1.304985196775036542e-02,2.157351360136850957e-02,5.173964398670725107e-01,1.105894537083568663e+00,2.113592873618059809e+00,4.829538607128617822e-01,-5.042267615108636747e+00,5.394356236568526697e+00
-4.715212355101002645e-02,1.836541597208279919e-02,2.007757581967534177e-02,5.180590676357978985e-01,1.100768534551654465e+00,2.118997842274159993e+00,6.762341638884301620e-01,-5.041546342313406370e+00,5.332476578990081428e+00
-4.612659773256396617e-02,2.359607940496711784e-02,1.847362338353893477e-02,5.189307535500944368e-01,1.095712273550787152e+00,2.124367940164736623e+00,8.933400493787336805e-01,-4.992573306580371906e+00,5.322237279423954526e+00
-4.531455597786498285e-02,2.879901148062980268e-02,1.701658721253897222e-02,5.200466180468377164e-01,1.090690883315442505e+00,2.129703167289790144e+00,1.148458398240714828e+00,-4.929028479789093531e+00,5.236154758376346585e+00
-4.463456525100027023e-02,3.399083628805791429e-02,1.538055868807633800e-02,5.214066611260275153e-01,1.085739234611144521e+00,2.135038394414843221e+00,1.360099948775618683e+00,-4.892871906802064963e+00,5.228450316566530809e+00
-4.393550016941041858e-02,3.920562015726156146e-02,1.401993267564211748e-02,5.228712332780027783e-01,1.080787585906846537e+00,2.140234138477803860e+00,1.488797208453697785e+00,-4.870282891212228904e+00,5.106784773110408793e+00
-4.312843330508903117e-02,4.439377607179201268e-02,1.252728575254770035e-02,5.243705929717175085e-01,1.075870807968072107e+00,2.145395011775240945e+00,1.501348742153764126e+00,-4.837021118847592227e+00,5.048707055400664778e+00
-4.212958738157928512e-02,4.950568257921905690e-02,1.118825587423208368e-02,5.258003775819537484e-01,1.070988900794820342e+00,2.150416402010585593e+00,1.397394607009736056e+00,-4.744406917813951630e+00,4.937544353493541927e+00
-4.117226150275807295e-02,5.459600600744073107e-02,9.766871824696769094e-03,5.271952082028827924e-01,1.066211605918138794e+00,2.155333179949360467e+00,1.382458711896208392e+00,-4.696871572950638729e+00,4.882560479956413957e+00
-4.016726679175446763e-02,5.949895552914561542e-02,8.597141331731878930e-03,5.285550848345044184e-01,1.061573794103549684e+00,2.160145345591565125e+00,1.367268290709748646e+00,-4.553983271026413426e+00,4.716750267306093036e+00
-3.930468013730127608e-02,6.432341872398474047e-02,7.269277632396263164e-03,5.299848694447408803e-01,1.057075465351053678e+00,2.164852898937200898e+00,1.457921184565591721e+00,-4.425582149313298075e+00,4.645008591315947122e+00
-3.835232665675685632e-02,6.912009331177126903e-02,6.155341231156800236e-03,5.314494415967161434e-01,1.052646878129603891e+00,2.169420969220743345e+00,1.450243790485597817e+00,-4.314501977658707688e+00,4.490027180035547794e+00
-3.726914454338817184e-02,7.399060930772397016e-02,4.875168944882246266e-03,5.328442722176451873e-01,1.048253161673677880e+00,2.173919297973239129e+00,1.386696883099717503e+00,-4.298920404687141428e+00,4.424459321759955266e+00
-3.593095299689513106e-02,7.887774526712586221e-02,3.719303637937898879e-03,5.340996197764813491e-01,1.043859445217751425e+00,2.182671860119568485e+00,1.198786594590941279e+00,-4.298165148846752714e+00,4.311761141036834388e+00
-3.445770826117820068e-02,8.374968972947180457e-02,2.316299854612111075e-03,5.351805302839172107e-01,1.039500599527348079e+00,2.186960964278925168e+00,1.034320446053269338e+00,-4.305793995719374934e+00,4.320232628723115198e+00
-3.287323694575468996e-02,8.859637087517487075e-02,-9.332312143633045287e-04,5.361221241768283630e-01,1.035141753836945178e+00,2.191215197672758741e+00,8.889111570034091692e-01,-4.288285792146705688e+00,4.194742952389207247e+00
-3.123473084900123611e-02,9.332690106937982510e-02,-2.267181679266261352e-03,5.369590225493858782e-01,1.030852649677588495e+00,2.195364818770022541e+00,7.919304814324923392e-01,-4.204532149989849366e+00,4.198808434240780763e+00
-2.966881822696256638e-02,9.813800213807231942e-02,-3.236667822659709814e-03,5.377609669326359754e-01,1.026563545518231813e+00,2.199374956805193460e+00,8.140846527505890551e-01,-4.203395451805828742e+00,4.044449814277800037e+00
-2.806876445612783294e-02,1.027756139595433493e-01,-4.370215918690139797e-03,5.385630777634542454e-01,1.022379053655444681e+00,2.203350224074841268e+00,8.204082732764594876e-01,-4.105002746031942706e+00,3.969800854097651932e+00
-2.653801457368394970e-02,1.074208232607729574e-01,-5.454793712191661863e-03,5.394347636777505617e-01,1.018264303323704212e+00,2.207186008282395751e+00,8.586794239102726323e-01,-4.066988202065662250e+00,3.894524941410880903e+00
-2.512248108346488637e-02,1.119960218990861539e-01,-6.414100159674224200e-03,5.403763575706617139e-01,1.014184423757486853e+00,2.210917180193380904e+00,9.743986279949525819e-01,-3.988289017727685959e+00,3.771783037014184270e+00
-2.352281089141707374e-02,1.165005031267254271e-01,-7.441487703929695885e-03,5.413177850160049154e-01,1.010209156487839266e+00,2.214543739807796285e+00,9.241210594466989781e-01,-3.917969774913518943e+00,3.698283258585666644e+00
-2.202442842050153504e-02,1.209958355259252993e-01,-8.196551787351572665e-03,5.422941664506550907e-01,1.006268759983714789e+00,2.218030816360118784e+00,9.650179204677620248e-01,-3.869729108480254975e+00,3.512575626228477521e+00
-2.037761602262191246e-02,1.252545800909941887e-01,-9.193083050735219308e-03,5.432357603435662430e-01,1.002467846541683194e+00,2.221448151381395064e+00,9.030023307086774143e-01,-3.690302097693835659e+00,3.454157384535601061e+00
-1.865477234181974961e-02,1.297308083653206934e-01,-1.013356525032266774e-02,5.441074462578627813e-01,9.986669330996518212e-01,2.224691132575054908e+00,8.384012553913073873e-01,-3.737063461365344175e+00,3.201019068202832329e+00
-1.691558498243364919e-02,1.339992103650841648e-01,-1.073439874691023595e-02,5.449443446304200744e-01,9.949357611886666675e-01,2.227794630706621870e+00,8.026323665317144362e-01,-3.634458938586236698e+00,3.201019068202832329e+00
-1.514214922815905993e-02,1.381992524437253844e-01,-1.145263974440262171e-02,5.457464554612383445e-01,9.913092015742512864e-01,2.230898128838188832e+00,7.776118293841132179e-01,-3.547295895408851596e+00,3.049526814069356551e+00
-1.346533047191544007e-02,1.423518807068621383e-01,-1.214873975064794873e-02,5.465833538337958597e-01,9.877523834908822353e-01,2.233862143907662912e+00,8.383603370308086999e-01,-3.473036699950741379e+00,2.911131209421572219e+00
