# u_torque_1, u_torque_2, u_torque_3, y_angle_1, y_angle_2, y_angle_3, y_vel_1, y_vel_2, y_vel_3
-1.262774908386814221e-02,-1.687495734326882879e-01,2.607916171853731299e-02,8.209115829812230203e-01,1.199138964092672399e+00,2.409610802144717123e+00,3.093681192705029392e+00,-8.870159433807893734e+00,7.657167926340130215e+00
-1.329260505201715695e-02,-1.617265120915632737e-01,2.312901484678961395e-02,8.241546473986670618e-01,1.190037694291110615e+00,2.417282370559826532e+00,3.227643743788286113e+00,-8.930103444875294727e+00,7.582141685005552745e+00
-1.375468253694904323e-02,-1.544113222359882187e-01,2.010537996302651231e-02,8.273627578268036853e-01,1.180762070661932839e+00,2.424919068209412831e+00,3.179996046816485844e+00,-9.099246076545886908e+00,7.527439385271179617e+00
-1.431746281033439115e-02,-1.208750152587890619e-01,1.704536366435264322e-02,8.306056557966796650e-01,1.171486447032755063e+00,2.432486024327952912e+00,3.198289328085501371e+00,-9.149493823238183055e+00,7.483085269553749974e+00
-1.501088161460855178e-02,-2.060142517089843736e-02,1.409953331185018199e-02,8.339184617451700365e-01,1.162071340341484182e+00,2.439948368149923219e+00,3.284226901042529789e+00,-9.239231949000846100e+00,7.382379636114391630e+00
-1.559710488396233094e-02,1.364295959472656417e-01,1.122361601296079266e-02,8.372311012460923463e-01,1.152586492119167083e+00,2.447306099675323310e+00,3.255898912009879798e+00,-9.351482801884616336e+00,7.247331708180619891e+00
-1.619684180532052209e-02,2.432654571533203192e-01,8.310709411068893659e-03,8.405089532052755219e-01,1.143101643896849762e+00,2.454524348138630963e+00,3.261576854677712412e+00,-9.305549514864555505e+00,7.139989671493613521e+00
-1.684191224626598038e-02,3.599999999999999867e-01,5.679890003690745565e-03,8.438217591537660045e-01,1.133686537205579103e+00,2.461533372008799070e+00,3.277153572928540815e+00,-9.234135879289931736e+00,6.918136562653937283e+00
-1.732677620837995772e-02,1.360025024414062422e-01,2.826180899883422304e-03,8.470646571236418731e-01,1.124585267404017319e+00,2.468437783582397849e+00,3.180845622945482010e+00,-8.916130865062319444e+00,6.808000287416949625e+00
-1.791673215666465119e-02,-3.631599426269531417e-02,-1.491197545732785013e-04,8.502727675517786077e-01,1.115902446788734181e+00,2.475272453624949964e+00,3.209722888952961206e+00,-8.490654817282399236e+00,6.750113290879022010e+00
-1.855257019252067388e-02,-9.729549831123443515e-02,-3.102089804735553083e-03,8.535506195109616723e-01,1.107882170718392567e+00,2.482002511370932307e+00,3.220820780558026009e+00,-7.829337129624548197e+00,6.681138112177503530e+00
-1.910931340215798677e-02,-9.147997575311465901e-02,-5.950308446500485529e-03,8.567936839284057138e-01,1.100454697661945591e+00,2.488627956820344878e+00,3.172655015530421174e+00,-7.263230918594700825e+00,6.559777029064751019e+00
-1.991387255850969248e-02,-8.537564664914544521e-02,-8.951769569414323030e-03,8.601063234293280235e-01,1.093236449198637938e+00,2.495183660738711229e+00,3.308516455953426583e+00,-7.076129287854421968e+00,6.506228765802744896e+00
-2.069861729909149017e-02,-7.865925962941988647e-02,-1.187183796387056983e-02,8.669062059301408940e-01,1.077963053899465340e+00,2.501669623126031361e+00,3.360379437588118190e+00,-7.298972066192939145e+00,6.403102013778628532e+00
-2.422696340027346087e-02,-3.225448608398437389e-02,-1.483784100615390296e-02,8.703932824824633929e-01,1.069594070173891520e+00,2.508085843982304830e+00,3.329966692764640968e+00,-7.717944175248181438e+00,6.313993614648725661e+00
-2.528983058026957817e-02,3.599999999999999867e-01,-1.772023318541125075e-02,8.740198420968787740e-01,1.060736895730992391e+00,2.514362581776484973e+00,3.447843473451205121e+00,-8.291061296553969839e+00,6.191506236324961776e+00
-2.632217638654276229e-02,3.599999999999999867e-01,-2.056016656173884766e-02,8.776114477219869592e-01,1.051496142867337724e+00,2.520499836508572677e+00,3.554522493991826959e+00,-8.754002611325340411e+00,6.056162863957760045e+00
-2.788596047275780643e-02,3.599999999999999867e-01,-2.345431177280678930e-02,8.819893516589408788e-01,1.042046165410543734e+00,2.526532478944090609e+00,3.554835970245138643e+00,-9.091438298537523721e+00,5.947535019806949208e+00
-3.004438079219432650e-02,3.599999999999999867e-01,-2.639373396803069982e-02,8.856856528044028121e-01,1.032979766374505282e+00,2.532460509083038769e+00,4.686178010229823165e+00,-9.233979141163278115e+00,5.861116135965412255e+00
-3.013490360908532145e-02,3.599999999999999867e-01,-2.931638062096973002e-02,8.894167414916037684e-01,1.024506170352361467e+00,2.538283926925417600e+00,3.712778761175184794e+00,-8.861222586462384143e+00,5.765847789751632924e+00
-3.124296978383334783e-02,3.599999999999999867e-01,-3.212321997161371456e-02,8.932177381574193387e-01,1.016625377344112735e+00,2.544002732471226214e+00,3.691859769518918366e+00,-8.275864633583704943e+00,5.612188943106331429e+00
-3.245678786916573327e-02,3.599999999999999867e-01,-3.507150943786053326e-02,8.970185683756668471e-01,1.009407128880805082e+00,2.549616925720465499e+00,3.767567058819759840e+00,-7.666113789595580208e+00,5.528750164265853861e+00
-3.362072641421428448e-02,3.599999999999999867e-01,-3.798372577951406037e-02,9.008543525832216625e-01,1.002677071134822739e+00,2.555126506673135012e+00,3.756051661231302852e+00,-7.047872039038227676e+00,5.426758723362691939e+00
-3.490056400485479909e-02,9.730796813964844028e-02,-4.091375482243234801e-02,9.047250491681916307e-01,9.963305918095956004e-01,2.560531475329235196e+00,3.823005195511576026e+00,-6.523248029644031831e+00,5.333153465767143331e+00
-3.606165400626827611e-02,4.888248035972072095e-03,-4.366881657430779495e-02,9.085259626102232255e-01,9.901933370775080068e-01,2.565762090157718944e+00,3.793360190096096929e+00,-6.015635655244252256e+00,5.168982761662902270e+00
-3.729770097967471942e-02,1.092995281367005814e-02,-4.637075276543518171e-02,9.124314883488243710e-01,9.840212115798971926e-01,2.570853221924109810e+00,3.793360190096096929e+00,-6.015635655244252256e+00,4.986459826109265414e+00
-3.854139102323018984e-02,3.599999999999999867e-01,-4.917023497870980780e-02,9.163021433219024070e-01,9.772911538339147386e-01,2.575804870628407794e+00,3.794986521543033842e+00,-6.681111757979215859e+00,4.860937553793266197e+00
-3.982124147960754840e-02,3.599999999999999867e-01,-5.189431469447540468e-02,9.201727982949803319e-01,9.698636807774678736e-01,2.580617036270612896e+00,3.822801297240617124e+00,-7.398162333230779986e+00,4.705965851954339918e+00
-4.106098722258779560e-02,3.599999999999999867e-01,-5.467792675201062214e-02,9.240434532680583679e-01,9.619480170036958100e-01,2.585289718850724672e+00,3.800423808768612410e+00,-7.776815986564209915e+00,4.589043370658385967e+00
-4.230575237908118513e-02,3.599999999999999867e-01,-5.758525442720323351e-02,9.278792374756130723e-01,9.540323532299237463e-01,2.589892659899790672e+00,3.800760171562541867e+00,-7.725577183310006646e+00,4.524864656045145317e+00
-4.370513023268020325e-02,3.599999999999999867e-01,-6.044030939861203683e-02,9.317847632142142178e-01,9.463956555803374471e-01,2.594390988652286456e+00,3.889600173988835952e+00,-7.452696798333956707e+00,4.434198585090159739e+00
-4.487209653686659305e-02,3.599999999999999867e-01,-6.316474126323554095e-02,9.356205474217690332e-01,9.392122778825530149e-01,2.598749834342689802e+00,3.791393334666028903e+00,-7.018581428236559283e+00,4.286640041816820457e+00
-4.621588140833359643e-02,3.599999999999999867e-01,-6.562589589369638432e-02,9.394912023948469582e-01,9.324473493710474514e-01,2.602899455439953602e+00,3.831568229360327926e+00,-6.598685535178195671e+00,4.033356777393472647e+00
-4.755863883862392061e-02,3.599999999999999867e-01,-6.837285354427503903e-02,9.433967281334482147e-01,9.261008700458204235e-01,2.606909593475124520e+00,3.832168134137129645e+00,-6.175662508433592102e+00,3.931519994022364628e+00
-4.881300410892263492e-02,3.599999999999999867e-01,-7.081954825710584656e-02,9.472325123410029191e-01,9.194215788081177010e-01,2.610675636151632784e+00,3.789408447416079184e+00,-6.725156558632536807e+00,3.714323255901123222e+00
-5.024765671668170175e-02,3.599999999999999867e-01,-7.304927591635280992e-02,9.511380380796041756e-01,9.139119978554480772e-01,2.614197583469478392e+00,3.860273499547405951e+00,-5.465081195330011354e+00,3.423494968359928503e+00
-5.139589245539161189e-02,3.599999999999999867e-01,-7.561438296080595645e-02,9.549389515216357704e-01,9.087511245580107699e-01,2.617580047725231118e+00,3.717434438362085647e+00,-5.014735106745341398e+00,3.309142714928515527e+00
-5.273493719608703112e-02,3.599999999999999867e-01,-7.771329659720660477e-02,9.587398649636671433e-01,9.039389589158056681e-01,2.620683545856798080e+00,3.754320606522750570e+00,-4.693957353445296299e+00,3.005445256244740015e+00
-5.390258463656135562e-02,3.599999999999999867e-01,-7.985923002915666646e-02,9.624710368746522970e-01,8.993708886322632212e-01,2.623508077864179278e+00,3.664413259065823603e+00,-4.477980537292141960e+00,2.769110515446223886e+00
-5.499006321586221574e-02,3.599999999999999867e-01,-8.216564356088701393e-02,9.660975964890676781e-01,8.949771721763369881e-01,2.626193126809467593e+00,3.566732810177226654e+00,-4.301113351397253481e+00,2.622106103868451665e+00
-5.627213998882321655e-02,3.599999999999999867e-01,-8.434709492388887953e-02,9.697590268690062798e-01,8.906531972514570850e-01,2.628703821927139916e+00,3.624356264732282451e+00,-4.236077431808144667e+00,2.430543678302290900e+00
-5.736090742485842886e-02,3.599999999999999867e-01,-8.625397434408885178e-02,9.733507157178985514e-01,8.863640930921004024e-01,2.630935550920626476e+00,3.532963372729795104e+00,-4.197922100940488122e+00,2.145893369664853001e+00
-5.859030051496012803e-02,3.599999999999999867e-01,-8.825926633845444791e-02,9.769424045667907119e-01,8.820749889327437199e-01,2.632923184555450380e+00,3.570594393757842155e+00,-4.248817606085425247e+00,1.946058499962634025e+00
-5.985996027942163539e-02,3.599999999999999867e-01,-9.053874866431735335e-02,9.806038349467293136e-01,8.777161432423404852e-01,2.634841076659227621e+00,3.580996673234429828e+00,-4.269823982714957999e+00,1.875475021634059658e+00
-6.103582797846758556e-02,3.599999999999999867e-01,-9.265867818819152613e-02,9.841955237956214742e-01,8.733572975519373616e-01,2.636619485700911980e+00,3.541598533858069775e+00,-4.270842087006687215e+00,1.734849019573333928e+00
-6.239826010366669035e-02,3.599999999999999867e-01,-9.444360697374444558e-02,9.878569541755600758e-01,8.690333226270574585e-01,2.638118928618410575e+00,3.621071699387851783e+00,-4.199657316838243837e+00,1.471476258395174819e+00
-6.369519276757013015e-02,3.599999999999999867e-01,-9.589673026920855770e-02,9.915183845554986775e-01,8.649534430608402102e-01,2.639304534646200295e+00,3.623048264259394635e+00,-3.989746127480357174e+00,1.095827677198023986e+00
-6.494745733770553031e-02,3.599999999999999867e-01,-9.733343718923870291e-02,9.951449441699141696e-01,8.610827880877621743e-01,2.640141433018757589e+00,3.596160046691069034e+00,-3.757134957487215043e+00,7.744777603825330203e-01
-6.628460209770768718e-02,3.599999999999999867e-01,-9.867091119995995141e-02,9.988063745498527712e-01,8.575957115354396754e-01,2.640629623736082898e+00,3.614067030895716126e+00,-3.377744773664809852e+00,4.661870423499046012e-01
-6.746144042511656447e-02,3.599999999999999867e-01,-9.997583703565313118e-02,1.002398063398744821e+00,8.544224718728262724e-01,2.640838848329222444e+00,3.515178450075110206e+00,-3.073380137645446375e+00,1.870378258391613702e-01
-6.869993703699447951e-02,3.599999999999999867e-01,-1.014215807763536731e-01,1.005954881482113983e+00,8.515281983343985228e-01,2.640838848329222444e+00,3.493469526001760528e+00,-2.804837098882250856e+00,6.459552706509903014e-03
-7.007759916931928512e-02,3.599999999999999867e-01,-1.024612035338269278e-01,1.009581441096529364e+00,8.490175032167263103e-01,2.640525053051405280e+00,3.542665878888703546e+00,-2.440022173775757697e+00,-3.226863520812677244e-01
-7.122198009195224166e-02,3.599999999999999867e-01,-1.035189877469047670e-01,1.013068517648851863e+00,8.468206449887630827e-01,2.639967120803033751e+00,3.457609784511229911e+00,-2.126301103832889616e+00,-6.054786897394551781e-01
-7.238724394204855417e-02,3.599999999999999867e-01,-1.046920727500240955e-01,1.016520723435651030e+00,8.448330113539394004e-01,2.639199963961522677e+00,3.408685989517100001e+00,-1.951585252756081967e+00,-8.018750300967231182e-01
-7.356175846923752870e-02,3.599999999999999867e-01,-1.056983651252380446e-01,1.019972929222450198e+00,8.430197315467315988e-01,2.638153840995825838e+00,3.356277198565249087e+00,-1.765795783677895470e+00,-1.035279600164618508e+00
-7.460079188642053383e-02,3.599999999999999867e-01,-1.066584262760739560e-01,1.023285651947156705e+00,8.414505470981864521e-01,2.636898493436989899e+00,3.267150767615464080e+00,-1.503493141656504939e+00,-1.262633801130989664e+00
-7.575437150508171347e-02,3.599999999999999867e-01,-1.077020931457888381e-01,1.026598374671863212e+00,8.401603287738271808e-01,2.635468792050537523e+00,3.279661382955032067e+00,-1.231765406089756043e+00,-1.427517455652054457e+00
-7.687097151659098848e-02,3.599999999999999867e-01,-1.089888432079969827e-01,1.029911097396569497e+00,8.391142058081304533e-01,2.633969349133038929e+00,3.242198196558183199e+00,-9.705495279819474908e-01,-1.476119452014466482e+00
-7.784471391032518617e-02,3.599999999999999867e-01,-1.103567996790842942e-01,1.033084337059182900e+00,8.382424366700498286e-01,2.632469906215540334e+00,3.160385749164641656e+00,-8.431935582903822279e-01,-1.506582131108383571e+00
-7.892178803878634186e-02,3.599999999999999867e-01,-1.115382687739436968e-01,1.036257576721796525e+00,8.375101505940620861e-01,2.630865851001471967e+00,3.168744191210901118e+00,-6.989091773884668068e-01,-1.626361962323900512e+00
-7.995650280411684130e-02,3.599999999999999867e-01,-1.125907169883285514e-01,1.039430816384409928e+00,8.368127352835976751e-01,2.629122312725310717e+00,3.121500823123349644e+00,-6.456105854786544640e-01,-1.797764813263388106e+00
-8.083040648474032475e-02,3.599999999999999867e-01,-1.134898873907020100e-01,1.042464572984930449e+00,8.362548030352260353e-01,2.627134679090486813e+00,3.011709926590231401e+00,-5.445207355695295126e-01,-2.006517111428169464e+00
-8.187577789133537731e-02,3.599999999999999867e-01,-1.145598087421659250e-01,1.045533200350974301e+00,8.358014830834240572e-01,2.625007562393570026e+00,3.032087963650074602e+00,-4.168519831561866562e-01,-2.116502890322306651e+00
-8.288726347697931984e-02,3.599999999999999867e-01,-1.158444144686317789e-01,1.048601827717018153e+00,8.354876461937150722e-01,2.622845574931130130e+00,3.005099877540870601e+00,-2.492649427160779918e-01,-2.131648231959064166e+00
-8.373894077327725949e-02,3.599999999999999867e-01,-1.171179693713058911e-01,1.051565842786492233e+00,8.353830338971454106e-01,2.620648716703167125e+00,2.888436083507052832e+00,-7.590355872492765554e-02,-2.164554916178355715e+00
-8.481338970138753430e-02,3.599999999999999867e-01,-1.180684020745545321e-01,1.054564728621489422e+00,8.354875629699309858e-01,2.618312375413110793e+00,2.953014272283804864e+00,1.572229051978836500e-01,-2.344834277219907559e+00
-8.584328268566307485e-02,3.599999999999999867e-01,-1.191452917451703009e-01,1.057563614456487056e+00,8.358362706251631913e-01,2.615836551060962023e+00,2.959328876899734784e+00,3.830062572400285692e-01,-2.447420074647600696e+00
-8.672531048364383321e-02,3.599999999999999867e-01,-1.204314952289043533e-01,1.060492758760437804e+00,8.363942028735348311e-01,2.613325855943289699e+00,2.859790457031888167e+00,5.885232307992841472e-01,-2.456755009093555486e+00
-8.758152019158979562e-02,3.599999999999999867e-01,-1.217427258666047007e-01,1.063317290767819001e+00,8.372311012460922353e-01,2.610815160825617376e+00,2.804270483619074827e+00,8.531873476935181166e-01,-2.473412943005694142e+00
-8.859772794150086450e-02,3.599999999999999867e-01,-1.226480281069419892e-01,1.066211564306246640e+00,8.382772242117889627e-01,2.608164982645852614e+00,2.839030977628413499e+00,1.052201076059629647e+00,-2.677708607533796581e+00
-8.942166599052664422e-02,3.599999999999999867e-01,-1.236940023222140306e-01,1.069001225548104728e+00,8.396372672909787616e-01,2.605375321403994526e+00,2.751217401872254165e+00,1.381584168631992293e+00,-2.796044506095785476e+00
-9.001464429565411707e-02,2.227127815692061252e-01,-1.250759000892555650e-01,1.071616532962346602e+00,8.413808055671401220e-01,2.602585660162136438e+00,2.557864277885629090e+00,1.731305766966767523e+00,-2.765363364568698579e+00
-9.078663727590326193e-02,2.239103665581721747e-01,-1.261486666106867993e-01,1.074196969611065366e+00,8.433683559781798289e-01,2.599691386623709022e+00,2.557292114370182112e+00,1.991811468783888595e+00,-2.881732407700619447e+00
-9.142084772752634425e-02,2.250677132710667827e-01,-1.269744302975474581e-01,1.076707664728737468e+00,8.455303434406198360e-01,2.596587888492141616e+00,2.460534062421638968e+00,2.161031082454738517e+00,-3.087622501225099292e+00
-9.180485058047110902e-02,2.265500306882006765e-01,-1.280955503136408102e-01,1.079009135253270468e+00,8.476225893720132909e-01,2.590206538401391700e+00,2.266686450451361523e+00,2.043447665607002861e+00,-3.146408314630928960e+00
-9.206667595380678415e-02,2.281526217198879825e-01,-1.275902758021030536e-01,1.081136251950187033e+00,8.495753522413138636e-01,2.586824074145638974e+00,2.075818943482143020e+00,1.891351345507521708e+00,-3.181745826876452021e+00
-9.254618502564240790e-02,2.296440292266570538e-01,-1.285330106962025709e-01,1.083263368647103597e+00,8.514933275688753023e-01,2.583441609889885804e+00,2.088247028569179875e+00,1.861693856524433421e+00,-3.312468892164979195e+00
-9.303499275850458938e-02,2.310130974720251695e-01,-1.296762503206418116e-01,1.085390485344020384e+00,8.534460904381759860e-01,2.579989404103086859e+00,2.095524254954127752e+00,1.915717882418678908e+00,-3.342536951816121427e+00
-9.330275638153343043e-02,2.324939092909876770e-01,-1.306418246367573310e-01,1.087412989744367620e+00,8.553638993181692518e-01,2.576362844488671477e+00,1.950937494303443209e+00,1.866957760866543081e+00,-3.434547780415291296e+00
-9.353710255203674662e-02,2.337705285880316841e-01,-1.315079725459200322e-01,1.089296011082621751e+00,8.573516161767771315e-01,2.572666543343209433e+00,1.869951042966746968e+00,1.956753449746517104e+00,-3.575196669016635020e+00
-9.374021261292488083e-02,2.346992876140694684e-01,-1.324121219106265679e-01,1.091109290889829442e+00,8.595833451702635797e-01,2.568795888370131397e+00,1.798895269663604246e+00,2.205716706245359759e+00,-3.669274221586751761e+00
-9.429742343408509253e-02,2.352279251904279000e-01,-1.330674996720670189e-01,1.093062053759130015e+00,8.621985693607213674e-01,2.564681138038390706e+00,1.955670847022138448e+00,2.567297693809393877e+00,-3.842385240694172754e+00
-9.476833536733719754e-02,2.355669963291052438e-01,-1.335690878318119557e-01,1.095049687393953697e+00,8.651277136646722266e-01,2.560461775410080687e+00,1.983512670449542714e+00,2.878481825401348004e+00,-4.081559299592373513e+00
-9.514078175575371721e-02,2.357571493020856612e-01,-1.341393722317399395e-01,1.097002450263254492e+00,8.683010365510697159e-01,2.555998317423108013e+00,1.925993245624568306e+00,3.146289027207102684e+00,-4.240328780110797169e+00
-9.544155453614383555e-02,2.356264170978918382e-01,-1.345970171660879344e-01,1.098885471601508623e+00,8.717881131033922149e-01,2.551430247139565566e+00,1.837748293254338305e+00,3.492844654089739098e+00,-4.443874737050780510e+00
-9.580317675945991540e-02,2.354140120946886516e-01,-1.351938957438135469e-01,1.100733622174239645e+00,8.755541557799005892e-01,2.546687823028406683e+00,1.823352659205699222e+00,3.702160793391561011e+00,-4.735570632540852642e+00
-9.636961073491853713e-02,2.351547403444158857e-01,-1.354273105539223754e-01,1.102686385043539996e+00,8.794596815185018457e-01,2.541840786620678472e+00,1.915131848272554560e+00,3.835955509843619993e+00,-4.822516600348135007e+00
-9.696795892528507765e-02,2.346736362149039190e-01,-1.356843197045256577e-01,1.104708889443887010e+00,8.835394778609350075e-01,2.536784525619810715e+00,1.968035820739592490e+00,4.043742412113248363e+00,-5.045982170004069900e+00
-9.748985704791077178e-02,2.343286512338312588e-01,-1.362370317852341917e-01,1.106696523078710914e+00,8.876542281926755873e-01,2.531658523087896739e+00,1.957342258018776704e+00,4.064004629406934299e+00,-5.117306340010823185e+00
-9.788672338200379852e-02,2.337432679971706284e-01,-1.366825488649194009e-01,1.108614415182488377e+00,8.919084615865090493e-01,2.526393037493889882e+00,1.862319421967988387e+00,4.199016493700942654e+00,-5.220128631691567378e+00
-9.823135754429566935e-02,2.332352636811020619e-01,-1.370249494274045909e-01,1.110427694989696068e+00,8.961976489696498183e-01,2.521022939603313251e+00,1.783618157035410157e+00,4.203113184471541253e+00,-5.360750472563089453e+00
-9.885257923185615525e-02,2.326038972380215231e-01,-1.373478293655833737e-01,1.112345587093473531e+00,9.005216238945297214e-01,2.515478487885120629e+00,1.882634347658249219e+00,4.276109459006466551e+00,-5.479558666099647368e+00
-9.935897647641112052e-02,2.319102881811027639e-01,-1.375509682898002906e-01,1.114228608431727663e+00,9.049501695040872429e-01,2.509794553104834680e+00,1.879499585125135042e+00,4.307010450029791215e+00,-5.634998501723939235e+00
-9.971459177743034752e-02,2.311026006906519714e-01,-1.377175436118694696e-01,1.116041888238935353e+00,9.094136274910600282e-01,2.503971135262456293e+00,1.766111340525808204e+00,4.395401737553669363e+00,-5.785096063942792632e+00
-9.987596306618841402e-02,2.301105911288245931e-01,-1.379024552462306263e-01,1.117680814218526830e+00,9.140165685401256956e-01,2.498043105123508134e+00,1.582656992122178030e+00,4.537332965961146769e+00,-5.910731381898815862e+00
-1.000244949127524346e-01,2.291879217668356117e-01,-1.382238942015446281e-01,1.119180257136025425e+00,9.186543803547146947e-01,2.492045333453513312e+00,1.482605358919263816e+00,4.551392930747391041e+00,-5.961136560249302718e+00
-1.002093868794501491e-01,2.272412245878082937e-01,-1.384627035215524327e-01,1.120644829288000910e+00,9.241829363301510281e-01,2.485942949486948716e+00,1.431428279971574291e+00,4.930878128389937665e+00,-6.036780044649026067e+00
-1.005543939955748367e-01,2.263125985163458309e-01,-1.384952587140356739e-01,1.122144272205499504e+00,9.289951019723561298e-01,2.479701082458291683e+00,1.497050927238341878e+00,4.757741448615762536e+00,-6.190361909294067821e+00
-1.007529697829910170e-01,2.249885711678060729e-01,-1.384524392886295752e-01,1.123608844357475212e+00,9.339467506766540028e-01,2.473284861602018214e+00,1.428684669223565518e+00,4.845419785722816286e+00,-6.347328207824418200e+00
-1.008754481888357174e-01,2.236017348580364716e-01,-1.384079129271383879e-01,1.124968804212880924e+00,9.389332701464753184e-01,2.466729157683651863e+00,1.352422554695624779e+00,4.933643932147029787e+00,-6.479164391224814246e+00
-1.006752339449354522e-01,2.221174593121073571e-01,-1.381434585246271718e-01,1.126119539475147313e+00,9.440244019128660735e-01,2.459999099937669520e+00,1.105326285085973304e+00,5.007338592936566357e+00,-6.685863142517792568e+00
-1.004836344030289458e-01,2.203574394478359511e-01,-1.380183955944269680e-01,1.127130791675320820e+00,9.492898875068730424e-01,2.453164429895117404e+00,9.628783756857584031e-01,5.195122658706178065e+00,-6.804798252325050534e+00
-1.001247711930175061e-01,2.185319270998491437e-01,-1.378784749290266898e-01,1.127967690047878335e+00,9.546948561629730046e-01,2.446190276790472407e+00,7.770667135984876683e-01,5.310306456446705958e+00,-6.903973261669146488e+00
-9.986264607940639748e-02,2.166897761281363910e-01,-1.376339803762163250e-01,1.128734846889389187e+00,9.601346955845960762e-01,2.439111511389257636e+00,7.281741275233818422e-01,5.376437462327803729e+00,-7.036559152657662075e+00
-9.971639924594252746e-02,2.147418293419291746e-01,-1.375263142825799978e-01,1.129502003730900039e+00,9.656791473027888095e-01,2.431963004456996202e+00,7.795197346338027522e-01,5.433046973780334632e+00,-7.090166366100048023e+00
-9.955037754232654024e-02,2.127058970606735266e-01,-1.375328020405262308e-01,1.130269160572411113e+00,9.712584697865047634e-01,2.424814497524735213e+00,7.954237997686197659e-01,5.510357707987494358e+00,-7.093160341731785223e+00
-9.948349147214334554e-02,2.105282264721509422e-01,-1.373424006978720691e-01,1.131106058944968407e+00,9.769424045667904899e-01,2.417526507530381341e+00,8.389782736274912223e-01,5.612538482999403833e+00,-7.165783496301486366e+00
-9.951357216006542772e-02,2.080654950952484372e-01,-1.369346052322360507e-01,1.132012698848572363e+00,9.828355639402155397e-01,2.410168776004980806e+00,9.079902095003049567e-01,5.808939678077408963e+00,-7.335314505631044923e+00
-9.941978244939481124e-02,2.055434129726567971e-01,-1.366147772929397486e-01,1.132884467986652988e+00,9.888333356102102512e-01,2.402671561417487389e+00,8.652894729596334322e-01,5.946358096793963988e+00,-7.431227142639794891e+00
-9.941307735392171385e-02,2.028733482001323640e-01,-1.360184269658134271e-01,1.133791107890256722e+00,9.950054611078210653e-01,2.394965122236854871e+00,8.660162940071342019e-01,6.063906837065005107e+00,-7.617920283306620632e+00
-9.918757428806525278e-02,2.000558786446673398e-01,-1.353433633349614418e-01,1.134558264731767796e+00,1.001317069667524873e+00,2.387049458463082807e+00,7.437508457742099122e-01,6.184740142680478669e+00,-7.796078131386049215e+00
-9.950752521278166673e-02,1.927660430293540450e-01,-1.347252458706131029e-01,1.135883353821650399e+00,1.014079769849025148e+00,2.379029182392740971e+00,7.047937924533945742e-01,6.215038454800867029e+00,-7.923612338681818912e+00
-9.906734914895644339e-02,1.898203295743964569e-01,-1.342935790235497973e-01,1.136336673773452155e+00,1.020530861470821726e+00,2.370974035556876025e+00,5.873074700204015119e-01,6.271571677784671728e+00,-7.952794065032670723e+00
-9.859571807553614564e-02,1.868076578834724499e-01,-1.337612056071631195e-01,1.136720252194207692e+00,1.026981953092618305e+00,2.362849147189964416e+00,4.783252312557813024e-01,6.346685304092515523e+00,-8.018072027127102430e+00
-9.805596015578969815e-02,1.838130193089529130e-01,-1.332779389437263595e-01,1.136999218318393456e+00,1.033433044714414883e+00,2.354724258823052807e+00,3.690565639676707810e-01,6.354802397164986516e+00,-8.061562696084855872e+00
-9.749678712964947314e-02,1.808019020647584352e-01,-1.325599604907965468e-01,1.137208442911533002e+00,1.039919007101735016e+00,2.346459887394048760e+00,2.803025594515770047e-01,6.305463176782065915e+00,-8.189892384049983320e+00
-9.693034581046418297e-02,1.776977540581689552e-01,-1.318068893159463351e-01,1.137382796739148993e+00,1.046335227958008263e+00,2.338090903668474496e+00,1.963006330055932225e-01,6.347910080781337783e+00,-8.311557233974571801e+00
-9.642379615112625646e-02,1.746101570474916653e-01,-1.309306890135928936e-01,1.137557150566765207e+00,1.052786319579805063e+00,2.329582436880807794e+00,1.563025888524317841e-01,6.298818451156010134e+00,-8.461446043201727107e+00
-9.592708447895216539e-02,1.713489018828454891e-01,-1.300265508919839219e-01,1.137696633628857867e+00,1.059307152732648083e+00,2.320899616265524656e+00,1.381410785748523606e-01,6.323497770788945260e+00,-8.582834174044300823e+00
-9.551432437332817160e-02,1.678429691162607318e-01,-1.290540694465657223e-01,1.137870987456474081e+00,1.065967468947583985e+00,2.312112183353672190e+00,1.601274152617513380e-01,6.443682624420245197e+00,-8.712949012177620745e+00
-9.516500966126799355e-02,1.641660386452389042e-01,-1.281760244328754017e-01,1.138115082815136736e+00,1.072802138990136100e+00,2.303255008910773061e+00,1.738510172540659038e-01,6.560842293500782851e+00,-8.778708285156561431e+00
-9.492085172068934207e-02,1.603033564681464185e-01,-1.272116812949435904e-01,1.138394048939322500e+00,1.079741421329257989e+00,2.294293222171304159e+00,2.489133222284034552e-01,6.738133227162867556e+00,-8.861352276859218335e+00
-9.474822790533413142e-02,1.564255910105868952e-01,-1.261233994826478910e-01,1.138777627360078037e+00,1.086750445199426096e+00,2.285226823135265484e+00,4.322671085596219154e-01,6.898140661469259527e+00,-8.979292862446898837e+00
-9.476461889885517964e-02,1.524115788372047420e-01,-1.249273724070714686e-01,1.139265818077403125e+00,1.093829210600640867e+00,2.276020941037134371e+00,4.959686734775562988e-01,6.953953305189368272e+00,-9.115308266870426834e+00
-9.489536608997199696e-02,1.482266476086534501e-01,-1.236581563133315048e-01,1.139858621091297985e+00,1.101047459063948519e+00,2.266675575876909932e+00,5.833737591602636829e-01,7.098790430723781242e+00,-9.251714129547524479e+00
