# u_torque_1, u_torque_2, u_torque_3, y_angle_1, y_angle_2, y_angle_3, y_vel_1, y_vel_2, y_vel_3
2.601218570754637582e-01,2.101930572866602537e-02,-1.174755410594831018e-01,1.638925979591576709e-01,1.203672163610691737e+00,2.416968575282009812e+00,-2.993961761106841424e-01,-1.491420838246346303e+00,-3.988780731585203743e+00
2.637067335425390402e-01,2.275489166600332472e-02,-1.180025713106960250e-01,1.637181609077575928e-01,1.202137849927669810e+00,2.412749212653699349e+00,-1.775399114827459490e-01,-1.507380385903873243e+00,-4.193762298800307597e+00
2.673818672230130478e-01,2.442818481495014071e-02,-1.187539365575596972e-01,1.635786778456644885e-01,1.200603536244647884e+00,2.408425237728819557e+00,-1.397951512831437926e-01,-1.483391130147143855e+00,-4.282139022161973507e+00
2.709762636078042464e-01,2.575842444495905770e-02,-1.192185445042310554e-01,1.635091027621862203e-01,1.199278447154765281e+00,2.403926908976323773e+00,-4.406838072547265145e-02,-1.285289395748077768e+00,-4.491199941859329137e+00
2.746506144818182116e-01,2.701747713834527775e-02,-1.197629210643746250e-01,1.634741487728790243e-01,1.198092841126975561e+00,2.399254226396211553e+00,-2.376316447668620421e-02,-1.136255710902187799e+00,-4.636850579882977996e+00
2.782368328893107812e-01,2.825866306441514667e-02,-1.200970653888586842e-01,1.635089363146180474e-01,1.197011847395755613e+00,2.394407189988482898e+00,6.016663468977453966e-02,-1.065326853869744239e+00,-4.863250481458738506e+00
2.818116269015427666e-01,2.944353914030257285e-02,-1.206012389927644257e-01,1.636136318349719065e-01,1.196000595195582106e+00,2.389385799753138695e+00,1.299324393399102218e-01,-1.009769429754101333e+00,-4.979419093977368149e+00
2.854420501346075500e-01,3.076628250079599391e-02,-1.210138146958586736e-01,1.637531148970645667e-01,1.194919601464362158e+00,2.384224926455701166e+00,1.456270579514969965e-01,-1.066234686647586249e+00,-5.124029434700205776e+00
2.891386942210621425e-01,3.205176481460061955e-02,-1.214344348236817694e-01,1.638925979591576709e-01,1.193803736967618878e+00,2.378924570096171198e+00,1.235366915345167821e-01,-1.084109074870141409e+00,-5.246394057942473488e+00
2.927292714898216408e-01,3.330010080297927944e-02,-1.218455613553730554e-01,1.641018225522969942e-01,1.192687872470875821e+00,2.373554472205594568e+00,1.792016130379100181e-01,-1.088015044468924275e+00,-5.371843509447417730e+00
2.963018998174677399e-01,3.441350573950854863e-02,-1.224024895333338803e-01,1.643458346871755626e-01,1.191641749505178982e+00,2.368079762018448164e+00,2.515112913542985051e-01,-1.029078041188709935e+00,-5.413131522253586070e+00
2.999022876418114270e-01,3.544056076144276590e-02,-1.225796392078522673e-01,1.646248008113613270e-01,1.190665368070528807e+00,2.362395827238162660e+00,2.936669121093443691e-01,-9.559631727614925634e-01,-5.606007496544905599e+00
3.034605216048188447e-01,3.626395449305557656e-02,-1.228305262650839225e-01,1.649735084665935325e-01,1.189828469697971292e+00,2.356607280161306939e+00,3.467935081987558177e-01,-8.002549404335915773e-01,-5.748972780469390642e+00
3.069302766617010292e-01,3.705457631818322856e-02,-1.231114291131846367e-01,1.653919576528724011e-01,1.189096183621983549e+00,2.350679250022358779e+00,4.562570578478851169e-01,-7.085027990965570011e-01,-5.854270979726067914e+00
3.102994489102718356e-01,3.774756443374683440e-02,-1.231255668156060329e-01,1.659498899012439299e-01,1.188468509842565579e+00,2.344576866055794628e+00,5.774086944374065000e-01,-6.159073234143305209e-01,-6.060670125396412367e+00
3.136176849279436740e-01,3.852073791348963050e-02,-1.231026225421978787e-01,1.666125176699690957e-01,1.187840836063147609e+00,2.338300128261614041e+00,6.874721488633375177e-01,-6.271140994702135707e-01,-6.252419110945185210e+00
3.168032446311644934e-01,3.932320335078993978e-02,-1.230801529132455052e-01,1.674494160425263889e-01,1.187178291518206308e+00,2.331849036639817463e+00,8.115678268141574003e-01,-6.668680205234509550e-01,-6.409825801999545547e+00
3.196625196271618008e-01,4.010854861926763104e-02,-1.229333539356470967e-01,1.685303265499624725e-01,1.186480876207741675e+00,2.325223591190404449e+00,1.086551692932448354e+00,-6.887974876245723799e-01,-6.594374543163629809e+00
3.221620351868613730e-01,4.115382370774527121e-02,-1.230001544108032946e-01,1.699601111601989345e-01,1.185609107069661050e+00,2.318493533444422106e+00,1.461050398846434950e+00,-8.723475433798771883e-01,-6.653615313255681230e+00
3.242324918138361767e-01,4.212714862331311955e-02,-1.230168803990812909e-01,1.718431324984528441e-01,1.184667596400533984e+00,2.311693734167393544e+00,1.919915828793223200e+00,-9.588926499605798792e-01,-6.727178896585316537e+00
3.260413095557761487e-01,4.318259927000772658e-02,-1.230725236653294336e-01,1.741446030229858444e-01,1.183586602669314036e+00,2.304824193359317874e+00,2.322601736838483255e+00,-1.053708120082739397e+00,-6.769643138872936561e+00
3.276024044521869127e-01,4.412997947755059602e-02,-1.229356772193977571e-01,1.768295687444900732e-01,1.182505608938094088e+00,2.297850040254672876e+00,2.682200611278703128e+00,-1.064247025271501057e+00,-6.887065656404812053e+00
3.290190954658343547e-01,4.488102671938357102e-02,-1.227247720856664420e-01,1.797936670377482393e-01,1.181494356737920581e+00,2.290771274853458550e+00,2.977930779701325470e+00,-9.510696142584722512e-01,-7.019301313968721701e+00
3.283984737390473474e-01,4.560518762794716491e-02,-1.225425788227176016e-01,1.838924384029483328e-01,1.180552846068793515e+00,2.283553026390150897e+00,4.417318027555647397e+00,-8.836188178684104555e-01,-7.105316562457542950e+00
3.301331951232936435e-01,4.605547899764016184e-02,-1.219185647444897824e-01,1.876236935377173509e-01,1.179820559992805773e+00,2.276125553333703699e+00,3.808509692922058321e+00,-7.125384590921743921e-01,-7.362011308496022366e+00
3.308125128776132629e-01,4.640046416983628630e-02,-1.213993083290599850e-01,1.916337483491041827e-01,1.179227756978910913e+00,2.268558597215164063e+00,4.044254238385247113e+00,-5.575542736856387016e-01,-7.532600646946274736e+00
3.311470436191805145e-01,4.669310774990836216e-02,-1.210519881243907608e-01,1.959926772632913927e-01,1.178739566261585825e+00,2.260887028800054654e+00,4.356932930432702022e+00,-4.471953748262769701e-01,-7.591282430622022126e+00
3.313333110172996809e-01,4.692882350418504933e-02,-1.206033507805445160e-01,2.006304058540961943e-01,1.178355987840830288e+00,2.253110848088375473e+00,4.605142318154221925e+00,-3.768421489669493973e-01,-7.673753732972746100e+00
3.312689620785940758e-01,4.710246184485564896e-02,-1.200962200517503714e-01,2.055472670166551552e-01,1.178042150951121192e+00,2.245230055080126519e+00,4.890033282233915202e+00,-3.168946702418792283e-01,-7.757674516229266182e+00
3.311645516961731484e-01,4.727188863623556225e-02,-1.195654146250227506e-01,2.106383987830460214e-01,1.177728314061412318e+00,2.237314391306354455e+00,5.084008504006425788e+00,-2.763515103030922404e-01,-7.842144576460615468e+00
3.308476228613452808e-01,4.762694719046043496e-02,-1.190697375188803087e-01,2.159735426843154560e-01,1.177344735640656781e+00,2.229328986001535728e+00,5.302803832313248478e+00,-3.961812757890481596e-01,-7.888120862435777703e+00
3.305262809868182439e-01,4.791101689634417321e-02,-1.183990598257103344e-01,2.214483360952457236e-01,1.176926286454378134e+00,2.221273839165670783e+00,5.420880350081569432e+00,-4.441098530320679583e-01,-7.999746843407527841e+00
3.300071534478379864e-01,4.828555713535058469e-02,-1.177202852477565037e-01,2.270974001100081185e-01,1.176403224971529715e+00,2.213114080033236064e+00,5.602994795561752284e+00,-5.327071194215061700e-01,-8.083935329836124950e+00
3.294693613246768571e-01,4.877234424198508000e-02,-1.170821556499279936e-01,2.328509931975561997e-01,1.175740680426588414e+00,2.204884579369755127e+00,5.724905155649333111e+00,-6.592620601914460643e-01,-8.124119240440363043e+00
3.288393210945345091e-01,4.927475527776614683e-02,-1.162321513462160893e-01,2.387442357947653360e-01,1.174973523585077562e+00,2.196550466409704416e+00,5.831189556747180092e+00,-7.514760935300413003e-01,-8.236931160335041469e+00
3.280718838443346108e-01,4.978728874472204691e-02,-1.153825225744452565e-01,2.447767950064991815e-01,1.174136625212520046e+00,2.188146611918607043e+00,5.966359546230913580e+00,-8.281647299513151816e-01,-8.324058833404198054e+00
3.272864181990274290e-01,5.026723557101341749e-02,-1.145608785870719237e-01,2.508792621968476411e-01,1.173264856074439422e+00,2.179673015896463451e+00,6.065675342476386511e+00,-8.709285778615694085e-01,-8.370798004066623221e+00
3.264916540143254498e-01,5.057277931866329540e-02,-1.135740139627616219e-01,2.570862584599817868e-01,1.172462828467405238e+00,2.171129678343273195e+00,6.091818013645797336e+00,-8.110726452989708291e-01,-8.472857411060104482e+00
3.256281003973955923e-01,5.070288524886260723e-02,-1.126302236837245230e-01,2.633280422648549557e-01,1.171765413156940827e+00,2.162516599259036720e+00,6.159185586251793687e+00,-6.718572863781463456e-01,-8.525201703579305956e+00
3.248288366919289127e-01,5.070493576536214131e-02,-1.115466183008967660e-01,2.695699925172962974e-01,1.171207480908569076e+00,2.153798907878230473e+00,6.161515852205613264e+00,-5.249527433412519706e-01,-8.609676618531391767e+00
3.239802770031516843e-01,5.049719116727124923e-02,-1.104280575237862050e-01,2.758467303114768843e-01,1.170858773253336871e+00,2.145011474966377563e+00,6.183824681055764216e+00,-3.373094644730179059e-01,-8.681695707135085982e+00
3.230046631649126643e-01,5.014027877822319068e-02,-1.092868641870708979e-01,2.821932096367036902e-01,1.170684419425720879e+00,2.136189171289001987e+00,6.275040722517113423e+00,-1.450091213548145297e-01,-8.742948412206908770e+00
3.219947321503597859e-01,4.969635260920536590e-02,-1.080763185405866217e-01,2.886094304929771592e-01,1.170684419425720879e+00,2.127262255315056194e+00,6.341567734904053566e+00,-1.006244902498949767e-02,-8.798500288070281172e+00
3.208497606604039931e-01,4.898302902771110856e-02,-1.067158051848181577e-01,2.951301804220360925e-01,1.170893602406968048e+00,2.118230727044541073e+00,6.455446999829364430e+00,2.256841770328008312e-01,-8.887808424281940844e+00
3.195593737094793441e-01,4.829729840200750607e-02,-1.050207076019150920e-01,3.017905798607560808e-01,1.171207439296677144e+00,2.109059715711932625e+00,6.598112678131215603e+00,3.385682242070006676e-01,-9.093621535806160949e+00
3.182166352539343990e-01,4.760242036771363677e-02,-1.018197888730504597e-01,3.085555083722619774e-01,1.171591017717432681e+00,2.099067701749523618e+00,6.703760417280964390e+00,3.899332502003700629e-01,-9.830345520079152521e+00
3.166860763631899611e-01,4.689212909569044629e-02,-1.015185544114547284e-01,3.154947074875995572e-01,1.172009466903711328e+00,2.089722336589299179e+00,6.851237123833306519e+00,4.106261505765925746e-01,-9.261317460697087611e+00
3.149581219491321971e-01,4.619095088422500717e-02,-9.999307799885828740e-02,3.226083436543374372e-01,1.172427916089989974e+00,2.080342100663551630e+00,7.049164088285835739e+00,4.007086496421828903e-01,-9.277307523742106099e+00
3.131187871149721524e-01,4.557574728156308513e-02,-9.843324155912444584e-02,3.298964168724756174e-01,1.172776623745222180e+00,2.070961864737804081e+00,7.210713936723564643e+00,3.323236662759919691e-01,-9.291289812996556208e+00
3.109904072200455061e-01,4.505301682425735810e-02,-9.687263186907138501e-02,3.374285022254921440e-01,1.173020719103884835e+00,2.061581628812056532e+00,7.457087546474919115e+00,2.235744541067536950e-01,-9.285679142887508064e+00
3.087321427626772974e-01,4.457907744637495256e-02,-9.500642586458472871e-02,3.451698121716479939e-01,1.173160202165977717e+00,2.052131651355262765e+00,7.656159531489876713e+00,1.183421403457945165e-01,-9.394671091093602655e+00
3.062037573282925251e-01,4.410532837381517246e-02,-9.330721430723609711e-02,3.531551342526826343e-01,1.173229943697024158e+00,2.042646803132945443e+00,7.919550324487916626e+00,4.102377729176226451e-02,-9.389919013023492411e+00
3.034133360801054002e-01,4.362162214301293361e-02,-9.135535590085121227e-02,3.614195889054709898e-01,1.173229943697024158e+00,2.033057342614058349e+00,8.210301630028849829e+00,1.979338997678684216e-03,-9.463051219739055497e+00
3.004298260733592740e-01,4.314406879036797315e-02,-8.952283516092951476e-02,3.699628432348769369e-01,1.173195114543392981e+00,2.023502752860694809e+00,8.458965280905058393e+00,-3.912072676280980987e-02,-9.462201643610059776e+00
2.971684411386616986e-01,4.269711840435432698e-02,-8.764114443149181866e-02,3.787852301360370433e-01,1.173090502246823208e+00,2.013948163107331268e+00,8.749303241651803731e+00,-8.203299042131316499e-02,-9.462174595880238570e+00
2.937397560146553510e-01,4.208359987666471930e-02,-8.571173692977904213e-02,3.878516291720757181e-01,1.173055631481300098e+00,2.004393573353967728e+00,8.998088954077974932e+00,-2.702137562283002045e-02,-9.461524756832996985e+00
2.900884008685314930e-01,4.149000880578658512e-02,-8.369151677000545575e-02,3.971620403429925172e-01,1.173020760715776767e+00,1.994804112835080634e+00,9.259953977701490757e+00,-1.152371996686370366e-02,-9.472377138275071218e+00
2.862956603724037818e-01,4.077792764880608378e-02,-8.151123489337586125e-02,4.067166300963562797e-01,1.173055589869408166e+00,1.985179781550670652e+00,9.452752276461016123e+00,5.433264742681971626e-02,-9.528664851095884458e+00
2.821565091004413772e-01,3.990612766908312181e-02,-7.925372042167250219e-02,4.165501859739058066e-01,1.173229943697024158e+00,1.975485708735214008e+00,9.752961271529400733e+00,1.631505192179115715e-01,-9.579578388060699723e+00
2.779295342744945718e-01,3.903299515015420940e-02,-7.700039724993808232e-02,4.265929664445944347e-01,1.173439168290163481e+00,1.965791635919757585e+00,9.957079391984830607e+00,2.300589739484830976e-01,-9.601178427683231931e+00
2.736041123593657143e-01,3.810964330680311624e-02,-7.495937581338450728e-02,4.367752299773761671e-01,1.173718134414349246e+00,1.956167304635347381e+00,1.013082637950881448e+01,2.797990555579839000e-01,-9.506197203524473949e+00
2.691404793181013666e-01,3.709731700728369913e-02,-7.274177992381536395e-02,4.471319305615579776e-01,1.174066842069581451e+00,1.946577844116460509e+00,1.028531677046323267e+01,3.513957834575489603e-01,-9.479722330750339765e+00
2.645931800675735968e-01,3.609078027820477458e-02,-6.568219641936920428e-02,4.576279477602647194e-01,1.174450420490336988e+00,1.927433793844210097e+00,1.039342654655823850e+01,3.747705702752652801e-01,-9.456477927860991173e+00
2.598419187439964806e-01,3.508561281548151084e-02,-6.322249203203682277e-02,4.682984020103715395e-01,1.174833998911092525e+00,1.917809462559799893e+00,1.054669077376076558e+01,3.790350956770614510e-01,-9.483506238799158439e+00
2.548700485106507596e-01,3.401178237750166616e-02,-6.075858240616068690e-02,4.791432933118786597e-01,1.175252448097371172e+00,1.908220002040913021e+00,1.076110298277349742e+01,4.100997601423815309e-01,-9.491051861887717322e+00
2.500196699292948632e-01,3.290771487506583687e-02,-5.824219676472609103e-02,4.900577596968640481e-01,1.175705768049173150e+00,1.898630541522026149e+00,1.077781015742454152e+01,4.298321193441874133e-01,-9.493963307266923835e+00
2.451261141390709275e-01,3.176758557775367919e-02,-5.575829306341158198e-02,5.009723925294176095e-01,1.176159088000975128e+00,1.889110822534185719e+00,1.081637744602332063e+01,4.687655925928510547e-01,-9.466644406616062213e+00
2.402099314081558856e-01,3.056686387381948519e-02,-5.331815032866451393e-02,5.119218129037101939e-01,1.176682149483823547e+00,1.879660845077391729e+00,1.082793861669301272e+01,5.029164723839141260e-01,-9.402919955157507559e+00
2.350231912472818263e-01,2.929641690087559161e-02,-5.086601598188261047e-02,5.230107163400958825e-01,1.177274952497718186e+00,1.870245738386120848e+00,1.097606030757185636e+01,5.417278840826156294e-01,-9.321429999927220322e+00
2.298355540525330032e-01,2.777518103953653325e-02,-4.827826716598949963e-02,5.341693613075277902e-01,1.178007238573705928e+00,1.860935243991419963e+00,1.104627968184514586e+01,7.177600580107178496e-01,-9.300920191875940546e+00
2.244945963250941090e-01,2.622666545657743181e-02,-4.589125530304795364e-02,5.454674893370528022e-01,1.178844136946263443e+00,1.851729361893288406e+00,1.113464322810767015e+01,8.322343729920925748e-01,-9.172731290812190963e+00
2.190968316645856839e-01,2.439654479223991521e-02,-4.343480486058299422e-02,5.568004049083166151e-01,1.179890259911960060e+00,1.842628092091726844e+00,1.122782196380988573e+01,1.066573823567650736e+00,-9.071485396307945592e+00
2.137052188316521939e-01,2.245155984926773193e-02,-4.097318350984006929e-02,5.681682744688880682e-01,1.181145607470796222e+00,1.833666305352257719e+00,1.126216425830429735e+01,1.254368985841803674e+00,-8.973318781814102252e+00
2.081330296768864052e-01,2.052817410805967899e-02,-3.859689991085667182e-02,5.796408395498131583e-01,1.182505567326201934e+00,1.824809130909358812e+00,1.136805750761703848e+01,1.332721404412843258e+00,-8.713898456847495311e+00
2.024646095772268672e-01,1.862929152395982266e-02,-3.614080990344827049e-02,5.912179337035239346e-01,1.183900397947130978e+00,1.816091439528552343e+00,1.146075423890321332e+01,1.347887551995617272e+00,-8.618612078813834287e+00
1.965294545282270378e-01,1.684892041810290980e-02,-3.385737927425219729e-02,6.029692984610666162e-01,1.185225487037013581e+00,1.807478360444315868e+00,1.165444233862069723e+01,1.279433909007572812e+00,-8.508181052674949285e+00
1.905502082527597840e-01,1.538711759195914019e-02,-3.138425146962517398e-02,6.148253587389631569e-01,1.186306480768233529e+00,1.798969893656649166e+00,1.178162769955492983e+01,1.049702281943078797e+00,-8.387482985708583527e+00
1.846778317825646942e-01,1.394960837686543519e-02,-2.900910243098577326e-02,6.267163730061670046e-01,1.187247991437360595e+00,1.790670651462121565e+00,1.174664458192321703e+01,8.800942906132588339e-01,-8.233765188882903985e+00
1.784749814869144302e-01,1.252873979219396201e-02,-2.685807725542495306e-02,6.387467038878955616e-01,1.188050019044394778e+00,1.782580633860733288e+00,1.190286117286544965e+01,7.786229983605026383e-01,-7.983620154650337142e+00
1.721521375517647279e-01,1.111986557158631261e-02,-2.441413285148597359e-02,6.509166842792850627e-01,1.188782305120382521e+00,1.774595228555914783e+00,1.203905828255084920e+01,7.014800987845407620e-01,-7.869100760119260407e+00
1.557089142360030820e-01,9.174677451001535602e-03,-2.210740451357587344e-02,6.756749278007749826e-01,1.190177135741311565e+00,1.766784177078712270e+00,1.219627078477572724e+01,6.847424087460063369e-01,-7.692278653774073938e+00
1.490241454247329955e-01,7.641177437092779370e-03,-1.984286925624789699e-02,6.882284033891358233e-01,1.190944292582822417e+00,1.759147479429126193e+00,1.232964244699212131e+01,6.839337509775083035e-01,-7.500388881323926782e+00
1.423144575718588434e-01,6.011383308481510652e-03,-1.736270935009706640e-02,7.008516205085433270e-01,1.191711449424333491e+00,1.751650264841632776e+00,1.240250486994100676e+01,7.680417877481748867e-01,-7.413365931516382901e+00
1.354496819070024338e-01,4.430824643408303939e-03,-1.509392320649352061e-02,7.135793667007364061e-01,1.192548347796890784e+00,1.744327404081755351e+00,1.251677528665142347e+01,7.430989261323676098e-01,-7.226191479965049069e+00
1.285578102654600374e-01,2.772517207708562539e-03,-1.296293316083172234e-02,7.263770208715440990e-01,1.193350375403924968e+00,1.737213767915017471e+00,1.257175014427861015e+01,8.097029205195680479e-01,-6.984155216426547241e+00
1.215484598977866482e-01,1.236121375355397119e-03,-1.071676426955366947e-02,7.392442501258300602e-01,1.194082661479912710e+00,1.730309356341418914e+00,1.265768286251490160e+01,7.929915846793208489e-01,-6.813547846156414067e+00
1.144805575658064956e-01,-2.540412800011181463e-04,-8.594389931817108738e-03,7.521813873587306354e-01,1.194814947555900453e+00,1.723614169360959680e+00,1.271499769553738446e+01,7.202165467037023872e-01,-6.594706051236823185e+00
1.177028608253307268e-01,-1.307935095856505112e-03,-6.368706988069757977e-03,7.652578412061559199e-01,1.195477492100841754e+00,1.717093336208116661e+00,1.291819827377349661e+01,6.710715151502661957e-01,-6.432307320201631207e+00
9.991011618374885661e-02,-3.236629044136217232e-03,-4.215091152534993987e-03,7.783692490428885113e-01,1.196105165880259724e+00,1.710746856882889633e+00,1.291819827377349661e+01,6.710715151502661957e-01,-6.238527674321672656e+00
9.260952819702227001e-02,-4.723313242963094773e-03,-1.959952920595954551e-03,7.915156108689284098e-01,1.196802581190724357e+00,1.704539860619755487e+00,1.294492281789982968e+01,5.921240465231619732e-01,-6.091328380382881491e+00
8.522420652815114461e-02,-6.398839390913435218e-03,3.532338183713876895e-04,8.047315477784466875e-01,1.197534867266712100e+00,1.698472347418714445e+00,1.296807706168977248e+01,6.693813788022132671e-01,-5.968877065698878326e+00
7.766218349517992059e-02,-8.169958622546068250e-03,2.629069905385457082e-03,8.180173926665794681e-01,1.198406636404792724e+00,1.692544317279766286e+00,1.315038569599944118e+01,8.557312213597708661e-01,-5.823399117027165062e+00
6.989774783245197853e-02,-1.040309188301309987e-02,4.898290936935660589e-03,8.314077666274978240e-01,1.199522500901535782e+00,1.686790640968434118e+00,1.327553623541328598e+01,1.087907547081173654e+00,-5.678925402016501423e+00
6.226223829753365496e-02,-1.273433327798343187e-02,6.842169679333915885e-03,8.448329281301554250e-01,1.200882460756941716e+00,1.681281060015764606e+00,1.328171421431704147e+01,1.359288516880985176e+00,-5.393493483340386696e+00
5.462322828594664420e-02,-1.505721456822262799e-02,8.880084486098688973e-03,8.582582560803810878e-01,1.202381903674440311e+00,1.676015574421757748e+00,1.325742396587461158e+01,1.518094754570705085e+00,-5.176778749635189136e+00
4.683783883377759527e-02,-1.741716089449969751e-02,1.060894992645679095e-02,8.717183715723459958e-01,1.204020829654031788e+00,1.671063925717459542e+00,1.331758227818597717e+01,1.610170775134059262e+00,-4.844680481107705106e+00
3.747121577290758038e-02,-1.965535622194971438e-02,1.264784010609992619e-02,8.859646189285885765e-01,1.205624884868100155e+00,1.666286630840777772e+00,1.429571557349084721e+01,1.599169977943737164e+00,-4.671891954163536198e+00
3.043410779741928529e-02,-2.181926281648799079e-02,1.449847863220356248e-02,8.995292634933391707e-01,1.207194069316645413e+00,1.661788302088281766e+00,1.345502358344315219e+01,1.532978634819192276e+00,-4.435475376644022916e+00
2.250153338398166308e-02,-2.419101386283745506e-02,1.648557487612392625e-02,9.131289036592888930e-01,1.208832995296236890e+00,1.657464327163401752e+00,1.344698277883940740e+01,1.620927449224457417e+00,-4.271699985514089803e+00
1.463948922256078783e-02,-2.665101310920067398e-02,1.810094819544790304e-02,9.266936314478234626e-01,1.210576533572398139e+00,1.653419318362707724e+00,1.336130944139678434e+01,1.719438748890635971e+00,-3.952716398292180244e+00
6.561453071411763732e-03,-2.900751089375636430e-02,1.984628989987788708e-02,9.402932300018811418e-01,1.212320071848559389e+00,1.649618404920676351e+00,1.342849877639857681e+01,1.710421451887195632e+00,-3.720760615598549315e+00
-1.493491592012393537e-03,-3.122729991346265277e-02,2.174583093529273287e-02,9.538928285559389320e-01,1.213993868593674197e+00,1.645956974540737638e+00,1.343717624295041801e+01,1.609919023187262654e+00,-3.561923168989805433e+00
-9.619432136959867735e-03,-3.321947638658306196e-02,2.333385987776239248e-02,9.675272978755199427e-01,1.215458440745649682e+00,1.642574510284984690e+00,1.345335772069878466e+01,1.425099111193433021e+00,-3.278367253112821622e+00
-1.784661886623542873e-02,-3.507855350495892033e-02,2.511097706341588673e-02,9.811966379606241739e-01,1.216713788304485844e+00,1.639436141387894619e+00,1.350713138170929994e+01,1.250909650550836139e+00,-3.111843396514142768e+00
-2.614121817588226787e-02,-3.691725735784867624e-02,2.667889167788410967e-02,9.949008488112516257e-01,1.217864523566752233e+00,1.636506997083943649e+00,1.356451418082210125e+01,1.127284186979983449e+00,-2.854676355501095664e+00
-3.447037697108207982e-02,-3.883103975232331945e-02,2.800098906927879494e-02,1.008639930427402298e+00,1.218980388063495290e+00,1.633891689669701774e+00,1.359251621003383015e+01,1.101292705684957518e+00,-2.514919418245033178e+00
-4.279853037033284208e-02,-4.077097066384263030e-02,2.934268590518780001e-02,1.022379012043552748e+00,1.220096252560238570e+00,1.631625089910692106e+00,1.358334494902987188e+01,1.100033945950974701e+00,-2.234225707008350881e+00
-5.126205520931204074e-02,-4.259801137644431829e-02,3.077769980143663792e-02,1.036187835190749862e+00,1.221142375525935408e+00,1.629567714744821760e+00,1.361747224874878270e+01,1.033727476591806527e+00,-2.014829780393192937e+00
-5.975253533964798580e-02,-4.442622881161159554e-02,3.215652999674316337e-02,1.049996658337946975e+00,1.222153627726108915e+00,1.627719564172090960e+00,1.364217584198540223e+01,9.924706727046621602e-01,-1.782247045192939527e+00
-6.833142976080683328e-02,-4.605851136190512035e-02,3.348207573402747772e-02,1.063840352250667420e+00,1.223025396864189540e+00,1.626115508958022593e+00,1.369093110881680175e+01,8.528211630436322022e-01,-1.546929715154617746e+00
-7.702123094030527417e-02,-4.759066620357119831e-02,3.454334930282534216e-02,1.077753787694434306e+00,1.223757682940177283e+00,1.624860161399186431e+00,1.375825915012536527e+01,7.110272538798612096e-01,-1.229840856083253442e+00
-8.550218356223115990e-02,-4.909558656107530783e-02,3.539338758650245609e-02,1.091562610841631198e+00,1.224385356719595253e+00,1.623953521495582697e+00,1.366382512234683766e+01,6.160141272705472737e-01,-8.578215254028694892e-01
-9.407065226640892730e-02,-5.058737129794601411e-02,3.639898558192081884e-02,1.105371433988828311e+00,1.224943288967967003e+00,1.623290976950641396e+00,1.362025331019962060e+01,5.579128294886518402e-01,-5.884573453035659707e-01
-1.026300541693982715e-01,-5.209535538532822363e-02,3.726085186057315896e-02,1.119110515604979206e+00,1.225466350450815201e+00,1.622942269295409190e+00,1.358671551228450269e+01,5.420906010748322013e-01,-2.898975682227348249e-01
-1.112060141888678161e-01,-5.367190602865163501e-02,3.828428774644807020e-02,1.132814726455606547e+00,1.226024282699186951e+00,1.622802786233316308e+00,1.356091336509822298e+01,5.725373289434698698e-01,-8.901754649896628790e-02
-1.196416579081762827e-01,-5.544960101377768846e-02,3.921028750519837958e-02,1.146414325009664337e+00,1.226721698009651362e+00,1.622872444540578440e+00,1.344175077694785614e+01,7.090437536929793394e-01,1.433106626283551510e-01
-1.279763548045221577e-01,-5.730820055162492987e-02,4.001566196116747298e-02,1.159874440501629245e+00,1.227558596382208655e+00,1.623221152195810646e+00,1.329649059717777781e+01,8.318113187564289968e-01,4.007911798947139670e-01
-1.364204349766214852e-01,-5.950649903053820133e-02,4.093254523083778712e-02,1.173299685228070821e+00,1.228674460878951935e+00,1.623779084444182397e+00,1.325178139331500660e+01,1.102437032715850806e+00,5.843821540105176293e-01
-1.446952704274029333e-01,-6.180630120125554794e-02,4.171524498978824297e-02,1.186585446892419515e+00,1.229999549968834538e+00,1.624581195275000667e+00,1.311270474070095560e+01,1.331984873923868218e+00,8.077430004048378187e-01
-1.529651305082886659e-01,-6.403312869038993438e-02,4.254979709646167924e-02,1.199801467025721768e+00,1.231429251355286691e+00,1.625557576709651064e+00,1.298776780899954630e+01,1.419644485679507628e+00,9.948675176857335600e-01
-1.611420526136675413e-01,-6.622022502701996327e-02,4.332688984288585871e-02,1.212843133331408030e+00,1.232893823507262177e+00,1.626743182737440563e+00,1.287274005585413938e+01,1.447916992189447694e+00,1.191191037231944527e+00
-1.692790441740076868e-01,-6.819856005106239571e-02,4.416013366931127726e-02,1.225780187340524297e+00,1.234288654128191220e+00,1.628103059369062189e+00,1.276488896702126929e+01,1.321438339888234115e+00,1.348148319852354060e+00
-1.773695273394263194e-01,-7.003897790420286762e-02,4.526322341021939144e-02,1.238612629053071235e+00,1.235509130921504051e+00,1.629497889989991455e+00,1.265770089433478240e+01,1.184717613894757271e+00,1.393206370076666367e+00
-1.852858783513120500e-01,-7.184205642001356695e-02,4.644135276919818256e-02,1.251270716938001959e+00,1.236624995418247330e+00,1.630927674600227695e+00,1.247942029117385943e+01,1.089948610385367278e+00,1.423237672556513012e+00
-1.931806093202515229e-01,-7.357546094031469641e-02,4.782223458990066123e-02,1.263789321760839801e+00,1.237636247618420837e+00,1.632322505221156517e+00,1.235474828851838680e+01,1.005230265864890837e+00,1.391316496646857637e+00
-2.008464426618344623e-01,-7.541693532783308451e-02,4.892979161025985679e-02,1.276098701990538098e+00,1.238682370584117454e+00,1.633821864914871247e+00,1.213229666196497902e+01,1.011100316767607366e+00,1.500049064059282733e+00
