# u_torque_1, u_torque_2, u_torque_3, y_angle_1, y_angle_2, y_angle_3, y_vel_1, y_vel_2, y_vel_3
2.160083083932442301e-03,2.033599681625643946e-02,1.225803210156740236e-02,5.996914465018834406e-01,1.269543039684063679e+00,2.376344091835560501e+00,3.220352646772660421e+00,-1.719354831575036768e-01,5.285360127173229117e+00
3.789400172873923570e-05,2.075422853690766373e-02,1.026100531580220396e-02,6.030739939814203643e-01,1.269508168918540569e+00,2.381539835898521140e+00,3.332391972538600644e+00,-1.576542818119538170e-01,5.127553961955356954e+00
7.420959275397207185e-04,2.092131633099237470e-02,8.022552939480702069e-03,6.064563750133892261e-01,1.269508168918540569e+00,2.386700709195958225e+00,3.310855737817186562e+00,-1.784387283506477101e-02,5.076117502213998378e+00
1.314384301035676026e-03,2.111003368348286086e-02,6.037130770969885082e-03,6.099086640239724799e-01,1.269647610368741297e+00,2.391722099431302873e+00,3.379635340626152562e+00,-8.696885434790012489e-04,4.910056924679947699e+00
1.933321566918776678e-03,2.112448064286824925e-02,3.812209655042054016e-03,6.133259990452485377e-01,1.269856834961880621e+00,2.396673748135600857e+00,3.443777298068097181e+00,1.378990360695300510e-01,4.858293811586134048e+00
2.655489390137347801e-03,2.117287869622033053e-02,-5.277547169650950026e-04,6.167781216082637297e-01,1.270135801086066607e+00,2.406123725592394624e+00,3.390624347780398562e+00,1.902405544625952460e-01,4.716686462404975799e+00
3.241034983250656518e-03,2.122918331839583964e-02,-2.439176787515571349e-03,6.203001521498935356e-01,1.270414767210252371e+00,2.410656925110413962e+00,3.431648818603695084e+00,2.309896932669430747e-01,4.567333753053502754e+00
3.838991944256191832e-03,2.132055071589488218e-02,-4.390686299924104197e-03,6.238220162439551686e-01,1.270693733334438136e+00,2.415120383097386636e+00,3.473590831646307109e+00,2.329620969492830485e-01,4.432917632347092685e+00
4.448551226802897884e-03,2.143691726964132988e-02,-6.436761577892651312e-03,6.274137883166315266e-01,1.270902957927577459e+00,2.419409487256743319e+00,3.460912381675541827e+00,2.550129320688322987e-01,4.366967638196336488e+00
4.918651980742141591e-03,2.169069280298279931e-02,-8.297055124675753457e-03,6.310751354727860418e-01,1.271042440989670341e+00,2.423628849885053782e+00,3.544651459670187243e+00,1.847054792907404375e-01,4.203305292706425611e+00
5.381104503007377339e-03,2.196301927797197559e-02,-1.029420932784883350e-02,6.347714366182478640e-01,1.271147053286240114e+00,2.427604117154701147e+00,3.620403828520729839e+00,1.164619763574599454e-01,4.146999548065731567e+00
5.847297514041553679e-03,2.224318582486757567e-02,-1.189484383904393372e-02,6.385724332840634343e-01,1.271147053286240114e+00,2.431439901362256073e+00,3.620695111764957286e+00,1.097867353439149762e-01,3.804390115610841505e+00
6.068593058923474337e-03,2.269158198972570303e-02,-1.375049978485453489e-02,6.424430050333574949e-01,1.271112224132608937e+00,2.435136202507718117e+00,3.821965591742297441e+00,-4.458298112360774279e-02,3.804390115610841505e+00
6.502472135126453889e-03,2.300617748725489534e-02,-1.501677163488120484e-02,6.463137432302195062e-01,1.271042482601562496e+00,2.438623279060040616e+00,3.821965591742297441e+00,-4.458298112360774279e-02,3.439462144864328330e+00
6.844680080957079270e-03,2.340122280792534745e-02,-1.682466438452435986e-02,6.502890104998672038e-01,1.270902999539469391e+00,2.442005743315793342e+00,3.841162544599951545e+00,-8.010705335174284070e-02,3.350144992742727812e+00
7.152283713202105611e-03,2.376182318458266302e-02,-1.835548548710105518e-02,6.542293237802073724e-01,1.270798387242899841e+00,2.445213853743930077e+00,3.933777439165127454e+00,-1.095120968565005543e-01,3.144740371291960379e+00
7.538602088674449878e-03,2.410298711753991116e-02,-1.983398709853948991e-02,6.582395450391623770e-01,1.270693774946330068e+00,2.448212739578927266e+00,3.902301510500219006e+00,-1.234194847052919458e-01,2.944564977606608736e+00
7.859672020000261702e-03,2.435064587607040434e-02,-2.147816816887472557e-02,6.622495998505492087e-01,1.270624033415283627e+00,2.451107013117355127e+00,3.946455889135892736e+00,-7.219177795562972677e-02,2.832698341192602776e+00
8.256521101426668452e-03,2.453107776888232769e-02,-2.289216690593665407e-02,6.662248671201969064e-01,1.270624033415283627e+00,2.453792062062643442e+00,3.952606820309827018e+00,-6.537921769837754665e-03,2.637605840119019440e+00
8.622642320836204632e-03,2.480156501456896520e-02,-2.401074418998297086e-02,6.702350883791516889e-01,1.270589162649760517e+00,2.456198144883745549e+00,3.971163643561715695e+00,-1.053196987342273731e-02,2.344356433993068034e+00
9.166869133666306554e-03,2.502961359827740595e-02,-2.522714748806480223e-02,6.741754016594920795e-01,1.270589162649760517e+00,2.458395003111708998e+00,3.876876644468368660e+00,-5.187615873383516355e-04,2.132401407204852717e+00
9.434256685791456848e-03,2.526314615453065238e-02,-2.670932234079626683e-02,6.782204104601862182e-01,1.270589162649760517e+00,2.460487249043102231e+00,3.984700685571417544e+00,-3.051538749049127088e-05,2.059833041626328853e+00
9.876599256396459414e-03,2.549308878713027471e-02,-2.797206751043814985e-02,6.822306317191413338e-01,1.270589162649760517e+00,2.462440011912403026e+00,3.954119412585209048e+00,-1.179003607587162854e-05,1.893050497765514706e+00
1.026703106901707269e-02,2.571897291261535101e-02,-2.892523468937531483e-02,6.862406865305280546e-01,1.270589162649760517e+00,2.464113808657518057e+00,3.983991896343798356e+00,-1.179003607587162854e-05,1.622141822940272204e+00
1.065833570850945565e-02,2.601000279445345870e-02,-2.965327733745974290e-02,6.902856953312221933e-01,1.270554291884237186e+00,2.465473768512923769e+00,3.993127093707997233e+00,-4.484236191727692528e-02,1.298352062188609768e+00
1.109752671319369846e-02,2.630971684021374962e-02,-3.048463745332403996e-02,6.942959165901770868e-01,1.270484550353190745e+00,2.466589633009666827e+00,3.989992331174883056e+00,-7.805836120067667638e-02,1.068776479719237393e+00
1.139065580136439278e-02,2.662359967335779093e-02,-3.156848777812035212e-02,6.984106669219175556e-01,1.270379938056621194e+00,2.467600885209840555e+00,4.056769014914017646e+00,-1.051601864814361714e-01,9.734491833250780157e-01
1.180884533865440150e-02,2.693957706700213575e-02,-3.264166532206753957e-02,7.024904632643508284e-01,1.270275325760051421e+00,2.468507525113444068e+00,4.033606448745667095e+00,-1.384982473147978732e-01,8.811158625626563934e-01
1.207560055529235607e-02,2.724833225831357203e-02,-3.380291922804984361e-02,7.066401675853987152e-01,1.270135842697958539e+00,2.469379294251524914e+00,4.112793879283492160e+00,-1.443606693706415700e-01,8.240513944239037381e-01
1.238615598067172030e-02,2.759176161126277588e-02,-3.480092334096194367e-02,7.108246594481856251e-01,1.269961488870342325e+00,2.470111580327512435e+00,4.126876037078820225e+00,-1.646575632410215428e-01,7.030897854746640530e-01
1.270762447821307053e-02,2.791169111692463553e-02,-3.582437683235249748e-02,7.150091513109726460e-01,1.269787135042726334e+00,2.470739254106930627e+00,4.136251889885273592e+00,-1.656375232983866019e-01,6.042150752847352813e-01
1.296657258633137320e-02,2.821815696679733781e-02,-3.664085479847387083e-02,7.192633847048062190e-01,1.269612781215110120e+00,2.471192574058732383e+00,4.158242387761376335e+00,-1.573491279370488605e-01,4.290102844765457668e-01
1.329615912180660831e-02,2.853133962637050339e-02,-3.719380059404941291e-02,7.234826641093323740e-01,1.269438427387494128e+00,2.471401798651871928e+00,4.143124787385973562e+00,-1.599845477657731163e-01,1.670003127624506145e-01
1.355375489818894455e-02,2.873685570759975522e-02,-3.795326454519544479e-02,7.277368975031658360e-01,1.269333815090924356e+00,2.471471540182918147e+00,4.177280521897773546e+00,-1.079904886711792467e-01,2.743263982241777796e-02
1.395440197392134631e-02,2.896957773967797495e-02,-3.857993791603840650e-02,7.319213893659527459e-01,1.269229202794354805e+00,2.471366969498240529e+00,4.129101579771024433e+00,-8.743074634946074175e-02,-1.502570744716451578e-01
1.428855241633918832e-02,2.916044252150899740e-02,-3.913149039371012494e-02,7.361058812287397668e-01,1.269159461263308142e+00,2.471053132608531655e+00,4.152019329307917062e+00,-5.366130890202890080e-02,-3.281056074869654338e-01
1.466479621741625418e-02,2.941683791118451102e-02,-4.001053899846230416e-02,7.402903730915267877e-01,1.269089719732261701e+00,2.470704424953299672e+00,4.137119497834151893e+00,-8.966946614080859024e-02,-3.480064948515028678e-01
1.500171284857198389e-02,2.956807404945925241e-02,-4.084292367242896987e-02,7.444748649543138086e-01,1.269054848966738591e+00,2.470285975767020581e+00,4.165497421137240863e+00,-4.918317578779931448e-02,-3.879185410944638313e-01
1.522980686660436664e-02,2.968736917582936313e-02,-4.166276169017663761e-02,7.487640523374545776e-01,1.269054848966738591e+00,2.469832655815218825e+00,4.222566050465196064e+00,-5.428271315638073108e-03,-4.390907653214160544e-01
1.541645527776648941e-02,2.984099233795156278e-02,-4.260794059565647246e-02,7.530880272623343696e-01,1.269054848966738591e+00,2.469379335863417069e+00,4.296547833309755760e+00,-2.711708297450474581e-04,-4.408807702103468840e-01
1.550565708504845694e-02,2.999524486216234229e-02,-4.361924525080258103e-02,7.575165312599999590e-01,1.269054848966738591e+00,2.468960886677137978e+00,4.387322788715561472e+00,-1.941888294849444541e-05,-4.311914411505820555e-01
1.564907811192208301e-02,3.014545999324122483e-02,-4.471036398536427231e-02,7.619799892469727443e-01,1.269054848966738591e+00,2.468542437490859776e+00,4.398556612501265839e+00,-1.179003607587162854e-05,-3.940327150971040804e-01
1.562508521446206305e-02,3.029139639582205043e-02,-4.563611744070107668e-02,7.665481427542992776e-01,1.269054848966738591e+00,2.468123988304580685e+00,4.495759911694555910e+00,-1.179003607587162854e-05,-4.515604623004849660e-01
1.570241361392937102e-02,3.043304228874716202e-02,-4.685381580197788692e-02,7.711161298140577491e-01,1.269054848966738591e+00,2.467740409883825592e+00,4.493756992624725832e+00,-1.179003607587162854e-05,-3.833981025566678413e-01
1.556265749797195938e-02,3.057039420853950237e-02,-4.800170240429816465e-02,7.757888123941698577e-01,1.269054848966738591e+00,2.467356831463069611e+00,4.626733341866812843e+00,-1.179003607587162854e-05,-3.612619630584519292e-01
1.560019573602901624e-02,3.070344938048671923e-02,-4.905500192185771602e-02,7.804267074325428322e-01,1.269054848966738591e+00,2.466938382276791408e+00,4.611565113689437112e+00,-1.179003607587162854e-05,-3.883728042491518262e-01
1.551693404203314045e-02,3.077981218521257112e-02,-5.011542709240715543e-02,7.851341775543941859e-01,1.269089678120369769e+00,2.466519933090512318e+00,4.662524423735489698e+00,2.800133568019511424e-02,-4.221380805073804421e-01
1.551886397606092385e-02,3.082297668622648729e-02,-5.118458580536529301e-02,7.898418141238136014e-01,1.269159419651416210e+00,2.466101483904233671e+00,4.628813936468437085e+00,6.047386915928107398e-02,-4.612955644414855616e-01
1.541683831039866032e-02,3.087598482126996391e-02,-5.223944753162626520e-02,7.945842382349722621e-01,1.269229161182462651e+00,2.465613293186908805e+00,4.671550736648869773e+00,7.880182700499045734e-02,-4.994626853452175386e-01
1.536888906974618815e-02,3.094007105410409922e-02,-5.316155089235888309e-02,7.993266623461308118e-01,1.269298902713509092e+00,2.465020490173013723e+00,4.660199012502406646e+00,8.175072308702611978e-02,-5.866860657660496470e-01
1.532846982476428893e-02,3.094112180189442785e-02,-5.378516714750597449e-02,8.040341324679821655e-01,1.269403515010078864e+00,2.464253333331503093e+00,4.668934042171560606e+00,1.190252689066612218e-01,-7.879246432928315169e-01
1.526446611846048358e-02,3.097334427130410406e-02,-5.455574508360060831e-02,8.087765565791407152e-01,1.269508127306648415e+00,2.463346693427899137e+00,4.672609065769562697e+00,1.208291444262695608e-01,-8.886982428225096431e-01
1.512197698234606959e-02,3.100298562525739474e-02,-5.500562907554094189e-02,8.135539346796066829e-01,1.269612739603218188e+00,2.462265699696678745e+00,4.725789757318616502e+00,1.209172229310716690e-01,-1.113640341114064292e+00
1.505160065374238493e-02,3.106044329754089478e-02,-5.573342633341216157e-02,8.183311463325044777e-01,1.269717351899787738e+00,2.461080093668889468e+00,4.705638505070350419e+00,8.889479141747044788e-02,-1.180403154222521955e+00
1.485684948661376500e-02,3.109069382004238727e-02,-5.656190166136101927e-02,8.231433119747094684e-01,1.269787093430834179e+00,2.459894487641099747e+00,4.780210483250238340e+00,1.041982582439518190e-01,-1.203275130678179261e+00
1.469831890328047314e-02,3.116628329104082634e-02,-5.744951004602173728e-02,8.279904316062217662e-01,1.269856834961880621e+00,2.458674010847786917e+00,4.788573780017234327e+00,6.987607616402176369e-02,-1.193826457060668922e+00
1.447410091750386818e-02,3.120189129416356053e-02,-5.840645488954552406e-02,8.328723387794733091e-01,1.269926576492927062e+00,2.457523275585520306e+00,4.832432714219477177e+00,7.125342979029712642e-02,-1.172621730412446883e+00
1.428953041201266351e-02,3.129577311599328338e-02,-5.922628488850059658e-02,8.377542459527248520e-01,1.269961447258450393e+00,2.456302798792207476e+00,4.833945306494857874e+00,3.449001671112775919e-02,-1.207527172512365521e+00
1.411829514709152071e-02,3.131053310956169455e-02,-5.979695038180538741e-02,8.426361531259762838e-01,1.270031188789496834e+00,2.454977709702324873e+00,4.819086393381589950e+00,4.816853915374047501e-02,-1.345359629554643943e+00
1.405126034230579947e-02,3.133113430490714474e-02,-6.017819089461317467e-02,8.474483187681813856e-01,1.270100930320543275e+00,2.453443396019303169e+00,4.752446335354628459e+00,5.174230714779733120e-02,-1.529604603906891347e+00
1.389004327800850980e-02,3.129575445855790894e-02,-6.050004286906165291e-02,8.522604844103864874e-01,1.270205542617113048e+00,2.451734728508665029e+00,4.776276772390101399e+00,8.263150813504711867e-02,-1.703468798260100892e+00
1.385790603575958076e-02,3.131212312274578996e-02,-6.096633558672156367e-02,8.570376960632841712e-01,1.270275284148159489e+00,2.449921448701457116e+00,4.694940781160330978e+00,8.193381541196906315e-02,-1.781979342020863832e+00
1.369469410424211178e-02,3.126204638294485805e-02,-6.174162940802903343e-02,8.618150741637501389e-01,1.270379896444729040e+00,2.448177910425296311e+00,4.740158343637435046e+00,1.190328977535338312e-01,-1.725950316462186329e+00
1.354933590021858807e-02,3.124304288205029603e-02,-6.222939283773171182e-02,8.666272398059551296e-01,1.270484508741298812e+00,2.446399501383611508e+00,4.734965873043313955e+00,1.208291444262695608e-01,-1.806999879168464940e+00
1.323847562249762938e-02,3.120624406925576882e-02,-6.279705316228124945e-02,8.715091469792066725e-01,1.270589121037868363e+00,2.444586221576404039e+00,4.834417601469426451e+00,1.362012708746045409e-01,-1.840919812958747626e+00
1.302854105336863008e-02,3.119514936383790960e-02,-6.298427628868587258e-02,8.763910541524582154e-01,1.270693733334438136e+00,2.442563717176057025e+00,4.827540542779524380e+00,1.216606887353854360e-01,-2.013794337813118229e+00
1.108999322797816871e-02,3.116602229166202942e-02,-6.344875182396210456e-02,8.820241392006801240e-01,1.270798345631007908e+00,2.440506342010186458e+00,5.942592914096556989e+00,1.209553671654347712e-01,-2.039873204081412261e+00
1.176949041570402553e-02,3.116406136315484979e-02,-6.400666047478359433e-02,8.869757879049779969e-01,1.270902957927577459e+00,2.438448966844316335e+00,4.978669386389250384e+00,8.889895260667371457e-02,-2.019290575219075734e+00
1.153902180619109652e-02,3.115694140630831041e-02,-6.441170605881849087e-02,8.919274366092759809e-01,1.270972699458623900e+00,2.436356720912922658e+00,4.918293305176245411e+00,8.223896928687397800e-02,-2.065984666331798447e+00
1.114225029760703908e-02,3.116785163777275811e-02,-6.463232612879671324e-02,8.969488268446204060e-01,1.271042440989670341e+00,2.434194733450482762e+00,4.961670234962443971e+00,5.339013807228384922e-02,-2.186528075766111634e+00
1.072002753006600674e-02,3.110951622595976157e-02,-6.488357968562467881e-02,9.020051710692721381e-01,1.271112182520716782e+00,2.431893262925949983e+00,4.995440365941410832e+00,8.964241841098748165e-02,-2.255466497296334527e+00
1.037397498054636741e-02,3.116501314717499624e-02,-6.520084218544536236e-02,9.070265196927244089e-01,1.271147053286240114e+00,2.429591792401417205e+00,4.973603832065828456e+00,3.234214955071749303e-02,-2.289495315537435349e+00
9.815344124849766094e-03,3.117558904320200108e-02,-6.569050383506477853e-02,9.121525222246386067e-01,1.271181924051763223e+00,2.427325192642407536e+00,5.072851662220982050e+00,1.584858261210696576e-02,-2.243651494085243225e+00
9.342010986420741514e-03,3.107210310509245232e-02,-6.593024148644104077e-02,9.172785247565526934e-01,1.271251665582809665e+00,2.425023722117874758e+00,5.078693278330809413e+00,8.490906569229196565e-02,-2.311177885412497357e+00
8.787112878727992848e-03,3.108391321998421261e-02,-6.591095009769389057e-02,9.224393980539900006e-01,1.271286536348332996e+00,2.422547897765725544e+00,5.129757311638477368e+00,5.900150171286487610e-02,-2.461275447631351199e+00
8.349177248859702971e-03,3.106700273046841126e-02,-6.620383995573086988e-02,9.275654005859040874e-01,1.271321407113856106e+00,2.420072073413576774e+00,5.082972367894816657e+00,5.775037082575473768e-02,-2.451449492859413049e+00
7.746826057557405082e-03,3.102290014399723336e-02,-6.663562411781120964e-02,9.327611446488645042e-01,1.271356277879379437e+00,2.417665990592474223e+00,5.135689780379242286e+00,7.964516135018222254e-02,-2.385303922816103928e+00
7.108198794899152177e-03,3.109686693177205613e-02,-6.667999943319824485e-02,9.379917594773483636e-01,1.271356277879379437e+00,2.415190166240325453e+00,5.187330138391559764e+00,3.852567670674523180e-03,-2.490647895154017188e+00
6.463339444796209650e-03,3.105028994338216233e-02,-6.671069762456292851e-02,9.432572450713552215e-01,1.271391148644902547e+00,2.412609729591606467e+00,5.207513293090384465e+00,2.018592882495997762e-02,-2.571429754688219660e+00
5.732199115449542609e-03,3.105968105176174290e-02,-6.685693820921147223e-02,9.485576014308854109e-01,1.271391148644902547e+00,2.409994422177364815e+00,5.275952371916217132e+00,9.723312104924718667e-04,-2.580010820356852363e+00
4.997235576494276840e-03,3.104682486298696378e-02,-6.694315555160297582e-02,9.539276993214621525e-01,1.271391148644902547e+00,2.407379114763122718e+00,5.281957661468038800e+00,3.814423436311409284e-05,-2.612431338970898409e+00
4.201962874970895274e-03,3.102912587647052925e-02,-6.678825543278738008e-02,9.592977972120387831e-01,1.271391148644902547e+00,2.404659195052311293e+00,5.337473473691649595e+00,0.000000000000000000e+00,-2.732629369701341737e+00
3.562336241869661600e-03,3.100746373872968753e-02,-6.658541420639463304e-02,9.646330243370921931e-01,1.271391148644902547e+00,2.401799792279406986e+00,5.254106822130695242e+00,0.000000000000000000e+00,-2.834847595416080779e+00
2.775194763158246591e-03,3.098189895473934738e-02,-6.656818684124031493e-02,9.700031222276688236e-01,1.271391148644902547e+00,2.398940389506502235e+00,5.278891558556779273e+00,0.000000000000000000e+00,-2.836732614125152541e+00
2.000410948658973634e-03,3.095245449411794178e-02,-6.636230091943623455e-02,9.753383493527223447e-01,1.271391148644902547e+00,2.396011245202551265e+00,5.307415123481981745e+00,0.000000000000000000e+00,-2.907543570796837784e+00
1.184422186994899678e-03,3.091915393141957125e-02,-6.591180050055191197e-02,9.807084472432989752e-01,1.271391148644902547e+00,2.392942617836507857e+00,5.337114224357102366e+00,0.000000000000000000e+00,-3.057386606942759322e+00
4.212770528072493081e-04,3.092069830868621888e-02,-6.587028297870654858e-02,9.860785451338756058e-01,1.271356319491271369e+00,2.389908861235987114e+00,5.301504847750300620e+00,-1.429645903929516182e-02,-3.002620502307268069e+00
-4.640869535435859436e-04,3.091857909261132298e-02,-6.569609576122437122e-02,9.914835137899754569e-01,1.271321448725748260e+00,2.386840233869943262e+00,5.347421490013549494e+00,-2.870735078167966844e-02,-2.996210883871197606e+00
-1.382343547552181834e-03,3.089096292114189984e-02,-6.510849078409350343e-02,9.969233532115986396e-01,1.271286577960224928e+00,2.383666994207329637e+00,5.385207168573650449e+00,-2.140307666691025276e-02,-3.160677032408869547e+00
-2.182433784136479822e-03,3.093313369063971710e-02,-6.495769771482830246e-02,1.002328321867698602e+00,1.271216836429178487e+00,2.380528625310239565e+00,5.319266190332834654e+00,-6.323204406950116985e-02,-3.105361650798548645e+00
-3.089848132764980940e-03,3.093877111920504200e-02,-6.481268162067507776e-02,1.007733290523798342e+00,1.271147094898132046e+00,2.377459997944195713e+00,5.346863197128779888e+00,-7.225696991981395145e-02,-3.054093025688387808e+00
-3.907022730745527903e-03,3.093211975095401176e-02,-6.427385572436052075e-02,1.013103388414374972e+00,1.271077353367085605e+00,2.374286758281582088e+00,5.298002513504233235e+00,-7.269528184922284531e-02,-3.162675790289496636e+00
-4.846345624453787457e-03,3.092137499814941182e-02,-6.244316270404912800e-02,1.018508357070474935e+00,1.271007611836039164e+00,2.367975149721878392e+00,5.328951358203395827e+00,-7.271470073217131680e-02,-3.121305940762330700e+00
-5.698841293275148587e-03,3.090288316353732856e-02,-6.207529687680060637e-02,1.023878454961051565e+00,1.270937870304992723e+00,2.364732168528218548e+00,5.286200687392285325e+00,-6.863326765531813090e-02,-3.103998861334484882e+00
-6.646527683021861456e-03,3.087867599340406513e-02,-6.135930322174336371e-02,1.029248552851628196e+00,1.270868128773946282e+00,2.361419445803512041e+00,5.323545973428376321e+00,-6.245390168849362933e-02,-3.231260510737443692e+00
-7.530032309718737507e-03,3.083116301357414352e-02,-6.081810550494123196e-02,1.034618650742204826e+00,1.270833258008423172e+00,2.358176464609852196e+00,5.281289790600918188e+00,-6.096627654833218501e-02,-3.276127839789939600e+00
-1.280645982894445048e-02,3.077847048621700984e-02,-6.043964135473303689e-02,1.045358846523358087e+00,1.270798387242899841e+00,2.354828871119622580e+00,5.320134491813245603e+00,-5.785717468197145580e-02,-3.200679237751233863e+00
-9.476424212245652262e-03,3.064590018980021743e-02,-5.974412688258256415e-02,1.045358846523358087e+00,1.270798387242899841e+00,2.351551019160439626e+00,5.328605979499526413e+00,-2.807415649125196908e-03,-3.288038550352705869e+00
-1.477076585150569749e-02,3.061463984340848793e-02,-5.928449311390196486e-02,1.056133913070034680e+00,1.270763516477376509e+00,2.348308037966779782e+00,5.325012792622520585e+00,-2.815460614918144713e-02,-3.252673990377361601e+00
-1.580897420118048888e-02,3.050337293531830973e-02,-5.877784873008717187e-02,1.061538881726134420e+00,1.270763516477376509e+00,2.344960444476550165e+00,5.344654992724922948e+00,-1.369724779402733440e-03,-3.334150768508507223e+00
-1.686783297763091993e-02,3.041416116763749622e-02,-5.794603232429125506e-02,1.066978721147757714e+00,1.270763516477376509e+00,2.341612850986320549e+00,5.340021508547105888e+00,-7.282081105685417539e-05,-3.297378339519397183e+00
-1.800478434996128155e-02,3.034719461927658929e-02,-5.724691262581826229e-02,1.072418560569380785e+00,1.270728645711853400e+00,2.338265257496090932e+00,5.396132370826780544e+00,-1.179003607587162854e-05,-3.313090989950865151e+00
-1.905031392305397975e-02,3.026679721726548145e-02,-5.609440825724171242e-02,1.077823529225480748e+00,1.270728645711853400e+00,2.334743310178245324e+00,5.371052189967265633e+00,-1.429645903929516182e-02,-3.497095308860858065e+00
-2.002386780837280000e-02,3.017959328344544181e-02,-5.549162756350171227e-02,1.083158756350534047e+00,1.270693774946330068e+00,2.331291104391445934e+00,5.311807258686011224e+00,-6.983862546119252437e-04,-3.408554912057197850e+00
-2.101165372295235936e-02,3.013251986758180845e-02,-5.448750952418802973e-02,1.088493983475587568e+00,1.270693774946330068e+00,2.327769157073600326e+00,5.248496845553181522e+00,-5.493948751896016169e-02,-3.487832501694426046e+00
-2.200595316893329267e-02,3.000007762139023093e-02,-5.350836646311181444e-02,1.093759469069594648e+00,1.270658904180806958e+00,2.324212338990231164e+00,5.206536800690688693e+00,-1.034471635927654114e-02,-3.530201730161905527e+00
-2.307224030856550728e-02,2.992435713223937088e-02,-5.276769283308128944e-02,1.099094696194647947e+00,1.270624033415283627e+00,2.320725262437908665e+00,5.244853724405738049e+00,-1.071506219836568588e-02,-3.454789885294495377e+00
-2.421842488428699314e-02,2.983813542581086400e-02,-5.184243161296731017e-02,1.104429923319701246e+00,1.270589162649760517e+00,2.317238185885586166e+00,5.244853724405738049e+00,-1.071506219836568588e-02,-3.455420998990321291e+00
-2.539119658252617789e-02,2.975248626152065048e-02,-5.103127690635851643e-02,1.109765150444754767e+00,1.270554291884237186e+00,2.313785980098786776e+00,5.307805581735553169e+00,-1.501357064532170445e-02,-3.391206220737319033e+00
-2.660114363922861172e-02,2.968474994153812163e-02,-5.018241450808809401e-02,1.115135248335331397e+00,1.270519421118714076e+00,2.310403515843034050e+00,5.324994760802639782e+00,-3.994880341425632170e-02,-3.346520596946698234e+00
-2.774693216173307331e-02,2.952638017752799368e-02,-4.899415976497477343e-02,1.120470475460384918e+00,1.270519421118714076e+00,2.306951310056234661e+00,5.303353802819611218e+00,-1.941888294849444243e-03,-3.437095815270747146e+00
-2.897786149687849033e-02,2.940112884828112449e-02,-4.808113495209642013e-02,1.125840573350961549e+00,1.270519421118714076e+00,2.303533975034958825e+00,5.318489435014893907e+00,-9.917500934409663460e-05,-3.381543939407375632e+00
-3.011908190935059029e-02,2.927462519076108605e-02,-4.714833830553352700e-02,1.131175800476015070e+00,1.270519421118714076e+00,2.300186381544729208e+00,5.251040719219434827e+00,-1.179003607587162854e-05,-3.335863791397177813e+00
-3.145894425626651753e-02,2.907602469265252454e-02,-4.597748618841440704e-02,1.136580769132114810e+00,1.270554250272345254e+00,2.296803917288976038e+00,5.305365737799380810e+00,4.482294303432842603e-02,-3.382834601591917068e+00
-3.265854645487797914e-02,2.890402262827942645e-02,-4.511811332391932328e-02,1.141881125491644999e+00,1.270589121037868363e+00,2.293491194564269975e+00,5.281744053755605961e+00,6.010005566252255710e-02,-3.273642916304066119e+00
-3.395734162247412979e-02,2.877359506150091104e-02,-4.410302066104153373e-02,1.147251223382221630e+00,1.270623991803391695e+00,2.290213342605086577e+00,5.279845857947390364e+00,3.091208752786765712e-02,-3.232981856004520704e+00
-3.520489589705240452e-02,2.855395342774738610e-02,-4.281348823657305652e-02,1.152551579741751819e+00,1.270693733334438136e+00,2.286865749114856960e+00,5.260525456476706552e+00,6.367798484578265916e-02,-3.293880166462533232e+00
-3.647232799996277808e-02,2.836574390768435705e-02,-4.171928998181744647e-02,1.157851936101282231e+00,1.270763474865484577e+00,2.283553026390150897e+00,5.238811677682621237e+00,6.220145621016320153e-02,-3.247436440233539390e+00
-3.776798693714215199e-02,2.819896009277689242e-02,-4.046079087096458859e-02,1.163152292460812198e+00,1.270798345631007908e+00,2.280275174430967500e+00,5.222758503268020824e+00,6.093922881851106949e-02,-3.273311408230874076e+00
-3.918996371419149194e-02,2.805817125606981793e-02,-3.912369827022930263e-02,1.168487519585865719e+00,1.270833216396531018e+00,2.276927580940737883e+00,5.282266976532147496e+00,3.095369941990014709e-02,-3.302352347680347577e+00
-4.069228379418465824e-02,2.788615966898442752e-02,-3.794316131429888855e-02,1.173892488241965459e+00,1.270868087162054128e+00,2.273614858216031820e+00,5.343174302900099981e+00,2.950421851410181193e-02,-3.243002693137477355e+00
-4.216165326702378535e-02,2.769892344303804751e-02,-3.664085893182517789e-02,1.179297456898065422e+00,1.270902957927577459e+00,2.270371877022371532e+00,5.347689886717159169e+00,4.063470610125850119e-02,-3.243016563768155169e+00
-4.377305185569529966e-02,2.758329562936964741e-02,-3.523485200580119686e-02,1.184772167085211825e+00,1.270902957927577459e+00,2.267059154297665469e+00,5.414712080619286105e+00,1.964081303933438646e-03,-3.258379674306549845e+00
-4.526669435982144662e-02,2.739661176827276612e-02,-3.434190221050128361e-02,1.190212006506834896e+00,1.270937828693100791e+00,2.263920785400574953e+00,5.367859170785306056e+00,7.380562583495638325e-03,-3.041633038150793666e+00
-4.682120069764564296e-02,2.718064556541651203e-02,-3.293739161851325092e-02,1.195651845928457968e+00,1.270972699458623900e+00,2.260817287269007991e+00,5.357569936948739731e+00,3.956319988142193572e-02,-3.070124007093903984e+00
-4.832032082440917281e-02,2.705645494024873018e-02,-3.157410390055518518e-02,1.201021943819034821e+00,1.270972699458623900e+00,2.257713789137441029e+00,5.323104887372831939e+00,1.907211718155704411e-03,-3.058663398496622943e+00
