# u_torque_1, u_torque_2, u_torque_3, y_angle_1, y_angle_2, y_angle_3, y_vel_1, y_vel_2, y_vel_3
2.121099966979350382e-01,-4.700069734322996629e-02,-5.177120881313141548e-02,1.192929720787370140e-01,1.211273990494754704e+00,2.435694176367981356e+00,-3.501689261741244841e-01,-4.905268782970076735e+00,-1.174797338834212113e+00
2.145388958502301435e-01,-4.507762060945702531e-02,-5.282422408064331443e-02,1.189790519652438316e-01,1.206461824852549602e+00,2.434403958043622307e+00,-3.051968738600129294e-01,-4.699770534762235386e+00,-1.292124842545947949e+00
2.169915447708458678e-01,-4.311179922127159059e-02,-5.384859132900366580e-02,1.186651318517508713e-01,1.201754271506914273e+00,2.432974256657169931e+00,-3.036433632241333780e-01,-4.610257113216548852e+00,-1.401070324139272572e+00
2.196482049063738784e-01,-3.809314050899818144e-02,-5.495586363468202284e-02,1.181071996033791205e-01,1.192653001705352489e+00,2.431474813739671337e+00,-3.312805948490442631e-01,-4.497758669575182999e+00,-1.462755099356699118e+00
2.219506205609977634e-01,-3.625544949476287859e-02,-5.636298783173763344e-02,1.178282334791931341e-01,1.188154672952856483e+00,2.430045112353218961e+00,-2.489459182104955537e-01,-4.425898399692745677e+00,-1.403033018380138275e+00
2.242468491678922538e-01,-3.443286708603953555e-02,-5.776322617318009611e-02,1.176539628753612288e-01,1.183726085731406918e+00,2.428650281732290139e+00,-2.659804397455284297e-01,-4.387064101453426623e+00,-1.366006063318096597e+00
2.263795517512297573e-01,-3.262960971916236547e-02,-5.913649021322921889e-02,1.175144798132683466e-01,1.179332369275480463e+00,2.427290321876884427e+00,-1.698084219431096609e-01,-4.352398621264228495e+00,-1.361163826148582778e+00
2.284658908843278935e-01,-3.095031075884781269e-02,-6.021122746328575609e-02,1.174447382822219055e-01,1.175043265116124003e+00,2.425825749724908942e+00,-1.062344668274082388e-01,-4.265856982341194481e+00,-1.488851997444873954e+00
2.304426990832771360e-01,-2.920076761800947593e-02,-6.107082233767861107e-02,1.174795258239611506e-01,1.170684419425720879e+00,2.424151952979793911e+00,-4.058893302002276882e-02,-4.199363952999415339e+00,-1.680660626705560379e+00
2.322243677418648899e-01,-2.730343446567277954e-02,-6.213731536509495973e-02,1.176539628753612288e-01,1.166325573735317533e+00,2.422373543938109552e+00,8.398389462610297840e-02,-4.279054887430833176e+00,-1.751153252403196747e+00
2.339370238368378707e-01,-2.537791354314528763e-02,-6.318689828805819364e-02,1.179329289995472152e-01,1.161862115748344859e+00,2.420525393365378530e+00,1.688083494712622201e-01,-4.311870025487652747e+00,-1.820378102456909897e+00
2.354925755730555570e-01,-2.334253868221951300e-02,-6.456555612147533985e-02,1.183513781858258618e-01,1.157328916230325522e+00,2.418746984323694171e+00,2.733797276804386667e-01,-4.403656843401381416e+00,-1.749635805407078415e+00
2.368174358404033786e-01,-2.126394922718889691e-02,-6.588771128318454684e-02,1.189440979759364136e-01,1.152691104415736634e+00,2.417003446047532922e+00,4.428337550097383168e-01,-4.463138962467221305e+00,-1.722416079765560326e+00
2.379972250138211176e-01,-1.910032875542863606e-02,-6.680405928462936072e-02,1.196764672757082426e-01,1.148053292601147746e+00,2.415120424709278790e+00,7.586284842388920646e-01,-4.546525726442657955e+00,-1.869197867720958861e+00
2.389900194585750093e-01,-1.711016012529970390e-02,-6.771488591135224611e-02,1.206528487103586400e-01,1.143380610021035526e+00,2.413132791074454886e+00,9.908519701045985784e-01,-4.598584977501435134e+00,-1.997967948210095157e+00
2.392411587773067838e-01,-1.506091713763644570e-02,-6.887421647835559324e-02,1.219779378002410208e-01,1.138742798206446638e+00,2.411110286674107872e+00,1.333125733297092275e+00,-4.568432307003161164e+00,-1.998558143545422494e+00
2.393037157323606168e-01,-1.303488580514171324e-02,-7.018515109881018343e-02,1.236865220870950743e-01,1.134104986391857750e+00,2.409122653039283968e+00,1.760655327948815518e+00,-4.563934755005983668e+00,-1.936260286452050838e+00
2.392386516601825996e-01,-1.104232360388722814e-02,-7.130535419285079224e-02,1.257090264874423102e-01,1.129467174577268862e+00,2.407135019404460508e+00,2.035357620264353518e+00,-4.522552421911207432e+00,-1.972928685711079044e+00
2.389126898452535452e-01,-8.918293927816650646e-03,-7.204393543405478162e-02,1.280104970119748664e-01,1.124794491997156642e+00,2.404938161176497058e+00,2.317927334300167175e+00,-4.584590204679376058e+00,-2.151104565610388430e+00
2.385627428788312521e-01,-6.925711913872544673e-03,-7.277761919718062078e-02,1.304514505986007489e-01,1.120156680182567754e+00,2.402636690651964280e+00,2.482506528477860908e+00,-4.535730908117896476e+00,-2.307979317978266831e+00
2.378043395980185271e-01,-4.797535825515650970e-03,-7.363643787687786102e-02,1.332063242987195917e-01,1.115483997602455535e+00,2.400230607830861729e+00,2.773498489461049488e+00,-4.593977153990371320e+00,-2.377935843800218052e+00
2.367335130178074842e-01,-2.681787034789093194e-03,-7.457475427467996631e-02,1.362749516647634440e-01,1.110776444256820206e+00,2.397824525009759178e+00,3.094498866383467828e+00,-4.611088657525665546e+00,-2.409343806374806274e+00
2.357151249681208316e-01,-4.419189216615746624e-04,-7.522999398482600741e-02,1.394830620929001785e-01,1.105999149380138435e+00,2.395278959126563745e+00,3.219571730265517573e+00,-4.698984763534355125e+00,-2.548016823636140682e+00
2.344303388410921563e-01,1.703349615456191055e-03,-7.591644616606296747e-02,1.429003971141760143e-01,1.101221854503456665e+00,2.392628780946798539e+00,3.411283958642994829e+00,-4.687549122072294239e+00,-2.644924678396000317e+00
2.329571689275805879e-01,3.821832359969755660e-03,-7.676460399155055070e-02,1.465269567285913954e-01,1.096479430392297783e+00,2.389943732001510224e+00,3.591158990800297435e+00,-4.668789787612514175e+00,-2.651652627806119877e+00
2.314596751069248337e-01,5.877166423083552207e-03,-7.758998653371337872e-02,1.502580454157926848e-01,1.091771877046662453e+00,2.387258683056221908e+00,3.678445482590712245e+00,-4.606129907058459594e+00,-2.668555378349716456e+00
2.296158903313224864e-01,7.879321722092812522e-03,-7.804774002720950288e-02,1.541985251437010263e-01,1.087134065232073787e+00,2.384399280283317601e+00,3.910787562348711166e+00,-4.533736311426472376e+00,-2.823868297703308716e+00
2.276936421400801158e-01,9.919285144619340716e-03,-7.873751049122292012e-02,1.582783214861342991e-01,1.082531124183007787e+00,2.381539877510412850e+00,4.075998563753764792e+00,-4.517975113787633390e+00,-2.860754465863974527e+00
2.256531347800015685e-01,1.188572028011824003e-02,-7.973471237526839894e-02,1.624977673382286270e-01,1.077997924664988671e+00,2.378750216268555207e+00,4.213204068289419624e+00,-4.471709625162845647e+00,-2.758340664256682118e+00
2.233765228363738531e-01,1.383702624132407064e-02,-8.024779558376518573e-02,1.669262713358941053e-01,1.073499595912492666e+00,2.375855942730127346e+00,4.384333667804560797e+00,-4.428721073035616129e+00,-2.868213397510797957e+00
2.209767270773690673e-01,1.564002503323922225e-02,-8.071807091817218005e-02,1.714944248432206386e-01,1.069105879456566210e+00,2.372857056895130157e+00,4.531619653185086527e+00,-4.304443689822921471e+00,-2.969118768031911770e+00
2.183908551768108941e-01,1.744397852676088725e-02,-8.145119263925110209e-02,1.762368489543792993e-01,1.064781904531686418e+00,2.369858171060132523e+00,4.689898806909060802e+00,-4.223524511045011032e+00,-2.933786110507126565e+00
2.156591180147431897e-01,1.897460036559061453e-02,-8.185442972602992306e-02,1.811187561276308422e-01,1.060667154199945728e+00,2.366824414459612225e+00,4.846446905924485016e+00,-4.009111608500742996e+00,-3.049268820338755237e+00
2.119576931225559402e-01,2.063400803654123761e-02,-8.213161315180027289e-02,1.868215827068993029e-01,1.056622145399251700e+00,2.363651174796998600e+00,5.279609363694339308e+00,-3.965482233236213627e+00,-3.186906395020014049e+00
2.094431420692365320e-01,2.221480578926013708e-02,-8.262124939807080626e-02,1.918779269315509239e-01,1.052646878129603891e+00,2.360443064368861865e+00,5.006433534284859377e+00,-3.885040204153609178e+00,-3.203009503705053440e+00
2.065030039710208098e-01,2.389315656271053662e-02,-8.303887529297969416e-02,1.970038462396810353e-01,1.048671610859956527e+00,2.357200083175202021e+00,5.066237451982417817e+00,-3.894930657358198101e+00,-3.239223639809393873e+00
2.034630468874113751e-01,2.562497050761152612e-02,-8.328502422099005875e-02,2.021996735264255385e-01,1.044661472824785609e+00,2.353852489684972404e+00,5.132705514188979024e+00,-3.926457213825079062e+00,-3.327264000377130326e+00
2.003972964405832946e-01,2.729697969741614119e-02,-8.371148178364555548e-02,2.074302883549092869e-01,1.040686205555137800e+00,2.350504896194742788e+00,5.159642972496210511e+00,-3.914975799281780855e+00,-3.316811786630103231e+00
1.972065818021260519e-01,2.914999969317638370e-02,-8.394197761726324147e-02,2.126956907251322804e-01,1.036606325988920663e+00,2.347122431938990061e+00,5.245971003706809910e+00,-4.003470423004205969e+00,-3.386709362271675516e+00
1.939892214290850070e-01,3.082540548492871887e-02,-8.411013004690126582e-02,2.180310010739696658e-01,1.032596187953749745e+00,2.343635355386667563e+00,5.265041040293764851e+00,-3.955172193453630580e+00,-3.452141288366627592e+00
1.906530553422286778e-01,3.261039090504233573e-02,-8.429239585685163738e-02,2.234010989645462963e-01,1.028551179153055717e+00,2.340113408068821954e+00,5.336891600734728236e+00,-3.983856657694692327e+00,-3.491748180734683515e+00
1.873119281417525150e-01,3.441308988514970441e-02,-8.425908194067682766e-02,2.288059843968621720e-01,1.024471299586838136e+00,2.336486848454406129e+00,5.347476279004726329e+00,-3.997469988173120825e+00,-3.602379637486857522e+00
1.837594539714009212e-01,3.605045165158196618e-02,-8.407517997292282552e-02,2.343155653495316848e-01,1.020496032317190549e+00,2.332720805777897866e+00,5.447068794332214914e+00,-3.910413748851953031e+00,-3.742265641400938758e+00
1.800741588862613540e-01,3.780913015785062475e-02,-8.421989435267909774e-02,2.399298418225550567e-01,1.016485894282019853e+00,2.328989633866912712e+00,5.556973430036888928e+00,-3.911519931648482995e+00,-3.714841323956928232e+00
1.761796549784287180e-01,3.952326742894672618e-02,-8.390552509230861378e-02,2.456834349101029158e-01,1.012510627012372044e+00,2.325084108128311566e+00,5.725727684048509403e+00,-3.883567836707192633e+00,-3.861105043856521757e+00
1.722205109162588677e-01,4.127343183369610452e-02,-8.390781494053817235e-02,2.515417235180048561e-01,1.008570230508247789e+00,2.321213453155233974e+00,5.836322383629388710e+00,-3.906946091182577963e+00,-3.844952000901043832e+00
1.681282184325290918e-01,4.295371220081908165e-02,-8.370369534955340862e-02,2.575394951879994565e-01,1.004629834004123090e+00,2.317307927416632385e+00,5.929314559348990876e+00,-3.851156334003087878e+00,-3.909947695661188938e+00
1.639203034741726073e-01,4.454520085048071371e-02,-8.365009677406420874e-02,2.636070083890407201e-01,1.000794049796568608e+00,2.313367530912508130e+00,6.042866477390312241e+00,-3.770343959081394303e+00,-3.877099961622276325e+00
1.596209397368564820e-01,4.626064204744232550e-02,-8.347134166776552788e-02,2.697792171104356207e-01,9.969233948234904608e-01,2.309427134408383875e+00,6.124752439126442738e+00,-3.779441705742764057e+00,-3.892445040340790641e+00
1.551838362830153806e-01,4.785350534034432668e-02,-8.301284178791087931e-02,2.760559549046159855e-01,9.931224813814589769e-01,2.305347254842166294e+00,6.221323931092374693e+00,-3.704976531419093000e+00,-3.997893042408784403e+00
1.505485058316040625e-01,4.950556580095027276e-02,-8.277772012306611193e-02,2.824721757608894546e-01,9.893564387049506026e-01,2.301302246041472266e+00,6.365048632046453214e+00,-3.704144987109977194e+00,-3.984964921085824230e+00
1.457147098094014881e-01,5.102258703930713513e-02,-8.223570827144265072e-02,2.890278796792558058e-01,9.856601375594887804e-01,2.297187495709731575e+00,6.556124892007367144e+00,-3.606953477952762110e+00,-4.092143284330835407e+00
1.407646790843696261e-01,5.229458753772443097e-02,-8.195128174423446654e-02,2.957578542014542844e-01,9.821730610071662815e-01,2.293072745377991328e+00,6.684467757071636207e+00,-3.400894162734016568e+00,-4.054134982148361210e+00
1.356403287270606661e-01,5.373852596092048434e-02,-8.134289752499430926e-02,3.026274782333135960e-01,9.787208552203670031e-01,2.288888253515204418e+00,6.835851126754294071e+00,-3.380715862755929280e+00,-4.143793351784627710e+00
1.304018738092823093e-01,5.489912345087045314e-02,-8.065558271824646575e-02,3.096364188796978389e-01,9.754430032611838275e-01,2.284634020121370845e+00,6.950334457645609199e+00,-3.188618030845617568e+00,-4.238130285148414167e+00
1.249377258209386915e-01,5.599458448849829045e-02,-8.003705947909980911e-02,3.168197965774821601e-01,9.723395051296168656e-01,2.280344915962014163e+00,7.111434204117852431e+00,-3.042647674784852541e+00,-4.271536312072096386e+00
1.193549883319352939e-01,5.730609076640800353e-02,-7.928268955289699549e-02,3.241426573373593634e-01,9.692011362325265722e-01,2.275951199506087708e+00,7.240050320606467693e+00,-3.077374185749031099e+00,-4.328437800300387828e+00
1.135699758135084725e-01,5.840208960903175289e-02,-7.856699099340974657e-02,3.316050011593294489e-01,9.661673796320060514e-01,2.271557483050161252e+00,7.419924659232238540e+00,-2.958730359186001024e+00,-4.347280358544232115e+00
1.077050696652719491e-01,5.950712198946686571e-02,-7.759888807976884906e-02,3.392068280433926386e-01,9.632382353280551923e-01,2.267059154297665469e+00,7.528748079275599636e+00,-2.911106935817886043e+00,-4.447009499583894687e+00
1.016390115015717160e-01,6.070615804854675307e-02,-7.701676569914105153e-02,3.469481379895484885e-01,9.602742202585810016e-01,2.262630567076215904e+00,7.687867099687096584e+00,-2.921688146430214239e+00,-4.351591350558797977e+00
9.545210039463547513e-02,6.188682034468453302e-02,-7.607282624721385667e-02,3.548289309977974426e-01,9.573102051891069220e-01,2.258167109089242786e+00,7.817086588610184350e+00,-2.902360809644191075e+00,-4.408351358354178906e+00
8.912310981133045318e-02,6.288857147817972226e-02,-7.532611045101951508e-02,3.628492070681392789e-01,9.544856731817256135e-01,2.253738521867793221e+00,7.937752753125993266e+00,-2.790082909030598302e+00,-4.354794079182231492e+00
8.263304678635849387e-02,6.401423518538335022e-02,-7.427512095923584357e-02,3.710089662005737754e-01,9.516611411743444160e-01,2.249309934646343656e+00,8.068993886470325450e+00,-2.789899816705654789e+00,-4.432550060634138589e+00
7.608484983107542676e-02,6.505075614371504111e-02,-7.347993630933082054e-02,3.792734208533623530e-01,9.488714799324863280e-01,2.244881347424894091e+00,8.135852406930458969e+00,-2.713028087959438395e+00,-4.361189826987625473e+00
6.945585634083230320e-02,6.590677181037489507e-02,-7.245961374121948073e-02,3.875726630478897317e-01,9.462561725182445649e-01,2.240452760203444527e+00,8.217083674898610468e+00,-2.565608250992875039e+00,-4.380804979360206630e+00
6.269097707180563972e-02,6.652663807006405083e-02,-7.148203912164528828e-02,3.959764343152030186e-01,9.438849604626652345e-01,2.236024172981994962e+00,8.312165461129778166e+00,-2.340682797458133013e+00,-4.357083426775552049e+00
5.590978871458204130e-02,6.736694571445690782e-02,-7.048291833140965523e-02,4.044151595718232794e-01,9.415137484070859042e-01,2.231665327291592060e+00,8.357378168886146597e+00,-2.323845932410254722e+00,-4.339249263381962152e+00
4.898752075721857918e-02,6.819964658664789958e-02,-6.930016354811653623e-02,4.129585803487976214e-01,9.391425363515066849e-01,2.227236740070142496e+00,8.421911278113194399e+00,-2.286922313546760233e+00,-4.373128278811745595e+00
4.199127560821194760e-02,6.882384023174455134e-02,-6.821001428259737542e-02,4.215367886675109865e-01,9.369456781235434573e-01,2.222843023614216040e+00,8.494816006485647719e+00,-2.150934650384589197e+00,-4.346417605316092114e+00
3.501905287104194880e-02,6.945320763971765676e-02,-6.693280201230636384e-02,4.301497845279633747e-01,9.348534321921500023e-01,2.218379565627243366e+00,8.478334923114649868e+00,-2.080623036417294180e+00,-4.372473585043767486e+00
2.796346233021904798e-02,7.017457393195875026e-02,-6.566688535657669301e-02,4.387629468359841578e-01,9.327611862607564364e-01,2.213950978405793801e+00,8.507812093898929007e+00,-2.089464869942663672e+00,-4.377956645350582043e+00
2.093833309707449422e-02,7.091680275999331928e-02,-6.435256238221763458e-02,4.473411551546975229e-01,9.306340695638396499e-01,2.209522391184344237e+00,8.497786402045234055e+00,-2.081797878835677906e+00,-4.383698392919531450e+00
1.388988571072946772e-02,7.151787535114501049e-02,-6.323828115428023477e-02,4.559193634734108880e-01,9.286115651634926360e-01,2.205163545493940891e+00,8.474360293894012131e+00,-1.993127791635182611e+00,-4.282620333046483374e+00
6.797316571756655337e-03,7.196506600977156665e-02,-5.986853687548761987e-02,4.644975717921242531e-01,9.267285438252385044e-01,2.196620207940750635e+00,8.458637934021069782e+00,-1.835027569046947526e+00,-4.238638643762744351e+00
-3.489451140616696423e-04,7.238270334971926012e-02,-5.869437305144688949e-02,4.730757801108376182e-01,9.249850055490772549e-01,2.192435716077963725e+00,8.460504920910260296e+00,-1.731717724697889205e+00,-4.161800204530153202e+00
-7.534883613012105519e-03,7.289041035227436516e-02,-5.736511236822936649e-02,4.816539884295509832e-01,9.232414672729160054e-01,2.188251224215176816e+00,8.466274409740565332e+00,-1.705077791418690314e+00,-4.137478747168697346e+00
-1.480924912810029428e-02,7.342488269788813304e-02,-5.600843028257777162e-02,4.902669842900033714e-01,9.214979289967547560e-01,2.184171344648959234e+00,8.497209383809050109e+00,-1.691700955193313094e+00,-4.127748499748435052e+00
-2.189747034631693567e-02,7.544546033739168989e-02,-5.478206134805720801e-02,4.987754510776702954e-01,9.191426126839319366e-01,2.180126335848265207e+00,8.390548395088309519e+00,-2.722582871901631396e+00,-4.036078195132397184e+00
-2.911990769804574664e-02,7.451361747813543823e-02,-5.344640509728970645e-02,5.072839178653369974e-01,9.177129112974796721e-01,2.176185939344140952e+00,8.383398778505593896e+00,-1.435275992921511978e+00,-3.999487471405162253e+00
-3.627458740847463309e-02,7.444410178643164067e-02,-5.218813796318699794e-02,5.157226431219577023e-01,9.165273052696899514e-01,2.172280413605539806e+00,8.329963560883609119e+00,-1.167370309637946857e+00,-3.906999493110686839e+00
-4.360928599129324651e-02,7.433101916468115578e-02,-5.076888966376678219e-02,5.241963223678853812e-01,9.155160530695164445e-01,2.168374887866938661e+00,8.394659650021118580e+00,-9.640615404825487733e-01,-3.868891322387334242e+00
-5.088798982931345277e-02,7.428002028251864952e-02,-4.933117281821787492e-02,5.326698351662448871e-01,9.146094131659125992e-01,2.164539103659383734e+00,8.369979636856651695e+00,-8.820930484938860339e-01,-3.831164594007612667e+00
-5.817358176433008732e-02,7.426562136540666714e-02,-4.782374232468992320e-02,5.411085604228653700e-01,9.137376440278319745e-01,2.160703319451828808e+00,8.346925955139118614e+00,-8.470766413485473212e-01,-3.801842080755386100e+00
-6.548646911993016850e-02,7.429606495183194159e-02,-4.627622708742303720e-02,5.495472856794860750e-01,9.128658748897513497e-01,2.157007018306367208e+00,8.318511274664734501e+00,-8.427628752078458740e-01,-3.653075405550037846e+00
-7.290082735278080595e-02,7.426317030608307890e-02,-4.506246826343990319e-02,5.579860109361063358e-01,9.120638472827171661e-01,2.153345587926428273e+00,8.359358894946891994e+00,-8.097105493664407128e-01,-3.614913139367043282e+00
-8.022974110176400719e-02,7.412501446950760242e-02,-4.350546824766317322e-02,5.663899486509877956e-01,9.113315612067295346e-01,2.149719028312013336e+00,8.310843590026214756e+00,-7.059200876644072808e-01,-3.582469040680846373e+00
-8.756523451570891181e-02,7.397335045208501547e-02,-4.233973845627108518e-02,5.747589323765616154e-01,9.106690166617881221e-01,2.146301693290737056e+00,8.265594818630084717e+00,-6.230708106277234037e-01,-3.379717870878683694e+00
-9.493278803956817224e-02,7.369536704045391573e-02,-4.080150883654261318e-02,5.830929621128284612e-01,9.101459551789398139e-01,2.142919229034984330e+00,8.249577014323712376e+00,-4.970998234093060852e-01,-3.344858201860000602e+00
-1.023617979682109325e-01,7.321523334005691774e-02,-3.934780157876956175e-02,5.914271582966632579e-01,9.098321182892307180e-01,2.139606506310277823e+00,8.264585730248299456e+00,-3.009274937374797343e-01,-3.258012102593596193e+00
-1.096356611929968222e-01,7.270422425886778617e-02,-3.805168524106924965e-02,5.996914465018834406e-01,9.096577644616146152e-01,2.136468137413187751e+00,8.150584403773027731e+00,-1.569447990527998438e-01,-3.108727359332443374e+00
-1.170592353426057608e-01,7.208044291626621025e-02,-3.641274237355954235e-02,6.079559011546719072e-01,9.096577644616146152e-01,2.133329768516097236e+00,8.156889298947483269e+00,-7.602492674335575851e-03,-3.103566791188880902e+00
-1.243424460453280145e-01,7.130033690828871396e-02,-3.489740451172340663e-02,6.161504478288456488e-01,9.098320766773387858e-01,2.130226270384530274e+00,8.050014702514307174e+00,1.907398971669850563e-01,-3.017988467566399713e+00
-1.316043467477225337e-01,7.050072038374566308e-02,-3.339287625470585552e-02,6.242404654302339262e-01,9.101459135670477707e-01,2.127262255315056194e+00,7.977250761043230831e+00,3.256754729922681224e-01,-2.934512931554627002e+00
-1.389162113620893702e-01,6.969054990094750157e-02,-3.191365807456592735e-02,6.322956954898830695e-01,9.105643627533265283e-01,2.124367981776628334e+00,7.954628455939769083e+00,4.127393411603090811e-01,-2.828437976980009871e+00
-1.462242750952192361e-01,6.890694127795213286e-02,-3.033325089747717501e-02,6.403159715602246838e-01,9.110176827051283954e-01,2.121543449769247136e+00,7.929076673637220019e+00,4.636847805756842411e-01,-2.763010212074261229e+00
-1.534553914487481463e-01,6.820441638316231125e-02,-2.910365208687603830e-02,6.482665060995200790e-01,9.114710026569303736e-01,2.118928142355005484e+00,7.855849453101516389e+00,4.484465057133870669e-01,-2.547112458515967681e+00
-1.606403971636864991e-01,6.745171157069433654e-02,-2.769326582471155068e-02,6.561472991077689221e-01,9.119591933742554613e-01,2.116452318002856270e+00,7.766363772817182820e+00,4.739226930787440728e-01,-2.429131648099322138e+00
-1.677335459896157066e-01,6.681173340259762006e-02,-2.592088881253596516e-02,6.639233965956640171e-01,9.124125133260574394e-01,2.113941622885184390e+00,7.643426292527934152e+00,4.260669366467811359e-01,-2.456119040676992160e+00
-1.748526116379058581e-01,6.613438704763058285e-02,-2.439674498089767357e-02,6.716299190000808439e-01,9.128658332778593065e-01,2.111535540064081840e+00,7.577313318466717185e+00,4.306026328783223445e-01,-2.357885153624363461e+00
-1.819081989033419222e-01,6.551079050671348991e-02,-2.302565576034372799e-02,6.792317458841438116e-01,9.132842824641380641e-01,2.109268940305072171e+00,7.507333906104147303e+00,4.208564342327797969e-01,-2.190802310609381909e+00
-1.889243302646888556e-01,6.489301127318217177e-02,-2.138473869003451253e-02,6.942261750591306457e-01,9.141560516022186889e-01,2.107106952842632275e+00,7.430163958798364554e+00,4.203834457266771296e-01,-2.157673002767716675e+00
-2.018168101029773343e-01,6.382699219473957075e-02,-1.957662174790112189e-02,7.016187773500542901e-01,9.147139838505902176e-01,2.104910094614668825e+00,7.348151080791534007e+00,4.683078617804937172e-01,-2.172404999610284992e+00
-2.087597099711393511e-01,6.298215885305884221e-02,-1.659768008604498718e-02,7.089764256516707386e-01,9.153416576300082985e-01,2.102031716818997698e+00,7.292126909953594804e+00,5.786972760273458860e-01,-2.575254581097539575e+00
-2.157089119282372958e-01,6.202470026264358949e-02,-1.596083452715702303e-02,7.162644988698088078e-01,9.162134267680889232e-01,2.100009212418650684e+00,7.276436452531210186e+00,6.460142208313696122e-01,-1.994229119710976050e+00
-2.226004803836725832e-01,6.076335925611030947e-02,-1.443777586832047100e-02,7.235176180986396810e-01,9.172944204993088713e-01,2.098126191080396552e+00,7.210096000126883453e+00,8.859456161645604677e-01,-1.864518610461905590e+00
-2.294072656295233492e-01,5.934133682429085233e-02,-1.269305437991914698e-02,7.306660418071166951e-01,9.186892511202379152e-01,2.096312911273188639e+00,7.122405179452218960e+00,1.082079108070489903e+00,-1.836558886673743007e+00
-2.361612247377541662e-01,5.712577821939292255e-02,-1.101716436218587447e-02,7.377448904321154410e-01,9.210794381985839552e-01,2.094534502231504280e+00,7.017887896702685424e+00,1.390220023291801388e+00,-1.756544766547539327e+00
-2.429257374490651489e-01,5.477964778941354224e-02,-9.355519747503020928e-03,7.447538310784995730e-01,9.228927180057917568e-01,2.092790963955343031e+00,6.960860185735227468e+00,2.247999936802638654e+00,-1.651942179419338741e+00
-2.496887921965517954e-01,5.364557198875827271e-02,-7.728150098083174865e-03,7.517279841831445708e-01,9.248106101095691089e-01,2.091186908741274664e+00,6.830354889348336123e+00,1.872229294055525628e+00,-1.539075470533485479e+00
-2.564369119974123645e-01,5.210239643818544847e-02,-6.366063991885676822e-03,7.587021372877895686e-01,9.266936314478232406e-01,2.089826948885868951e+00,6.873900347297267288e+00,1.850804024379531398e+00,-1.328792548273442398e+00
-2.632848527655587967e-01,5.032913101963820690e-02,-4.975477072840246706e-03,7.656415028506955434e-01,9.287510066136935860e-01,2.088641342858079231e+00,6.859527599789245755e+00,2.032012024144941531e+00,-1.150762309996246957e+00
-2.700492141715584715e-01,4.856142963916878358e-02,-3.434640436467474231e-03,7.725459144242939891e-01,9.309129940761334820e-01,2.087560349126859283e+00,6.816835879158514189e+00,2.128249927443078171e+00,-1.048648807543122841e+00
-2.767910714888016099e-01,4.681446751746164148e-02,-1.704299950659246901e-03,7.794153720085852388e-01,9.331447230696198192e-01,2.086514226161162444e+00,6.764054661772973098e+00,2.170173908665809837e+00,-1.024881481877233380e+00
-2.835865653636666650e-01,4.517702145523821294e-02,-1.519367030699907660e-05,7.862500420511373544e-01,9.353415812975830468e-01,2.085537844726512269e+00,6.777896164126046230e+00,2.142229442571392806e+00,-9.730594186030404602e-01
-2.901564903845482712e-01,4.354714555593967862e-02,1.552053737464028933e-03,7.929801830209038949e-01,9.375035687600230538e-01,2.084666075588431866e+00,6.635657701249061624e+00,2.146353181071811722e+00,-8.618509436146821745e-01
-2.968438509603705255e-01,4.183816951989791783e-02,2.947868521322376083e-03,7.997101575431022624e-01,9.397352977535093910e-01,2.083968660277967011e+00,6.597567562345589387e+00,2.195974668789020257e+00,-6.841799546720338521e-01
-3.034237677465105865e-01,4.012121591722610237e-02,4.262251920121853596e-03,8.063356029925150548e-01,9.420367682780422802e-01,2.083445598795118592e+00,6.522954665805203334e+00,2.219956295698876758e+00,-4.853347544686539838e-01
-3.100455080664177854e-01,3.849103305587657509e-02,5.454040981948410013e-03,8.129262609001886020e-01,9.443033680370519489e-01,2.083166632670932827e+00,6.506015158090311168e+00,2.196760440016900517e+00,-2.624690895895203102e-01
-3.164322486078504637e-01,3.693615687413178555e-02,6.640982573598972274e-03,8.193772692982012051e-01,9.465002262650150655e-01,2.083062020374363499e+00,6.354540935776715749e+00,2.162239907918282356e+00,-5.733286484236210789e-02
-3.228589385401877121e-01,3.508325026221637000e-02,7.785273995752533920e-03,8.257587026127353180e-01,9.488714383205943959e-01,2.083166591059041117e+00,6.288150549101948705e+00,2.318841408861814113e+00,1.399442605629268588e-01
-3.291216731173675636e-01,3.322189231721500713e-02,8.978117892223037508e-03,8.320004864176085979e-01,9.513472626727432768e-01,2.083445557183226882e+00,6.159730702037419015e+00,2.425778423133037265e+00,2.921224173834051641e-01
-3.353316738457101653e-01,3.149430327234889471e-02,1.013920842064427834e-02,8.381726951390034985e-01,9.538230870248922688e-01,2.083898877135028638e+00,6.025177955618834957e+00,2.414029998949198230e+00,4.390179445103591926e-01
-3.413739478916415493e-01,2.987738759240747902e-02,1.147474258267201959e-02,8.441355128196910140e-01,9.562291698459948197e-01,2.084387067852353947e+00,5.882089223081319318e+00,2.355478599201818124e+00,5.120447344327740957e-01
-3.472009074417750640e-01,2.814758164889997333e-02,1.282545653855438755e-02,8.498892723548070460e-01,9.586701234326205912e-01,2.084945000100725476e+00,5.683349439671089520e+00,2.400424297317642619e+00,5.817474277133272142e-01
-3.528874051996806482e-01,2.644090888350587171e-02,1.447045813680561746e-02,8.554685948385232219e-01,9.611459477847695831e-01,2.085468061583573895e+00,5.476855280180604524e+00,2.412805915791909062e+00,5.343445473729846462e-01
