# u_torque_1, u_torque_2, u_torque_3, y_angle_1, y_angle_2, y_angle_3, y_vel_1, y_vel_2, y_vel_3
2.154986730074139045e-01,8.468534987007875214e-02,-7.845029474352156751e-02,5.625541644434328692e-01,1.104604277147317237e+00,2.057606361542409168e+00,3.570644328028280690e+00,3.560630426210662502e+00,-2.305612988384686091e+00
2.151071204676093251e-01,8.391171550855172634e-02,-7.784646546935440614e-02,5.662504655888946914e-01,1.108230836761732840e+00,2.055095666424736844e+00,3.692459674295720085e+00,3.529748854070285269e+00,-2.493469181433819681e+00
2.147624473985446369e-01,8.324735925303941575e-02,-7.748252499544236449e-02,5.700862497964496178e-01,1.111752784079578449e+00,2.052550100541541411e+00,3.839790739225947824e+00,3.464781594103029327e+00,-2.551709879054024022e+00
2.142006448447681954e-01,8.255027060883174395e-02,-7.728766723135910288e-02,5.740963046078364496e-01,1.115239860631900948e+00,2.050004534658345978e+00,3.992414143291173279e+00,3.441727218853963599e+00,-2.524418026132982718e+00
2.135402236341814031e-01,8.180608127999576540e-02,-7.681178894868721796e-02,5.782110549395769183e-01,1.118761807949746778e+00,2.047389227244103882e+00,4.086728190114341963e+00,3.425657399682550341e+00,-2.619172465480161360e+00
2.125435738312295153e-01,8.098487324824693578e-02,-7.626538207549400650e-02,5.825350298644567104e-01,1.122283755267592387e+00,2.044669307533292457e+00,4.276006122807918253e+00,3.470426940788770231e+00,-2.721972564151821317e+00
2.115419787103669791e-01,7.998093460881153249e-02,-7.588625758503082797e-02,5.869287463203831656e-01,1.125910314882007768e+00,2.041914517056957923e+00,4.339875522357051096e+00,3.608051338370886540e+00,-2.731311659786979540e+00
2.101492396089903458e-01,7.900717040470972563e-02,-7.560916373336809548e-02,5.915316873694487221e-01,1.129641486792992922e+00,2.039194597346146054e+00,4.552311166498241413e+00,3.625162841906179434e+00,-2.697214875455558936e+00
2.087466881398131191e-01,7.776292804035468686e-02,-7.486559819752150458e-02,5.962043699495611637e-01,1.133477271000547626e+00,2.036335194573241747e+00,4.642968915074821901e+00,3.821956575832357483e+00,-2.860309218619226712e+00
2.071339298864648404e-01,7.651491625258380336e-02,-7.438016988955777065e-02,6.010165355917659324e-01,1.137452538270195213e+00,2.033406050269290777e+00,4.755889719420316908e+00,3.906862173866980203e+00,-2.875690360977502191e+00
2.054473501966075644e-01,7.519911242916645089e-02,-7.404205221254955838e-02,6.058984427650174753e-01,1.141497547070889462e+00,2.030546647496386470e+00,4.809960211927331031e+00,3.992274743452865149e+00,-2.833607561033512745e+00
2.036074745107392669e-01,7.353271121968601998e-02,-7.343467888071703031e-02,6.108500914693154593e-01,1.145786651230246145e+00,2.027617503192435500e+00,4.884172940772672611e+00,4.238511033960510765e+00,-2.907438847535222415e+00
2.017821103250115322e-01,7.204738470780873427e-02,-7.282643292401427826e-02,6.158017401736135543e-01,1.150110626155125937e+00,2.024618617357438310e+00,4.866071074207006575e+00,4.259921045942760109e+00,-2.962958820948036198e+00
1.996875089507924861e-01,7.046874208674672180e-02,-7.249107040990855622e-02,6.208231304089578684e-01,1.154504342611052392e+00,2.021654602287964231e+00,4.983207163215393365e+00,4.306056844170714548e+00,-2.889409108249079594e+00
1.976439123627625472e-01,6.895261355549897608e-02,-7.192936169441216387e-02,6.258445206443022935e-01,1.158898059066978625e+00,2.018690587218489707e+00,4.970769368686881684e+00,4.269484152263359533e+00,-2.927653904684605290e+00
1.952994664281074155e-01,6.747007107089235400e-02,-7.108155932684430411e-02,6.309706064000003556e-01,1.163222033991858639e+00,2.015587089086922745e+00,5.096532296445136723e+00,4.227533123310807106e+00,-3.072663719570953855e+00
1.929926699806379098e-01,6.604824828511533796e-02,-6.915561966710757902e-02,6.360965257081303559e-01,1.167476267385691990e+00,2.009484705120358594e+00,5.105603688908219695e+00,4.152659458913683821e+00,-3.005577720767710126e+00
1.904573254687507988e-01,6.467653012907519094e-02,-7.021062692796357918e-02,6.413271405366142153e-01,1.171625888482955791e+00,2.009484705120358594e+00,5.180048750817408454e+00,4.079483559711485796e+00,-2.972139791393470620e+00
1.879064574010037014e-01,6.331462217602427944e-02,-6.802934605170730953e-02,6.465577553650979636e-01,1.175740638814696482e+00,2.003382321153793999e+00,5.190396934834353715e+00,3.999083142520914347e+00,-3.029744520597111634e+00
1.851296762707824173e-01,6.199664429868795984e-02,-6.759925233400182476e-02,6.518930657139353491e-01,1.179750776849867178e+00,2.000418306084319919e+00,5.263119264413398390e+00,3.925766456417338457e+00,-2.994812030767371791e+00
1.822943691203030847e-01,6.054188236656197347e-02,-6.724206166672307139e-02,6.572282096152048947e-01,1.183795785650561427e+00,1.997419420249322730e+00,5.314596642515255986e+00,3.942225346779256068e+00,-2.913144531464410658e+00
1.793958996713293230e-01,5.919346640801809167e-02,-6.650392229750880235e-02,6.625983075057815253e-01,1.187771052920209014e+00,1.994315922117755546e+00,5.321287834754079960e+00,3.878181177283587466e+00,-2.994203110080629671e+00
1.762769557814626020e-01,5.780848401956402427e-02,-6.585811313054264204e-02,6.680731009167117929e-01,1.191711449424333491e+00,1.991317036282758135e+00,5.384671068697965524e+00,3.851766641752897513e+00,-3.053625585434556200e+00
1.730139262504973574e-01,5.648464655732221562e-02,-6.543970100262466727e-02,6.736174694111205508e-01,1.195582104397411527e+00,1.988248408916714505e+00,5.456453663048609570e+00,3.789316901253607206e+00,-2.980261739186678582e+00
1.694396331894025554e-01,5.515970820830114196e-02,-6.466443540694458147e-02,6.793014874151902527e-01,1.199417888604966231e+00,1.985075169254101102e+00,5.647794158523930186e+00,3.728312480470911794e+00,-3.187192130011970548e+00
1.659233385575349384e-01,5.363528405265469146e-02,-6.381568319848825166e-02,6.850202929609990887e-01,1.203288543578044045e+00,1.981971671122533918e+00,5.673400729817654309e+00,3.817970850107178293e+00,-3.045280320487441017e+00
1.621423319037929578e-01,5.219396631899343719e-02,-6.348925245046424526e-02,6.908785815689010290e-01,1.207159198551122081e+00,1.978833302225443624e+00,5.772348260818641386e+00,3.799768421469101209e+00,-3.101373150947234869e+00
1.581289166802343216e-01,5.041936935559709204e-02,-6.271021577517131573e-02,6.968413992495885445e-01,1.211204207351816109e+00,1.975660062562830221e+00,5.940457530503756800e+00,3.967709856523019329e+00,-3.119193443710148284e+00
1.540730608694738935e-01,4.857472339270273859e-02,-6.222797574572309226e-02,7.029089124506294750e-01,1.215353828449079909e+00,1.972556564431263038e+00,5.987828508393541860e+00,4.107058373498348125e+00,-3.060357696033879193e+00
1.496458512842247512e-01,4.669211030606189305e-02,-6.175427279784023726e-02,7.091508627030708167e-01,1.219608061842913482e+00,1.969522807830742739e+00,6.187822196817018394e+00,4.185414259727057384e+00,-3.012877833693276663e+00
1.452082307904964120e-01,4.465693932213045392e-02,-6.121016742058257853e-02,7.154623880389905377e-01,1.224001778298839715e+00,1.966489051230221996e+00,6.263666111830032968e+00,4.292648799026313355e+00,-2.998763773447390424e+00
1.406699327728238025e-01,4.264380602063451431e-02,-6.091430623548452911e-02,7.218438213535248726e-01,1.228430365520289502e+00,1.963525036160747916e+00,6.305680945683701744e+00,4.327093042656205313e+00,-2.876103705771691388e+00
1.359323965225855135e-01,4.055458832275753850e-02,-6.050822970148460322e-02,7.283297837408446718e-01,1.232893823507262177e+00,1.960630762622320278e+00,6.385090306312367403e+00,4.386575161722044314e+00,-2.824104098424826237e+00
1.310780650590600560e-01,3.854338753353002411e-02,-5.963981554742539548e-02,7.348505336699037160e-01,1.237322410728711741e+00,1.957631876787322867e+00,6.475643331627331634e+00,4.365527173200479005e+00,-2.975214910214671438e+00
1.261386253716026140e-01,3.647123995332721830e-02,-5.929344868195286083e-02,7.414411915775772632e-01,1.241750997950161306e+00,1.954702732483371896e+00,6.517994528274930310e+00,4.378225735585726142e+00,-2.880810010760565643e+00
1.209027841000667319e-01,3.454859555880349098e-02,-5.891696556651292160e-02,7.481711660997756308e-01,1.246109843640564430e+00,1.951843329710467589e+00,6.668386841395681941e+00,4.262770767015452655e+00,-2.816949627121373645e+00
1.155423847442910712e-01,3.246343104564398258e-02,-5.841967973403331543e-02,7.550058361423277464e-01,1.250468689330967553e+00,1.949018797703086392e+00,6.783188503261044389e+00,4.282105732648347818e+00,-2.820238353655008634e+00
1.099925836628702913e-01,3.050461356031007945e-02,-5.793081366620216749e-02,7.619799892469727443e-01,1.254757793490324236e+00,1.946159394930181863e+00,6.899966036466418373e+00,4.195930278375200828e+00,-2.808609216894995431e+00
1.043143995991081679e-01,2.846878064576767106e-02,-5.780380285686985420e-02,7.690588378719714902e-01,1.259012026884157809e+00,1.943439475219370216e+00,6.986121378325083064e+00,4.182953609844869192e+00,-2.648913178247314093e+00
9.844163951821026382e-02,2.639619391676911037e-02,-5.746037710147487709e-02,7.762422155697558113e-01,1.263266260277991160e+00,1.940789297039605232e+00,7.108608756648846949e+00,4.178269497865077398e+00,-2.612830813134410235e+00
9.243597567332582920e-02,2.438663147508825929e-02,-5.681687329446632323e-02,7.835301223403259296e-01,1.267450752140778292e+00,1.938069377328793585e+00,7.206420976528879585e+00,4.130692541109733718e+00,-2.707304372210369348e+00
8.647090869206365549e-02,2.232484658407925954e-02,-5.646871759716018402e-02,7.908181955584639988e-01,1.271635244003565202e+00,1.935384328383505270e+00,7.190249208221988653e+00,4.106432808054792716e+00,-2.660755922719760580e+00
8.024507625302157443e-02,2.036455218201997305e-02,-5.621996936960527852e-02,7.982107978493876432e-01,1.275749994335305670e+00,1.932769020969263396e+00,7.278703607115447838e+00,4.000387675336131821e+00,-2.579856162824798460e+00
7.394969863823523670e-02,1.826422995526126580e-02,-5.566490007518756084e-02,8.056381876820505328e-01,1.279864744667046361e+00,1.930118842789498412e+00,7.337130864718263368e+00,4.005056529622176953e+00,-2.641299589068436759e+00
6.762606432536119594e-02,1.615156374052299781e-02,-5.508936234928701187e-02,8.130657439622814842e-01,1.283979494998786830e+00,1.927398923078686765e+00,7.352748501329590347e+00,3.992564639634024637e+00,-2.693426112686000629e+00
6.101461776031321532e-02,1.392775841139333448e-02,-5.480680568724956292e-02,8.206326168570372559e-01,1.288094245330527521e+00,1.924748744898921782e+00,7.474635974876552957e+00,4.061525254173331767e+00,-2.614366291950409149e+00
5.435470754233229923e-02,1.170101447868703189e-02,-5.450551347223653309e-02,8.282344437411003346e-01,1.292243866427791099e+00,1.922168308250203017e+00,7.547813261141818053e+00,4.079155519295962762e+00,-2.559963597838667670e+00
4.761333863815164769e-02,9.391782475427042781e-03,-5.400946255411043923e-02,8.359060121562097434e-01,1.296428358290578231e+00,1.919553000835961143e+00,7.578357776956732295e+00,4.124841215558431529e+00,-2.592062317820995165e+00
4.082521315414201074e-02,6.920746113770551329e-03,-5.349576342048404515e-02,8.435775805713193742e-01,1.300717462449934914e+00,1.916902822656195937e+00,7.588306486810166618e+00,4.228925041099293125e+00,-2.622093620300842254e+00
3.403926892753152827e-02,4.655779823191815575e-03,-5.337689993235188168e-02,8.512143614446896489e-01,1.304936825078245155e+00,1.914357256773000504e+00,7.557530331462938733e+00,4.145434940925309952e+00,-2.478673379690134571e+00
2.721565764353357092e-02,2.276894971478775689e-03,-5.315949822064493235e-02,8.588161883287527276e-01,1.309156187706555396e+00,1.911916303186374844e+00,7.527021879287785211e+00,4.145404425537819293e+00,-2.408476198425928416e+00
2.034009652427102438e-02,6.293162003960343920e-05,-5.265143358097008897e-02,8.664180152128158063e-01,1.313270938038295865e+00,1.909405608068702520e+00,7.484143598674442011e+00,4.023095284818261064e+00,-2.463964269388183581e+00
1.329067432308921742e-02,-2.258693311044613662e-03,-5.239194208815921294e-02,8.740546296386180192e-01,1.317350817604513225e+00,1.906964654482076860e+00,7.524050790196666227e+00,4.002154100152910843e+00,-2.410379248954880982e+00
4.532149311376583445e-03,-4.547670637123496507e-03,-5.234644279837770420e-02,8.824425883869587706e-01,1.321360955639684143e+00,1.904628313192020972e+00,8.609844453162589062e+00,3.966573158338997818e+00,-2.273718860204851477e+00
-1.637716924859628116e-03,-6.815100521067804507e-03,-5.215713011250493886e-02,8.900793692603291563e-01,1.325336222909331729e+00,1.902396584198534413e+00,7.646915449674858145e+00,3.902944414232120796e+00,-2.232876094643430953e+00
-8.742861828885138686e-03,-9.232453567316677850e-03,-5.183525695422090684e-02,8.977159836861313691e-01,1.329346360944502647e+00,1.900129984439524744e+00,7.559556137073386139e+00,3.933830147561701018e+00,-2.247344549503127009e+00
-1.592751058334489905e-02,-1.165511463420329519e-02,-5.143662720473386046e-02,9.053178521820864910e-01,1.333356498979673566e+00,1.897828513914991966e+00,7.520848061573232712e+00,3.938944942624027945e+00,-2.289213741734682284e+00
-2.319009211438160731e-02,-1.418604640602349511e-02,-5.130774668919495241e-02,9.129196790661494587e-01,1.337401507780367593e+00,1.895596784921505407e+00,7.502677535385711138e+00,3.996771601918509553e+00,-2.211375923561778034e+00
-3.045428340399877407e-02,-1.670285496450883353e-02,-5.128137930573531400e-02,9.204866351846893169e-01,1.341481387346584953e+00,1.893469668224588620e+00,7.457833092873833003e+00,3.984855343103471892e+00,-2.106159561026097915e+00
-3.784430821382209903e-02,-1.922878545209045012e-02,-5.104729372537752941e-02,9.280535913032291750e-01,1.345526396147278980e+00,1.891342551527672056e+00,7.483916813862865780e+00,3.975209012998808245e+00,-2.102520601067856987e+00
-4.519689340465679606e-02,-2.173337127536377478e-02,-5.058436960052874187e-02,9.355856766562458127e-01,1.349536534182449898e+00,1.889145693299708828e+00,7.446853101629528737e+00,3.937324159429362869e+00,-2.193577823807948857e+00
-5.265632317540965002e-02,-2.417870582667057747e-02,-5.061448898567640076e-02,9.431177620092624503e-01,1.353476930686574375e+00,1.887053447368315373e+00,7.464355756949926146e+00,3.857671369232307690e+00,-2.061973279939866455e+00
-6.017005164508746479e-02,-2.679481680267860669e-02,-5.071952054595188497e-02,9.506847181278021974e-01,1.357452197956221962e+00,1.885100684499014800e+00,7.457333056637910573e+00,3.893026913297711999e+00,-1.925485580541771657e+00
-6.777810528698680059e-02,-2.934301365108845164e-02,-5.075732508107601293e-02,9.582516742463420556e-01,1.361392594460346439e+00,1.883217663160760669e+00,7.495082671558249032e+00,3.853506018839855773e+00,-1.837744825596669074e+00
-7.530332198359909746e-02,-3.191682078517217580e-02,-5.037096961091719338e-02,9.657837595993586932e-01,1.365298120198947585e+00,1.881264900291460096e+00,7.429736743373497987e+00,3.832629332607156769e+00,-1.942343251535666449e+00
-8.295579226488285218e-02,-3.453066484026968280e-02,-5.011498513334406574e-02,9.733158449523752198e-01,1.369203645937548730e+00,1.879277266656636414e+00,7.444909132740077595e+00,3.820419709953290166e+00,-1.970730190748696042e+00
-9.066319574534434378e-02,-3.704897287080741175e-02,-5.018358652642784801e-02,9.808479303053918574e-01,1.373004559379580325e+00,1.877359374552858728e+00,7.469720916895981944e+00,3.754548084865862112e+00,-1.851949044941958666e+00
-9.833491605825930848e-02,-3.966129347521462484e-02,-5.025317846927812582e-02,9.883451448928852745e-01,1.376805472821611920e+00,1.875546094745651260e+00,7.442914536048653495e+00,3.751359226873105079e+00,-1.756513557628514910e+00
-1.061061377063839406e-01,-4.209577309869495104e-02,-5.029174696343229750e-02,9.958772302459019121e-01,1.380501773967073742e+00,1.873837427235013120e+00,7.445363395894765368e+00,3.612262461844573558e+00,-1.700429743078661460e+00
-1.138057902838732760e-01,-4.457977351150189255e-02,-4.994950171743068462e-02,1.003374444833395218e+00,1.384128333581489123e+00,1.872059018193328539e+00,7.363291567707554997e+00,3.540253776213886816e+00,-1.815003926600914363e+00
-1.216405170288743648e-01,-4.705350000114476988e-02,-4.974907334921704199e-02,1.010871659420888635e+00,1.387685151664858063e+00,1.870210867620597739e+00,7.376965235429429946e+00,3.475591670121536136e+00,-1.838921055078120315e+00
-1.294184335468979152e-01,-4.932565483713533677e-02,-4.963579112688275979e-02,1.018299132477335611e+00,1.391067615920611011e+00,1.868362717047866717e+00,7.351830265578739088e+00,3.300269672484121397e+00,-1.816952750211102030e+00
-1.371484404550536162e-01,-5.163490794164694864e-02,-4.970585362371848087e-02,1.025656864002736146e+00,1.394345467879793965e+00,1.866619178771705467e+00,7.298340952497111900e+00,3.204210700321724836e+00,-1.727154287204993199e+00
-1.448734493124366474e-01,-5.394659074960012762e-02,-4.991139610590779319e-02,1.032979724762613349e+00,1.397553578307930700e+00,1.864980252792113991e+00,7.233081715754094532e+00,3.128418106642216756e+00,-1.593460132825345932e+00
-1.525831531578444311e-01,-5.610782259840803310e-02,-4.982927543603336146e-02,1.040232843991444112e+00,1.400587334908451442e+00,1.863341326812522514e+00,7.175226621666725535e+00,2.993330647411015732e+00,-1.601291490905860204e+00
-1.603952804501261598e-01,-5.835159444728651307e-02,-4.951402646896441856e-02,1.047485963220274874e+00,1.403586220743448632e+00,1.861632659301884374e+00,7.188309400521739612e+00,2.934401272977673170e+00,-1.705948867025237181e+00
-1.680800829754770520e-01,-6.076709183341075932e-02,-4.933836088943570342e-02,1.054669340918059195e+00,1.406619977343969374e+00,1.859889121025723124e+00,7.099986772619716113e+00,2.992105870722192140e+00,-1.729798029412123794e+00
-1.758075309521249796e-01,-6.299831454135011721e-02,-4.939500735412492849e-02,1.061817847850320407e+00,1.409583992413443454e+00,1.858215324280608316e+00,7.053956391184911467e+00,2.883791502824693431e+00,-1.652632243295543812e+00
-1.835832841337661503e-01,-6.553355705206832804e-02,-4.961009418121888753e-02,1.068966354782581618e+00,1.412617749013963975e+00,1.856646139832063280e+00,7.029616902003574808e+00,3.000242382677611452e+00,-1.520110157208145019e+00
-1.912176897562058442e-01,-6.816298474726517620e-02,-4.973386156900504174e-02,1.075975378652749725e+00,1.415756117911054268e+00,1.855181567680087795e+00,6.950548065358042926e+00,3.107351392769235776e+00,-1.457117381517830879e+00
-1.986577825229369765e-01,-7.069163430849569052e-02,-4.984520716640544746e-02,1.082844919460824951e+00,1.418894486808144340e+00,1.853751866293635420e+00,6.765440337777654634e+00,3.083529971643704126e+00,-1.406776008068460815e+00
-2.060847350048831683e-01,-7.308756250669509735e-02,-4.968174292588885266e-02,1.089609847972330625e+00,1.421928243408665082e+00,1.852252423376136825e+00,6.629234212182313790e+00,2.970218709044637251e+00,-1.474133871232983228e+00
-2.136757865042756832e-01,-7.563905459700979994e-02,-4.959924326413688023e-02,1.096339905718313190e+00,1.424962000009185603e+00,1.850718109693114899e+00,6.665048180591607974e+00,2.982638471753267240e+00,-1.490028920457859618e+00
-2.263324700932661526e-01,-8.000997963292018345e-02,-4.965746368816290057e-02,1.109590796617138775e+00,1.430680805554994439e+00,1.849218666775616082e+00,6.531531570284632160e+00,2.905297222158617299e+00,-1.442026828872249089e+00
-2.337509966139590389e-01,-8.214275056859954294e-02,-4.982306117813345425e-02,1.116146500535504904e+00,1.433365854500282754e+00,1.847823836154687260e+00,6.499396786662543946e+00,2.683953858996338759e+00,-1.364243106158986807e+00
-2.411494011439733742e-01,-8.444422819663045809e-02,-5.014516862149082099e-02,1.122667333688347924e+00,1.436016032680047960e+00,1.846568488595851321e+00,6.460116547646943097e+00,2.626439982423635300e+00,-1.240838185615906086e+00
-2.484857861931278056e-01,-8.664881914840177890e-02,-5.039243091421636428e-02,1.129083554544621393e+00,1.438456986266673621e+00,1.845417753333584709e+00,6.429281442119335388e+00,2.589409559703924391e+00,-1.178781677496322899e+00
-2.557268590581987522e-01,-8.858857059868834039e-02,-5.048596143013589499e-02,1.135464904635371530e+00,1.440758456791206621e+00,1.844232147305794989e+00,6.319503722685360536e+00,2.356299047006392033e+00,-1.182656438176081348e+00
-2.629776356202639387e-01,-9.070314418556836566e-02,-5.037517489932110543e-02,1.141741642429552117e+00,1.443059927315739399e+00,1.842976799746959049e+00,6.293293085425630373e+00,2.269348918009906235e+00,-1.269048274287797762e+00
-2.700954868027835021e-01,-9.292294249866790701e-02,-5.036227970608742749e-02,1.147913767927162931e+00,1.445361397840272399e+00,1.841651710657076446e+00,6.209722535593716231e+00,2.259187293975573052e+00,-1.286864405861507299e+00
-2.771536273075382861e-01,-9.499412716034956461e-02,-5.026676656901298001e-02,1.154051022659250414e+00,1.447453643771665632e+00,1.840291750801670734e+00,6.087916205236217237e+00,2.218667020577403726e+00,-1.335089121069491735e+00
-2.842504064575813727e-01,-9.687376196355863833e-02,-5.053174390362199370e-02,1.160118535860291678e+00,1.449406406640966427e+00,1.839036403242834350e+00,6.055822339974628044e+00,2.056275224857551098e+00,-1.227051472254008901e+00
-2.912336081372481345e-01,-9.875186794956083980e-02,-5.088146327293753546e-02,1.166116307530286278e+00,1.451324298744743668e+00,1.837885667980568183e+00,5.962925871606699069e+00,1.889055062598862689e+00,-1.100638705448513610e+00
-2.981520052358506145e-01,-1.008158939413175553e-01,-5.105953653378728779e-02,1.172044337669234659e+00,1.453242190848521131e+00,1.836002646642314051e+00,5.859698557510172101e+00,1.880304775235963621e+00,-8.748338539288185167e-01
-3.051174601397409480e-01,-1.028426246437934982e-01,-5.172325167340911106e-02,1.177902626277136378e+00,1.455055470655728822e+00,1.836002646642314051e+00,5.777145418438452751e+00,1.745503050996718430e+00,-8.748338539288185167e-01
-3.119703972424914817e-01,-1.046638233532967699e-01,-5.187517724330083929e-02,1.183726044119515208e+00,1.456729267400843630e+00,1.835096006738710095e+00,5.724950928730568656e+00,1.585571905159053774e+00,-9.019537110294586491e-01
-3.186778437959217891e-01,-1.061670719159576032e-01,-5.109081337509318449e-02,1.189444849665323822e+00,1.458193839552819115e+00,1.833038631572839972e+00,5.636546464107548005e+00,1.412583641133128287e+00,-1.107434620948952508e+00
-3.252189259874798122e-01,-1.077345384016591551e-01,-5.174193041706225821e-02,1.195024172149039998e+00,1.459484057877178387e+00,1.833038631572839972e+00,5.446605515267586739e+00,1.239596070638736558e+00,-1.107434620948952508e+00
-3.318251202643926479e-01,-1.093746458985701414e-01,-5.123318802770474023e-02,1.200498882336186401e+00,1.460704534670491217e+00,1.830772031813830303e+00,5.412576697026485917e+00,1.162033584484780446e+00,-1.118646251725572638e+00
-3.381716831569880899e-01,-1.111299759581670515e-01,-5.187606567205396702e-02,1.205834109461239700e+00,1.461925011463804047e+00,1.829691038082610133e+00,5.239279811467985937e+00,1.173965100993562327e+00,-1.118646251725572638e+00
-3.445929302556075546e-01,-1.127966443388278145e-01,-5.185152393070799337e-02,1.211099595055246780e+00,1.463075746726070658e+00,1.828749527413483289e+00,5.206895356493701499e+00,1.120639461353929001e+00,-9.446953659306287499e-01
-3.508353194186549229e-01,-1.143991843441553996e-01,-5.206784957858809348e-02,1.216260468352683866e+00,1.464156740457290606e+00,1.827912629040925996e+00,5.091426517292750198e+00,1.026911448676885108e+00,-9.446953659306287499e-01
-3.570066750916481291e-01,-1.159066962626166403e-01,-5.285715820291559536e-02,1.221316729353551622e+00,1.465098251126417672e+00,1.827215213730461141e+00,5.002336149982727243e+00,9.110292646817443885e-01,-6.910757387133510399e-01
-3.599999999999999867e-01,-1.172495803116157947e-01,-5.315270211656076410e-02,1.226198636526803165e+00,1.465865407967928524e+00,1.826552669185520061e+00,4.768177017605975898e+00,7.281387574151543252e-01,-6.910757387133510399e-01
-3.599999999999999867e-01,-1.185366259892547541e-01,-5.341722124763809837e-02,1.230975931403484935e+00,1.466493081747346494e+00,1.825855253875055428e+00,4.713570425223276850e+00,5.629631261183282165e-01,-6.959089599729244568e-01
-3.599999999999999867e-01,-1.198344823369518614e-01,-5.367008726008343916e-02,1.235509130921504273e+00,1.466981272464671804e+00,1.825122967799067908e+00,4.415891433190465953e+00,4.825016781527753928e-01,-6.959089599729244568e-01
-3.599999999999999867e-01,-1.209882393665363959e-01,-5.346359863106264765e-02,1.239867976611907396e+00,1.467329980119904009e+00,1.824251198660987061e+00,4.310629991105084713e+00,3.322016047260299976e-01,-8.887932566426504088e-01
-3.599999999999999867e-01,-1.221721490854082298e-01,-5.356933307597799843e-02,1.244017597709171197e+00,1.467608946244089774e+00,1.823239946460813554e+00,4.069765795858831581e+00,2.378598166415068216e-01,-8.887932566426504088e-01
-3.599999999999999867e-01,-1.233081160699603107e-01,-5.327947346743405060e-02,1.247957994213295674e+00,1.467783300071705987e+00,1.822158952729593606e+00,3.888955189662333112e+00,1.461610772325805940e-01,-1.067273596885330633e+00
-3.599999999999999867e-01,-1.244309293250619036e-01,-5.330798338404024034e-02,1.251758907655327047e+00,1.467887912368275760e+00,1.821008217467327217e+00,3.726315803184886644e+00,6.786206058964933119e-02,-1.123433699903910288e+00
-3.599999999999999867e-01,-1.256114336782427066e-01,-5.332652145731765075e-02,1.255280854973172877e+00,1.467957653899321979e+00,1.819892352970584160e+00,3.457796344493842433e+00,4.978169350153326123e-02,-1.079138534366860913e+00
-3.599999999999999867e-01,-1.267353127652810774e-01,-5.340002666379240620e-02,1.258733060759972044e+00,1.467957653899321979e+00,1.818846230004887321e+00,3.400036264226613092e+00,2.403086764876187584e-03,-1.079138534366860913e+00
-3.599999999999999867e-01,-1.278460925165469664e-01,-5.375086904015891759e-02,1.262045783484678552e+00,1.467922824745690802e+00,1.817869848570236924e+00,3.204644157530395887e+00,-5.479037823917707467e-02,-9.561108949782080035e-01
-3.599999999999999867e-01,-1.289397033759643041e-01,-5.386954805170286048e-02,1.265149281616245514e+00,1.467818212449121251e+00,1.816928337901109858e+00,3.007335129674549190e+00,-1.009983037466534866e-01,-9.561108949782080035e-01
-3.599999999999999867e-01,-1.299529352133912408e-01,-5.406743339165104995e-02,1.268217908982289366e+00,1.467643858621505037e+00,1.815986827231982570e+00,2.992412411660164917e+00,-1.990518726004745498e-01,-9.147590772709229823e-01
-3.599999999999999867e-01,-1.310225762094521240e-01,-5.409198777663377228e-02,1.271147053286240336e+00,1.467434634028365714e+00,1.814870962735239512e+00,2.841860586286623302e+00,-2.361585837889119688e-01,-9.147590772709229823e-01
-3.599999999999999867e-01,-1.320046603994052270e-01,-5.339779073082055738e-02,1.273901843762574870e+00,1.467120797138656840e+00,1.813650485941926682e+00,2.662176968832669743e+00,-3.070458289293231946e-01,-1.246280327562222068e+00
-3.599999999999999867e-01,-1.328612045737588565e-01,-5.327610481910276252e-02,1.276552021942340076e+00,1.466667477186854862e+00,1.812255655320997860e+00,2.610954116803744895e+00,-4.248622723724406192e-01,-1.246280327562222068e+00
-3.599999999999999867e-01,-1.336389190797500348e-01,-5.288027276335590526e-02,1.279202200122105282e+00,1.466109544938483111e+00,1.810860824700068594e+00,2.572954830531211101e+00,-5.668767245639837471e-01,-1.381700681929683316e+00
-3.599999999999999867e-01,-1.344065036954351922e-01,-5.295756206153043322e-02,1.281643153708730942e+00,1.465447000393541810e+00,1.809500864844662882e+00,2.392162949686125639e+00,-6.639538010181091909e-01,-1.287650177089387560e+00
-3.599999999999999867e-01,-1.350601003866863103e-01,-5.316722027185181304e-02,1.283874882702217279e+00,1.464644972786507626e+00,1.808280388051350052e+00,2.219638658256362529e+00,-7.951013076053680129e-01,-1.160683278588325873e+00
-3.599999999999999867e-01,-1.356825712204096368e-01,-5.315466102067154669e-02,1.286071740930180507e+00,1.463738332882903892e+00,1.807129652789083663e+00,2.164340614934388896e+00,-9.014210788114428441e-01,-1.089454815933248444e+00
-3.599999999999999867e-01,-1.364029390869345437e-01,-5.323433871279632801e-02,1.288198857627097293e+00,1.462831692979300158e+00,1.805978917526817273e+00,2.087143619898784497e+00,-9.266684007706211812e-01,-1.113013388607441367e+00
-3.599999999999999867e-01,-1.370737985892508115e-01,-5.319819059791670857e-02,1.290151620496397866e+00,1.461855311544649760e+00,1.804793311499027553e+00,1.869705532803755288e+00,-9.689745178685179594e-01,-1.197706072461164561e+00
-3.599999999999999867e-01,-1.378690939069580623e-01,-5.274052884651320855e-02,1.291825417241512675e+00,1.460913800875522695e+00,1.803468222409144950e+00,1.597583871325765514e+00,-9.271642758173415100e-01,-1.287400505737192669e+00
