# u_torque_1, u_torque_2, u_torque_3, y_angle_1, y_angle_2, y_angle_3, y_vel_1, y_vel_2, y_vel_3
9.173979930234500701e-02,-9.007012349640079046e-03,1.639070164551672398e-02,8.926915973945592775e-02,1.055924730088787289e+00,2.147591870003204395e+00,-2.232190191956428649e+00,-1.179003607587162854e-05,1.302540299121679679e+00
9.365967000177664870e-02,-8.293011439479584107e-03,1.617715387243114783e-02,8.714195981875527686e-02,1.055924730088787289e+00,2.148847217562040335e+00,-2.074647568721428303e+00,-1.179003607587162854e-05,1.223493655485231368e+00
9.541345306159937367e-02,-7.477794503078139324e-03,1.564689335092599165e-02,8.518919694945470411e-02,1.055854988557740626e+00,2.150137435886399828e+00,-1.869292881541099849e+00,-4.651307938238132683e-02,1.281762094366790450e+00
9.690064445751195299e-02,-6.656485243469878986e-03,1.515159256083444331e-02,8.351540020433989575e-02,1.055785247026694407e+00,2.151462524976282431e+00,-1.599297587745970084e+00,-9.340413345072441642e-02,1.301468099370308940e+00
9.794889902042702712e-02,-5.896244312491349775e-03,1.474070102283222064e-02,8.226005264550395601e-02,1.055715505495647744e+00,2.152787614066165034e+00,-1.203956872175978132e+00,-7.371754733015428718e-02,1.266566818459593513e+00
9.864423534270617966e-02,-5.089994444188001080e-03,1.439652615888374100e-02,8.142315427294644081e-02,1.055645763964601525e+00,2.154008090859477864e+00,-7.693449335003256229e-01,-9.472392395968814993e-02,1.212023337446475946e+00
9.916446265831553586e-02,-4.394162251223747602e-03,1.447396837099078522e-02,8.093513000318930395e-02,1.055610893199078193e+00,2.155054213825174703e+00,-4.176682697715572434e-01,-2.459956350653921472e-02,9.777920777902020522e-01
9.949671721531616608e-02,-3.636470904615750951e-03,1.452331924910345122e-02,8.076069295178922580e-02,1.055576022433554861e+00,2.155891112197731996e+00,-1.078927007249028958e-01,-1.140512607457111298e-02,7.974177029285098861e-01
9.965357153148100833e-02,-2.896102792077739126e-03,1.455431435629823446e-02,8.086522202457469000e-02,1.055576022433554861e+00,2.156553656742673297e+00,1.750452785553983093e-01,-5.610670109047144688e-04,6.572910435721738276e-01
9.956819251249073022e-02,-2.140874285207000020e-03,1.467719045163906610e-02,8.128367121085333658e-02,1.055576022433554861e+00,2.157041847459998163e+00,4.699529185788447472e-01,-3.467657669374008255e-05,5.022735686520121146e-01
9.931174275435414311e-02,-1.380792587479478303e-03,1.479107485107669130e-02,8.198108652131796958e-02,1.055576022433554861e+00,2.157425425880753700e+00,7.335663351992584014e-01,-1.179003607587162854e-05,3.653496379191099597e-01
9.881443519649461826e-02,-6.609220195579156021e-04,1.465556205527687381e-02,8.295746795596814493e-02,1.055610851587186261e+00,2.157774133535986127e+00,1.035606253517073139e+00,1.999867531081378144e-02,3.492735769638921628e-01
9.814562273718054064e-02,4.221993159244943298e-05,1.471450577348887637e-02,8.421281551480430672e-02,1.055680593118232480e+00,2.158018228894648782e+00,1.306651554054489406e+00,3.626337684324562605e-02,2.495444359242295074e-01
9.742078244679641674e-02,7.646128301484107510e-04,1.458072188336260663e-02,8.567738766677979179e-02,1.055750334649279143e+00,2.158262324253310993e+00,1.486948253384387852e+00,3.704914807112577591e-02,2.335952912397106784e-01
9.673923224287925282e-02,1.491336929145138874e-03,1.453913897411948999e-02,8.724665533910913595e-02,1.055820076180325584e+00,2.158436678080927429e+00,1.560729605615658544e+00,3.708382464781952159e-02,1.763948909203186810e-01
9.613066373696613209e-02,2.221476674062044469e-03,1.450619450880710759e-02,8.885071055317728117e-02,1.055889817711372025e+00,2.158576161143020311e+00,1.554156313737593109e+00,3.709145349469214481e-02,1.110080443750685042e-01
9.564835145158549767e-02,2.943618975563238108e-03,1.454739382987971230e-02,9.038502423619920734e-02,1.055959559242418244e+00,2.158611031908543421e+00,1.497501029203826661e+00,4.829406836137181691e-02,2.212226886753842353e-02
9.499173084385502397e-02,3.634785218981325013e-03,1.441684128417215598e-02,9.198907945026757460e-02,1.056029300773464907e+00,2.158645902674066530e+00,1.579663710021974588e+00,9.347972838791676620e-02,6.540695895973254806e-03
9.421622640731146248e-02,4.459318124204267840e-03,1.426008727008786642e-02,9.369766373712162810e-02,1.056064171538988017e+00,2.158645902674066530e+00,1.717309607081640266e+00,3.252524187566044334e-02,2.177689016366876943e-04
9.339426313067493435e-02,5.140922972322973031e-03,1.417470249220711270e-02,9.551094354432931866e-02,1.056133913070034680e+00,2.158576202754912465e+00,1.837798227524777284e+00,9.271684370065447212e-02,-3.690905470128306304e-02
9.270495950625730341e-02,5.876529993863666840e-03,1.411424880453805882e-02,9.735917734084420516e-02,1.056203654601080899e+00,2.158471590458342693e+00,1.817719796087567952e+00,1.013450695135908880e-01,-9.029849924203305067e-02
9.213090856941846818e-02,6.600799369346312291e-03,1.397913044588585535e-02,9.913750315874469976e-02,1.056308266897650672e+00,2.158366978161772920e+00,1.758284143634497143e+00,9.915212280347877882e-02,-1.188581278069973934e-01
9.162211345606709190e-02,7.317924793548717145e-03,1.378170030738474529e-02,1.008462538931669261e-01,1.056412879194220444e+00,2.158262365865203147e+00,1.709132870297256135e+00,1.061665007370884983e-01,-1.287381780385777885e-01
9.107801102514276326e-02,7.979579600724880095e-03,1.354029939794356742e-02,1.025548381800207576e-01,1.056552362256313327e+00,2.158157753568633375e+00,1.715210980660134998e+00,1.461187718090141974e-01,-1.290793955532442139e-01
9.036429966689328575e-02,8.746106334505746038e-03,1.320682994434994005e-02,1.043681179872284481e-01,1.056656974552883099e+00,2.158053141272064046e+00,1.826836961631886025e+00,1.072997312634399319e-01,-9.579959136872798209e-02
8.970407509522412837e-02,9.379290404364758887e-03,1.302401011226519967e-02,1.062511393254825798e-01,1.056831328380499091e+00,2.157913658209971164e+00,1.848782379958286537e+00,1.545105033688992935e-01,-1.415033194510774139e-01
8.921917362860763701e-02,1.008313603828303248e-02,1.272827184125352104e-02,1.080644191326902703e-01,1.056970811442591973e+00,2.157774175147878282e+00,1.770699051622390385e+00,1.567915285838135386e-01,-1.430838778167780878e-01
8.862966285313633730e-02,1.075754317346931145e-02,1.248261344525111553e-02,1.098776989398979609e-01,1.057145165270207965e+00,2.157599821320261846e+00,1.816625403327113419e+00,1.652408232610102223e-01,-1.732788537386192040e-01
8.811635068432253914e-02,1.144927984849877789e-02,1.225600260588797889e-02,1.116909787471056514e-01,1.057319519097824179e+00,2.157390596727122745e+00,1.805650266803544790e+00,1.573179190180244991e-01,-2.165247060649163335e-01
8.726817228957967076e-02,1.212258698323018594e-02,1.199722805818684290e-02,1.136786956057136422e-01,1.057493872925440392e+00,2.157146501368460090e+00,2.009183046644384518e+00,1.686009835426336700e-01,-2.471649292315050428e-01
8.645738193254720594e-02,1.280722451855325836e-02,1.176307112618651431e-02,1.157709415371070971e-01,1.057668226753056384e+00,2.156867535244274325e+00,2.110787496951644471e+00,1.691502605174624863e-01,-2.935358346494420512e-01
8.574746893455706398e-02,1.349280222114858895e-02,1.151331025593031743e-02,1.178979750102397972e-01,1.057842580580672376e+00,2.156553698354565007e+00,2.102656533248496551e+00,1.691773082472836087e-01,-3.354688317821141741e-01
8.496742584111345586e-02,1.415234315386849732e-02,1.119865384742016294e-02,1.200599624726796932e-01,1.058016934408288812e+00,2.156204990699333024e+00,2.155550796274059433e+00,1.954815722640870779e-01,-3.482568597352316830e-01
8.408857110680022229e-02,1.485861808483983013e-02,1.107282663750037977e-02,1.223266454554734484e-01,1.058191288235904803e+00,2.155786541513054377e+00,2.242242238008409938e+00,1.751160187718535377e-01,-4.499799039347843199e-01
8.286839078534759262e-02,1.554540423436196958e-02,1.079741186908839481e-02,1.248373405731455499e-01,1.058365642063520795e+00,2.155333221561252177e+00,2.493672386173245048e+00,1.741284298676158415e-01,-4.800791725049506908e-01
8.179135562161399253e-02,1.621527915415963902e-02,1.059539809299707425e-02,1.274177772218643145e-01,1.058539995891137231e+00,2.154810160078404202e+00,2.564665048106805401e+00,1.897675659564926065e-01,-5.412597502972501529e-01
8.068057906592750184e-02,1.693160354406547316e-02,1.021242562908660119e-02,1.300679554016292983e-01,1.058714349718753223e+00,2.154287098595555783e+00,2.631981992910828794e+00,1.585003902832810285e-01,-5.237023059856756868e-01
7.945910124472073399e-02,1.761450720204093406e-02,9.937018571483482651e-03,1.328226626541799682e-01,1.058888703546369214e+00,2.153729166347183810e+00,2.744625384642774613e+00,1.600261596578055889e-01,-5.628729670189245304e-01
7.802286861420539010e-02,1.827822803890238532e-02,9.448040752876462126e-03,1.357867609474381343e-01,1.059063057373985428e+00,2.153206104864335835e+00,2.922628575190148403e+00,1.799374499953511342e-01,-5.155574716518500633e-01
7.668275415701583664e-02,1.896051338208635043e-02,8.826316858284197903e-03,1.388204343241747907e-01,1.059237411201601642e+00,2.152752784912533635e+00,2.966837742816997636e+00,1.803188923389823228e-01,-4.308009828970105204e-01
7.522506553755865799e-02,1.961278681297380991e-02,8.253811688057631490e-03,1.419240156795258390e-01,1.059446635794740743e+00,2.152334335726254988e+00,3.090542268982712226e+00,1.851708389499704122e-01,-3.907800522032312540e-01
7.373591200758834729e-02,2.025034008818340364e-02,7.518049119478945573e-03,1.451321261076625735e-01,1.059655860387880288e+00,2.152020498836546114e+00,3.179796309734729931e+00,2.034460883991053015e-01,-3.066005816845755461e-01
7.223339268579838379e-02,2.086640670138210224e-02,6.587682198118337794e-03,1.484099780668457491e-01,1.059899955746542943e+00,2.151846145008929678e+00,3.244187938528869442e+00,2.173382185541514466e-01,-1.712121297676722775e-01
7.071931732018917061e-02,2.139280608707644013e-02,5.705730077307258688e-03,1.517226175677679478e-01,1.060178921870728708e+00,2.151741532712360350e+00,3.309724587885436886e+00,2.948660281314138820e-01,-8.859102460563328396e-02
6.901349173772154677e-02,2.195249524647440234e-02,4.743626853903231029e-03,1.552096941200906688e-01,1.060492758760437582e+00,2.151741532712360350e+00,3.444731597458708716e+00,3.129124121743701581e-01,-3.070957631997621798e-03
6.740886860486819399e-02,2.238173457322329210e-02,3.607736407270789852e-03,1.587317246617203637e-01,1.060876337181193119e+00,2.151846103397037968e+00,3.467690265356100365e+00,4.106490371172104581e-01,1.322807371136102694e-01
6.555112985201649867e-02,2.281197887826784745e-02,2.474036476530870089e-03,1.623930718178747679e-01,1.061329657132994875e+00,2.152055327990177069e+00,3.649272772149802169e+00,4.564644237765136392e-01,2.295617118386948652e-01
6.363958017296021674e-02,2.308494252675881778e-02,1.575648279472520886e-03,1.661940684836904492e-01,1.061887589381366626e+00,2.152264552583316615e+00,3.789748971399211186e+00,5.840797742617481747e-01,1.984852573372988538e-01
6.176902855480488619e-02,2.332919742912234126e-02,4.959086613985565651e-04,1.700646402329843987e-01,1.062550133926307927e+00,2.152508647941979270e+00,3.850206889333213311e+00,6.647700876334797782e-01,2.387787459238909782e-01
5.964230693073371836e-02,2.337630968304165238e-02,-5.130753331067032345e-04,1.741096490336784264e-01,1.063387032298865442e+00,2.152752743300641480e+00,4.043759056870061208e+00,8.179989447277784542e-01,2.332228648060199194e-01
5.757230114263478526e-02,2.328086619614598216e-02,-1.465820246956999395e-03,1.782593533547263132e-01,1.064398284499038727e+00,2.152961967893781026e+00,4.113143419176564564e+00,9.890300627651095189e-01,1.979130938218521540e-01
5.539706368223058786e-02,2.315702112674256422e-02,-2.421796955133061549e-03,1.825135867485596641e-01,1.065514148995782229e+00,2.153136321721397017e+00,4.220267686961935105e+00,1.112380887848547717e+00,1.627073525677655841e-01
5.250828381315302690e-02,2.313210143096727789e-02,-3.341980671535663486e-03,1.875539520066709098e-01,1.066664884258048396e+00,2.153275804783489900e+00,4.427983849015107332e+00,1.109398008721352191e+00,1.082186605458240469e-01
5.034711541296189863e-02,2.323292320577064612e-02,-4.166403103193426841e-03,1.919824560043363881e-01,1.067745877989268344e+00,2.153310675549013453e+00,4.413352414244950950e+00,1.026350381665980249e+00,2.202656151586369904e-02
4.818067114809662654e-02,2.355646705669536475e-02,-5.122918310171368367e-03,1.964459139913092844e-01,1.068652517892872300e+00,2.153310675549013453e+00,4.391624764820186932e+00,8.393444582773770257e-01,7.538687773219092999e-04
4.591427616050034605e-02,2.408628091276335953e-02,-6.139936921879725687e-03,2.009443259675893767e-01,1.069315062437813602e+00,2.153310675549013453e+00,4.457288330447452651e+00,6.135118654963270801e-01,2.219300908399365432e-05
4.361138053515818680e-02,2.479011473243811214e-02,-6.940668826268475179e-03,2.055123130273477372e-01,1.069733511624092248e+00,2.153206104864335835e+00,4.519005008115438038e+00,3.809651939358350559e-01,-9.228408002351659589e-02
4.145448708394241372e-02,2.559578771636545139e-02,-7.911281860517354464e-03,2.100455125453670746e-01,1.069942736217231793e+00,2.153101492567766062e+00,4.477567192497952320e+00,1.893403505316257063e-01,-1.090737849270916882e-01
3.914427142789959901e-02,2.649802894963513775e-02,-8.850845977191993535e-03,2.146484535944328531e-01,1.069977606982754903e+00,2.152962009505673180e+00,4.548477324178981540e+00,1.936548102038608554e-02,-1.419624373265025163e-01
3.699253425820655389e-02,2.747012012552934451e-02,-9.872201659429027595e-03,2.192166071017593865e-01,1.069873036298077285e+00,2.152683043381487416e+00,4.503355469053553328e+00,-1.268108539059397133e-01,-1.431026031681927047e-01
3.476611960593551515e-02,2.839232658645272911e-02,-1.084402359395392722e-02,2.238195481508251650e-01,1.069698682470461293e+00,2.152543560319394533e+00,4.519491173720684429e+00,-1.783437145305068472e-01,-1.431386668079542013e-01
3.256258644988022782e-02,2.926069888974367275e-02,-1.192078426388860045e-02,2.284224891998907214e-01,1.069524328642844857e+00,2.152438948022824761e+00,4.526945250646770447e+00,-1.802585550955352056e-01,-1.431435215286913087e-01
3.030948515993134307e-02,3.003136737570422793e-02,-1.310866432500131656e-02,2.330602177906957451e-01,1.069384845580751975e+00,2.152334335726254988e+00,4.570123136882748405e+00,-1.132197164365952441e-01,-9.628575697397422084e-02
2.810928953694214610e-02,3.073535841918933684e-02,-1.424521557417294214e-02,2.376981128290687195e-01,1.069315104049705756e+00,2.152264594195208325e+00,4.574029800013065028e+00,-3.278531620086350129e-02,-9.235204611383633633e-02
2.581943361877635928e-02,3.133395013071999663e-02,-1.544172873989469938e-02,2.423707954091807171e-01,1.069349933203336711e+00,2.152229723429685215e+00,4.653312244371030637e+00,7.526620324529671724e-02,-7.553945466964338828e-02
2.353020412092085220e-02,3.180491094631148624e-02,-1.673513899902312821e-02,2.519253851625442575e-01,1.069942736217231793e+00,2.152194852664162106e+00,4.689494478024813340e+00,1.841714600096568122e-01,-1.850272779224583497e-02
1.729929191868906022e-02,3.169593538984688541e-02,-1.793928713438844649e-02,2.567375508047493593e-01,1.070430926934556659e+00,2.152194852664162106e+00,4.774922998835976706e+00,4.044162692222775801e-01,-2.287683117639420505e-02
1.892237105427829746e-02,3.229753595462071109e-02,-1.921365848449110500e-02,2.567375508047493593e-01,1.070430926934556659e+00,2.152194852664162106e+00,4.718680365564865475e+00,5.193947816287792785e-01,-3.675717129536448330e-05
1.270676236531792166e-02,3.184467182544450936e-02,-2.047522529815062539e-02,2.663966696308988080e-01,1.071895499086532144e+00,2.152229681817793505e+00,4.786447412334374540e+00,6.585983505135278859e-01,-3.675717129536448330e-05
1.433361856227282662e-02,3.240725724697099408e-02,-2.174046051906668511e-02,2.663966696308988080e-01,1.071895499086532144e+00,2.152229681817793505e+00,4.751419215152959730e+00,8.024055817201374285e-01,2.943347829764658263e-03
1.201368493276110117e-02,3.225334946208718162e-02,-2.304245392921535837e-02,2.712437892624111058e-01,1.074057486548972262e+00,2.152264552583316615e+00,4.797613270029758681e+00,9.739859767322971429e-01,8.194768604264655518e-03
5.842418939218527868e-03,3.100280930135647373e-02,-2.436430409157916768e-02,2.809726496196067735e-01,1.075382575638854643e+00,2.152299423348839724e+00,4.801624656421690673e+00,1.162822823370329717e+00,1.615789767621512996e-02
7.403480193245465246e-03,3.154587574106405140e-02,-2.582389605629761831e-02,2.809726496196067735e-01,1.075382575638854643e+00,2.152334294114362834e+00,4.868019897817195130e+00,1.310082454552567999e+00,8.595075005617192065e-02
1.186813875552884638e-03,3.027307164719147611e-02,-2.697422523820576165e-02,2.908411594864637184e-01,1.078102495349666290e+00,2.152334294114362834e+00,4.828698740441094372e+00,1.363713248067106365e+00,2.966234370382526617e-03
-1.301229071062768184e-03,3.022727060963476334e-02,-2.829814938907370542e-02,2.958625497218079214e-01,1.079253230611932679e+00,2.152334294114362834e+00,4.949550771407982275e+00,1.283118642047049729e+00,9.501382014084783310e-05
-3.730016739553263742e-03,3.040899754025646815e-02,-2.964063154015184054e-02,3.009884690299380328e-01,1.080229612046583076e+00,2.152334294114362834e+00,4.938357865982776929e+00,1.091298916281821407e+00,0.000000000000000000e+00
-6.264876922121687987e-03,3.071242646737430346e-02,-3.099594278349382392e-02,3.060796007963288989e-01,1.080996768888093928e+00,2.152334294114362834e+00,5.071629659658294820e+00,9.183987307606980011e-01,0.000000000000000000e+00
-8.723231517750115044e-03,3.110088668378970661e-02,-3.236352294461708468e-02,3.112754280830734022e-01,1.081624442667512120e+00,2.152334294114362834e+00,5.107911761852955479e+00,6.180087239619712625e-01,0.000000000000000000e+00
-1.126909901493665551e-02,3.150011161380041058e-02,-3.360357771426905615e-02,3.165060429115571505e-01,1.082182374915883649e+00,2.152299464960731878e+00,5.107911761852955479e+00,6.180087239619712625e-01,-6.100303371962755017e-02
-1.391602518635234181e-02,3.181895738832499210e-02,-3.511234266932226900e-02,3.218063992710873400e-01,1.082740307164255178e+00,2.152299464960731878e+00,5.215885605767321742e+00,5.581222760118821347e-01,-2.117351772919769375e-03
-1.644554319997487690e-02,3.207174320787811728e-02,-3.647842290412176697e-02,3.271067556306175295e-01,1.083298239412626707e+00,2.152264594195208325e+00,5.215885605767321742e+00,5.581222760118821347e-01,-1.142523848905348076e-02
-1.917393306557339805e-02,3.223716276755955040e-02,-3.785145959041481822e-02,3.325116410629334052e-01,1.083891042426521789e+00,2.152229723429685215e+00,5.340276034620036860e+00,6.148274948160874498e-01,-2.263201454493640047e-02
-2.177412654983940099e-02,3.235271552253465854e-02,-3.925649649118190254e-02,3.379166929428174537e-01,1.084553586971463091e+00,2.152194852664162106e+00,5.345182076690667472e+00,6.662535515844378864e-01,-2.302247279850791473e-02
-2.440030600352431633e-02,3.247210166991813113e-02,-4.057697884016119028e-02,3.433565323644405254e-01,1.085251002281927502e+00,2.152125111133115443e+00,5.356788326910063347e+00,6.830370147042081896e-01,-6.196149429944253217e-02
-2.710157406938841149e-02,3.253697014665581089e-02,-4.205491730000879280e-02,3.488311593278026201e-01,1.085983288357915022e+00,2.152090240367592333e+00,5.423892357533187436e+00,7.234588066245670746e-01,-3.568289094939242068e-02
-2.983266804069863512e-02,3.263376665558354733e-02,-4.346712102910463282e-02,3.543756942697795509e-01,1.086715574433902987e+00,2.152020498836546114e+00,5.472825861968790839e+00,7.254152590816279611e-01,-3.814908908385120784e-02
-3.264166831960553516e-02,3.278984441917433268e-02,-4.489287617291692900e-02,3.599898042952347499e-01,1.087412989744367398e+00,2.151950757305499451e+00,5.551622140721510057e+00,6.858978322814416329e-01,-3.823578052558555818e-02
-3.544842894796119970e-02,3.301965616184526081e-02,-4.629766061104547553e-02,3.656388683099971448e-01,1.088040663523785589e+00,2.151881015774453232e+00,5.607514540568015349e+00,6.148011406178003346e-01,-5.300384100791558778e-02
-3.828026110493541745e-02,3.322865145257507952e-02,-4.770410237015042243e-02,3.713576738558059809e-01,1.088633466537680228e+00,2.151811274243406569e+00,5.639662501289247842e+00,5.822065455887523999e-01,-7.093787294238410035e-02
-4.106234022921396304e-02,3.341295276238419321e-02,-4.914627323818354654e-02,3.770416918598757938e-01,1.089226269551575088e+00,2.151741532712360350e+00,5.656538897634557195e+00,5.675251765481567068e-01,-7.479945652299897774e-02
-4.381742990184497172e-02,3.362706949657124494e-02,-5.061637295132415809e-02,3.827604974056846299e-01,1.089784201799946617e+00,2.151671791181313687e+00,5.624917327347535689e+00,5.406029759346707708e-01,-6.828511482531297860e-02
-4.657025838766940679e-02,3.367570923078031658e-02,-5.218019537685829323e-02,3.884443489621862700e-01,1.090411875579364809e+00,2.151636920415790577e+00,5.624985293437855915e+00,6.234522529713545369e-01,-2.701097264982189883e-02
-4.925261714063257357e-02,3.361897174514322240e-02,-5.362871364668059943e-02,3.940934129769486649e-01,1.091144161655352551e+00,2.151567178884743914e+00,5.588063061637429385e+00,7.315148689220567491e-01,-3.784948346121729673e-02
-5.209699193503024989e-02,3.340884002248104001e-02,-5.510409790244592820e-02,3.998122185227577230e-01,1.092015930793432954e+00,2.151497437353697695e+00,5.662671103457078026e+00,8.883521705871060270e-01,-3.822676461564519096e-02
-5.486377312928318595e-02,3.297651528996539683e-02,-5.646867384660650413e-02,4.055310240685665590e-01,1.093131795290176456e+00,2.151392825057127922e+00,5.664646974797086898e+00,1.089490879573010051e+00,-8.805492472994806696e-02
-5.752572201505454230e-02,3.236676309503679766e-02,-5.797654989644139556e-02,4.112150420726363720e-01,1.094456884380058836e+00,2.151323083526081703e+00,5.594232024631244471e+00,1.314534233468510394e+00,-7.750700363124621295e-02
-6.038656744705825363e-02,3.176879626573815563e-02,-5.941028844534939485e-02,4.169686351601844532e-01,1.095921456532034099e+00,2.151253341995035040e+00,5.671311119306089665e+00,1.423050419042366732e+00,-1.063752537287848271e-01
-6.307251593984135318e-02,3.122129445024181271e-02,-6.098002939275436879e-02,4.226526531642542661e-01,1.097420899449533138e+00,2.151183600463988377e+00,5.633053145771421022e+00,1.449553033077858322e+00,-6.938020111730128225e-02
-6.576491862316857784e-02,3.079008065364230440e-02,-6.256394840032374061e-02,4.283365047207559062e-01,1.098850600835985070e+00,2.151148729698465267e+00,5.604920732631323510e+00,1.401415009311608451e+00,-3.594157821152772075e-02
-6.842330227209195148e-02,3.045921944768313974e-02,-6.394937989634491560e-02,4.339855687355180791e-01,1.100175689925867673e+00,2.151078988167419048e+00,5.573772150850404117e+00,1.318951335807758918e+00,-9.474611696877215106e-02
-7.099441561564141800e-02,3.011642021063172525e-02,-6.553379309931038621e-02,4.395648912192342550e-01,1.101465908250227166e+00,2.151044117401895495e+00,5.513950201332965761e+00,1.265606277285177050e+00,-6.428343787485536753e-02
-7.352573889997712775e-02,2.963818615219008037e-02,-6.701318114239498969e-02,4.450744721719037678e-01,1.102790997340109547e+00,2.151009246636372385e+00,5.472562319985918577e+00,1.316032955113213943e+00,-8.762770930508118061e-02
-7.597164870793214619e-02,2.914069448769928891e-02,-6.872804361714711374e-02,4.505492655828342574e-01,1.104150957195515481e+00,2.151009246636372385e+00,5.375645449316118984e+00,1.354032241385748181e+00,-3.034893992236132113e-03
-7.842685645744001954e-02,2.865460920713711057e-02,-7.014187005738428682e-02,4.559541510151499111e-01,1.105545787816444303e+00,2.150974375870849276e+00,5.345627323935415731e+00,1.348920913981090708e+00,-6.111261170197977710e-02
-8.089492069532190632e-02,2.828236084492848773e-02,-7.180858499432787867e-02,4.613592028950339596e-01,1.106870876906326906e+00,2.150974375870849276e+00,5.329623390259720317e+00,1.271480489377096568e+00,-2.121512962123017852e-03
-8.326485837989953953e-02,2.812814070766508912e-02,-7.330038820892931239e-02,4.666943467963031722e-01,1.108021612168593517e+00,2.150939505105326166e+00,5.272323121399450585e+00,1.090734381613247539e+00,-2.231368357088786905e-02
-8.568303515222608358e-02,2.804154595204334105e-02,-7.481386153578133136e-02,4.720296571451407797e-01,1.109032864368767024e+00,2.150904634339802612e+00,5.263642187189939925e+00,9.326646744125025590e-01,-3.190314408977475147e-02
-8.803965857197040834e-02,2.797563118322100861e-02,-7.634588985109933001e-02,4.773300135046709691e-01,1.109904633506847649e+00,2.150869763574279503e+00,5.221490727624097161e+00,8.442081949244409911e-01,-3.223465216296690639e-02
-9.044671490314751261e-02,2.794387758930074947e-02,-7.789595602250325157e-02,4.826303698642011586e-01,1.110671790348358501e+00,2.150834892808756393e+00,5.229494775056545919e+00,7.874682995435419164e-01,-2.335398087170006964e-02
-9.282929657136787527e-02,2.788583437501967327e-02,-7.935174023212870908e-02,4.879307262237313481e-01,1.111438947189869353e+00,2.150765151277709730e+00,5.212346514349958326e+00,7.496638956320265113e-01,-5.249062767284824044e-02
-9.519576175145820496e-02,2.765541540766055031e-02,-8.088744716272937285e-02,4.931961285939543416e-01,1.112275845562426868e+00,2.150695409746663511e+00,5.205963943643707736e+00,8.280613937527678825e-01,-4.104735736391400963e-02
-9.742209938656740120e-02,2.731788119969491557e-02,-8.229508637164691109e-02,4.983919558806990668e-01,1.113217356231553934e+00,2.150590797450093739e+00,5.113626461692082792e+00,9.329927148280253713e-01,-8.408931141925195252e-02
-9.973204712001536298e-02,2.695075165514889196e-02,-8.370153131205960995e-02,5.035528291781361521e-01,1.114228608431727441e+00,2.150451314388000856e+00,5.130965443570487672e+00,1.011352068714403751e+00,-1.179676333175021519e-01
-1.018734094721277100e-01,2.650417735422428908e-02,-8.507756432245487666e-02,5.086439609445270182e-01,1.115344472928470498e+00,2.150311831325907974e+00,5.033203157960893570e+00,1.088586514452837273e+00,-1.657970355511778626e-01
-1.042491757858523549e-01,2.605027036912666710e-02,-8.651716744690561567e-02,5.138048342419643255e-01,1.116495208190737110e+00,2.150137477498291982e+00,5.111327404657288298e+00,1.141412811388080817e+00,-1.716573770124199261e-01
-1.064782424706162134e-01,2.567133748308358596e-02,-8.795045459865759307e-02,5.189307535500944368e-01,1.117645943453003499e+00,2.149963123670675547e+00,5.067573193716660818e+00,1.111946043576808263e+00,-1.789984082984846792e-01
-1.088781375597713819e-01,2.530264340068649753e-02,-8.929262006350772995e-02,5.241265808368389401e-01,1.118761807949746778e+00,2.149719028312013336e+00,5.135158535224294774e+00,1.089345931482430085e+00,-2.125771245741009396e-01
-1.112166388910124093e-01,2.489943948090937373e-02,-9.068411968914730226e-02,5.293222416760152704e-01,1.119877672446489836e+00,2.149474932953350681e+00,5.137497817088053864e+00,1.093969012687239672e+00,-2.193910718944208915e-01
-1.136074838589552216e-01,2.431873948186902279e-02,-9.182273910961391561e-02,5.345528565044992408e-01,1.121098149239802666e+00,2.149161096063641363e+00,5.159806645938203928e+00,1.195592881877448166e+00,-3.329027651067774651e-01
-1.159315693998300145e-01,2.347854883680090474e-02,-9.318928324363158489e-02,5.397486837912437441e-01,1.122527850626255042e+00,2.148847259173932489e+00,5.138347393217050474e+00,1.403005970650317069e+00,-3.299365307363948951e-01
-1.183967518211242742e-01,2.251916550801783337e-02,-9.438206598590917484e-02,5.450140861614667376e-01,1.124131905840323409e+00,2.148428809987653842e+00,5.197056224622619958e+00,1.600344820362120890e+00,-3.849744997331652763e-01
-1.207892092309364590e-01,2.154259589868684835e-02,-9.532076594494283406e-02,5.502447009899502639e-01,1.125875444116484658e+00,2.147905748504805423e+00,5.205169156505887074e+00,1.710040009543564388e+00,-5.379703302320819613e-01
-1.231484674657650075e-01,2.071533690164037086e-02,-9.624233334070345092e-02,5.554753158184342343e-01,1.127584111627122576e+00,2.147278074725387231e+00,5.173947753913911818e+00,1.687672230513034499e+00,-6.702427449672858639e-01
-1.256435879602846861e-01,1.999762949221151054e-02,-9.705538578124985050e-02,5.607408846362251786e-01,1.129223037606714275e+00,2.146510917883876601e+00,5.244054082547179974e+00,1.597442390892855002e+00,-8.185600117386830910e-01
-1.279670848825286700e-01,1.922958492237248490e-02,-9.772211955347692713e-02,5.659714994647091491e-01,1.130827092820782642e+00,2.145534536449225982e+00,5.163490685446147310e+00,1.574864471807560840e+00,-9.841843579379262463e-01
-1.304659008776730689e-01,1.833188856537578543e-02,-9.809493729306270615e-02,5.712369018349319205e-01,1.132500889565897229e+00,2.144314059655913152e+00,5.222967256259717139e+00,1.626061663169732663e+00,-1.231993577964400899e+00
