# u_torque_1, u_torque_2, u_torque_3, y_angle_1, y_angle_2, y_angle_3, y_vel_1, y_vel_2, y_vel_3
5.791146950357149020e-02,-2.397335145543860041e-02,2.745532730352228182e-02,7.407437762671127413e-01,1.161199571203403558e+00,2.119730128350147513e+00,-4.943291649314762282e+00,-4.058119320810472885e+00,1.111790692513220158e+00
6.303587655936572498e-02,-2.177800358106963402e-02,2.716871176003491511e-02,7.358269983283380888e-01,1.157119691637186198e+00,2.120880863612414124e+00,-4.853679052759731327e+00,-4.009821091259897941e+00,1.169763686961348803e+00
6.802654325272665392e-02,-1.967345708136742852e-02,2.682306152275360997e-02,7.309799619206097665e-01,1.153004941305445730e+00,2.122136211171250064e+00,-4.757193558704001290e+00,-4.062380378554599325e+00,1.225333594644601121e+00
7.320767950707474103e-02,-1.783218109374292565e-02,2.644200307700859953e-02,7.261677962784047757e-01,1.149029674035797921e+00,2.123426429495609558e+00,-4.760618910949809823e+00,-3.884013777483474428e+00,1.284233147221986338e+00
7.826050268524166464e-02,-1.601031943173524333e-02,2.623956505705485331e-02,7.214253721672461150e-01,1.145193889828243217e+00,2.124716647819968607e+00,-4.663297711395760103e+00,-3.766712627970025817e+00,1.248278391911315177e+00
8.327646675430244727e-02,-1.426530572830781232e-02,2.613360472473068297e-02,7.167875603526572270e-01,1.141462717917258285e+00,2.125902253847758328e+00,-4.585205367149923106e+00,-3.628474454980431307e+00,1.184808466525694826e+00
8.824447228346372907e-02,-1.278686023654133919e-02,2.627029939285107502e-02,7.122194900691147801e-01,1.137975641364935786e+00,2.126948376813455166e+00,-4.487979181416014818e+00,-3.377061645103943022e+00,1.029569061514693296e+00
9.304394250747966000e-02,-1.115925956277328407e-02,2.646030655189733627e-02,7.078257736131883249e-01,1.134593177109182838e+00,2.127855016717059122e+00,-4.335373809170669723e+00,-3.330407778820184905e+00,8.773499863337161919e-01
9.793929703182152613e-02,-9.676121295754834886e-03,2.650339892056272073e-02,7.034669279227852012e-01,1.131315325149999662e+00,2.128691915089616415e+00,-4.280871940049584268e+00,-3.194747462542002481e+00,8.109498902174748780e-01
1.025763953473716739e-01,-8.244015985904198929e-03,2.647139189518771252e-02,6.993173068255214009e-01,1.128176956252909369e+00,2.129493942696650599e+00,-4.110473322771147409e+00,-3.087775771694085680e+00,7.858655481687573108e-01
1.071338944826119299e-01,-6.668771555709301913e-03,2.620374071074268660e-02,6.953071687903505937e-01,1.125038587355819297e+00,2.130365711834731002e+00,-3.947706326491468687e+00,-3.105886654169692562e+00,8.563401420465129865e-01
1.115850931718995465e-01,-5.168277479361084448e-03,2.599448745614809861e-02,6.914365138172725578e-01,1.121935089224252113e+00,2.131272351738334958e+00,-3.766541325681158625e+00,-3.055464137530858437e+00,8.841958361045942905e-01
1.160526825490367925e-01,-3.705335215711958417e-03,2.578234372079017331e-02,6.877053419062874040e-01,1.118901332623731593e+00,2.132213862407462024e+00,-3.690347870775071648e+00,-2.997984244003314647e+00,9.002039309694924718e-01
1.203659605467842092e-01,-1.991077345124596821e-03,2.559425103737273527e-02,6.840787822918722449e-01,1.115762963726641299e+00,2.133120502311065980e+00,-3.521212174419820595e+00,-3.100138664816937784e+00,9.084576497541365647e-01
1.245425051083239171e-01,-1.417502799184572858e-04,2.568060413869470426e-02,6.806614472705960761e-01,1.112485111767458346e+00,2.133957400683623273e+00,-3.361093081536475680e+00,-3.221147433910481084e+00,7.926073682095542416e-01
1.287583165736621571e-01,1.618241349690592969e-03,2.577171011594779973e-02,6.773138537803664594e-01,1.109207259808275170e+00,2.134689686759611238e+00,-3.275101413119804850e+00,-3.234124102440812276e+00,6.963486589654011016e-01
1.327219023110222385e-01,3.628619173721926629e-03,2.594842835018184440e-02,6.741754848832761660e-01,1.105789924786999112e+00,2.135282489773505876e+00,-3.084033475537296898e+00,-3.381036274324579427e+00,5.881022571582220637e-01
1.364702140405520125e-01,5.512177754533803542e-03,2.616587233522916708e-02,6.712812113448485274e-01,1.102337719000199723e+00,2.135770680490831186e+00,-2.853445337028467588e+00,-3.357795339092900733e+00,4.817276969609710635e-01
1.403281098418180106e-01,7.474528544963363746e-03,2.660666537307698754e-02,6.684566793374672189e-01,1.098885513213400333e+00,2.136084517380540060e+00,-2.769424685231069549e+00,-3.394314629072146428e+00,3.034838509713421728e-01
1.440736649938465508e-01,9.484883081312246375e-03,2.692575533295791732e-02,6.657367596266557941e-01,1.095398436661077834e+00,2.136328612739202715e+00,-2.638660701582043355e+00,-3.435292633282672980e+00,1.998799492519210963e-01
1.475611779102767862e-01,1.143078817094868652e-02,2.718769602342657049e-02,6.632609352745066911e-01,1.091911360108755336e+00,2.136468095801295597e+00,-2.427759842725317529e+00,-3.392586348489730508e+00,1.474940448406879545e-01
1.509242177652978523e-01,1.341773427001386777e-02,2.764346998911259776e-02,6.609943355154971334e-01,1.088459154321956168e+00,2.136502966566818706e+00,-2.243120248930294824e+00,-3.396000604230996256e+00,2.097308711590787841e-02
1.544265779514187309e-01,1.548447256068694912e-02,2.808589241829022309e-02,6.587626065220107963e-01,1.084972077769633669e+00,2.136468137413187751e+00,-2.209781494565399740e+00,-3.435376550598271628e+00,-8.467950675457941445e-02
1.577122740615544694e-01,1.740038374515987321e-02,2.854892797241992755e-02,6.566703605906173413e-01,1.081554742748357612e+00,2.136293783585571315e+00,-2.056181598100478070e+00,-3.353236756320741918e+00,-1.688499613632946927e-01
1.607420115192181587e-01,1.941101055768743727e-02,2.905455856645717400e-02,6.547873392523630987e-01,1.078137407727081554e+00,2.136049688226909105e+00,-1.799554818152318880e+00,-3.346222378387131879e+00,-2.598343632923298951e-01
1.636861684380740978e-01,2.150153974388979358e-02,2.953798862125755001e-02,6.531135425072482903e-01,1.074685201940282386e+00,2.135735851337199787e+00,-1.611017577136920398e+00,-3.375032371835825273e+00,-3.250936000353472077e-01
1.666708122151288884e-01,2.329286733015069333e-02,3.030854794276672051e-02,6.515443580587032546e-01,1.071407349981098989e+00,2.134898952964642493e+00,-1.533688117578345889e+00,-3.206945988691326743e+00,-4.058206705783740653e-01
1.696185121759899994e-01,2.515411543025497174e-02,3.076913691913864962e-02,6.500797859067277695e-01,1.068199239552962254e+00,2.134445633012840737e+00,-1.490878496586856450e+00,-3.137787024133331659e+00,-4.299833092185721961e-01
1.723706532027543259e-01,2.692556534706876809e-02,3.116940889902428125e-02,6.487198260513219461e-01,1.065095741421395292e+00,2.134062054592085200e+00,-1.324718050511928036e+00,-3.032180896875614096e+00,-4.438060862202308221e-01
1.750253502844972553e-01,2.843556117741580930e-02,3.138579536733745318e-02,6.474993492580091159e-01,1.062201467882967876e+00,2.133713346936852773e+00,-1.161964231331392705e+00,-2.791639193792613050e+00,-3.766437989482611659e-01
1.775361354350611098e-01,2.993166448553213205e-02,3.148430247573716367e-02,6.464532262923122774e-01,1.059481548172156229e+00,2.133434380812667008e+00,-9.847925850931341651e-01,-2.639257138701175620e+00,-2.700736628584575194e-01
1.798355654519775138e-01,3.158742992429810353e-02,3.170482321102873619e-02,6.456511986852782048e-01,1.056796499226867914e+00,2.133260026985051017e+00,-7.823007960846406483e-01,-2.650898759028797791e+00,-2.526160870877609543e-01
1.818831431921532349e-01,3.317815218681753608e-02,3.171564355617702280e-02,6.450932664369064540e-01,1.054146321047102930e+00,2.133190285454004353e+00,-5.147397979734116280e-01,-2.601810597061139596e+00,-1.582701378140346227e-01
1.837674834164398641e-01,3.463246283657973185e-02,3.169216267659863417e-02,6.447794295471974690e-01,1.051635625929430606e+00,2.133225114607635753e+00,-2.714725159622830009e-01,-2.493809011885418148e+00,-7.458099408982842016e-02
1.855232943061126405e-01,3.635491678431532203e-02,3.155451574940607712e-02,6.446748172506278074e-01,1.049020318515188732e+00,2.133329726904205081e+00,-6.005844377049007754e-02,-2.560542696669453111e+00,4.722464273613686397e-02
1.871885663999003357e-01,3.805228864267048983e-02,3.149071019913068231e-02,6.447444755578901621e-01,1.046405011100946858e+00,2.133504080731821517e+00,1.087277126916881553e-01,-2.581979756381523217e+00,1.132973919683892272e-01
1.886461377219615931e-01,3.970379004782496196e-02,3.135011141700495135e-02,6.450234416820760375e-01,1.043789703686704762e+00,2.133713305324960618e+00,3.232716926958580372e-01,-2.537301067906240881e+00,2.177009355463679907e-01
1.901059405661049972e-01,4.138203587728980781e-02,3.141725874406110786e-02,6.454418908683547951e-01,1.041209267037986219e+00,2.133922529918100164e+00,4.287557584036137404e-01,-2.523504645102869759e+00,1.973721392254297879e-01
1.914552792867711961e-01,4.325591477409600899e-02,3.136374914786756868e-02,6.459650355749871897e-01,1.038559088858221235e+00,2.134166625276762819e+00,5.649618839989554164e-01,-2.636228486492744327e+00,2.375928070009650228e-01
1.927444067265009497e-01,4.501392599688631285e-02,3.153661060542162220e-02,6.466274968961444047e-01,1.035908910678456252e+00,2.134340979104378810e+00,6.531985139907786619e-01,-2.612773250017098370e+00,1.812600146304504112e-01
1.939945778968886758e-01,4.670726478638086848e-02,3.163373440180420465e-02,6.473598661959161227e-01,1.033293603264214156e+00,2.134515332931994802e+00,7.269978980419301573e-01,-2.528730405210616095e+00,1.621351890523188843e-01
1.952198049975350236e-01,4.833260211703203219e-02,3.175478609089490284e-02,6.481270230374270858e-01,1.030817778912065386e+00,2.134654815994087684e+00,7.997070505218304426e-01,-2.453990592399530435e+00,1.392451807767810523e-01
1.965688624792877037e-01,5.015737040631450261e-02,3.195532560373282038e-02,6.488941798789380488e-01,1.028272213028869730e+00,2.134759428290657457e+00,7.496472508752134445e-01,-2.509524436443021145e+00,8.495137111585832068e-02
1.979720079481462058e-01,5.180670012402877750e-02,3.225832943591946944e-02,6.495915951894025708e-01,1.025796388676720738e+00,2.134759428290657457e+00,7.016229662805189005e-01,-2.418100335521509603e+00,5.341579873903722769e-03
1.994848159982885449e-01,5.329199641312985097e-02,3.241224925309752619e-02,6.502192689688205407e-01,1.023494918152187960e+00,2.134759428290657457e+00,5.993319197547228860e-01,-2.264356184497541946e+00,1.768505411380744434e-04
2.010235137173084496e-01,5.477627021556517178e-02,3.280638598665666650e-02,6.507772012171922915e-01,1.021298059924224733e+00,2.134689728371502948e+00,5.258231254162648582e-01,-2.162492353396612277e+00,-1.076291587420304674e-01
2.026777560929283184e-01,5.637778840337778763e-02,3.309465265003892070e-02,6.512304379452100722e-01,1.019101201696261505e+00,2.134550245309410066e+00,4.186849870002177787e-01,-2.157559957127694883e+00,-1.448738827057089451e-01
2.041826768316540586e-01,5.792498390162695299e-02,3.322366395521204191e-02,6.516838411207961368e-01,1.016939214233821609e+00,2.134445633012840737e+00,4.581788337282521884e-01,-2.102418651932377092e+00,-1.108908375458436540e-01
2.057930532643778843e-01,5.935662685784390269e-02,3.350125431278873356e-02,6.521022903070747834e-01,1.014881839067951486e+00,2.134306149950747411e+00,4.169130139311676420e-01,-1.984679190489520018e+00,-1.420255486960851354e-01
2.073048903975052148e-01,6.067287519407187080e-02,3.367534297911195518e-02,6.525555270350925641e-01,1.012998817729697354e+00,2.134201537654178082e+00,4.423836530442535331e-01,-1.853344430388115027e+00,-1.295378198971354478e-01
2.085559151845613191e-01,6.208457669706236859e-02,3.375300298101129026e-02,6.531484132727716219e-01,1.011150667156966332e+00,2.134131796123131419e+00,6.122739117083605409e-01,-1.821654200479239760e+00,-7.683011685418440762e-02
2.096860721273432204e-01,6.359332389406760488e-02,3.375459295258829290e-02,6.538806161249752780e-01,1.009267645818712200e+00,2.134131796123131419e+00,7.862109268726268363e-01,-1.842416454008849458e+00,-2.666628747748612475e-03
2.105141524657375973e-01,6.502314984153141630e-02,3.390136143962507037e-02,6.548919515489328713e-01,1.007419495245981178e+00,2.134131796123131419e+00,1.032861949237530830e+00,-1.788522118511438608e+00,-1.047232616150950456e-04
2.110671178535714343e-01,6.631246399395480939e-02,3.405530769849603179e-02,6.561820866495080562e-01,1.005710827735343038e+00,2.134131796123131419e+00,1.324849127971830187e+00,-1.671652345612060664e+00,-1.387063067749603268e-05
2.112867805060723858e-01,6.745863419201816868e-02,3.410325239032583472e-02,6.578210958528837304e-01,1.004176514052321334e+00,2.134201496042285928e+00,1.663624718107459488e+00,-1.513631879150220572e+00,3.689934525980882035e-02
2.114328500350473039e-01,6.865308176398651763e-02,3.412591211402631747e-02,6.597041171911379731e-01,1.002711941900345849e+00,2.134306108338855701e+00,1.872699508435492932e+00,-1.432705071525437912e+00,7.910073909609049991e-02
2.113564136815636041e-01,7.002683244902868642e-02,3.425724275782929956e-02,6.617963631225314280e-01,1.001212498982847254e+00,2.134375849869901920e+00,2.128154220091403648e+00,-1.486724936230479965e+00,7.718381793646054978e-02
2.111570036329979971e-01,7.142148178451913909e-02,3.450518782253304828e-02,6.640978336470640953e-01,9.996781852998253282e-01,2.134410720635425474e+00,2.329801981223171392e+00,-1.517347127577187926e+00,2.730086883098156725e-02
2.105747841868436387e-01,7.284143247120362930e-02,3.455395800164781650e-02,6.667480118268293010e-01,9.981090008512801814e-01,2.134480462166471693e+00,2.625245027590768832e+00,-1.529038682175249297e+00,7.003350782221134940e-02
2.097022055406634333e-01,7.414628680072828104e-02,3.475746781742771602e-02,6.697119436725192942e-01,9.966095579337814758e-01,2.134515332931994802e+00,2.949357280505683132e+00,-1.454699037059209665e+00,4.598044716436547330e-02
2.087788296964848134e-01,7.527313878784824830e-02,3.502306875151364046e-02,6.728852665589168947e-01,9.952844688438988729e-01,2.134515332931994802e+00,3.145435983420436621e+00,-1.304723536390317351e+00,1.584719554903921915e-03
2.075448143926897637e-01,7.642737858483568403e-02,3.517814295591994295e-02,6.763026015801929525e-01,9.940291212850628222e-01,2.134550203697518356e+00,3.445004155351521380e+00,-1.211350611858617476e+00,5.836761389090330474e-03
2.061428303234630610e-01,7.758073934410274208e-02,3.537488281216702446e-02,6.799989027256547747e-01,9.928435152572731015e-01,2.134550203697518356e+00,3.676814296423038364e+00,-1.146394448395903432e+00,1.907211718155704574e-04
2.046518584067345270e-01,7.884737372895050944e-02,3.556537205231302678e-02,6.838694744749487242e-01,9.916579092294834918e-01,2.134550203697518356e+00,3.845037305279710438e+00,-1.175273794997984123e+00,0.000000000000000000e+00
2.028801757333814626e-01,8.012519826349688568e-02,3.578936932640273960e-02,6.879842248066893040e-01,9.904374324361705506e-01,2.134515374543886956e+00,4.084874380324294840e+00,-1.171584900769304216e+00,-5.796536560125592312e-03
2.011656322601698688e-01,8.131490437165085627e-02,3.619552321747735585e-02,6.922036706587835209e-01,9.892866971739042725e-01,2.134445633012840737e+00,4.169476211547079814e+00,-1.109341139135574306e+00,-9.139358553402135432e-02
1.991061408920974662e-01,8.237401432869152773e-02,3.641270937370588712e-02,6.966321746564491102e-01,9.882754449737306546e-01,2.134410762247317184e+00,4.416863764400958736e+00,-9.949812568572892202e-01,-8.856813806501542818e-02
1.971287352587740016e-01,8.322823408470876594e-02,3.645263810933403043e-02,7.011653741744683366e-01,9.874385466011732504e-01,2.134410762247317184e+00,4.482927497723270704e+00,-7.787221733698468373e-01,-3.070957631997621798e-03
1.950356497527619415e-01,8.401033121049755747e-02,3.685161075505279105e-02,7.057683152235340041e-01,9.867760020562320600e-01,2.134375891481794074e+00,4.592840455806350697e+00,-5.934369017167870908e-01,-8.551521225289854256e-02
1.928876368959730470e-01,8.461225988764310701e-02,3.690908816245141999e-02,7.104759517929535306e-01,9.863575528699533024e-01,2.134375891481794074e+00,4.657341662582843433e+00,-3.800081204190878803e-01,-2.966927901916401652e-03
1.907674851065753463e-01,8.516160530891865588e-02,3.713206745881069554e-02,7.151834219148047733e-01,9.861134575112906475e-01,2.134375891481794074e+00,4.676997733315922723e+00,-2.173153320135335909e-01,-1.095779823522186655e-04
1.886254966305684344e-01,8.559871464304201483e-02,3.721619361907146928e-02,7.199258460259634340e-01,9.860437159802443174e-01,2.134445591400948583e+00,4.672886478383112774e+00,-4.582301550617588759e-02,5.790433482627493217e-02
1.865139853374951362e-01,8.603215069947255100e-02,3.748501068283301152e-02,7.246334825953828496e-01,9.860785451338754948e-01,2.134480462166471693e+00,4.647974825686329581e+00,7.463300895486903175e-02,3.552753988580446831e-02
1.807612153462856142e-01,8.621683236486912816e-02,3.762225120619838714e-02,7.339091062245607366e-01,9.865318650856773619e-01,2.134550203697518356e+00,4.591277929260531465e+00,1.692646932205518484e-01,7.355872860889695053e-02
1.823541480717265628e-01,8.671718480332021861e-02,3.783977794772700604e-02,7.339091062245607366e-01,9.865318650856773619e-01,2.134619945228564575e+00,4.590233470770515467e+00,2.837854748146961814e-01,7.487158380252195711e-02
1.802684972879301795e-01,8.713358932737122475e-02,3.801805269669699533e-02,7.385120472736264041e-01,9.868108312098631263e-01,2.134689686759611238e+00,4.565798274237504728e+00,3.050810540938558302e-01,9.931995743467647575e-02
1.782093286865633341e-01,8.755652348025511067e-02,3.831280705506570627e-02,7.430800343333847646e-01,9.871246680995722222e-01,2.134759428290657457e+00,4.522757013713700758e+00,3.134041260318873867e-01,6.912012679209823818e-02
1.758563188697991886e-01,8.810646878104302915e-02,3.863835164946360923e-02,7.477876709028041802e-01,9.874036342237579866e-01,2.134794299056181011e+00,4.641296810546648999e+00,2.369519838636647280e-01,3.591383695017272976e-02
1.735489737007022693e-01,8.854449834978997402e-02,3.894258349425681193e-02,7.524951410246555339e-01,9.876826003479438620e-01,2.134829169821704120e+00,4.693323465623334911e+00,2.900979988360246620e-01,1.711150353529298021e-02
1.711626878139184127e-01,8.912014143464845606e-02,3.920545043233979177e-02,7.572725191251215016e-01,9.879266957066064059e-01,2.134864040587227230e+00,4.746954259137873500e+00,2.475748063680250910e-01,2.281302627527772436e-02
1.686518472556585158e-01,8.979978384206163677e-02,3.954900480251418576e-02,7.621544262983730444e-01,9.881010495342225086e-01,2.134864040587227230e+00,4.819690459347595102e+00,1.672548388353826410e-01,7.809165071430266723e-04
1.659887191231778081e-01,9.042313978277781439e-02,3.985793342474733270e-02,7.671408625444100515e-01,9.882754033618387224e-01,2.134864040587227230e+00,4.938862063407904124e+00,1.604499074250030910e-01,2.219300908399365432e-05
1.633973306751040910e-01,9.108453473944766454e-02,4.029049330574360765e-02,7.721274652380152315e-01,9.884148864239314936e-01,2.134829211433595830e+00,4.963542076572372785e+00,1.570855859541764321e-01,-4.981914420436249491e-02
1.605872142396605473e-01,9.173522828027479148e-02,4.071100997342302907e-02,7.772533845461453428e-01,9.885892402515477073e-01,2.134794340668072721e+00,5.072501428796375222e+00,1.569212189806481195e-01,-8.954046927550789181e-02
1.578339676413682557e-01,9.233293117303330300e-02,4.105829800634584748e-02,7.824142578435826501e-01,9.887984648446870306e-01,2.134759469902549611e+00,5.073269168204373791e+00,2.020805248089058148e-01,-8.850017197469568775e-02
1.547927758571911172e-01,9.285149822019418686e-02,4.141601003520967855e-02,7.877146142031128395e-01,9.890774309688729060e-01,2.134724599137026502e+00,5.226687359407421241e+00,2.941301911739727659e-01,-8.846826952413744394e-02
1.473642797375580016e-01,9.307882627376527773e-02,4.159406127365027767e-02,7.985595055046199597e-01,9.898445878103837581e-01,2.134724599137026502e+00,5.307737615645233831e+00,3.520865408652882889e-01,-3.066796442794372888e-03
1.440447887240684510e-01,9.347253417514360396e-02,4.198574566490436560e-02,8.041736155300750477e-01,9.903676492932321773e-01,2.134689728371502948e+00,5.440041239299461928e+00,4.307552098157748088e-01,-1.145714093961172284e-02
1.405968962059676308e-01,9.386728520845452617e-02,4.251804672283669012e-02,8.098924210758838838e-01,9.909255815416038171e-01,2.134654857605979839e+00,5.592315103471615423e+00,5.000175105723173585e-01,-8.580164077638882669e-02
1.370297600755122636e-01,9.421465421093822012e-02,4.272736835026143265e-02,8.158204512148321541e-01,9.915881260865450075e-01,2.134654857605979839e+00,5.671483808658025261e+00,5.592971184302659715e-01,-2.975943811856774073e-03
1.332272811777683863e-01,9.451836286606142556e-02,4.324491843721974677e-02,8.218879644158734177e-01,9.922855413970095295e-01,2.134619986840456729e+00,5.849159652321409553e+00,6.535057484602853073e-01,-6.110775698124264882e-02
1.292521282249388948e-01,9.479718551843349661e-02,4.351975047013708492e-02,8.281299146683147594e-01,9.930875690040437132e-01,2.134619986840456729e+00,6.034444923974470854e+00,7.148610961991211932e-01,-2.121512962123017852e-03
1.251833516511739186e-01,9.499864199172335100e-02,4.391749810254483299e-02,8.345111815352808105e-01,9.940290796731707790e-01,2.134619986840456729e+00,6.176134109876626255e+00,7.712417422454731497e-01,-8.183672099722659671e-05
1.210181047417057676e-01,9.498751205675363962e-02,4.432827423572412162e-02,8.409623563808615865e-01,9.951449441699139475e-01,2.134619986840456729e+00,6.332363877918001371e+00,9.332631921262366514e-01,-1.387063067749603268e-05
1.168166216344517644e-01,9.482112449594953807e-02,4.474832755842024501e-02,8.475180602992278267e-01,9.965049040253197710e-01,2.134619986840456729e+00,6.414980821890837070e+00,1.094579320437049308e+00,-1.387063067749603268e-05
1.125265548809492727e-01,9.437654996590595646e-02,4.509790587618923985e-02,8.541782932903797532e-01,9.981089592393881382e-01,2.134654815994087684e+00,6.476124642511840612e+00,1.377918160943930159e+00,3.111182460962360133e-02
1.081315161061928709e-01,9.393840993638871706e-02,4.545704986864029101e-02,8.608734802708388756e-01,9.998176267500261671e-01,2.134689686759611238e+00,6.657325706961912282e+00,1.679116825511154820e+00,6.206136284032050254e-02
1.036479461700416105e-01,9.349804162215305525e-02,4.602464280075603542e-02,8.676384087823445501e-01,1.001630906557233747e+00,2.134689686759611238e+00,6.705110029645886094e+00,1.757556629055462505e+00,2.139544782003763128e-03
9.908285696631706496e-02,9.326900279305741503e-02,4.645682719016763773e-02,8.745080328142040837e-01,1.003409315598918328e+00,2.134724557525134347e+00,6.793363997926055831e+00,1.746182018368382050e+00,5.854793208971075316e-03
9.279421612865061675e-02,9.288932122343533659e-02,4.682994003318274867e-02,8.821985762520803132e-01,1.005257466171649128e+00,2.134759428290657457e+00,7.921317442836228295e+00,1.850498870504626581e+00,4.376808157130485794e-02
8.904437378487708998e-02,9.238697524608914524e-02,4.739017703339808846e-02,8.892075168984644451e-01,1.007245099806473032e+00,2.134759428290657457e+00,7.028504477423239472e+00,1.993493976285068747e+00,1.507737554643818600e-03
8.443287416085736019e-02,9.195768421679173521e-02,4.768994193104002938e-02,8.962514115341559950e-01,1.009302474972343155e+00,2.134794299056181011e+00,6.942016933959848757e+00,2.028048491428846578e+00,8.544169791030781225e-02
7.964583271208855453e-02,9.156160679931801827e-02,4.834935417172725458e-02,9.033302185472625867e-01,1.011394720903736832e+00,2.134794299056181011e+00,6.975669164578055970e+00,2.018192021269418213e+00,2.947509018967906739e-03
7.486249093702580792e-02,9.132208003514401262e-02,4.867060722762839298e-02,9.104089839484773572e-01,1.013382354538560737e+00,2.134829169821704120e+00,6.978094444352015202e+00,1.938001744133610371e+00,8.549163218074679049e-02
7.009982112156212808e-02,9.102160298017550333e-02,4.934881552586967146e-02,9.174528785841686851e-01,1.015335117407861310e+00,2.134829169821704120e+00,6.960110478147108815e+00,1.955933001941943417e+00,2.947509018967906739e-03
6.532762554089059648e-02,9.059427951453020988e-02,4.979728941405672099e-02,9.244967732198602350e-01,1.017392492573731655e+00,2.134864040587227230e+00,6.923960146943884730e+00,2.040014684514322774e+00,3.121654787123869998e-02
6.040494794836245157e-02,9.020952418213926127e-02,5.038933146118568240e-02,9.315755386210748945e-01,1.019484738505124888e+00,2.134864040587227230e+00,6.982659962439513812e+00,2.069419728019080473e+00,1.071506219836568501e-03
5.554245243746355060e-02,8.998675169167924537e-02,5.089232687196640348e-02,9.386194332567663334e-01,1.021507242905472124e+00,2.134898911352750339e+00,6.981311043606127420e+00,1.997727986299373981e+00,1.136975596634349703e-02
5.068934918916825905e-02,8.981552829067784849e-02,5.146456191895097676e-02,9.456633278924577724e-01,1.023460005774772696e+00,2.134898911352750339e+00,6.942793689277788616e+00,1.935136765367173384e+00,3.856035328343897163e-04
4.564887439525577850e-02,8.944165988732080685e-02,5.198467605720008544e-02,9.527769640591957634e-01,1.025517380940643042e+00,2.134933782118273449e+00,7.008080667282161613e+00,2.013553682370863296e+00,1.134270823652238150e-02
4.065751390554842720e-02,8.894186450407301492e-02,5.257520196067076712e-02,9.598557294604104229e-01,1.027714239168606269e+00,2.134933782118273449e+00,7.024393222490430411e+00,2.131610087724701508e+00,3.856035328343897163e-04
3.574760680387410045e-02,8.842659545585762615e-02,5.296543060564432720e-02,9.668996240961018618e-01,1.029980838927615716e+00,2.134968652883797002e+00,6.959424575460106510e+00,2.227428404444844023e+00,8.540563427054631562e-02
3.080802869090245449e-02,8.814925112095409188e-02,5.371708957382888283e-02,9.739086479662700802e-01,1.032177697155578944e+00,2.134968652883797002e+00,6.924346444008253165e+00,2.145002875175357815e+00,2.943347829764658263e-03
2.573747251645510520e-02,8.770282274293401958e-02,5.431848236014547721e-02,9.809525426019616301e-01,1.034409426149065503e+00,2.134968652883797002e+00,6.964734946414986361e+00,2.217865991655778135e+00,9.501382014084783310e-05
2.067837255827043377e-02,8.710050677412370379e-02,5.492325518168361675e-02,9.879964372376529580e-01,1.036780638204644722e+00,2.134968652883797002e+00,6.966129638329608298e+00,2.359342956908568656e+00,0.000000000000000000e+00
1.555495480415631723e-02,8.655969343783281866e-02,5.553664317244244586e-02,9.950752026388677285e-01,1.039221591791270383e+00,2.134968652883797002e+00,6.976500015355637352e+00,2.400610857300254697e+00,0.000000000000000000e+00
1.035392436153922957e-02,8.606947289031061099e-02,5.615874848611857040e-02,1.002188838805605497e+00,1.041662545377896265e+00,2.134968652883797002e+00,7.009247880853672008e+00,2.401144876581338572e+00,0.000000000000000000e+00
5.188565042877028334e-03,8.559093827990710279e-02,5.677204151012804623e-02,1.009267604206820268e+00,1.044103498964521926e+00,2.135003523649320112e+00,7.007004306341586997e+00,2.399596220666195823e+00,0.000000000000000000e+00
-6.040769021750484746e-06,8.493969115827584848e-02,5.728930581821082418e-02,1.016346369608035038e+00,1.046649064847717359e+00,2.135003523649320112e+00,7.006926630809792833e+00,2.506877226578221318e+00,6.099332427815330748e-02
-5.209715034661403267e-03,8.420755586944725368e-02,5.805476190941077919e-02,1.023425135009249587e+00,1.049334113793005674e+00,2.135003523649320112e+00,6.988987744154587567e+00,2.606494709040929614e+00,2.098626421505149497e-03
-1.058784869610748802e-02,8.358776666098360897e-02,5.869735725156076389e-02,1.030573641941510799e+00,1.051984291972770880e+00,2.135038394414843221e+00,7.062950801647732924e+00,2.627001049434540381e+00,6.796609031973055556e-05
-1.589243395435111644e-02,8.282752654406713710e-02,5.932153500962616954e-02,1.037722148873772010e+00,1.054739082449105414e+00,2.135073265180366775e+00,7.036781082748500893e+00,2.723292354660785008e+00,1.133785351578525842e-02
-2.135117526298579288e-02,8.188708631858912512e-02,5.991602066096465146e-02,1.044905526571556109e+00,1.057668226753056384e+00,2.135073265180366775e+00,7.110480598258774876e+00,2.886034383805244463e+00,5.020058654799364195e-02
-2.675374984835943853e-02,8.098630903136691539e-02,6.067084780094861296e-02,1.052088904269340652e+00,1.060667112588053795e+00,2.135108135945889885e+00,7.101831566499822834e+00,2.968326755020227026e+00,4.138302662630942257e-03
-3.222987252754040688e-02,7.997635057662214053e-02,6.127964328780517028e-02,1.059307152732648083e+00,1.063770610719620757e+00,2.135108135945889885e+00,7.112874669113711690e+00,3.094336580004541482e+00,4.370427667018837031e-02
-3.782879864228406996e-02,7.875863810481995020e-02,6.201334727901795796e-02,1.066560271961479067e+00,1.067083333444327264e+00,2.135143006711412994e+00,7.193101703420814452e+00,3.289139184896964885e+00,1.592140342316382406e-02
-4.333727007598076747e-02,7.763354583367718109e-02,6.260774849302111478e-02,1.073813391190309829e+00,1.070500668465603322e+00,2.135177877476936104e+00,7.157401474183075152e+00,3.325318644424611669e+00,6.153844006377890558e-02
